time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17562000  , 0.18181819 , 0.7745098 , 0.635514    , 178.99316 , 124.97509 , -117.894104    ,0.0 , 0.0 , 0.0
2414000  , 0.18181819 , 0.8039216 , 0.635514    , 178.99594 , 124.958 , -117.88556    ,0.0 , 0.0 , 0.0
17689000  , 0.16161616 , 0.8333333 , 0.5981308    , 178.98248 , 124.81761 , -117.79421    ,0.0 , 0.0 , 0.0
5722000  , 0.16161616 , 0.8333333 , 0.5981308    , 178.97928 , 124.803406 , -117.78566    ,0.0 , 0.0 , 0.0
15439000  , 0.16161616 , 0.8137255 , 0.5981308    , 178.97928 , 124.762375 , -117.76483    ,0.0 , 0.0 , 0.0
2362000  , 0.18181819 , 0.8235294 , 0.5981308    , 178.98312 , 124.7502 , -117.757904    ,0.0 , 0.0 , 0.0
17624000  , 0.18181819 , 0.7745098 , 0.635514    , 179.0312 , 124.700195 , -117.736755    ,0.0 , 0.0 , 0.0
2384000  , 0.2020202 , 0.8235294 , 0.635514    , 179.04263 , 124.69477 , -117.732    ,0.0 , 0.0 , 0.0
17639000  , 0.2020202 , 0.8235294 , 0.635514    , 179.09456 , 124.67682 , -117.702515    ,0.0 , 0.0 , 0.0
2655000  , 0.17171717 , 0.7941176 , 0.635514    , 179.10123 , 124.67682 , -117.69686    ,0.0 , 0.0 , 0.0
17291000  , 0.16161616 , 0.8235294 , 0.5981308    , 179.12302 , 124.68387 , -117.65327    ,0.0 , 0.0 , 0.0
3496000  , 0.16161616 , 0.8235294 , 0.5981308    , 179.12517 , 124.68523 , -117.64546    ,0.0 , 0.0 , 0.0
17717000  , 0.16161616 , 0.8235294 , 0.5981308    , 179.14777 , 124.69581 , -117.61229    ,0.0 , 0.0 , 0.0
2416000  , 0.16161616 , 0.8039216 , 0.635514    , 179.15614 , 124.69581 , -117.60369    ,0.0 , 0.0 , 0.0
17551000  , 0.15151516 , 0.7745098 , 0.635514    , 179.21063 , 124.71247 , -117.55946    ,0.0 , 0.0 , 0.0
4936000  , 0.16161616 , 0.8039216 , 0.635514    , 179.22012 , 124.71439 , -117.549736    ,0.0 , 0.0 , 0.0
7643000  , 0.15151516 , 0.8235294 , 0.5981308    , 179.25359 , 124.7217 , -117.52319    ,0.0 , 0.0 , 0.0
17445000  , 0.15151516 , 0.7745098 , 0.635514    , 179.2721 , 124.72459 , -117.504684    ,0.0 , 0.0 , 0.0
3686000  , 0.15151516 , 0.7941176 , 0.635514    , 179.28107 , 124.72459 , -117.49742    ,0.0 , 0.0 , 0.0
17547000  , 0.15151516 , 0.7745098 , 0.635514    , 179.35095 , 124.72459 , -117.46601    ,0.0 , 0.0 , 0.0
2376000  , 0.14141414 , 0.8039216 , 0.635514    , 179.35918 , 124.72277 , -117.46174    ,0.0 , 0.0 , 0.0
17628000  , 0.13131313 , 0.8039216 , 0.635514    , 179.41302 , 124.69008 , -117.43193    ,0.0 , 0.0 , 0.0
2377000  , 0.13131313 , 0.8039216 , 0.635514    , 179.41826 , 124.686874 , -117.43001    ,0.0 , 0.0 , 0.0
17546000  , 0.121212125 , 0.8235294 , 0.5981308    , 179.46344 , 124.64072 , -117.44539    ,0.0 , 0.0 , 0.0
2521000  , 0.11111111 , 0.8333333 , 0.5981308    , 179.46729 , 124.63655 , -117.45126    ,0.0 , 0.0 , 0.0
17530000  , 0.09090909 , 0.8039216 , 0.5981308    , 179.50864 , 124.6029 , -117.53684    ,0.0 , 0.0 , 0.0
3551000  , 0.09090909 , 0.8137255 , 0.5981308    , 179.5174 , 124.59788 , -117.55234    ,0.0 , 0.0 , 0.0
17559000  , 0.09090909 , 0.8333333 , 0.5981308    , 179.58214 , 124.55942 , -117.68823    ,0.0 , 0.0 , 0.0
2555000  , 0.08080808 , 0.8137255 , 0.635514    , 179.59517 , 124.55087 , -117.71783    ,0.0 , 0.0 , 0.0
17538000  , 0.060606062 , 0.8137255 , 0.635514    , 179.67691 , 124.46049 , -118.03225    ,0.0 , 0.0 , 0.0
2392000  , 0.05050505 , 0.8333333 , 0.5981308    , 179.68385 , 124.44617 , -118.07306    ,0.0 , 0.0 , 0.0
17574000  , 0.01010101 , 0.8137255 , 0.635514    , 179.7502 , 124.29232 , -118.49806    ,0.0 , 0.0 , 0.0
3639000  , -0.02020202 , 0.8333333 , 0.635514    , 179.75874 , 124.27277 , -118.54902    ,0.0 , 0.0 , 0.0
17609000  , -0.04040404 , 0.8039216 , 0.6728972    , 179.79865 , 124.167 , -118.80191    ,0.0 , 0.0 , 0.0
3054000  , -0.05050505 , 0.8039216 , 0.6728972    , 179.8111 , 124.13623 , -118.86842    ,0.0 , 0.0 , 0.0
16901000  , -0.08080808 , 0.7941176 , 0.6728972    , 179.88481 , 123.95033 , -119.27932    ,0.0 , 0.0 , 0.0
2405000  , -0.08080808 , 0.7745098 , 0.71028036    , 179.89453 , 123.9147 , -119.354996    ,0.0 , 0.0 , 0.0
17616000  , -0.09090909 , 0.7941176 , 0.71028036    , 179.90929 , 123.680084 , -119.80564    ,0.0 , 0.0 , 0.0
3497000  , -0.11111111 , 0.8235294 , 0.71028036    , 179.90634 , 123.63518 , -119.88822    ,0.0 , 0.0 , 0.0
17769000  , -0.13131313 , 0.7941176 , 0.6728972    , 179.87509 , 123.43374 , -120.25216    ,0.0 , 0.0 , 0.0
3317000  , -0.13131313 , 0.8039216 , 0.71028036    , 179.86537 , 123.38694 , -120.33742    ,0.0 , 0.0 , 0.0
16629000  , -0.14141414 , 0.7745098 , 0.71028036    , 179.79486 , 123.0722 , -120.86562    ,0.0 , 0.0 , 0.0
2266000  , -0.15151516 , 0.7941176 , 0.71028036    , 179.78284 , 123.01114 , -120.96983    ,0.0 , 0.0 , 0.0
17707000  , -0.15151516 , 0.8039216 , 0.71028036    , 179.71361 , 122.66819 , -121.54547    ,0.0 , 0.0 , 0.0
2393000  , -0.18181819 , 0.8137255 , 0.71028036    , 179.70026 , 122.60201 , -121.65067    ,0.0 , 0.0 , 0.0
17604000  , -0.1919192 , 0.8137255 , 0.71028036    , 179.60988 , 122.20073 , -122.27567    ,0.0 , 0.0 , 0.0
2280000  , -0.1919192 , 0.8333333 , 0.71028036    , 179.59222 , 122.12471 , -122.39275    ,0.0 , 0.0 , 0.0
17757000  , -0.21212122 , 0.8137255 , 0.74766356    , 179.48068 , 121.67087 , -123.08763    ,0.0 , 0.0 , 0.0
4639000  , -0.2020202 , 0.8137255 , 0.74766356    , 179.4574 , 121.592445 , -123.21209    ,0.0 , 0.0 , 0.0
16616000  , -0.2020202 , 0.8137255 , 0.74766356    , 179.32037 , 121.216484 , -123.81306    ,0.0 , 0.0 , 0.0
2384000  , -0.2020202 , 0.8137255 , 0.74766356    , 179.28136 , 121.124176 , -123.96249    ,0.0 , 0.0 , 0.0
17598000  , -0.21212122 , 0.84313726 , 0.74766356    , 178.94289 , 120.29918 , -125.30191    ,0.0 , 0.0 , 0.0
2366000  , -0.2020202 , 0.85294116 , 0.74766356    , 178.90411 , 120.202705 , -125.45832    ,0.0 , 0.0 , 0.0
17597000  , -0.21212122 , 0.8627451 , 0.74766356    , 178.51852 , 119.27578 , -126.94486    ,0.0 , 0.0 , 0.0
3511000  , -0.2020202 , 0.84313726 , 0.78504676    , 178.47057 , 119.16371 , -127.11932    ,0.0 , 0.0 , 0.0
17622000  , -0.21212122 , 0.85294116 , 0.78504676    , 178.15196 , 118.45217 , -128.21036    ,0.0 , 0.0 , 0.0
2383000  , -0.23232323 , 0.9019608 , 0.78504676    , 178.09535 , 118.329735 , -128.39658    ,0.0 , 0.0 , 0.0
17553000  , -0.27272728 , 0.89215684 , 0.8224299    , 177.54535 , 117.19128 , -130.10811    ,0.0 , 0.0 , 0.0
2429000  , -0.28282827 , 0.9411765 , 0.8224299    , 177.47676 , 117.05858 , -130.30426    ,0.0 , 0.0 , 0.0
17737000  , -0.26262626 , 0.9411765 , 0.8224299    , 176.7604 , 115.84223 , -132.13599    ,0.0 , 0.0 , 0.0
2359000  , -0.26262626 , 0.92156863 , 0.8598131    , 176.6679 , 115.702385 , -132.347    ,0.0 , 0.0 , 0.0
17517000  , -0.24242425 , 0.92156863 , 0.89719623    , 175.77847 , 114.41969 , -134.30661    ,0.0 , 0.0 , 0.0
2723000  , -0.25252524 , 0.9411765 , 0.89719623    , 175.67708 , 114.27653 , -134.53023    ,0.0 , 0.0 , 0.0
17198000  , -0.24242425 , 0.89215684 , 0.97196263    , 175.05785 , 113.41307 , -135.88599    ,0.0 , 0.0 , 0.0
3800000  , -0.24242425 , 0.9117647 , 1.0093458    , 174.94359 , 113.26284 , -136.12694    ,0.0 , 0.0 , 0.0
17443000  , -0.26262626 , 0.88235295 , 1.046729    , 174.40945 , 112.642166 , -137.14041    ,0.0 , 0.0 , 0.0
2506000  , -0.26262626 , 0.92156863 , 1.046729    , 174.26692 , 112.50394 , -137.37581    ,0.0 , 0.0 , 0.0
17595000  , -0.27272728 , 0.9117647 , 1.0093458    , 173.35025 , 111.74239 , -138.72774    ,0.0 , 0.0 , 0.0
2507000  , -0.28282827 , 0.9411765 , 1.0093458    , 173.1757 , 111.60823 , -138.97333    ,0.0 , 0.0 , 0.0
17353000  , -0.27272728 , 0.92156863 , 1.0093458    , 172.14494 , 110.83195 , -140.39833    ,0.0 , 0.0 , 0.0
3594000  , -0.24242425 , 0.98039216 , 0.97196263    , 171.95602 , 110.69281 , -140.6601    ,0.0 , 0.0 , 0.0
17589000  , -0.26262626 , 0.9607843 , 1.0093458    , 171.1243 , 110.11685 , -141.77692    ,0.0 , 0.0 , 0.0
2381000  , -0.27272728 , 0.98039216 , 1.046729    , 170.92712 , 109.99162 , -142.0354    ,0.0 , 0.0 , 0.0
17648000  , -0.2929293 , 0.9313725 , 1.0841122    , 169.79572 , 109.3256 , -143.49437    ,0.0 , 0.0 , 0.0
2580000  , -0.2929293 , 0.9313725 , 1.1214954    , 169.58836 , 109.21485 , -143.75285    ,0.0 , 0.0 , 0.0
17386000  , -0.2929293 , 0.9313725 , 1.1588784    , 168.36272 , 108.62575 , -145.24965    ,0.0 , 0.0 , 0.0
2382000  , -0.2929293 , 0.89215684 , 1.1588784    , 168.13104 , 108.52665 , -145.51833    ,0.0 , 0.0 , 0.0
17610000  , -0.24242425 , 0.92156863 , 1.1588784    , 166.72913 , 107.95486 , -147.08179    ,0.0 , 0.0 , 0.0
2396000  , -0.22222222 , 0.88235295 , 1.1588784    , 166.47223 , 107.84841 , -147.36957    ,0.0 , 0.0 , 0.0
17707000  , -0.25252524 , 0.872549 , 1.1214954    , 164.97287 , 107.177895 , -149.04263    ,0.0 , 0.0 , 0.0
3851000  , -0.24242425 , 0.84313726 , 1.1214954    , 164.71399 , 107.05717 , -149.33067    ,0.0 , 0.0 , 0.0
24781000  , -0.22222222 , 0.9019608 , 1.1214954    , 163.15117 , 106.28986 , -151.17169    ,0.0 , 0.0 , 0.0
1111000  , -0.1919192 , 0.95098037 , 1.1588784    , 162.96794 , 106.19748 , -151.40424    ,0.0 , 0.0 , 0.0
3801000  , -0.121212125 , 1.0196079 , 1.1962616    , 158.30063 , 103.81479 , -157.30617    ,0.0 , 0.0 , 0.0
18919000  , -0.08080808 , 1.0 , 1.2336448    , 157.09055 , 103.21334 , -158.75087    ,0.0 , 0.0 , 0.0
1097000  , -0.08080808 , 0.99019605 , 1.2336448    , 156.82414 , 103.08359 , -159.03903    ,0.0 , 0.0 , 0.0
17679000  , -0.09090909 , 0.95098037 , 1.2336448    , 151.5299 , 100.69128 , -164.19672    ,0.0 , 0.0 , 0.0
4899000  , -0.1010101 , 0.9411765 , 1.2336448    , 151.22617 , 100.560936 , -164.46895    ,0.0 , 0.0 , 0.0
16277000  , -0.1010101 , 0.88235295 , 1.2336448    , 150.09079 , 100.105934 , -165.40471    ,0.0 , 0.0 , 0.0
7090000  , -0.07070707 , 0.9019608 , 1.1962616    , 149.72432 , 99.9706 , -165.6898    ,0.0 , 0.0 , 0.0
23565000  , -0.05050505 , 0.872549 , 1.1962616    , 148.8647 , 99.68131 , -166.3258    ,0.0 , 0.0 , 0.0
5150000  , -0.02020202 , 0.8627451 , 1.1962616    , 148.60733 , 99.60431 , -166.50665    ,0.0 , 0.0 , 0.0
5827000  , 0.0 , 0.8627451 , 1.1962616    , 147.34618 , 99.27892 , -167.34781    ,0.0 , 0.0 , 0.0
1826000  , -0.02020202 , 0.7745098 , 1.1962616    , 146.27022 , 99.04335 , -168.01414    ,0.0 , 0.0 , 0.0
16358000  , -0.05050505 , 0.78431374 , 1.1962616    , 143.0231 , 98.44335 , -169.92184    ,0.0 , 0.0 , 0.0
7510000  , -0.060606062 , 0.7647059 , 1.271028    , 142.61902 , 98.377846 , -170.14972    ,0.0 , 0.0 , 0.0
13716000  , -0.08080808 , 0.7352941 , 1.271028    , 141.69402 , 98.24488 , -170.65935    ,0.0 , 0.0 , 0.0
2523000  , -0.060606062 , 0.7058824 , 1.271028    , 141.22177 , 98.18101 , -170.91594    ,0.0 , 0.0 , 0.0
17474000  , -0.08080808 , 0.6764706 , 1.271028    , 138.95894 , 97.90921 , -172.1044    ,0.0 , 0.0 , 0.0
2598000  , -0.09090909 , 0.65686274 , 1.2336448    , 138.54887 , 97.86815 , -172.3104    ,0.0 , 0.0 , 0.0
17408000  , -0.1010101 , 0.6372549 , 1.1588784    , 136.15016 , 97.693146 , -173.42899    ,0.0 , 0.0 , 0.0
12641000  , -0.060606062 , 0.5980392 , 1.1214954    , 135.71634 , 97.67369 , -173.6231    ,0.0 , 0.0 , 0.0
8577000  , -0.030303031 , 0.5392157 , 1.0841122    , 135.14563 , 97.66422 , -173.87354    ,0.0 , 0.0 , 0.0
2403000  , -0.01010101 , 0.5 , 1.046729    , 134.21341 , 97.676 , -174.27354    ,0.0 , 0.0 , 0.0
17563000  , -0.01010101 , 0.46078432 , 1.0093458    , 131.73457 , 97.772156 , -175.29533    ,0.0 , 0.0 , 0.0
2433000  , 0.0 , 0.44117647 , 0.97196263    , 131.30765 , 97.80032 , -175.47113    ,0.0 , 0.0 , 0.0
9990000  , -0.01010101 , 0.38235295 , 1.0093458    , 128.95636 , 98.01827 , -176.43907    ,0.0 , 0.0 , 0.0
17534000  , -0.02020202 , 0.3529412 , 1.0093458    , 128.27501 , 98.098465 , -176.72658    ,0.0 , 0.0 , 0.0
2422000  , -0.030303031 , 0.25490198 , 1.0093458    , 127.88305 , 98.152985 , -176.89468    ,0.0 , 0.0 , 0.0
17572000  , -0.04040404 , 0.23529412 , 1.0093458    , 125.66382 , 98.46966 , -177.84468    ,0.0 , 0.0 , 0.0
3834000  , -0.05050505 , 0.1764706 , 0.97196263    , 125.26823 , 98.521576 , -178.01277    ,0.0 , 0.0 , 0.0
17516000  , -0.04040404 , 0.14705883 , 0.93457943    , 123.5538 , 98.70427 , -178.7272    ,0.0 , 0.0 , 0.0
2327000  , -0.01010101 , 0.13725491 , 0.93457943    , 123.173035 , 98.737175 , -178.89023    ,0.0 , 0.0 , 0.0
17702000  , 0.0 , 0.12745099 , 0.93457943    , 119.85092 , 98.99102 , -180.37773    ,0.0 , 0.0 , 0.0
2229000  , 0.030303031 , 0.068627454 , 0.97196263    , 119.49312 , 99.01933 , -180.54099    ,0.0 , 0.0 , 0.0
17725000  , 0.030303031 , 0.039215688 , 0.97196263    , 116.37774 , 99.33087 , -181.98137    ,0.0 , 0.0 , 0.0
2264000  , 0.030303031 , 0.009803922 , 1.0093458    , 116.03415 , 99.36933 , -182.13553    ,0.0 , 0.0 , 0.0
17737000  , 0.05050505 , 0.0 , 1.046729    , 112.90819 , 99.7203 , -183.5086    ,0.0 , 0.0 , 0.0
2397000  , 0.07070707 , -0.039215688 , 1.0841122    , 112.55327 , 99.75641 , -183.65776    ,0.0 , 0.0 , 0.0
17568000  , 0.08080808 , -0.039215688 , 1.0841122    , 109.30808 , 100.04391 , -184.97314    ,0.0 , 0.0 , 0.0
3512000  , 0.08080808 , -0.05882353 , 1.0841122    , 108.9396 , 100.07521 , -185.11299    ,0.0 , 0.0 , 0.0
17592000  , 0.09090909 , -0.05882353 , 1.0841122    , 106.687675 , 100.250854 , -185.913    ,0.0 , 0.0 , 0.0
2496000  , 0.11111111 , -0.068627454 , 1.0841122    , 106.307976 , 100.27681 , -186.0396    ,0.0 , 0.0 , 0.0
18766000  , 0.09090909 , -0.078431375 , 1.0841122    , 102.8474 , 100.53739 , -187.11748    ,0.0 , 0.0 , 0.0
1125000  , 0.08080808 , -0.078431375 , 1.046729    , 102.47685 , 100.572105 , -187.22061    ,0.0 , 0.0 , 0.0
17627000  , 0.07070707 , -0.12745099 , 1.0093458    , 95.28838 , 101.36249 , -188.99754    ,0.0 , 0.0 , 0.0
3755000  , 0.08080808 , -0.12745099 , 0.93457943    , 94.87877 , 101.40662 , -189.08878    ,0.0 , 0.0 , 0.0
17462000  , 0.121212125 , -0.14705883 , 0.8224299    , 92.98262 , 101.60421 , -189.4657    ,0.0 , 0.0 , 0.0
2497000  , 0.14141414 , -0.14705883 , 0.74766356    , 92.528206 , 101.652626 , -189.54884    ,0.0 , 0.0 , 0.0
17487000  , 0.14141414 , -0.1764706 , 0.6728972    , 89.92308 , 101.94621 , -189.97577    ,0.0 , 0.0 , 0.0
3714000  , 0.17171717 , -0.20588236 , 0.5981308    , 89.46267 , 102.00006 , -190.04546    ,0.0 , 0.0 , 0.0
17507000  , 0.2020202 , -0.2254902 , 0.48598132    , 87.53334 , 102.24862 , -190.3392    ,0.0 , 0.0 , 0.0
1108000  , 0.2020202 , -0.23529412 , 0.41121495    , 87.08685 , 102.30926 , -190.40346    ,0.0 , 0.0 , 0.0
18881000  , 0.2020202 , -0.27450982 , 0.3364486    , 83.35896 , 102.86406 , -190.91788    ,0.0 , 0.0 , 0.0
2466000  , 0.21212122 , -0.3137255 , 0.2990654    , 82.9563 , 102.9288 , -190.973    ,0.0 , 0.0 , 0.0
18839000  , 0.21212122 , -0.34313726 , 0.26168224    , 80.61271 , 103.35445 , -191.2916    ,0.0 , 0.0 , 0.0
1149000  , 0.22222222 , -0.4019608 , 0.26168224    , 80.257744 , 103.42732 , -191.34099    ,0.0 , 0.0 , 0.0
17622000  , 0.21212122 , -0.4117647 , 0.26168224    , 73.81544 , 104.96578 , -192.2583    ,0.0 , 0.0 , 0.0
2326000  , 0.2020202 , -0.39215687 , 0.22429906    , 73.46907 , 105.05916 , -192.30476    ,0.0 , 0.0 , 0.0
17568000  , 0.18181819 , -0.4509804 , 0.22429906    , 70.43157 , 105.96589 , -192.69516    ,0.0 , 0.0 , 0.0
3726000  , 0.17171717 , -0.47058824 , 0.18691589    , 70.08643 , 106.078896 , -192.74097    ,0.0 , 0.0 , 0.0
17636000  , 0.17171717 , -0.5 , 0.1495327    , 68.658554 , 106.56207 , -192.92223    ,0.0 , 0.0 , 0.0
2250000  , 0.15151516 , -0.5294118 , 0.11214953    , 68.34755 , 106.6688 , -192.96036    ,0.0 , 0.0 , 0.0
17730000  , 0.14141414 , -0.5392157 , 0.07476635    , 65.58889 , 107.563034 , -193.29883    ,0.0 , 0.0 , 0.0
2577000  , 0.121212125 , -0.5588235 , 0.11214953    , 65.2953 , 107.65203 , -193.33717    ,0.0 , 0.0 , 0.0
17418000  , 0.121212125 , -0.57843137 , 0.11214953    , 62.77511 , 108.32222 , -193.70064    ,0.0 , 0.0 , 0.0
2235000  , 0.09090909 , -0.60784316 , 0.1495327    , 62.50823 , 108.3766 , -193.74583    ,0.0 , 0.0 , 0.0
17720000  , 0.08080808 , -0.61764705 , 0.07476635    , 60.155346 , 108.70833 , -194.17757    ,0.0 , 0.0 , 0.0
3726000  , 0.09090909 , -0.6372549 , 0.037383176    , 59.890495 , 108.72884 , -194.23067    ,0.0 , 0.0 , 0.0
17395000  , 0.1010101 , -0.627451 , -0.037383176    , 58.703476 , 108.75913 , -194.49701    ,0.0 , 0.0 , 0.0
2387000  , 0.121212125 , -0.627451 , -0.07476635    , 58.43221 , 108.75348 , -194.56555    ,0.0 , 0.0 , 0.0
17595000  , 0.121212125 , -0.6764706 , -0.07476635    , 56.17163 , 108.640976 , -195.1646    ,0.0 , 0.0 , 0.0
2514000  , 0.121212125 , -0.65686274 , -0.1495327    , 55.92751 , 108.62442 , -195.23286    ,0.0 , 0.0 , 0.0
17505000  , 0.14141414 , -0.6862745 , -0.1495327    , 53.807316 , 108.471535 , -195.84056    ,0.0 , 0.0 , 0.0
2401000  , 0.14141414 , -0.71568626 , -0.1495327    , 53.5821 , 108.45166 , -195.9099    ,0.0 , 0.0 , 0.0
17662000  , 0.13131313 , -0.71568626 , -0.1495327    , 51.68787 , 108.27955 , -196.53874    ,0.0 , 0.0 , 0.0
3699000  , 0.14141414 , -0.6960784 , -0.18691589    , 51.484344 , 108.263626 , -196.60637    ,0.0 , 0.0 , 0.0
17507000  , 0.15151516 , -0.7254902 , -0.18691589    , 50.601173 , 108.20257 , -196.91214    ,0.0 , 0.0 , 0.0
2452000  , 0.16161616 , -0.75490195 , -0.22429906    , 50.40038 , 108.18809 , -196.9851    ,0.0 , 0.0 , 0.0
17490000  , 0.17171717 , -0.75490195 , -0.2990654    , 49.28692 , 108.1054 , -197.396    ,0.0 , 0.0 , 0.0
2751000  , 0.18181819 , -0.7058824 , -0.37383178    , 49.09382 , 108.09182 , -197.4693    ,0.0 , 0.0 , 0.0
17213000  , 0.21212122 , -0.7254902 , -0.44859812    , 48.02587 , 108.03028 , -197.8834    ,0.0 , 0.0 , 0.0
3619000  , 0.23232323 , -0.7058824 , -0.5233645    , 47.844875 , 108.019196 , -197.95761    ,0.0 , 0.0 , 0.0
17597000  , 0.24242425 , -0.71568626 , -0.5607477    , 47.139107 , 107.96824 , -198.26003    ,0.0 , 0.0 , 0.0
2520000  , 0.27272728 , -0.6666667 , -0.635514    , 46.98888 , 107.95726 , -198.32959    ,0.0 , 0.0 , 0.0
17489000  , 0.28282827 , -0.6666667 , -0.6728972    , 46.2517 , 107.87714 , -198.70908    ,0.0 , 0.0 , 0.0
2489000  , 0.3030303 , -0.6862745 , -0.71028036    , 46.143555 , 107.86153 , -198.77344    ,0.0 , 0.0 , 0.0
17492000  , 0.32323232 , -0.6862745 , -0.74766356    , 45.65317 , 107.735886 , -199.12216    ,0.0 , 0.0 , 0.0
2924000  , 0.34343433 , -0.65686274 , -0.8224299    , 45.591293 , 107.70398 , -199.18324    ,0.0 , 0.0 , 0.0
9498000  , 0.37373737 , -0.6372549 , -0.8598131    , 45.352192 , 107.45719 , -199.5044    ,0.0 , 0.0 , 0.0
17499000  , 0.3838384 , -0.57843137 , -0.93457943    , 45.31892 , 107.36738 , -199.59036    ,0.0 , 0.0 , 0.0
3684000  , 0.4040404 , -0.5686275 , -0.97196263    , 45.31892 , 107.305954 , -199.63414    ,0.0 , 0.0 , 0.0
17681000  , 0.43434343 , -0.5294118 , -1.0093458    , 45.43671 , 107.0074 , -199.78894    ,0.0 , 0.0 , 0.0
2270000  , 0.46464646 , -0.47058824 , -1.046729    , 45.490234 , 106.93464 , -199.81844    ,0.0 , 0.0 , 0.0
17760000  , 0.46464646 , -0.48039216 , -1.0093458    , 46.28158 , 106.22599 , -200.0069    ,0.0 , 0.0 , 0.0
2639000  , 0.4848485 , -0.44117647 , -0.97196263    , 46.408398 , 106.1449 , -200.01833    ,0.0 , 0.0 , 0.0
17329000  , 0.4848485 , -0.39215687 , -0.93457943    , 47.946857 , 105.4574 , -200.01833    ,0.0 , 0.0 , 0.0
2251000  , 0.47474748 , -0.3529412 , -0.8598131    , 48.15658 , 105.392334 , -200.00327    ,0.0 , 0.0 , 0.0
17769000  , 0.46464646 , -0.3627451 , -0.74766356    , 50.396004 , 104.949066 , -199.73596    ,0.0 , 0.0 , 0.0
3639000  , 0.42424244 , -0.3137255 , -0.71028036    , 50.679443 , 104.919044 , -199.68938    ,0.0 , 0.0 , 0.0
17438000  , 0.4040404 , -0.23529412 , -0.635514    , 52.56342 , 104.8652 , -199.32463    ,0.0 , 0.0 , 0.0
2377000  , 0.3838384 , -0.20588236 , -0.5233645    , 52.902843 , 104.87182 , -199.24792    ,0.0 , 0.0 , 0.0
17626000  , 0.35353535 , -0.1764706 , -0.44859812    , 56.185535 , 105.09297 , -198.42773    ,0.0 , 0.0 , 0.0
