time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
3742000  , 0.09090909 , 0.7647059 , 0.6728972    , 314.7461 , 210.65456 , -237.44153    ,0.0 , 0.0 , 0.0
17622000  , 0.09090909 , 0.7647059 , 0.6728972    , 314.79224 , 210.61418 , -237.38048    ,0.0 , 0.0 , 0.0
2318000  , 0.09090909 , 0.7647059 , 0.6728972    , 314.80096 , 210.60252 , -237.36566    ,0.0 , 0.0 , 0.0
17712000  , 0.08080808 , 0.7647059 , 0.6728972    , 314.85608 , 210.53714 , -237.28104    ,0.0 , 0.0 , 0.0
6106000  , 0.08080808 , 0.7941176 , 0.635514    , 314.86298 , 210.52515 , -237.26747    ,0.0 , 0.0 , 0.0
6377000  , 0.08080808 , 0.7941176 , 0.635514    , 314.8814 , 210.49411 , -237.2378    ,0.0 , 0.0 , 0.0
17429000  , 0.07070707 , 0.7745098 , 0.6728972    , 314.90384 , 210.46269 , -237.20735    ,0.0 , 0.0 , 0.0
2373000  , 0.09090909 , 0.7941176 , 0.635514    , 314.91086 , 210.44992 , -237.19785    ,0.0 , 0.0 , 0.0
17570000  , 0.08080808 , 0.7941176 , 0.635514    , 314.9429 , 210.37106 , -237.16322    ,0.0 , 0.0 , 0.0
2543000  , 0.060606062 , 0.7745098 , 0.635514    , 314.9498 , 210.35614 , -237.15881    ,0.0 , 0.0 , 0.0
17476000  , 0.05050505 , 0.7745098 , 0.635514    , 314.99017 , 210.26126 , -237.14664    ,0.0 , 0.0 , 0.0
3749000  , 0.05050505 , 0.8235294 , 0.5981308    , 314.9981 , 210.24214 , -237.14958    ,0.0 , 0.0 , 0.0
17467000  , 0.030303031 , 0.7941176 , 0.5981308    , 315.04184 , 210.15512 , -237.18083    ,0.0 , 0.0 , 0.0
2481000  , 0.0 , 0.8039216 , 0.635514    , 315.05145 , 210.1343 , -237.19151    ,0.0 , 0.0 , 0.0
17560000  , -0.02020202 , 0.8039216 , 0.635514    , 315.15244 , 209.93333 , -237.32324    ,0.0 , 0.0 , 0.0
2417000  , -0.030303031 , 0.8235294 , 0.635514    , 315.1662 , 209.90854 , -237.34343    ,0.0 , 0.0 , 0.0
17574000  , -0.04040404 , 0.8039216 , 0.6728972    , 315.28833 , 209.6922 , -237.56747    ,0.0 , 0.0 , 0.0
2473000  , -0.060606062 , 0.8039216 , 0.6728972    , 315.30124 , 209.66667 , -237.59941    ,0.0 , 0.0 , 0.0
17997000  , -0.09090909 , 0.8235294 , 0.6728972    , 315.408 , 209.42244 , -237.92346    ,0.0 , 0.0 , 0.0
2011000  , -0.11111111 , 0.8235294 , 0.6728972    , 315.41718 , 209.39145 , -237.96736    ,0.0 , 0.0 , 0.0
17503000  , -0.15151516 , 0.8235294 , 0.6728972    , 315.496 , 209.06934 , -238.41737    ,0.0 , 0.0 , 0.0
