time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17541000  , 1.1010101 , 0.13725491 , 0.1495327    , 1107.3895 , 669.8248 , -605.6334    ,0.0 , 0.0 , 0.0
2693000  , 1.0909091 , 0.14705883 , 0.1495327    , 1107.6768 , 669.7759 , -605.56525    ,0.0 , 0.0 , 0.0
17286000  , 1.1010101 , 0.1764706 , 0.1495327    , 1109.3594 , 669.4611 , -605.15625    ,0.0 , 0.0 , 0.0
3710000  , 1.1111112 , 0.1764706 , 0.1495327    , 1109.6655 , 669.4007 , -605.082    ,0.0 , 0.0 , 0.0
17501000  , 1.1313131 , 0.1764706 , 0.1495327    , 1110.9862 , 669.1281 , -604.7555    ,0.0 , 0.0 , 0.0
2532000  , 1.1414142 , 0.20588236 , 0.11214953    , 1111.2836 , 669.0621 , -604.6788    ,0.0 , 0.0 , 0.0
17502000  , 1.1313131 , 0.23529412 , 0.11214953    , 1114.0288 , 668.4188 , -603.9461    ,0.0 , 0.0 , 0.0
2493000  , 1.1414142 , 0.25490198 , 0.11214953    , 1114.3413 , 668.33887 , -603.86395    ,0.0 , 0.0 , 0.0
17545000  , 1.1717172 , 0.24509804 , 0.07476635    , 1117.2961 , 667.53796 , -603.1399    ,0.0 , 0.0 , 0.0
2430000  , 1.1818181 , 0.24509804 , 0.11214953    , 1117.6462 , 667.4423 , -603.0633    ,0.0 , 0.0 , 0.0
17548000  , 1.2020202 , 0.27450982 , 0.18691589    , 1121.0491 , 666.56635 , -602.3883    ,0.0 , 0.0 , 0.0
3734000  , 1.2020202 , 0.25490198 , 0.26168224    , 1121.4506 , 666.47064 , -602.3101    ,0.0 , 0.0 , 0.0
14943000  , 1.1919192 , 0.28431374 , 0.2990654    , 1123.9513 , 665.9309 , -601.80115    ,0.0 , 0.0 , 0.0
5024000  , 1.1818181 , 0.28431374 , 0.3364486    , 1124.4598 , 665.8306 , -601.6877    ,0.0 , 0.0 , 0.0
17537000  , 1.1818181 , 0.28431374 , 0.3364486    , 1125.989 , 665.551 , -601.3107    ,0.0 , 0.0 , 0.0
3687000  , 1.1616162 , 0.3137255 , 0.3364486    , 1126.4138 , 665.47516 , -601.1974    ,0.0 , 0.0 , 0.0
17561000  , 1.1414142 , 0.3137255 , 0.3364486    , 1128.323 , 665.1343 , -600.66614    ,0.0 , 0.0 , 0.0
2439000  , 1.1414142 , 0.29411766 , 0.3364486    , 1128.7739 , 665.05023 , -600.53534    ,0.0 , 0.0 , 0.0
18827000  , 1.1414142 , 0.3137255 , 0.2990654    , 1131.3444 , 664.53485 , -599.76935    ,0.0 , 0.0 , 0.0
1165000  , 1.1515151 , 0.32352942 , 0.2990654    , 1131.782 , 664.44543 , -599.6364    ,0.0 , 0.0 , 0.0
17627000  , 1.1414142 , 0.30392158 , 0.3364486    , 1135.8579 , 663.60406 , -598.38354    ,0.0 , 0.0 , 0.0
2432000  , 1.1313131 , 0.30392158 , 0.37383178    , 1136.3608 , 663.5034 , -598.2258    ,0.0 , 0.0 , 0.0
17516000  , 1.1212121 , 0.30392158 , 0.41121495    , 1139.3378 , 662.9348 , -597.26044    ,0.0 , 0.0 , 0.0
2431000  , 1.1010101 , 0.3529412 , 0.44859812    , 1139.8812 , 662.8326 , -597.0781    ,0.0 , 0.0 , 0.0
17639000  , 1.080808 , 0.3529412 , 0.48598132    , 1143.0421 , 662.2479 , -595.9813    ,0.0 , 0.0 , 0.0
2448000  , 1.050505 , 0.3529412 , 0.48598132    , 1143.6045 , 662.14014 , -595.7707    ,0.0 , 0.0 , 0.0
17497000  , 1.030303 , 0.30392158 , 0.48598132    , 1146.7949 , 661.4959 , -594.51044    ,0.0 , 0.0 , 0.0
3745000  , 1.020202 , 0.30392158 , 0.44859812    , 1147.36 , 661.3768 , -594.2761    ,0.0 , 0.0 , 0.0
17546000  , 1.010101 , 0.3529412 , 0.41121495    , 1149.7998 , 660.86475 , -593.23096    ,0.0 , 0.0 , 0.0
2486000  , 0.989899 , 0.34313726 , 0.44859812    , 1150.3916 , 660.7435 , -592.97656    ,0.0 , 0.0 , 0.0
17478000  , 0.93939394 , 0.38235295 , 0.44859812    , 1153.8666 , 660.0262 , -591.4746    ,0.0 , 0.0 , 0.0
2614000  , 0.90909094 , 0.4117647 , 0.44859812    , 1154.5044 , 659.8968 , -591.20123    ,0.0 , 0.0 , 0.0
17396000  , 0.86868685 , 0.44117647 , 0.44859812    , 1158.2614 , 659.13715 , -589.6275    ,0.0 , 0.0 , 0.0
2483000  , 0.83838385 , 0.42156863 , 0.5233645    , 1158.9529 , 659.0014 , -589.34863    ,0.0 , 0.0 , 0.0
17529000  , 0.8181818 , 0.4509804 , 0.5981308    , 1163.0363 , 658.25397 , -587.77106    ,0.0 , 0.0 , 0.0
4926000  , 0.7878788 , 0.47058824 , 0.6728972    , 1163.7828 , 658.1288 , -587.4879    ,0.0 , 0.0 , 0.0
17546000  , 0.75757575 , 0.47058824 , 0.78504676    , 1166.3987 , 657.72644 , -586.5087    ,0.0 , 0.0 , 0.0
1236000  , 0.68686867 , 0.42156863 , 0.89719623    , 1167.1362 , 657.6212 , -586.2338    ,0.0 , 0.0 , 0.0
17499000  , 0.6363636 , 0.4117647 , 0.97196263    , 1180.4073 , 655.8712 , -581.22034    ,0.0 , 0.0 , 0.0
2462000  , 0.5959596 , 0.38235295 , 1.046729    , 1181.1338 , 655.78284 , -580.943    ,0.0 , 0.0 , 0.0
17590000  , 0.5555556 , 0.34313726 , 1.1214954    , 1187.5809 , 655.06555 , -578.4844    ,0.0 , 0.0 , 0.0
2471000  , 0.4949495 , 0.33333334 , 1.1962616    , 1188.2805 , 654.9971 , -578.2155    ,0.0 , 0.0 , 0.0
17506000  , 0.47474748 , 0.28431374 , 1.2336448    , 1194.3679 , 654.5086 , -575.82513    ,0.0 , 0.0 , 0.0
3737000  , 0.45454547 , 0.24509804 , 1.3084112    , 1195.0142 , 654.4724 , -575.559    ,0.0 , 0.0 , 0.0
17528000  , 0.42424244 , 0.1764706 , 1.3831775    , 1198.6693 , 654.3615 , -573.92316    ,0.0 , 0.0 , 0.0
2413000  , 0.3838384 , 0.15686275 , 1.4205607    , 1199.2363 , 654.36414 , -573.6429    ,0.0 , 0.0 , 0.0
17567000  , 0.3030303 , 0.09803922 , 1.4953271    , 1203.9441 , 654.5949 , -571.04865    ,0.0 , 0.0 , 0.0
2479000  , 0.26262626 , 0.05882353 , 1.4953271    , 1204.4193 , 654.6376 , -570.75604    ,0.0 , 0.0 , 0.0
17515000  , 0.25252524 , 0.0 , 1.4579439    , 1208.2385 , 655.10004 , -568.1406    ,0.0 , 0.0 , 0.0
2488000  , 0.26262626 , -0.0882353 , 1.4579439    , 1208.6171 , 655.1541 , -567.8569    ,0.0 , 0.0 , 0.0
17546000  , 0.2929293 , -0.16666667 , 1.4205607    , 1211.5931 , 655.6253 , -565.4146    ,0.0 , 0.0 , 0.0
3671000  , 0.32323232 , -0.1764706 , 1.3831775    , 1211.8835 , 655.6769 , -565.1584    ,0.0 , 0.0 , 0.0
17596000  , 0.33333334 , -0.20588236 , 1.3084112    , 1213.0239 , 655.91003 , -564.06415    ,0.0 , 0.0 , 0.0
2410000  , 0.35353535 , -0.18627451 , 1.271028    , 1213.2501 , 655.96606 , -563.81573    ,0.0 , 0.0 , 0.0
17556000  , 0.35353535 , -0.19607843 , 1.2336448    , 1214.3834 , 656.2199 , -562.45294    ,0.0 , 0.0 , 0.0
2432000  , 0.36363637 , -0.2254902 , 1.1962616    , 1214.5632 , 656.256 , -562.21924    ,0.0 , 0.0 , 0.0
17500000  , 0.3838384 , -0.23529412 , 1.1214954    , 1215.4595 , 656.3951 , -560.9442    ,0.0 , 0.0 , 0.0
2538000  , 0.35353535 , -0.28431374 , 1.0841122    , 1215.6036 , 656.40686 , -560.72577    ,0.0 , 0.0 , 0.0
17510000  , 0.32323232 , -0.30392158 , 1.046729    , 1216.3479 , 656.40686 , -559.5341    ,0.0 , 0.0 , 0.0
3708000  , 0.3030303 , -0.30392158 , 1.0093458    , 1216.4714 , 656.3977 , -559.33    ,0.0 , 0.0 , 0.0
17573000  , 0.28282827 , -0.3137255 , 0.97196263    , 1216.9695 , 656.3222 , -558.5098    ,0.0 , 0.0 , 0.0
2400000  , 0.2929293 , -0.34313726 , 0.97196263    , 1217.0824 , 656.2989 , -558.3309    ,0.0 , 0.0 , 0.0
17614000  , 0.3030303 , -0.37254903 , 1.0093458    , 1217.7068 , 656.1117 , -557.38086    ,0.0 , 0.0 , 0.0
2440000  , 0.3131313 , -0.38235295 , 0.97196263    , 1217.8121 , 656.0707 , -557.228    ,0.0 , 0.0 , 0.0
17506000  , 0.32323232 , -0.4019608 , 0.97196263    , 1218.3955 , 655.78345 , -556.4396    ,0.0 , 0.0 , 0.0
2497000  , 0.32323232 , -0.39215687 , 0.93457943    , 1218.4961 , 655.7251 , -556.313    ,0.0 , 0.0 , 0.0
17501000  , 0.32323232 , -0.4117647 , 0.93457943    , 1219.0596 , 655.3437 , -555.6861    ,0.0 , 0.0 , 0.0
3751000  , 0.34343433 , -0.4117647 , 0.93457943    , 1219.1595 , 655.26984 , -555.5891    ,0.0 , 0.0 , 0.0
17515000  , 0.36363637 , -0.4117647 , 0.93457943    , 1219.5846 , 654.9448 , -555.23334    ,0.0 , 0.0 , 0.0
2445000  , 0.3838384 , -0.4117647 , 0.93457943    , 1219.676 , 654.8725 , -555.1624    ,0.0 , 0.0 , 0.0
17572000  , 0.3838384 , -0.44117647 , 0.93457943    , 1220.4404 , 654.23883 , -554.57684    ,0.0 , 0.0 , 0.0
2410000  , 0.3939394 , -0.44117647 , 0.93457943    , 1220.5203 , 654.1693 , -554.51434    ,0.0 , 0.0 , 0.0
17616000  , 0.3838384 , -0.43137255 , 0.89719623    , 1221.1788 , 653.5654 , -553.9701    ,0.0 , 0.0 , 0.0
2436000  , 0.3939394 , -0.43137255 , 0.89719623    , 1221.2462 , 653.49963 , -553.9134    ,0.0 , 0.0 , 0.0
17542000  , 0.4040404 , -0.4509804 , 0.89719623    , 1221.8308 , 652.92365 , -553.4432    ,0.0 , 0.0 , 0.0
2437000  , 0.4040404 , -0.4509804 , 0.89719623    , 1221.8923 , 652.86456 , -553.39716    ,0.0 , 0.0 , 0.0
