86463414  , -0.3405087 , -0.23154591 , 9.915613    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.8125 , -15.3125
213414  , -0.3405087 , -0.23154591 , 9.915613    , 0.0 , 0.0 , -1.0    ,14.75 , 21.8125 , -14.875
61158536  , -0.27240697 , -0.19068487 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.75 , 21.8125 , -14.875
182927  , -0.27240697 , -0.19068487 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.75 , 22.0625 , -14.875
54451219  , -0.27240697 , -0.27240697 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.75 , 22.0625 , -14.875
243902  , -0.27240697 , -0.27240697 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.3125 , -14.625
46280488  , -0.29964766 , -0.08172209 , 9.888372    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.3125 , -14.625
213414  , -0.29964766 , -0.08172209 , 9.888372    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.0625 , -14.625
5640244  , -0.29964766 , -0.23154591 , 9.956474    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.0625 , -14.625
3536585  , -0.29964766 , -0.23154591 , 9.956474    , 0.0 , 0.0 , -1.0    ,14.4375 , 20.8125 , -14.625
48048781  , -0.27240697 , -0.23154591 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.4375 , 20.8125 , -14.625
213415  , -0.27240697 , -0.23154591 , 9.847511    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.0625 , -14.375
44634146  , -0.29964766 , 0.10896278 , 9.915613    , 0.0 , 0.0 , -1.0    ,14.4375 , 21.0625 , -14.375
213415  , -0.29964766 , 0.10896278 , 9.915613    , 0.0 , 0.0 , -1.0    ,15.0 , 21.0625 , -13.875
56067074  , -0.29964766 , -0.14982383 , 9.888372    , 0.0 , 0.0 , -1.0    ,15.0 , 21.0625 , -13.875
243902  , -0.29964766 , -0.14982383 , 9.888372    , 0.0 , 0.0 , -1.0    ,15.0 , 21.0625 , -13.625
48689024  , -0.27240697 , -0.27240697 , 9.956474    , 0.0 , 0.0 , -1.0    ,15.0 , 21.0625 , -13.625
5060976  , -0.27240697 , -0.27240697 , 9.956474    , 0.0 , 0.0 , -1.0    ,14.75 , 20.8125 , -13.375
853659  , -0.19068487 , -0.23154591 , 9.997335    , 0.0 , 0.0 , -1.0    ,14.75 , 20.8125 , -13.375
213414  , -0.19068487 , -0.23154591 , 9.997335    , 0.0 , 0.0 , -1.0    ,15.25 , 20.3125 , -13.125
29847561  , -0.23154591 , -0.19068487 , 9.915613    , 0.0 , 0.0 , -1.0    ,15.25 , 20.3125 , -13.125
274390  , -0.23154591 , -0.19068487 , 9.915613    , 0.0 , 0.0 , -1.0    ,15.25 , 20.0625 , -13.375
36829268  , -0.29964766 , -0.14982383 , 9.956474    , 0.0 , 0.0 , -1.0    ,15.25 , 20.0625 , -13.375
1463415  , -0.29964766 , -0.14982383 , 9.956474    , 0.0 , 0.0 , -1.0    ,15.5 , 20.3125 , -13.375
42378048  , -0.23154591 , -0.19068487 , 9.997335    , 0.0 , 0.0 , -1.0    ,15.5 , 20.3125 , -13.375
213415  , -0.23154591 , -0.19068487 , 9.997335    , 0.0 , 0.0 , -1.0    ,15.75 , 20.3125 , -13.875
32865854  , -0.53119355 , 0.19068487 , 10.419566    , 0.0 , 0.0 , -1.0    ,15.75 , 20.3125 , -13.875
213415  , -0.53119355 , 0.19068487 , 10.419566    , 0.0 , 0.0 , -1.0    ,15.5 , 20.3125 , -13.625
213414  , -0.50395286 , -0.040861044 , 10.732834    , 0.0 , 0.0 , -1.0    ,15.5 , 20.3125 , -13.625
213414  , -0.50395286 , -0.040861044 , 10.732834    , 0.0 , 0.0 , -1.0    ,15.75 , 20.3125 , -13.375
89847561  , -0.46309182 , -0.08172209 , 11.264028    , 0.0 , 0.0 , -1.0    ,15.75 , 20.3125 , -13.375
