time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2457000  , -0.01010101 , -0.7058824 , 0.0    , 2617.5898 , -2076.8098 , -235.9133    ,0.0 , 0.0 , 0.0
17499000  , 0.01010101 , -0.7058824 , 0.0    , 2617.6016 , -2076.9138 , -235.98509    ,0.0 , 0.0 , 0.0
2495000  , 0.02020202 , -0.7058824 , 0.0    , 2617.6052 , -2076.9307 , -235.99324    ,0.0 , 0.0 , 0.0
17509000  , 0.030303031 , -0.7254902 , 0.037383176    , 2617.6223 , -2077.0151 , -236.01697    ,0.0 , 0.0 , 0.0
3745000  , 0.0 , -0.71568626 , 0.037383176    , 2617.6208 , -2077.0286 , -236.01697    ,0.0 , 0.0 , 0.0
17468000  , -0.02020202 , -0.71568626 , 0.037383176    , 2617.6038 , -2077.0796 , -236.01697    ,0.0 , 0.0 , 0.0
2474000  , -0.030303031 , -0.71568626 , 0.07476635    , 2617.6006 , -2077.0876 , -236.01547    ,0.0 , 0.0 , 0.0
17618000  , -0.05050505 , -0.7254902 , 0.11214953    , 2617.5708 , -2077.128 , -236.01547    ,0.0 , 0.0 , 0.0
2401000  , -0.060606062 , -0.71568626 , 0.11214953    , 2617.561 , -2077.128 , -236.01878    ,0.0 , 0.0 , 0.0
17582000  , -0.060606062 , -0.7254902 , 0.07476635    , 2617.3647 , -2077.0608 , -236.08417    ,0.0 , 0.0 , 0.0
2443000  , -0.02020202 , -0.7352941 , 0.0    , 2617.3328 , -2077.0544 , -236.09795    ,0.0 , 0.0 , 0.0
17563000  , -0.01010101 , -0.7352941 , 0.037383176    , 2617.0125 , -2077.093 , -236.2364    ,0.0 , 0.0 , 0.0
2382000  , -0.01010101 , -0.7058824 , 0.037383176    , 2616.9805 , -2077.1077 , -236.2457    ,0.0 , 0.0 , 0.0
17597000  , 0.01010101 , -0.7254902 , 0.037383176    , 2616.721 , -2077.272 , -236.2611    ,0.0 , 0.0 , 0.0
2470000  , 0.0 , -0.7352941 , 0.0    , 2616.6934 , -2077.2905 , -236.2584    ,0.0 , 0.0 , 0.0
17510000  , -0.030303031 , -0.7352941 , -0.037383176    , 2616.4531 , -2077.452 , -236.18341    ,0.0 , 0.0 , 0.0
3736000  , -0.060606062 , -0.7352941 , -0.07476635    , 2616.4355 , -2077.465 , -236.1722    ,0.0 , 0.0 , 0.0
17499000  , -0.060606062 , -0.7647059 , -0.07476635    , 2616.4143 , -2077.5415 , -236.0831    ,0.0 , 0.0 , 0.0
2494000  , -0.05050505 , -0.7941176 , -0.07476635    , 2616.425 , -2077.5593 , -236.06866    ,0.0 , 0.0 , 0.0
17505000  , -0.04040404 , -0.8039216 , -0.037383176    , 2616.6816 , -2077.7334 , -235.96483    ,0.0 , 0.0 , 0.0
2436000  , -0.04040404 , -0.78431374 , 0.0    , 2616.7263 , -2077.75 , -235.95372    ,0.0 , 0.0 , 0.0
17550000  , -0.08080808 , -0.8333333 , 0.07476635    , 2617.211 , -2077.8442 , -235.86044    ,0.0 , 0.0 , 0.0
2505000  , -0.11111111 , -0.8235294 , 0.07476635    , 2617.265 , -2077.8423 , -235.85083    ,0.0 , 0.0 , 0.0
17571000  , -0.14141414 , -0.872549 , 0.07476635    , 2617.688 , -2077.751 , -235.81525    ,0.0 , 0.0 , 0.0
