time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17573000  , -0.04040404 , -0.9019608 , 0.07476635    , 2351.0703 , -1904.7158 , -239.36629    ,0.0 , 0.0 , 0.0
2408000  , -0.030303031 , -0.92156863 , 0.11214953    , 2351.0757 , -1904.7073 , -239.36629    ,0.0 , 0.0 , 0.0
17543000  , -0.030303031 , -0.89215684 , 0.07476635    , 2351.0876 , -1904.6643 , -239.37975    ,0.0 , 0.0 , 0.0
2464000  , -0.02020202 , -0.89215684 , 0.07476635    , 2351.0876 , -1904.6593 , -239.38213    ,0.0 , 0.0 , 0.0
17559000  , -0.02020202 , -0.88235295 , 0.07476635    , 2351.0757 , -1904.6504 , -239.40776    ,0.0 , 0.0 , 0.0
3735000  , -0.01010101 , -0.872549 , 0.07476635    , 2351.0737 , -1904.6504 , -239.41139    ,0.0 , 0.0 , 0.0
17507000  , -0.01010101 , -0.85294116 , 0.07476635    , 2351.0737 , -1904.6561 , -239.41139    ,0.0 , 0.0 , 0.0
2457000  , -0.02020202 , -0.85294116 , 0.07476635    , 2351.0752 , -1904.6573 , -239.40776    ,0.0 , 0.0 , 0.0
17499000  , -0.05050505 , -0.8235294 , 0.07476635    , 2351.0906 , -1904.6573 , -239.33371    ,0.0 , 0.0 , 0.0
2499000  , -0.04040404 , -0.8235294 , 0.07476635    , 2351.0906 , -1904.6573 , -239.32751    ,0.0 , 0.0 , 0.0
17565000  , -0.030303031 , -0.8333333 , 0.07476635    , 2351.0713 , -1904.6747 , -239.29675    ,0.0 , 0.0 , 0.0
3666000  , -0.030303031 , -0.8137255 , 0.07476635    , 2351.0713 , -1904.6759 , -239.29312    ,0.0 , 0.0 , 0.0
17606000  , -0.030303031 , -0.8333333 , 0.11214953    , 2351.086 , -1904.6759 , -239.28159    ,0.0 , 0.0 , 0.0
2453000  , -0.04040404 , -0.8039216 , 0.1495327    , 2351.0903 , -1904.6729 , -239.28159    ,0.0 , 0.0 , 0.0
17505000  , -0.04040404 , -0.7941176 , 0.1495327    , 2351.1143 , -1904.6383 , -239.31908    ,0.0 , 0.0 , 0.0
2489000  , -0.030303031 , -0.7745098 , 0.11214953    , 2351.1108 , -1904.636 , -239.3272    ,0.0 , 0.0 , 0.0
17506000  , -0.01010101 , -0.7745098 , 0.07476635    , 2350.9897 , -1904.6753 , -239.44066    ,0.0 , 0.0 , 0.0
3710000  , 0.030303031 , -0.7745098 , 0.037383176    , 2350.9702 , -1904.6876 , -239.45316    ,0.0 , 0.0 , 0.0
17552000  , 0.04040404 , -0.7941176 , 0.037383176    , 2350.8904 , -1904.7704 , -239.495    ,0.0 , 0.0 , 0.0
2436000  , 0.04040404 , -0.8039216 , 0.037383176    , 2350.8796 , -1904.7898 , -239.49962    ,0.0 , 0.0 , 0.0
17590000  , 0.030303031 , -0.78431374 , 0.037383176    , 2350.8662 , -1904.8809 , -239.51245    ,0.0 , 0.0 , 0.0
2427000  , 0.030303031 , -0.8333333 , 0.07476635    , 2350.8699 , -1904.8904 , -239.51245    ,0.0 , 0.0 , 0.0
17576000  , 0.0 , -0.8235294 , 0.07476635    , 2350.9006 , -1904.9097 , -239.5227    ,0.0 , 0.0 , 0.0
3894000  , -0.01010101 , -0.84313726 , 0.11214953    , 2350.906 , -1904.9072 , -239.52689    ,0.0 , 0.0 , 0.0
17254000  , -0.02020202 , -0.85294116 , 0.11214953    , 2350.9294 , -1904.8961 , -239.53842    ,0.0 , 0.0 , 0.0
2541000  , -0.01010101 , -0.872549 , 0.1495327    , 2350.9329 , -1904.8961 , -239.53842    ,0.0 , 0.0 , 0.0
17485000  , -0.01010101 , -0.85294116 , 0.11214953    , 2350.9329 , -1904.9076 , -239.52625    ,0.0 , 0.0 , 0.0
2510000  , -0.02020202 , -0.88235295 , 0.11214953    , 2350.9219 , -1904.9094 , -239.52116    ,0.0 , 0.0 , 0.0
17502000  , -0.02020202 , -0.88235295 , 0.07476635    , 2350.8206 , -1904.9197 , -239.48462    ,0.0 , 0.0 , 0.0
3721000  , -0.01010101 , -0.88235295 , 0.037383176    , 2350.7993 , -1904.9197 , -239.4775    ,0.0 , 0.0 , 0.0
17630000  , -0.01010101 , -0.9117647 , 0.037383176    , 2350.7122 , -1904.9197 , -239.43182    ,0.0 , 0.0 , 0.0
2393000  , -0.030303031 , -0.9117647 , 0.037383176    , 2350.697 , -1904.9197 , -239.41664    ,0.0 , 0.0 , 0.0
17563000  , -0.04040404 , -0.92156863 , 0.037383176    , 2350.6038 , -1904.963 , -239.22433    ,0.0 , 0.0 , 0.0
2447000  , -0.08080808 , -0.95098037 , 0.07476635    , 2350.5999 , -1904.9708 , -239.1986    ,0.0 , 0.0 , 0.0
17502000  , -0.09090909 , -0.95098037 , 0.07476635    , 2350.5488 , -1905.0544 , -238.95532    ,0.0 , 0.0 , 0.0
3741000  , -0.07070707 , -0.9607843 , 0.037383176    , 2350.538 , -1905.0652 , -238.92809    ,0.0 , 0.0 , 0.0
17504000  , -0.060606062 , -0.99019605 , 0.0    , 2350.4502 , -1905.1011 , -238.78897    ,0.0 , 0.0 , 0.0
2454000  , -0.05050505 , -0.99019605 , 0.0    , 2350.437 , -1905.098 , -238.76793    ,0.0 , 0.0 , 0.0
17543000  , -0.05050505 , -0.98039216 , 0.0    , 2350.3647 , -1904.9846 , -238.59004    ,0.0 , 0.0 , 0.0
2468000  , -0.08080808 , -1.0 , 0.037383176    , 2350.3647 , -1904.9619 , -238.5706    ,0.0 , 0.0 , 0.0
17555000  , -0.09090909 , -0.9705882 , 0.037383176    , 2350.4243 , -1904.7369 , -238.43599    ,0.0 , 0.0 , 0.0
2449000  , -0.08080808 , -1.0 , 0.07476635    , 2350.4333 , -1904.7137 , -238.42851    ,0.0 , 0.0 , 0.0
17578000  , -0.060606062 , -1.0098039 , 0.037383176    , 2350.5142 , -1904.5743 , -238.42851    ,0.0 , 0.0 , 0.0
3656000  , -0.05050505 , -1.0098039 , 0.037383176    , 2350.5247 , -1904.5599 , -238.4315    ,0.0 , 0.0 , 0.0
17525000  , -0.02020202 , -1.0196079 , 0.037383176    , 2350.5789 , -1904.5048 , -238.45938    ,0.0 , 0.0 , 0.0
2496000  , 0.030303031 , -1.0392157 , 0.07476635    , 2350.592 , -1904.4901 , -238.46968    ,0.0 , 0.0 , 0.0
17509000  , 0.05050505 , -1.0294118 , 0.07476635    , 2350.678 , -1904.3907 , -238.53122    ,0.0 , 0.0 , 0.0
2506000  , 0.05050505 , -1.0294118 , 0.07476635    , 2350.6953 , -1904.3684 , -238.5397    ,0.0 , 0.0 , 0.0
17505000  , 0.060606062 , -1.0098039 , 0.07476635    , 2350.803 , -1904.2401 , -238.5397    ,0.0 , 0.0 , 0.0
3701000  , 0.060606062 , -1.0098039 , 0.07476635    , 2350.8267 , -1904.2166 , -238.52861    ,0.0 , 0.0 , 0.0
17600000  , 0.05050505 , -1.0392157 , 0.07476635    , 2350.9407 , -1904.1204 , -238.41275    ,0.0 , 0.0 , 0.0
2446000  , 0.02020202 , -1.0490196 , 0.037383176    , 2350.9717 , -1904.101 , -238.37395    ,0.0 , 0.0 , 0.0
17508000  , -0.02020202 , -1.1078432 , 0.07476635    , 2351.2378 , -1903.9797 , -238.10088    ,0.0 , 0.0 , 0.0
2482000  , -0.05050505 , -1.1078432 , 0.11214953    , 2351.3042 , -1903.9644 , -238.0477    ,0.0 , 0.0 , 0.0
17510000  , -0.07070707 , -1.0980393 , 0.11214953    , 2351.79 , -1903.8983 , -237.7586    ,0.0 , 0.0 , 0.0
2878000  , -0.060606062 , -1.1568627 , 0.1495327    , 2351.8828 , -1903.8916 , -237.7146    ,0.0 , 0.0 , 0.0
17176000  , -0.04040404 , -1.1666666 , 0.1495327    , 2352.4417 , -1903.877 , -237.52678    ,0.0 , 0.0 , 0.0
3830000  , -0.01010101 , -1.1764706 , 0.18691589    , 2352.5442 , -1903.8754 , -237.49974    ,0.0 , 0.0 , 0.0
17417000  , 0.0 , -1.2058823 , 0.22429906    , 2352.9604 , -1903.8533 , -237.38965    ,0.0 , 0.0 , 0.0
2443000  , -0.01010101 , -1.2058823 , 0.22429906    , 2353.0413 , -1903.8416 , -237.36218    ,0.0 , 0.0 , 0.0
17508000  , -0.04040404 , -1.2352941 , 0.22429906    , 2353.6443 , -1903.6791 , -237.03526    ,0.0 , 0.0 , 0.0
2495000  , -0.060606062 , -1.2352941 , 0.22429906    , 2353.6997 , -1903.6572 , -236.99284    ,0.0 , 0.0 , 0.0
17508000  , -0.08080808 , -1.2647059 , 0.18691589    , 2354.1094 , -1903.462 , -236.57362    ,0.0 , 0.0 , 0.0
3713000  , -0.11111111 , -1.254902 , 0.1495327    , 2354.1438 , -1903.4424 , -236.52682    ,0.0 , 0.0 , 0.0
17550000  , -0.121212125 , -1.254902 , 0.1495327    , 2354.3118 , -1903.3398 , -236.2781    ,0.0 , 0.0 , 0.0
2492000  , -0.121212125 , -1.254902 , 0.1495327    , 2354.3362 , -1903.3295 , -236.24295    ,0.0 , 0.0 , 0.0
17533000  , -0.1010101 , -1.2745098 , 0.1495327    , 2354.5276 , -1903.3113 , -235.98141    ,0.0 , 0.0 , 0.0
2469000  , -0.09090909 , -1.254902 , 0.11214953    , 2354.544 , -1903.319 , -235.96048    ,0.0 , 0.0 , 0.0
17557000  , -0.09090909 , -1.2843137 , 0.11214953    , 2354.6611 , -1903.4633 , -235.8201    ,0.0 , 0.0 , 0.0
3666000  , -0.09090909 , -1.3039216 , 0.11214953    , 2354.6704 , -1903.482 , -235.80876    ,0.0 , 0.0 , 0.0
17529000  , -0.08080808 , -1.2843137 , 0.11214953    , 2354.6777 , -1903.572 , -235.76598    ,0.0 , 0.0 , 0.0
2482000  , -0.08080808 , -1.254902 , 0.11214953    , 2354.6733 , -1903.5933 , -235.75761    ,0.0 , 0.0 , 0.0
17475000  , -0.060606062 , -1.2745098 , 0.11214953    , 2354.5996 , -1903.6919 , -235.7121    ,0.0 , 0.0 , 0.0
2484000  , -0.08080808 , -1.254902 , 0.07476635    , 2354.5762 , -1903.7103 , -235.7018    ,0.0 , 0.0 , 0.0
17560000  , -0.121212125 , -1.2745098 , 0.07476635    , 2354.3838 , -1903.8103 , -235.64154    ,0.0 , 0.0 , 0.0
3746000  , -0.13131313 , -1.2647059 , 0.07476635    , 2354.3455 , -1903.8278 , -235.63182    ,0.0 , 0.0 , 0.0
17522000  , -0.14141414 , -1.2647059 , 0.037383176    , 2354.1787 , -1903.909 , -235.61307    ,0.0 , 0.0 , 0.0
2461000  , -0.14141414 , -1.2647059 , 0.037383176    , 2354.1382 , -1903.9294 , -235.61794    ,0.0 , 0.0 , 0.0
17554000  , -0.121212125 , -1.2352941 , 0.037383176    , 2353.9277 , -1904.055 , -235.68524    ,0.0 , 0.0 , 0.0
2405000  , -0.121212125 , -1.245098 , 0.037383176    , 2353.8992 , -1904.076 , -235.70593    ,0.0 , 0.0 , 0.0
17580000  , -0.13131313 , -1.2352941 , 0.07476635    , 2353.773 , -1904.194 , -235.86684    ,0.0 , 0.0 , 0.0
3716000  , -0.14141414 , -1.2156863 , 0.07476635    , 2353.754 , -1904.2152 , -235.90157    ,0.0 , 0.0 , 0.0
17514000  , -0.13131313 , -1.2058823 , 0.07476635    , 2353.6753 , -1904.2983 , -236.07416    ,0.0 , 0.0 , 0.0
2492000  , -0.1010101 , -1.1960784 , 0.11214953    , 2353.6587 , -1904.3193 , -236.11914    ,0.0 , 0.0 , 0.0
17460000  , -0.07070707 , -1.1666666 , 0.07476635    , 2353.4932 , -1904.5289 , -236.55664    ,0.0 , 0.0 , 0.0
2520000  , -0.04040404 , -1.1666666 , 0.037383176    , 2353.4678 , -1904.5546 , -236.6076    ,0.0 , 0.0 , 0.0
17540000  , -0.030303031 , -1.1568627 , 0.037383176    , 2353.2322 , -1904.7825 , -237.03453    ,0.0 , 0.0 , 0.0
3705000  , -0.030303031 , -1.1470588 , 0.07476635    , 2353.2085 , -1904.8058 , -237.07779    ,0.0 , 0.0 , 0.0
17562000  , -0.060606062 , -1.1470588 , 0.11214953    , 2353.1123 , -1904.9249 , -237.30792    ,0.0 , 0.0 , 0.0
2402000  , -0.07070707 , -1.1470588 , 0.1495327    , 2353.0981 , -1904.9407 , -237.34338    ,0.0 , 0.0 , 0.0
17599000  , -0.07070707 , -1.127451 , 0.11214953    , 2352.9087 , -1905.0349 , -237.68474    ,0.0 , 0.0 , 0.0
2460000  , -0.030303031 , -1.127451 , 0.07476635    , 2352.8762 , -1905.0414 , -237.72481    ,0.0 , 0.0 , 0.0
17461000  , -0.01010101 , -1.1470588 , 0.037383176    , 2352.508 , -1905.1375 , -238.095    ,0.0 , 0.0 , 0.0
2506000  , -0.02020202 , -1.1470588 , 0.037383176    , 2352.4707 , -1905.154 , -238.13292    ,0.0 , 0.0 , 0.0
17547000  , -0.05050505 , -1.1470588 , 0.037383176    , 2352.21 , -1905.3954 , -238.43773    ,0.0 , 0.0 , 0.0
3735000  , -0.05050505 , -1.0980393 , 0.0    , 2352.1895 , -1905.4288 , -238.46904    ,0.0 , 0.0 , 0.0
17504000  , -0.05050505 , -1.117647 , 0.037383176    , 2352.1255 , -1905.6134 , -238.63345    ,0.0 , 0.0 , 0.0
2440000  , -0.060606062 , -1.117647 , 0.07476635    , 2352.1174 , -1905.6604 , -238.67836    ,0.0 , 0.0 , 0.0
17619000  , -0.05050505 , -1.1078432 , 0.11214953    , 2352.0977 , -1905.9238 , -238.96747    ,0.0 , 0.0 , 0.0
2396000  , -0.02020202 , -1.117647 , 0.11214953    , 2352.0876 , -1905.9708 , -239.0246    ,0.0 , 0.0 , 0.0
15075000  , -0.02020202 , -1.0882353 , 0.07476635    , 2351.9658 , -1906.2368 , -239.36241    ,0.0 , 0.0 , 0.0
4939000  , 0.0 , -1.0784314 , 0.11214953    , 2351.9326 , -1906.2896 , -239.42946    ,0.0 , 0.0 , 0.0
14967000  , -0.01010101 , -1.0686275 , 0.11214953    , 2351.831 , -1906.4595 , -239.6137    ,0.0 , 0.0 , 0.0
5045000  , 0.0 , -1.0490196 , 0.07476635    , 2351.7922 , -1906.5172 , -239.6637    ,0.0 , 0.0 , 0.0
15003000  , 0.0 , -1.0490196 , 0.037383176    , 2351.644 , -1906.6968 , -239.79793    ,0.0 , 0.0 , 0.0
4968000  , 0.0 , -1.0490196 , 0.0    , 2351.5928 , -1906.7535 , -239.83614    ,0.0 , 0.0 , 0.0
13750000  , 0.0 , -1.0686275 , 0.037383176    , 2351.4465 , -1906.9111 , -239.9419    ,0.0 , 0.0 , 0.0
7521000  , -0.01010101 , -1.0490196 , 0.07476635    , 2351.4023 , -1906.9702 , -239.98111    ,0.0 , 0.0 , 0.0
17541000  , -0.04040404 , -1.0294118 , 0.1495327    , 2351.3464 , -1907.0702 , -240.04938    ,0.0 , 0.0 , 0.0
2480000  , -0.02020202 , -1.0098039 , 0.1495327    , 2351.32 , -1907.128 , -240.08693    ,0.0 , 0.0 , 0.0
30015000  , 0.0 , -1.0294118 , 0.1495327    , 2351.119 , -1907.5447 , -240.33308    ,0.0 , 0.0 , 0.0
1205000  , 0.02020202 , -1.0 , 0.07476635    , 2351.0896 , -1907.592 , -240.35815    ,0.0 , 0.0 , 0.0
17527000  , 0.060606062 , -0.9411765 , -0.07476635    , 2350.036 , -1909.0958 , -241.11584    ,0.0 , 0.0 , 0.0
2435000  , 0.07070707 , -0.95098037 , -0.07476635    , 2349.987 , -1909.177 , -241.14575    ,0.0 , 0.0 , 0.0
8813000  , 0.07070707 , -0.9313725 , -0.07476635    , 2349.6738 , -1909.8828 , -241.33421    ,0.0 , 0.0 , 0.0
17512000  , 0.04040404 , -0.9313725 , -0.037383176    , 2349.6406 , -1910.0283 , -241.36264    ,0.0 , 0.0 , 0.0
3719000  , 0.0 , -0.9019608 , 0.0    , 2349.6372 , -1910.0966 , -241.37259    ,0.0 , 0.0 , 0.0
17514000  , -0.030303031 , -0.92156863 , 0.07476635    , 2349.6372 , -1910.3729 , -241.40865    ,0.0 , 0.0 , 0.0
2460000  , -0.04040404 , -0.8627451 , 0.037383176    , 2349.634 , -1910.4386 , -241.42018    ,0.0 , 0.0 , 0.0
17586000  , -0.04040404 , -0.88235295 , 0.0    , 2349.5244 , -1911.0741 , -241.5471    ,0.0 , 0.0 , 0.0
2399000  , -0.02020202 , -0.8627451 , -0.07476635    , 2349.5051 , -1911.1501 , -241.5688    ,0.0 , 0.0 , 0.0
17593000  , -0.01010101 , -0.85294116 , -0.1495327    , 2349.3435 , -1911.8818 , -241.81592    ,0.0 , 0.0 , 0.0
4899000  , 0.0 , -0.872549 , -0.1495327    , 2349.337 , -1911.9692 , -241.84839    ,0.0 , 0.0 , 0.0
17567000  , 0.01010101 , -0.8235294 , -0.1495327    , 2349.3938 , -1912.3 , -241.973    ,0.0 , 0.0 , 0.0
1219000  , 0.01010101 , -0.8235294 , -0.11214953    , 2349.438 , -1912.3977 , -242.01045    ,0.0 , 0.0 , 0.0
17529000  , 0.030303031 , -0.8235294 , 0.0    , 2350.584 , -1914.04 , -242.67198    ,0.0 , 0.0 , 0.0
2474000  , 0.01010101 , -0.84313726 , 0.11214953    , 2350.6616 , -1914.1283 , -242.70842    ,0.0 , 0.0 , 0.0
17506000  , 0.0 , -0.8235294 , 0.1495327    , 2351.35 , -1914.8533 , -243.03438    ,0.0 , 0.0 , 0.0
3717000  , 0.030303031 , -0.8235294 , 0.1495327    , 2351.4102 , -1914.9276 , -243.06921    ,0.0 , 0.0 , 0.0
17580000  , 0.05050505 , -0.8235294 , 0.11214953    , 2351.5671 , -1915.2339 , -243.22594    ,0.0 , 0.0 , 0.0
2412000  , 0.060606062 , -0.78431374 , 0.07476635    , 2351.5815 , -1915.2981 , -243.25874    ,0.0 , 0.0 , 0.0
17556000  , 0.060606062 , -0.7941176 , 0.07476635    , 2351.5815 , -1915.6288 , -243.43118    ,0.0 , 0.0 , 0.0
2448000  , 0.05050505 , -0.74509805 , 0.037383176    , 2351.5752 , -1915.6869 , -243.45833    ,0.0 , 0.0 , 0.0
10050000  , 0.05050505 , -0.7647059 , 0.037383176    , 2351.5278 , -1916.0414 , -243.59294    ,0.0 , 0.0 , 0.0
17478000  , 0.030303031 , -0.7647059 , 0.037383176    , 2351.5103 , -1916.1558 , -243.63141    ,0.0 , 0.0 , 0.0
3762000  , 0.01010101 , -0.75490195 , 0.037383176    , 2351.5024 , -1916.227 , -243.65279    ,0.0 , 0.0 , 0.0
17509000  , 0.030303031 , -0.75490195 , 0.037383176    , 2351.4656 , -1916.526 , -243.75471    ,0.0 , 0.0 , 0.0
2488000  , 0.04040404 , -0.75490195 , 0.037383176    , 2351.4556 , -1916.5903 , -243.78311    ,0.0 , 0.0 , 0.0
17532000  , 0.060606062 , -0.75490195 , 0.037383176    , 2351.3774 , -1916.8961 , -243.97862    ,0.0 , 0.0 , 0.0
2424000  , 0.08080808 , -0.7254902 , 0.037383176    , 2351.3638 , -1916.9377 , -244.01743    ,0.0 , 0.0 , 0.0
17609000  , 0.07070707 , -0.6960784 , 0.037383176    , 2351.2957 , -1917.1365 , -244.22704    ,0.0 , 0.0 , 0.0
2389000  , 0.07070707 , -0.6862745 , 0.07476635    , 2351.2874 , -1917.169 , -244.26051    ,0.0 , 0.0 , 0.0
17565000  , 0.060606062 , -0.6666667 , 0.037383176    , 2351.2302 , -1917.3594 , -244.4336    ,0.0 , 0.0 , 0.0
2489000  , 0.060606062 , -0.6862745 , 0.07476635    , 2351.2212 , -1917.3965 , -244.46255    ,0.0 , 0.0 , 0.0
17501000  , 0.07070707 , -0.6764706 , 0.07476635    , 2351.179 , -1917.6157 , -244.60806    ,0.0 , 0.0 , 0.0
2444000  , 0.07070707 , -0.65686274 , 0.07476635    , 2351.1738 , -1917.6537 , -244.6325    ,0.0 , 0.0 , 0.0
17545000  , 0.07070707 , -0.6764706 , 0.07476635    , 2351.1174 , -1917.8428 , -244.75687    ,0.0 , 0.0 , 0.0
3762000  , 0.08080808 , -0.6764706 , 0.07476635    , 2351.1006 , -1917.8684 , -244.77802    ,0.0 , 0.0 , 0.0
17482000  , 0.08080808 , -0.61764705 , 0.037383176    , 2350.988 , -1917.9376 , -244.84581    ,0.0 , 0.0 , 0.0
2508000  , 0.08080808 , -0.61764705 , 0.0    , 2350.9583 , -1917.9424 , -244.85681    ,0.0 , 0.0 , 0.0
17543000  , 0.07070707 , -0.6372549 , 0.0    , 2350.6736 , -1917.9174 , -244.92604    ,0.0 , 0.0 , 0.0
2399000  , 0.060606062 , -0.6372549 , 0.0    , 2350.6453 , -1917.9125 , -244.9301    ,0.0 , 0.0 , 0.0
17589000  , 0.05050505 , -0.61764705 , -0.037383176    , 2350.451 , -1917.8596 , -244.96567    ,0.0 , 0.0 , 0.0
3715000  , 0.060606062 , -0.5882353 , -0.037383176    , 2350.4348 , -1917.8558 , -244.96996    ,0.0 , 0.0 , 0.0
17508000  , 0.07070707 , -0.5882353 , -0.037383176    , 2350.374 , -1917.8417 , -245.00584    ,0.0 , 0.0 , 0.0
2490000  , 0.09090909 , -0.5882353 , -0.037383176    , 2350.3718 , -1917.8405 , -245.01396    ,0.0 , 0.0 , 0.0
17506000  , 0.121212125 , -0.60784316 , -0.037383176    , 2350.3718 , -1917.851 , -245.09955    ,0.0 , 0.0 , 0.0
3695000  , 0.11111111 , -0.61764705 , -0.037383176    , 2350.3794 , -1917.851 , -245.10852    ,0.0 , 0.0 , 0.0
17504000  , 0.121212125 , -0.627451 , -0.037383176    , 2350.441 , -1917.8693 , -245.13063    ,0.0 , 0.0 , 0.0
2513000  , 0.14141414 , -0.6764706 , 0.0    , 2350.4604 , -1917.8733 , -245.13063    ,0.0 , 0.0 , 0.0
17598000  , 0.16161616 , -0.6764706 , 0.0    , 2350.5688 , -1917.8804 , -245.1114    ,0.0 , 0.0 , 0.0
2463000  , 0.17171717 , -0.6862745 , 0.0    , 2350.5847 , -1917.878 , -245.1019    ,0.0 , 0.0 , 0.0
17547000  , 0.15151516 , -0.6666667 , -0.037383176    , 2350.6738 , -1917.8447 , -245.01088    ,0.0 , 0.0 , 0.0
3700000  , 0.121212125 , -0.6666667 , -0.037383176    , 2350.6929 , -1917.8362 , -244.98349    ,0.0 , 0.0 , 0.0
17506000  , 0.08080808 , -0.7254902 , 0.0    , 2350.8096 , -1917.7915 , -244.8234    ,0.0 , 0.0 , 0.0
2500000  , 0.060606062 , -0.7352941 , 0.0    , 2350.8433 , -1917.7816 , -244.77985    ,0.0 , 0.0 , 0.0
17487000  , 0.07070707 , -0.75490195 , 0.037383176    , 2351.0632 , -1917.7592 , -244.52856    ,0.0 , 0.0 , 0.0
2507000  , 0.08080808 , -0.7941176 , 0.037383176    , 2351.102 , -1917.7592 , -244.48558    ,0.0 , 0.0 , 0.0
17498000  , 0.07070707 , -0.7941176 , 0.037383176    , 2351.295 , -1917.7509 , -244.25032    ,0.0 , 0.0 , 0.0
3722000  , 0.060606062 , -0.7941176 , 0.0    , 2351.321 , -1917.7462 , -244.20667    ,0.0 , 0.0 , 0.0
17587000  , 0.05050505 , -0.8333333 , -0.037383176    , 2351.4033 , -1917.6726 , -243.99176    ,0.0 , 0.0 , 0.0
2400000  , 0.030303031 , -0.8235294 , -0.07476635    , 2351.4219 , -1917.6473 , -243.93887    ,0.0 , 0.0 , 0.0
17590000  , 0.0 , -0.872549 , -0.037383176    , 2351.691 , -1917.3752 , -243.41675    ,0.0 , 0.0 , 0.0
2446000  , -0.02020202 , -0.88235295 , 0.0    , 2351.7346 , -1917.3458 , -243.36024    ,0.0 , 0.0 , 0.0
17498000  , -0.060606062 , -0.9117647 , 0.0    , 2352.253 , -1917.1161 , -242.90254    ,0.0 , 0.0 , 0.0
3781000  , -0.060606062 , -0.9117647 , 0.0    , 2352.3125 , -1917.0968 , -242.86398    ,0.0 , 0.0 , 0.0
17431000  , -0.030303031 , -0.9019608 , 0.0    , 2352.6887 , -1917.025 , -242.72743    ,0.0 , 0.0 , 0.0
2537000  , 0.02020202 , -0.9313725 , 0.0    , 2352.7566 , -1917.0187 , -242.71579    ,0.0 , 0.0 , 0.0
17510000  , 0.05050505 , -0.9313725 , 0.037383176    , 2353.4104 , -1916.9899 , -242.65425    ,0.0 , 0.0 , 0.0
2491000  , 0.05050505 , -0.9411765 , 0.07476635    , 2353.4856 , -1916.9794 , -242.64389    ,0.0 , 0.0 , 0.0
17541000  , 0.05050505 , -0.9607843 , 0.11214953    , 2354.1404 , -1916.7996 , -242.50447    ,0.0 , 0.0 , 0.0
3665000  , 0.060606062 , -0.99019605 , 0.11214953    , 2354.203 , -1916.7722 , -242.486    ,0.0 , 0.0 , 0.0
17600000  , 0.060606062 , -1.0 , 0.11214953    , 2354.434 , -1916.6487 , -242.38646    ,0.0 , 0.0 , 0.0
