69183352  , -9.697687 , -0.3405087 , 4.9850473    , 0.8889416 , 0.031212842 , -0.45695597    ,48.4375 , 2.6875 , -2.375
274658  , -9.765789 , -0.6537767 , 4.9850473    , 0.88909036 , 0.0595207 , -0.45384532    ,48.4375 , 2.6875 , -2.375
29205323  , -9.765789 , -0.6537767 , 4.9850473    , 0.8890903 , 0.0595207 , -0.4538453    ,48.6875 , 4.125 , -3.625
244140  , -9.765789 , -1.0760075 , 4.6036777    , 0.9000734 , 0.09917129 , -0.42430243    ,48.6875 , 4.125 , -3.625
40649415  , -9.765789 , -1.0760075 , 4.6036777    , 0.9000733 , 0.099171266 , -0.42430243    ,48.6875 , 5.875 , -5.0625
274658  , -9.765789 , -1.2666923 , 4.5219555    , 0.901219 , 0.11689452 , -0.4173009    ,48.6875 , 5.875 , -5.0625
57647706  , -9.765789 , -1.2666923 , 4.5219555    , 0.90121895 , 0.116894506 , -0.41730085    ,48.6875 , 6.875 , -6.3125
244141  , -9.847511 , -1.525479 , 4.399372    , 0.90403104 , 0.14004354 , -0.40387556    ,48.6875 , 6.875 , -6.3125
24871826  , -9.847511 , -1.525479 , 4.399372    , 0.9040311 , 0.14004357 , -0.40387553    ,48.6875 , 7.625 , -7.0
6500244  , -9.915613 , -1.4165162 , 4.2086873    , 0.91265553 , 0.13037936 , -0.3873771    ,48.6875 , 7.625 , -7.0
20904541  , -9.915613 , -1.4165162 , 4.2086873    , 0.91265553 , 0.13037938 , -0.3873771    ,48.1875 , 7.875 , -7.0
244141  , -10.079058 , -0.95342433 , 3.9499009    , 0.9274669 , 0.087733366 , -0.36346674    ,48.1875 , 7.875 , -7.0
40161132  , -10.079058 , -0.95342433 , 3.9499009    , 0.927467 , 0.08773338 , -0.3634668    ,47.875 , 8.125 , -7.25
213623  , -10.038197 , -0.27240697 , 3.486809    , 0.94432473 , 0.025626168 , -0.3280151    ,47.875 , 8.125 , -7.25
50537108  , -10.038197 , -0.27240697 , 3.486809    , 0.94432485 , 0.025626183 , -0.32801515    ,47.625 , 8.625 , -7.25
244141  , -10.079058 , 0.8036005 , 3.214402    , 0.94998586 , -0.07574208 , -0.30296844    ,47.625 , 8.625 , -7.25
26397704  , -10.079058 , 0.8036005 , 3.214402    , 0.94998586 , -0.075742096 , -0.30296844    ,47.125 , 8.125 , -7.5
244141  , -9.888372 , 2.6423476 , 3.1463003    , 0.923457 , -0.24676403 , -0.29382724    ,47.125 , 8.125 , -7.5
42633056  , -9.888372 , 2.6423476 , 3.1463003    , 0.923457 , -0.24676402 , -0.29382724    ,47.625 , 7.375 , -7.75
5767822  , -9.466142 , 4.140586 , 3.2961242    , 0.8728476 , -0.38179237 , -0.30392683    ,47.625 , 7.375 , -7.75
23376466  , -9.466142 , 4.140586 , 3.2961242    , 0.8728476 , -0.3817924 , -0.30392677    ,47.875 , 7.125 , -7.5
335694  , -9.152874 , 4.3312707 , 3.2961242    , 0.8595122 , -0.40673345 , -0.30952668    ,47.875 , 7.125 , -7.5
33325197  , -9.152874 , 4.3312707 , 3.2961242    , 0.8595121 , -0.40673342 , -0.30952668    ,48.4375 , 6.875 , -7.5
274658  , -8.962189 , 3.718355 , 3.3778462    , 0.8723103 , -0.36191595 , -0.32877344    ,48.4375 , 6.875 , -7.5
34393312  , -8.962189 , 3.718355 , 3.3778462    , 0.87231016 , -0.3619159 , -0.32877338    ,48.9375 , 7.625 , -7.5
213623  , -9.00305 , 3.1054392 , 4.1814466    , 0.8655852 , -0.29856795 , -0.40201914    ,48.9375 , 7.625 , -7.5
38726808  , -9.00305 , 3.1054392 , 4.1814466    , 0.8655852 , -0.29856798 , -0.40201914    ,48.6875 , 9.125 , -7.5
244141  , -8.689782 , 2.4108016 , 4.5628166    , 0.8598117 , -0.2385371 , -0.4514685    ,48.6875 , 9.125 , -7.5
34240723  , -8.689782 , 2.4108016 , 4.5628166    , 0.8598118 , -0.23853713 , -0.45146856    ,48.4375 , 10.8125 , -8.25
244140  , -8.240311 , 1.334794 , 4.944186    , 0.84933877 , -0.1375788 , -0.50960326    ,48.4375 , 10.8125 , -8.25
