time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17542000  , 0.97979796 , -0.29411766 , -0.22429906    , 981.2107 , 591.4598 , -590.0695    ,0.0 , 0.0 , 0.0
2413000  , 0.97979796 , -0.27450982 , -0.22429906    , 981.2107 , 591.4502 , -590.06824    ,0.0 , 0.0 , 0.0
17585000  , 0.969697 , -0.30392158 , -0.18691589    , 981.33954 , 591.3797 , -590.0336    ,0.0 , 0.0 , 0.0
3688000  , 0.959596 , -0.32352942 , -0.11214953    , 981.3743 , 591.3646 , -590.0222    ,0.0 , 0.0 , 0.0
17530000  , 0.93939394 , -0.29411766 , -0.07476635    , 981.53925 , 591.3151 , -589.93665    ,0.0 , 0.0 , 0.0
2467000  , 0.93939394 , -0.29411766 , -0.07476635    , 981.57355 , 591.30646 , -589.9157    ,0.0 , 0.0 , 0.0
17536000  , 0.93939394 , -0.29411766 , -0.07476635    , 981.81683 , 591.2478 , -589.73206    ,0.0 , 0.0 , 0.0
2492000  , 0.93939394 , -0.29411766 , -0.07476635    , 981.83606 , 591.2447 , -589.7128    ,0.0 , 0.0 , 0.0
17505000  , 0.9292929 , -0.27450982 , -0.11214953    , 981.9457 , 591.2947 , -589.5753    ,0.0 , 0.0 , 0.0
2498000  , 0.90909094 , -0.29411766 , -0.07476635    , 981.9509 , 591.29706 , -589.5645    ,0.0 , 0.0 , 0.0
17488000  , 0.8888889 , -0.32352942 , -0.07476635    , 981.9749 , 591.34033 , -589.528    ,0.0 , 0.0 , 0.0
3731000  , 0.90909094 , -0.33333334 , -0.07476635    , 981.97314 , 591.34863 , -589.53235    ,0.0 , 0.0 , 0.0
17571000  , 0.9191919 , -0.34313726 , -0.07476635    , 981.936 , 591.4211 , -589.6042    ,0.0 , 0.0 , 0.0
2450000  , 0.90909094 , -0.4019608 , -0.1495327    , 981.9246 , 591.43317 , -589.62244    ,0.0 , 0.0 , 0.0
17511000  , 0.9191919 , -0.39215687 , -0.07476635    , 981.75635 , 591.56683 , -589.8138    ,0.0 , 0.0 , 0.0
2496000  , 0.8888889 , -0.38235295 , -0.07476635    , 981.7407 , 591.5798 , -589.83887    ,0.0 , 0.0 , 0.0
17503000  , 0.9191919 , -0.4117647 , -0.037383176    , 981.63403 , 591.7807 , -590.01483    ,0.0 , 0.0 , 0.0
2455000  , 0.90909094 , -0.3529412 , 0.037383176    , 981.6157 , 591.8099 , -590.03644    ,0.0 , 0.0 , 0.0
17540000  , 0.86868685 , -0.3627451 , 0.07476635    , 981.42633 , 592.15985 , -590.24316    ,0.0 , 0.0 , 0.0
3696000  , 0.86868685 , -0.3627451 , 0.037383176    , 981.38934 , 592.2068 , -590.2672    ,0.0 , 0.0 , 0.0
17526000  , 0.85858583 , -0.33333334 , 0.0    , 981.1278 , 592.4486 , -590.3932    ,0.0 , 0.0 , 0.0
2476000  , 0.8787879 , -0.27450982 , -0.07476635    , 981.0541 , 592.5105 , -590.4273    ,0.0 , 0.0 , 0.0
17586000  , 0.90909094 , -0.2647059 , -0.1495327    , 980.5534 , 592.87524 , -590.65424    ,0.0 , 0.0 , 0.0
2408000  , 0.9292929 , -0.2647059 , -0.1495327    , 980.4636 , 592.9389 , -590.69836    ,0.0 , 0.0 , 0.0
17599000  , 0.93939394 , -0.25490198 , -0.1495327    , 979.9777 , 593.2761 , -590.9657    ,0.0 , 0.0 , 0.0
2453000  , 0.9191919 , -0.24509804 , -0.1495327    , 979.894 , 593.3317 , -591.01544    ,0.0 , 0.0 , 0.0
17496000  , 0.9292929 , -0.24509804 , -0.1495327    , 979.42474 , 593.6183 , -591.3161    ,0.0 , 0.0 , 0.0
3765000  , 0.9292929 , -0.2254902 , -0.18691589    , 979.34546 , 593.66534 , -591.37366    ,0.0 , 0.0 , 0.0
17491000  , 0.9191919 , -0.24509804 , -0.1495327    , 979.03876 , 593.8471 , -591.6352    ,0.0 , 0.0 , 0.0
2502000  , 0.93939394 , -0.18627451 , -0.11214953    , 978.9733 , 593.8851 , -591.6984    ,0.0 , 0.0 , 0.0
17494000  , 0.93939394 , -0.1764706 , -0.07476635    , 978.6285 , 594.0851 , -592.08563    ,0.0 , 0.0 , 0.0
2456000  , 0.94949496 , -0.1764706 , -0.07476635    , 978.5642 , 594.117 , -592.15643    ,0.0 , 0.0 , 0.0
17577000  , 0.97979796 , -0.14705883 , -0.11214953    , 978.1732 , 594.29004 , -592.5673    ,0.0 , 0.0 , 0.0
2418000  , 0.97979796 , -0.16666667 , -0.11214953    , 978.10205 , 594.3221 , -592.6401    ,0.0 , 0.0 , 0.0
17594000  , 0.97979796 , -0.16666667 , -0.11214953    , 977.70715 , 594.5214 , -593.0324    ,0.0 , 0.0 , 0.0
3794000  , 0.97979796 , -0.16666667 , -0.11214953    , 977.6426 , 594.56146 , -593.09686    ,0.0 , 0.0 , 0.0
17449000  , 0.97979796 , -0.13725491 , -0.11214953    , 977.37146 , 594.7446 , -593.34204    ,0.0 , 0.0 , 0.0
2470000  , 0.97979796 , -0.078431375 , -0.11214953    , 977.3116 , 594.78656 , -593.3914    ,0.0 , 0.0 , 0.0
17502000  , 0.97979796 , -0.078431375 , -0.11214953    , 976.79333 , 595.1971 , -593.7972    ,0.0 , 0.0 , 0.0
2479000  , 0.97979796 , -0.068627454 , -0.11214953    , 976.7338 , 595.2439 , -593.83765    ,0.0 , 0.0 , 0.0
