time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17569000  , 1.030303 , -0.12745099 , -0.22429906    , 934.4225 , 571.96155 , -593.4776    ,0.0 , 0.0 , 0.0
3637000  , 1.0404041 , -0.12745099 , -0.18691589    , 934.40015 , 571.9493 , -593.4776    ,0.0 , 0.0 , 0.0
17513000  , 1.060606 , -0.10784314 , -0.18691589    , 934.3675 , 571.84796 , -593.42505    ,0.0 , 0.0 , 0.0
1224000  , 1.060606 , -0.11764706 , -0.1495327    , 934.38074 , 571.83344 , -593.4068    ,0.0 , 0.0 , 0.0
17564000  , 1.010101 , -0.11764706 , -0.07476635    , 934.7999 , 571.60846 , -592.87024    ,0.0 , 0.0 , 0.0
3734000  , 0.97979796 , -0.10784314 , -0.037383176    , 934.826 , 571.602 , -592.82794    ,0.0 , 0.0 , 0.0
17513000  , 0.97979796 , -0.12745099 , 0.0    , 934.8957 , 571.602 , -592.63226    ,0.0 , 0.0 , 0.0
2492000  , 0.969697 , -0.10784314 , 0.0    , 934.90125 , 571.60785 , -592.58856    ,0.0 , 0.0 , 0.0
17507000  , 0.969697 , -0.13725491 , 0.0    , 934.81274 , 571.70886 , -592.20105    ,0.0 , 0.0 , 0.0
2485000  , 0.969697 , -0.13725491 , -0.037383176    , 934.78864 , 571.7273 , -592.16315    ,0.0 , 0.0 , 0.0
17503000  , 0.969697 , -0.1764706 , -0.07476635    , 934.51654 , 571.9071 , -591.8766    ,0.0 , 0.0 , 0.0
3890000  , 0.94949496 , -0.20588236 , -0.07476635    , 934.4861 , 571.9272 , -591.8531    ,0.0 , 0.0 , 0.0
17426000  , 0.94949496 , -0.18627451 , -0.07476635    , 934.37354 , 572.02094 , -591.78485    ,0.0 , 0.0 , 0.0
1325000  , 0.94949496 , -0.21568628 , -0.037383176    , 934.3539 , 572.0436 , -591.7756    ,0.0 , 0.0 , 0.0
17398000  , 0.93939394 , -0.2254902 , -0.037383176    , 934.05005 , 572.44745 , -591.74866    ,0.0 , 0.0 , 0.0
3682000  , 0.9191919 , -0.2254902 , -0.037383176    , 934.0327 , 572.4745 , -591.75214    ,0.0 , 0.0 , 0.0
17591000  , 0.94949496 , -0.24509804 , 0.0    , 933.92053 , 572.6623 , -591.7887    ,0.0 , 0.0 , 0.0
2469000  , 0.9191919 , -0.20588236 , 0.07476635    , 933.9013 , 572.6971 , -591.80035    ,0.0 , 0.0 , 0.0
17532000  , 0.8787879 , -0.2254902 , 0.0    , 933.7965 , 573.10864 , -591.88495    ,0.0 , 0.0 , 0.0
2463000  , 0.94949496 , -0.21568628 , 0.037383176    , 933.7668 , 573.1552 , -591.90045    ,0.0 , 0.0 , 0.0
17489000  , 0.93939394 , -0.1764706 , 0.07476635    , 933.46875 , 573.5879 , -592.12067    ,0.0 , 0.0 , 0.0
3723000  , 0.9292929 , -0.15686275 , 0.0    , 933.4248 , 573.6405 , -592.14575    ,0.0 , 0.0 , 0.0
17588000  , 0.94949496 , -0.15686275 , -0.07476635    , 933.1426 , 573.8828 , -592.26306    ,0.0 , 0.0 , 0.0
2406000  , 1.0 , -0.15686275 , -0.11214953    , 933.067 , 573.93823 , -592.29834    ,0.0 , 0.0 , 0.0
17583000  , 0.97979796 , -0.16666667 , -0.07476635    , 932.6991 , 574.21515 , -592.5336    ,0.0 , 0.0 , 0.0
2429000  , 0.989899 , -0.12745099 , -0.037383176    , 932.6457 , 574.25757 , -592.5758    ,0.0 , 0.0 , 0.0
17536000  , 1.030303 , -0.12745099 , 0.0    , 932.3797 , 574.4691 , -592.83673    ,0.0 , 0.0 , 0.0
