time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2494000  , 0.93939394 , -0.2254902 , -0.1495327    , 1244.8973 , 905.66205 , -587.8734    ,0.0 , 0.0 , 0.0
17517000  , 0.94949496 , -0.19607843 , -0.1495327    , 1244.5819 , 905.85626 , -588.1542    ,0.0 , 0.0 , 0.0
2482000  , 0.969697 , -0.20588236 , -0.1495327    , 1244.55 , 905.8753 , -588.1853    ,0.0 , 0.0 , 0.0
17505000  , 1.0 , -0.18627451 , -0.18691589    , 1244.3116 , 906.0176 , -588.4862    ,0.0 , 0.0 , 0.0
3731000  , 1.0 , -0.18627451 , -0.18691589    , 1244.2914 , 906.03 , -588.51935    ,0.0 , 0.0 , 0.0
17550000  , 1.030303 , -0.15686275 , -0.18691589    , 1244.2338 , 906.05066 , -588.65784    ,0.0 , 0.0 , 0.0
1160000  , 1.020202 , -0.14705883 , -0.18691589    , 1244.2279 , 906.05066 , -588.68646    ,0.0 , 0.0 , 0.0
17625000  , 1.030303 , -0.14705883 , -0.18691589    , 1244.2491 , 905.97565 , -589.1076    ,0.0 , 0.0 , 0.0
3684000  , 1.030303 , -0.12745099 , -0.18691589    , 1244.2584 , 905.96625 , -589.1278    ,0.0 , 0.0 , 0.0
17510000  , 1.050505 , -0.12745099 , -0.18691589    , 1244.345 , 905.9081 , -589.2057    ,0.0 , 0.0 , 0.0
2450000  , 1.050505 , -0.078431375 , -0.18691589    , 1244.3754 , 905.8911 , -589.22296    ,0.0 , 0.0 , 0.0
17564000  , 1.060606 , -0.078431375 , -0.22429906    , 1244.709 , 905.7123 , -589.32776    ,0.0 , 0.0 , 0.0
2464000  , 1.0707071 , -0.068627454 , -0.22429906    , 1244.756 , 905.6894 , -589.3359    ,0.0 , 0.0 , 0.0
17497000  , 1.060606 , -0.05882353 , -0.22429906    , 1245.0829 , 905.52277 , -589.3596    ,0.0 , 0.0 , 0.0
2594000  , 1.0707071 , -0.04901961 , -0.26168224    , 1245.1522 , 905.4878 , -589.3596    ,0.0 , 0.0 , 0.0
