63140870  , -0.0 , -0.19068487 , 9.888372 , 2.3283064E-10 , 0.019280162 , -0.99981415
274659  , -0.040861044 , -0.040861044 , 9.915613 , 0.0041208095 , 0.004120809 , -0.9999829
25299072  , -0.040861044 , -0.040861044 , 9.915613 , 0.004120808 , 0.0041208076 , -0.9999828
305175  , -0.040861044 , -0.10896278 , 9.888372 , 0.004131946 , 0.01101852 , -0.99993074
213623  , -0.040861044 , -0.10896278 , 9.888372 , 0.0041319453 , 0.01101852 , -0.99993074
28320312  , -0.040861044 , -0.10896278 , 9.888372 , 0.0041319453 , 0.01101852 , -0.9999307
244140  , -0.0 , -0.08172209 , 9.915613 , 2.910383E-11 , 0.008241477 , -0.9999659
29785156  , -0.0 , -0.08172209 , 9.915613 , 5.820766E-11 , 0.0082414765 , -0.99996585
213623  , -0.040861044 , -0.08172209 , 9.888372 , 0.004132055 , 0.008264109 , -0.99995726
213624  , -0.040861044 , -0.08172209 , 9.888372 , 0.004132056 , 0.008264111 , -0.9999575
213623  , -0.040861044 , -0.14982383 , 9.888372 , 0.0041317223 , 0.015149649 , -0.99987674
22460937  , -0.040861044 , -0.14982383 , 9.888372 , 0.004131722 , 0.015149646 , -0.9998767
213623  , -0.040861044 , -0.10896278 , 9.915613 , 0.0041205953 , 0.010988252 , -0.99993104
39855957  , -0.040861044 , -0.10896278 , 9.915613 , 0.0041205958 , 0.010988254 , -0.9999312
244141  , -0.0 , -0.10896278 , 9.888372 , -5.820766E-11 , 0.011018616 , -0.99993944
38513183  , -0.0 , -0.10896278 , 9.888372 , -0.0 , 0.011018615 , -0.9999394
213623  , -0.040861044 , -0.14982383 , 9.915613 , 0.0041203746 , 0.015108041 , -0.9998776
29571532  , -0.040861044 , -0.14982383 , 9.915613 , 0.004120374 , 0.01510804 , -0.99987745
213623  , -0.040861044 , -0.10896278 , 9.956474 , 0.0041036876 , 0.010943168 , -0.99993193
29876708  , -0.040861044 , -0.10896278 , 9.956474 , 0.0041036867 , 0.010943165 , -0.9999317
213623  , -0.08172209 , -0.040861044 , 9.956474 , 0.008207588 , 0.004103794 , -0.9999578
39978026  , -0.08172209 , -0.040861044 , 9.956474 , 0.008207589 , 0.0041037947 , -0.99995804
366211  , -0.08172209 , -0.10896278 , 9.915613 , 0.00824098 , 0.010987974 , -0.9999055
39642332  , -0.08172209 , -0.10896278 , 9.915613 , 0.00824098 , 0.010987973 , -0.9999055
457764  , -0.040861044 , -0.10896278 , 9.956474 , 0.004103687 , 0.010943165 , -0.9999318
39733888  , -0.040861044 , -0.10896278 , 9.956474 , 0.004103687 , 0.010943166 , -0.99993175
488281  , -0.040861044 , -0.10896278 , 9.847511 , 0.0041490877 , 0.011064234 , -0.9999301
39581300  , -0.040861044 , -0.10896278 , 9.847511 , 0.0041490872 , 0.011064235 , -0.99993014
213623  , -0.27240697 , 0.0 , 10.038197 , 0.027127054 , 2.3283064E-10 , -0.99963194
37475587  , -0.27240697 , 0.0 , 10.038197 , 0.027127057 , 0.0 , -0.999632
213623  , 0.3405087 , -0.10896278 , 9.847511 , -0.034555383 , 0.011057723 , -0.99934167
40069581  , 0.3405087 , -0.10896278 , 9.847511 , -0.034555376 , 0.011057724 , -0.9993416
335693  , -0.040861044 , -0.19068487 , 9.956474 , 0.0041031805 , 0.019148173 , -0.99980825
39306641  , -0.040861044 , -0.19068487 , 9.956474 , 0.004103179 , 0.019148177 , -0.9998083
396728  , 0.040861044 , -0.040861044 , 9.888372 , -0.0041321605 , 0.0041321605 , -0.9999829
40069580  , 0.040861044 , -0.040861044 , 9.888372 , -0.004132161 , 0.004132161 , -0.99998283
