1289761310978236277  , -2.0415497 , -0.17057784 , 0.22069164 , -256.2485 , -63.441742 , -17.468378
1289761310980719260  , -2.0314486 , -0.1705678 , 0.22070469 , -256.2518 , -63.441742 , -17.468378
1289761310998182257  , -2.0319004 , -0.1690065 , 0.21971995 , -256.28577 , -63.532124 , -17.468378
1289761311001852240  , -2.0419493 , -0.16917612 , 0.21985029 , -256.28577 , -63.521603 , -17.466455
1289761311019501236  , -2.0315309 , -0.17017306 , 0.22067128 , -256.29443 , -63.45814 , -17.454435
1289761311021791218  , -2.0416107 , -0.17024194 , 0.22072424 , -256.29443 , -63.45387 , -17.453154
1289761311039444216  , -2.0414946 , -0.17055206 , 0.22109051 , -256.3146 , -63.430794 , -17.453154
1289761311041895198  , -2.0313811 , -0.17058416 , 0.22113083 , -256.31708 , -63.428333 , -17.453154
1289761311059457196  , -2.0314536 , -0.17026347 , 0.22106676 , -256.34592 , -63.442757 , -17.453154
1289761311061823178  , -2.0314674 , -0.17020918 , 0.2210444 , -256.349 , -63.445538 , -17.453154
1289761311079284176  , -2.041699 , -0.15010668 , 0.22082144 , -256.37402 , -63.471497 , -17.453154
1289761311081914159  , -2.0316312 , -0.16959181 , 0.22075827 , -256.379 , -63.478172 , -17.453154
1289761311099488156  , -2.031785 , -0.16903195 , 0.22045952 , -256.40015 , -63.50894 , -17.453154
1289761311104279138  , -2.0317924 , -0.16899717 , 0.22045483 , -256.40366 , -63.510437 , -17.453154
1289761311121836134  , -2.0418935 , -0.16896187 , 0.22050051 , -256.41522 , -63.510437 , -17.453154
1289761311122976116  , -2.041902 , -0.16892232 , 0.22049479 , -256.41916 , -63.512146 , -17.453154
1289761311140622115  , -2.0324593 , -0.14695165 , 0.21913625 , -256.49417 , -63.64484 , -17.453154
1289761311143242097  , -2.0325105 , -0.16638379 , 0.21901858 , -256.49716 , -63.6552 , -17.453154
1289761311160691095  , -2.023018 , -0.14467677 , 0.21760409 , -256.53177 , -63.77924 , -17.468538
1289761311164459077  , -2.0432796 , -0.16407734 , 0.21746285 , -256.53497 , -63.791527 , -17.468538
1289761311181814073  , -2.0328307 , -0.16519567 , 0.21838546 , -256.54364 , -63.72037 , -17.468538
1289761311182974056  , -2.0328732 , -0.14543493 , 0.21829678 , -256.5485 , -63.72897 , -17.468538
1289761311200720055  , -2.0348072 , -0.1388272 , 0.21344829 , -256.59656 , -64.13089 , -17.468538
1289761311204321037  , -2.0449347 , -0.15833649 , 0.2133901 , -256.59967 , -64.13645 , -17.468538
1289761311221828034  , -2.0344627 , -0.13993475 , 0.21443799 , -256.6176 , -64.05824 , -17.468538
1289761311224418016  , -2.0345008 , -0.13979533 , 0.21435104 , -256.62125 , -64.06625 , -17.468538
1289761311241822013  , -2.034656 , -0.13923575 , 0.21398413 , -256.63278 , -64.098946 , -17.468538
