72479250  , -0.29964766 , -0.10896278 , 9.997335 , 0.029957524 , 0.010893644 , -0.99949193
46752931  , -0.29964766 , -0.10896278 , 9.997335 , 0.029957525 , 0.010893645 , -0.9994919
213623  , -0.29964766 , -0.14982383 , 9.956474 , 0.030078739 , 0.0150393685 , -0.9994344
31860351  , -0.29964766 , -0.14982383 , 9.956474 , 0.030078733 , 0.015039366 , -0.99943423
183105  , -0.38136974 , 0.14982383 , 9.997335 , 0.038115136 , -0.014973802 , -0.999161
29479981  , -0.38136974 , 0.14982383 , 9.997335 , 0.03811514 , -0.014973803 , -0.9991611
213623  , -0.3405087 , 0.10896278 , 9.997335 , 0.034038186 , -0.010892218 , -0.9993611
29479980  , -0.3405087 , 0.10896278 , 9.997335 , 0.034038194 , -0.010892221 , -0.9993614
213623  , -0.38136974 , 0.19068487 , 10.038197 , 0.03795764 , -0.01897882 , -0.9990993
31555175  , -0.38136974 , 0.19068487 , 10.038197 , 0.037957627 , -0.018978816 , -0.9990991
213623  , -0.3405087 , -0.040861044 , 9.956474 , 0.03417946 , 0.0041015353 , -0.9994074
31768799  , -0.3405087 , -0.040861044 , 9.956474 , 0.034179457 , 0.0041015344 , -0.99940723
335694  , -0.29964766 , -0.14982383 , 9.915613 , 0.030202547 , 0.015101274 , -0.99942964
32073974  , -0.29964766 , -0.14982383 , 9.915613 , 0.030202542 , 0.015101272 , -0.99942946
213623  , -0.29964766 , -0.14982383 , 9.956474 , 0.030078739 , 0.015039368 , -0.99943435
28564452  , -0.29964766 , -0.14982383 , 9.956474 , 0.030078735 , 0.015039367 , -0.99943435
213623  , -0.3405087 , -0.040861044 , 9.997335 , 0.034039933 , 0.004084791 , -0.99941224
33935545  , -0.3405087 , -0.040861044 , 9.997335 , 0.034039926 , 0.0040847906 , -0.9994123
183106  , -0.3405087 , -0.08172209 , 9.915613 , 0.034319263 , 0.008236623 , -0.999377
31829833  , -0.3405087 , -0.08172209 , 9.915613 , 0.03431926 , 0.008236623 , -0.9993769
