1289762057467909777  , -0.5050505 , 0.068627454 , 1.1214954 , 170.67354 , 397.10165 , 405.8041
1289762057479786769  , -0.47474748 , -0.039215688 , 0.89719623 , 170.36128 , 396.81342 , 405.89304
1289762057483485757  , -0.5050505 , 0.0 , 1.0093458 , 170.14125 , 396.6479 , 405.94016
1289762057501197754  , -0.4040404 , 0.039215688 , 0.93457943 , 169.13548 , 396.67096 , 405.87222
1289762057503469736  , -0.3030303 , -0.009803922 , 0.89719623 , 168.97736 , 396.6499 , 405.8456
1289762057521174734  , -0.27272728 , -0.009803922 , 0.89719623 , 167.79178 , 396.3278 , 405.69177
1289762057523578716  , -0.3939394 , -0.019607844 , 0.93457943 , 167.70108 , 396.2655 , 405.6954
1289762057541113714  , -0.46464646 , -0.029411765 , 0.93457943 , 167.1703 , 395.60782 , 406.01846
1289762057543487696  , -0.45454547 , -0.09803922 , 0.93457943 , 167.11945 , 395.53687 , 406.0531
1289762057561098694  , -0.4040404 , -0.09803922 , 0.8598131 , 166.56946 , 395.15323 , 406.1579
1289762057564699676  , -0.3939394 , -0.078431375 , 0.8224299 , 166.49583 , 395.13568 , 406.152
1289762057582371672  , -0.3838384 , -0.078431375 , 0.89719623 , 166.17229 , 395.15155 , 406.10922
1289762057584712655  , -0.3838384 , -0.068627454 , 0.97196263 , 166.11063 , 395.16275 , 406.0986
1289762057602398652  , -0.3939394 , -0.078431375 , 1.0093458 , 165.84012 , 395.10635 , 406.05566
1289762057604860635  , -0.44444445 , -0.078431375 , 0.97196263 , 165.80019 , 395.07254 , 406.04977
1289762057622340632  , -0.44444445 , -0.12745099 , 0.97196263 , 165.57005 , 394.74304 , 406.03824
1289762057624858615  , -0.44444445 , -0.10784314 , 0.97196263 , 165.53873 , 394.66226 , 406.03177
1289762057642421612  , -0.44444445 , -0.11764706 , 0.97196263 , 165.39064 , 394.15393 , 405.9946
1289762057646218595  , -0.45454547 , -0.13725491 , 0.97196263 , 165.36101 , 394.0657 , 405.9902
1289762057663696591  , -0.45454547 , -0.078431375 , 0.89719623 , 165.27303 , 393.67725 , 405.96567
1289762057666049573  , -0.46464646 , -0.04901961 , 0.97196263 , 165.27591 , 393.56464 , 405.95618
1289762057683491571  , -0.36363637 , -0.068627454 , 0.97196263 , 165.55092 , 392.36462 , 405.80038
1289762057685946554  , -0.23232323 , -0.1764706 , 0.8598131 , 165.58609 , 392.1919 , 405.76657
1289762057703699551  , -0.1919192 , -0.12745099 , 0.78504676 , 165.7784 , 391.1714 , 405.61978
1289762057705918533  , -0.23232323 , -0.0882353 , 0.74766356 , 165.8096 , 391.02213 , 405.60675
1289762057723508531  , -0.23232323 , -0.05882353 , 0.74766356 , 166.08363 , 390.03366 , 405.64713
1289762057725984514  , -0.15151516 , -0.05882353 , 0.74766356 , 166.10614 , 389.92947 , 405.66354
1289762057743545511  , -0.1010101 , -0.068627454 , 0.8224299 , 166.19653 , 389.48077 , 405.7257
1289762057747268494  , -0.15151516 , -0.068627454 , 1.0093458 , 166.2195 , 389.47522 , 405.73193
1289762057764736490  , -0.2929293 , -0.05882353 , 1.1588784 , 166.35027 , 389.75406 , 405.76605
1289762057767239472  , -0.3838384 , -0.009803922 , 1.1588784 , 166.39119 , 389.8278 , 405.77826
1289762057784740470  , -0.37373737 , 0.009803922 , 1.0841122 , 166.69214 , 390.1528 , 405.90805
1289762057787920452  , -0.25252524 , 0.0 , 0.97196263 , 166.69716 , 390.1346 , 405.91522
1289762057804825449  , -0.21212122 , -0.04901961 , 0.89719623 , 166.6023 , 389.7423 , 405.87738
1289762057807217432  , -0.27272728 , -0.05882353 , 0.89719623 , 166.59563 , 389.681 , 405.873
1289762057824948430  , -0.2929293 , -0.068627454 , 0.89719623 , 166.6812 , 389.38293 , 405.93164
1289762057828549412  , -0.24242425 , -0.0882353 , 0.93457943 , 166.69925 , 389.35153 , 405.93463
1289762057846056409  , -0.2020202 , -0.039215688 , 0.97196263 , 166.81079 , 389.1464 , 405.92053
1289762057848456391  , -0.18181819 , 0.0 , 1.046729 , 166.82372 , 389.12823 , 405.91528
1289762057866029389  , -0.18181819 , -0.009803922 , 1.1214954 , 166.79103 , 389.07727 , 405.9345
1289762057868561371  , -0.1919192 , -0.009803922 , 1.0841122 , 166.76324 , 389.08142 , 405.9483
1289762057886163369  , -0.21212122 , -0.05882353 , 1.0093458 , 166.19017 , 389.1651 , 406.13004
1289762057888528351  , -0.26262626 , -0.09803922 , 0.93457943 , 166.1047 , 389.1906 , 406.15033
1289762057906115349  , -0.28282827 , -0.12745099 , 0.8598131 , 165.32777 , 389.52234 , 406.28784
1289762057909663331  , -0.2929293 , -0.078431375 , 0.8224299 , 165.25876 , 389.54916 , 406.30417
1289762057927421327  , -0.27272728 , -0.078431375 , 0.8224299 , 165.06068 , 389.5732 , 406.39313
1289762057929860310  , -0.26262626 , -0.078431375 , 0.8224299 , 165.03252 , 389.55872 , 406.41913
1289762057947410307  , -0.28282827 , -0.09803922 , 0.8598131 , 164.95303 , 389.53244 , 406.59927
1289762057949682290  , -0.3030303 , -0.039215688 , 0.8598131 , 164.94217 , 389.55212 , 406.63513
1289762057967404287  , -0.32323232 , 0.0 , 0.89719623 , 164.89153 , 389.75406 , 406.84088
1289762057969750270  , -0.32323232 , 0.019607844 , 0.93457943 , 164.87863 , 389.7898 , 406.88535
1289762057987278267  , -0.28282827 , 0.019607844 , 0.89719623 , 164.76773 , 389.85648 , 407.27444
1289762057989763250  , -0.23232323 , -0.009803922 , 0.89719623 , 164.73549 , 389.83972 , 407.36823
1289762058007444247  , -0.25252524 , 0.009803922 , 0.89719623 , 164.43614 , 389.84933 , 407.99963
1289762058011141230  , -0.35353535 , -0.029411765 , 0.89719623 , 164.3574 , 389.92786 , 408.1243
1289762058028595226  , -0.46464646 , -0.11764706 , 0.8598131 , 163.88289 , 390.57446 , 408.65555
1289762058031008209  , -0.53535354 , -0.19607843 , 0.8598131 , 163.74454 , 390.79236 , 408.76575
1289762058048526206  , -0.56565654 , -0.2647059 , 0.89719623 , 162.93556 , 392.1821 , 409.20483
1289762058051027189  , -0.5858586 , -0.2647059 , 0.93457943 , 162.80536 , 392.40063 , 409.2503
1289762058068697186  , -0.5555556 , -0.2254902 , 0.93457943 , 162.23997 , 393.29297 , 409.35736
1289762058071148168  , -0.4848485 , -0.19607843 , 0.93457943 , 162.19019 , 393.37308 , 409.3532
1289762058088683166  , -0.2929293 , -0.1764706 , 1.0093458 , 162.03058 , 393.4279 , 409.08972
1289762058092167148  , -0.18181819 , -0.15686275 , 1.046729 , 162.0388 , 393.38324 , 409.03214
1289762058109939145  , -0.23232323 , -0.13725491 , 1.1214954 , 162.33687 , 392.75183 , 408.67575
1289762058112342127  , -0.2020202 , -0.0882353 , 1.1214954 , 162.4169 , 392.60825 , 408.62778
1289762058129939125  , -0.17171717 , -0.0882353 , 1.0841122 , 163.17075 , 391.0765 , 408.24893
1289762058132219107  , -0.18181819 , -0.13725491 , 1.0093458 , 163.23645 , 390.9047 , 408.21826
1289762058149769105  , -0.21212122 , -0.18627451 , 0.93457943 , 163.66049 , 389.79703 , 408.0529
