1289761385421751834  , -1.8153573 , 0.587038 , 0.2783351 , -353.22598 , -42.333996 , -18.62755
1289761385424242816  , -1.8357304 , 0.5868704 , 0.39034992 , -353.22952 , -42.346924 , -18.62755
1289761385441806814  , -1.8341758 , 0.6076344 , 0.35492706 , -353.13528 , -42.229614 , -18.650627
1289761385444244796  , -1.8442769 , 0.6076344 , 0.35492706 , -353.13528 , -42.229614 , -18.650627
1289761385461667794  , -1.834048 , 0.6078812 , 0.3547784 , -353.15353 , -42.22 , -18.650627
1289761385464072776  , -1.8340681 , 0.6078845 , 0.35471678 , -353.1578 , -42.221497 , -18.650627
1289761385481683774  , -1.8337233 , 0.60846484 , 0.35448968 , -353.19244 , -42.195534 , -18.661203
1289761385484066756  , -1.8335686 , 0.58904916 , 0.3545261 , -353.19638 , -42.18389 , -18.661203
1289761385501795754  , -1.832315 , 0.6102172 , 0.35480684 , -353.2291 , -42.08966 , -18.661203
1289761385504269736  , -1.832369 , 0.5905722 , 0.35473365 , -353.23282 , -42.09372 , -18.661203
1289761385521811734  , -1.8315872 , 0.611234 , 0.35473615 , -353.26743 , -42.035065 , -18.661203
1289761385525360716  , -1.8315643 , 0.6701043 , 0.3547032 , -353.27118 , -42.033356 , -18.661203
1289761385542921712  , -1.831263 , 0.5921021 , 0.35465622 , -353.28848 , -42.010757 , -18.661203
1289761385545531695  , -1.8311994 , 0.5921948 , 0.35464108 , -353.29254 , -42.00601 , -18.661203
1289761385562903692  , -1.8311994 , 0.6119305 , 0.35437942 , -353.31436 , -42.00601 , -18.669537
1289761385565512675  , -1.8312222 , 0.59232247 , 0.35431737 , -353.31854 , -42.007706 , -18.669537
1289761385582960672  , -1.831342 , 0.59232724 , 0.35397714 , -353.3416 , -42.016678 , -18.669537
1289761385585891655  , -1.8515832 , 0.59230584 , 0.35391277 , -353.34525 , -42.01962 , -18.669537
1289761385602936652  , -1.8414823 , 0.6120672 , 0.35359764 , -353.37152 , -42.01962 , -18.669537
1289761385605515635  , -1.8315065 , 0.5923435 , 0.35348916 , -353.37503 , -42.02901 , -18.671347
1289761385622945632  , -1.832523 , 0.6110073 , 0.35261208 , -353.40323 , -42.105293 , -18.68032
1289761385625331615  , -1.8328483 , 0.6106783 , 0.35238528 , -353.40775 , -42.129726 , -18.68032
1289761385642938612  , -1.8342537 , 0.6092867 , 0.35133106 , -353.43338 , -42.235497 , -18.68032
1289761385646638595  , -1.8343332 , 0.68765295 , 0.35124278 , -353.43723 , -42.24149 , -18.68032
1289761385664228591  , -1.8343333 , 0.6093108 , 0.35105884 , -353.45264 , -42.24149 , -18.68032
1289761385666622574  , -1.8342928 , 0.6093643 , 0.35106182 , -353.4542 , -42.238438 , -18.68032
1289761385684179571  , -1.8430395 , 0.59138656 , 0.35148185 , -353.47922 , -42.136513 , -18.68032
1289761385686791554  , -1.8427265 , 0.6113531 , 0.35161412 , -353.48203 , -42.112984 , -18.68032
1289761385704346551  , -1.8418297 , 0.592851 , 0.3518259 , -353.50385 , -42.045677 , -18.68032
1289761385706710533  , -1.8317585 , 0.6124498 , 0.35176134 , -353.5079 , -42.04792 , -18.68032
1289761385724294531  , -1.8430252 , 0.6114043 , 0.35067397 , -353.5473 , -42.135418 , -18.68032
1289761385726728514  , -1.8330851 , 0.611258 , 0.35052645 , -353.55252 , -42.147526 , -18.68032
1289761385744137511  , -1.8339028 , 0.61050844 , 0.34978724 , -353.57816 , -42.20906 , -18.688013
1289761385746595494  , -1.8340065 , 0.61042 , 0.34967947 , -353.58258 , -42.21687 , -18.688013
