91125488  , 0.19068487 , -9.234595 , 3.9499009    , 0.0 , 0.0 , -1.0    ,-3.5 , 0.4375 , 5.75
183105  , -0.0 , -10.18802 , 4.2495484    , 0.0 , 0.0 , -1.0    ,-3.5 , 0.4375 , 5.75
46020507  , -0.0 , -10.18802 , 4.2495484    , 0.0 , 0.0 , -1.0    ,-3.5 , 1.1875 , 6.25
2563476  , -0.46309182 , -10.419566 , 3.336985    , 0.0 , 0.0 , -1.0    ,-3.5 , 1.1875 , 6.25
31616209  , -0.46309182 , -10.419566 , 3.336985    , 0.0 , 0.0 , -1.0    ,-2.5 , 1.9375 , 6.5
213623  , -0.6537767 , -10.419566 , 2.4108016    , 0.0 , 0.0 , -1.0    ,-2.5 , 1.9375 , 6.5
39154052  , -0.6537767 , -10.419566 , 2.4108016    , 0.0 , 0.0 , -1.0    ,-1.9375 , 2.4375 , 6.9375
183105  , -0.7218784 , -10.760075 , 2.7649305    , 0.0 , 0.0 , -1.0    ,-1.9375 , 2.4375 , 6.9375
34759520  , -0.7218784 , -10.760075 , 2.7649305    , 0.0 , 0.0 , -1.0    ,-1.1875 , 3.4375 , 7.1875
4364013  , -0.5720546 , -10.528529 , 2.2609777    , 0.0 , 0.0 , -1.0    ,-1.1875 , 3.4375 , 7.1875
31646729  , -0.5720546 , -10.528529 , 2.2609777    , 0.0 , 0.0 , -1.0    ,-0.1875 , 3.4375 , 7.9375
183105  , -0.5720546 , -9.656827 , 2.7649305    , 0.0 , 0.0 , -1.0    ,-0.1875 , 3.4375 , 7.9375
48156740  , -0.5720546 , -9.656827 , 2.7649305    , 0.0 , 0.0 , -1.0    ,-0.1875 , 3.4375 , 8.6875
213623  , -1.0351465 , -8.921328 , 2.152015    , 0.0 , 0.0 , -1.0    ,-0.1875 , 3.4375 , 8.6875
30578614  , -1.0351465 , -8.921328 , 2.152015    , 0.0 , 0.0 , -1.0    ,0.5625 , 4.125 , 9.6875
183105  , -0.53119355 , -8.880466 , 1.1168685    , 0.0 , 0.0 , -1.0    ,0.5625 , 4.125 , 9.6875
183106  , -0.53119355 , -8.880466 , 1.1168685    , 0.0 , 0.0 , -1.0    ,0.5625 , 3.875 , 10.125
183105  , -0.95342433 , -9.112013 , 1.1168685    , 0.0 , 0.0 , -1.0    ,0.5625 , 3.875 , 10.125
37780763  , -0.95342433 , -9.112013 , 1.1168685    , 0.0 , 0.0 , -1.0    ,0.8125 , 4.625 , 10.625
213623  , -1.3756552 , -9.615966 , 0.7627395    , 0.0 , 0.0 , -1.0    ,0.8125 , 4.625 , 10.625
71075441  , -1.3756552 , -9.615966 , 0.7627395    , 0.0 , 0.0 , -1.0    ,1.3125 , 4.375 , 10.125
244141  , -1.3075534 , -9.493382 , 1.6480621    , 0.0 , 0.0 , -1.0    ,1.3125 , 4.375 , 10.125
32257081  , -1.3075534 , -9.493382 , 1.6480621    , 0.0 , 0.0 , -1.0    ,1.0625 , 4.125 , 9.875
183105  , -1.334794 , -9.275456 , 1.0760075    , 0.0 , 0.0 , -1.0    ,1.0625 , 4.125 , 9.875
183106  , -1.334794 , -9.275456 , 1.0760075    , 0.0 , 0.0 , -1.0    ,0.8125 , 3.625 , 10.125
