1289762062792274449  , -0.21212122 , 0.009803922 , 0.97196263 , 171.38687 , 367.87408 , 421.32938
1289762062810033445  , -0.22222222 , 0.009803922 , 0.97196263 , 171.39697 , 367.90244 , 421.33707
1289762062812198427  , -0.13131313 , -0.009803922 , 1.0093458 , 171.39441 , 367.9299 , 421.33182
1289762062829749425  , -0.1010101 , -0.009803922 , 1.0093458 , 171.42807 , 367.78854 , 421.33182
1289762062832276407  , -0.15151516 , -0.009803922 , 1.0093458 , 171.4349 , 367.77124 , 421.3358
1289762062849756405  , -0.18181819 , 0.009803922 , 0.97196263 , 171.4724 , 367.83472 , 421.38483
1289762062853388387  , -0.18181819 , 0.039215688 , 0.97196263 , 171.47742 , 367.84293 , 421.38867
1289762062871235384  , -0.1919192 , -0.019607844 , 0.97196263 , 171.51076 , 367.85574 , 421.4188
1289762062873500366  , -0.1919192 , 0.0 , 0.97196263 , 171.51834 , 367.86954 , 421.42145
1289762062891068364  , -0.18181819 , -0.009803922 , 0.97196263 , 171.61353 , 368.13013 , 421.40414
1289762062893435346  , -0.17171717 , 0.039215688 , 0.93457943 , 171.62582 , 368.16888 , 421.39914
1289762062911129344  , -0.2020202 , 0.039215688 , 0.97196263 , 171.7662 , 368.6314 , 421.34528
1289762062913434326  , -0.22222222 , -0.009803922 , 0.97196263 , 171.78468 , 368.68964 , 421.33972
1289762062930971324  , -0.26262626 , -0.009803922 , 0.97196263 , 171.97891 , 369.35788 , 421.25125
1289762062933521306  , -0.27272728 , 0.029411765 , 0.97196263 , 172.0082 , 369.44113 , 421.23907
1289762062951128304  , -0.13131313 , 0.019607844 , 0.97196263 , 172.30531 , 370.12958 , 421.09775
1289762062953837286  , -0.060606062 , 0.009803922 , 0.97196263 , 172.33266 , 370.2502 , 421.06912
1289762062971167283  , -0.05050505 , 0.009803922 , 0.93457943 , 172.5692 , 371.11432 , 420.93768
1289762062973502266  , -0.13131313 , 0.019607844 , 1.0093458 , 172.60709 , 371.31647 , 420.92422
1289762062991116264  , -0.37373737 , -0.12745099 , 1.0093458 , 172.89171 , 373.72318 , 420.87808
1289762062994775246  , -0.26262626 , -0.09803922 , 0.71028036 , 172.90549 , 373.94754 , 420.8889
1289762063012281242  , -0.65656567 , 0.32352942 , 1.6074766 , 173.05356 , 374.0687 , 420.97925
1289762063014663225  , -0.4949495 , 0.32352942 , 0.97196263 , 173.13885 , 373.6429 , 421.0521
1289762063032307222  , -0.28282827 , 0.029411765 , 0.5233645 , 173.15039 , 370.93906 , 421.4611
1289762063034864205  , -0.35353535 , 0.19607843 , 1.046729 , 173.18512 , 370.9678 , 421.47635
1289762063052352202  , -0.21212122 , 0.15686275 , 0.93457943 , 173.37744 , 371.19342 , 421.3988
1289762063054669185  , -0.23232323 , 0.039215688 , 1.0093458 , 173.39056 , 371.20746 , 421.38974
1289762063072257182  , -0.32323232 , 0.019607844 , 1.0093458 , 173.42838 , 371.29208 , 421.40704
1289762063075915165  , -0.35353535 , 0.05882353 , 1.0093458 , 173.42986 , 371.28778 , 421.41486
1289762063093611161  , -0.27272728 , 0.078431375 , 0.97196263 , 173.42311 , 371.04498 , 421.44226
1289762063096097144  , -0.18181819 , 0.11764706 , 0.97196263 , 173.42062 , 370.9504 , 421.4469
1289762063113449141  , -0.121212125 , 0.068627454 , 0.97196263 , 173.40396 , 370.37094 , 421.4469
1289762063116057124  , -0.17171717 , 0.078431375 , 0.97196263 , 173.40181 , 370.29538 , 421.4469
1289762063133475121  , -0.22222222 , 0.05882353 , 1.0093458 , 173.41335 , 370.10242 , 421.4469
1289762063135949104  , -0.22222222 , 0.029411765 , 1.0093458 , 173.41618 , 370.0832 , 421.4469
1289762063153467101  , -0.21212122 , 0.05882353 , 1.0093458 , 173.41618 , 369.8582 , 421.4469
1289762063156078084  , -0.1919192 , 0.05882353 , 1.0093458 , 173.41618 , 369.8049 , 421.4469
1289762063173587081  , -0.21212122 , 0.05882353 , 1.0093458 , 173.41618 , 369.46964 , 421.4469
1289762063177153064  , -0.2020202 , 0.05882353 , 1.0093458 , 173.41618 , 369.41162 , 421.4469
1289762063194832060  , -0.23232323 , 0.078431375 , 1.0093458 , 173.408 , 369.12363 , 421.4469
1289762063197145042  , -0.21212122 , 0.078431375 , 1.0093458 , 173.40555 , 369.0465 , 421.4469
1289762063214679040  , -0.08080808 , 0.019607844 , 0.97196263 , 173.37285 , 368.21188 , 421.42575
1289762063217363022  , -0.09090909 , 0.04901961 , 0.97196263 , 173.36975 , 368.09927 , 421.41858
1289762063227255020  , -0.17171717 , 0.029411765 , 1.0093458 , 173.38515 , 367.45312 , 421.41858
1289762063244898010  , -0.17171717 , 0.05882353 , 1.0093458 , 173.38783 , 367.38004 , 421.41858
1289762063247281992  , -0.15151516 , 0.05882353 , 1.0093458 , 173.38933 , 367.32663 , 421.41858
1289762063264797990  , -0.08080808 , 0.04901961 , 0.97196263 , 173.40375 , 366.742 , 421.41858
1289762063267323972  , -0.09090909 , 0.04901961 , 0.97196263 , 173.40375 , 366.66754 , 421.41858
1289762063284738970  , -0.13131313 , 0.029411765 , 1.0093458 , 173.42203 , 366.26657 , 421.41858
1289762063288399952  , -0.15151516 , 0.05882353 , 1.0093458 , 173.42395 , 366.24533 , 421.4175
1289762063306123949  , -0.121212125 , 0.05882353 , 1.0093458 , 173.42395 , 366.078 , 421.4175
1289762063308406931  , -0.05050505 , 0.078431375 , 0.97196263 , 173.42395 , 366.03455 , 421.4175
1289762063326118929  , -0.04040404 , 0.04901961 , 0.97196263 , 173.44318 , 365.70663 , 421.4175
1289762063328529911  , -0.11111111 , 0.078431375 , 1.0093458 , 173.44531 , 365.70953 , 421.4175
1289762063345953909  , -0.18181819 , 0.04901961 , 1.0093458 , 173.46262 , 366.04703 , 421.4175
1289762063348572891  , -0.18181819 , 0.05882353 , 1.046729 , 173.46507 , 366.0885 , 421.4175
1289762063365997889  , -0.14141414 , 0.078431375 , 1.0093458 , 173.4795 , 366.18945 , 421.4175
1289762063368449871  , -0.11111111 , 0.05882353 , 1.0093458 , 173.48282 , 366.17258 , 421.4175
1289762063395973869  , -0.09090909 , 0.078431375 , 0.97196263 , 173.49916 , 365.91296 , 421.4175
1289762063397126841  , -0.11111111 , 0.029411765 , 1.0093458 , 173.50108 , 365.89594 , 421.4175
1289762063398543840  , -0.14141414 , 0.078431375 , 1.0093458 , 173.54147 , 365.81516 , 421.4175
1289762063416106839  , -0.13131313 , 0.029411765 , 1.0093458 , 173.58185 , 365.81516 , 421.4175
1289762063419883821  , -0.1010101 , 0.05882353 , 1.0093458 , 173.58313 , 365.8002 , 421.4175
1289762063437331817  , -0.11111111 , 0.05882353 , 1.0093458 , 173.59035 , 365.7103 , 421.4175
1289762063439830800  , -0.121212125 , 0.078431375 , 1.0093458 , 173.59373 , 365.69943 , 421.4175
1289762063457310797  , -0.11111111 , 0.05882353 , 1.0093458 , 173.61298 , 365.66034 , 421.4175
1289762063459818780  , -0.11111111 , 0.029411765 , 1.0093458 , 173.61534 , 365.65094 , 421.4175
1289762063477304777  , -0.1010101 , 0.029411765 , 1.0093458 , 173.62946 , 365.5772 , 421.4175
1289762063479840760  , -0.1010101 , 0.029411765 , 1.0093458 , 173.63261 , 365.56873 , 421.4175
1289762063497299757  , -0.1010101 , 0.05882353 , 1.0093458 , 173.64287 , 365.54245 , 421.42456
1289762063500971740  , -0.11111111 , 0.05882353 , 1.0093458 , 173.64479 , 365.54697 , 421.42456
1289762063518600736  , -0.121212125 , 0.05882353 , 1.0093458 , 173.65825 , 365.59793 , 421.42456
1289762063520947719  , -0.121212125 , 0.078431375 , 1.0093458 , 173.66086 , 365.61456 , 421.42456
1289762063538583716  , -0.09090909 , 0.05882353 , 1.0093458 , 173.66919 , 365.69598 , 421.42456
1289762063541140699  , -0.121212125 , 0.05882353 , 1.0093458 , 173.67236 , 365.7064 , 421.42456
1289762063558650696  , -0.14141414 , 0.029411765 , 1.0093458 , 173.68326 , 365.81857 , 421.42456
1289762063562327678  , -0.14141414 , 0.05882353 , 1.0093458 , 173.68571 , 365.83694 , 421.42456
1289762063579756675  , -0.13131313 , 0.029411765 , 1.0093458 , 173.7011 , 365.89078 , 421.42456
1289762063582251657  , -0.121212125 , 0.05882353 , 1.0093458 , 173.70409 , 365.89197 , 421.42456
1289762063599761655  , -0.11111111 , 0.05882353 , 1.0093458 , 173.72333 , 365.8756 , 421.42456
1289762063602166637  , -0.11111111 , 0.029411765 , 1.0093458 , 173.72472 , 365.8756 , 421.42456
1289762063619754635  , -0.13131313 , 0.029411765 , 1.0093458 , 173.74586 , 365.92947 , 421.42456
1289762063623555617  , -0.13131313 , 0.029411765 , 1.0093458 , 173.74768 , 365.93716 , 421.42456
1289762063641092614  , -0.13131313 , 0.05882353 , 1.0093458 , 173.76178 , 365.9724 , 421.42456
1289762063643614596  , -0.13131313 , 0.05882353 , 1.0093458 , 173.7653 , 365.97818 , 421.42456
1289762063661048594  , -0.13131313 , 0.05882353 , 1.0093458 , 173.7855 , 365.97818 , 421.42456
1289762063663579576  , -0.13131313 , 0.05882353 , 1.0093458 , 173.78658 , 365.97668 , 421.42456
1289762063681072574  , -0.13131313 , 0.05882353 , 1.0093458 , 173.8058 , 365.9488 , 421.42456
1289762063683755556  , -0.13131313 , 0.078431375 , 1.0093458 , 173.80783 , 365.94272 , 421.42456
1289762063700958553  , -0.13131313 , 0.029411765 , 1.0093458 , 173.8168 , 365.89655 , 421.42456
1289762063703435536  , -0.121212125 , 0.05882353 , 1.0093458 , 173.81883 , 365.88806 , 421.42456
1289762063721022534  , -0.121212125 , 0.05882353 , 1.0093458 , 173.83423 , 365.82846 , 421.42456
1289762063723405516  , -0.121212125 , 0.029411765 , 1.0093458 , 173.83679 , 365.82385 , 421.42456
1289762063740965514  , -0.13131313 , 0.029411765 , 1.0093458 , 173.84737 , 365.77963 , 421.42456
1289762063743487496  , -0.13131313 , 0.05882353 , 1.0093458 , 173.84972 , 365.77524 , 421.42575
1289762063761155494  , -0.121212125 , 0.029411765 , 1.0093458 , 173.86606 , 365.72815 , 421.42575
1289762063764841476  , -0.121212125 , 0.05882353 , 1.0093458 , 173.86841 , 365.72195 , 421.42575
1289762063782246472  , -0.13131313 , 0.05882353 , 1.0093458 , 173.87418 , 365.69598 , 421.42575
1289762063784663455  , -0.13131313 , 0.078431375 , 1.0093458 , 173.87633 , 365.68884 , 421.42575
1289762063802221452  , -0.121212125 , 0.05882353 , 1.0093458 , 173.89043 , 365.64142 , 421.42575
1289762063804684435  , -0.121212125 , 0.05882353 , 1.0093458 , 173.89168 , 365.62796 , 421.42575
1289762063822228432  , -0.13131313 , 0.05882353 , 1.0093458 , 173.90257 , 365.52795 , 421.42575
1289762063824856415  , -0.13131313 , 0.029411765 , 1.0093458 , 173.90506 , 365.50656 , 421.42575
1289762063842221412  , -0.121212125 , 0.029411765 , 1.0093458 , 173.91531 , 365.34824 , 421.42575
1289762063846173395  , -0.11111111 , 0.05882353 , 1.0093458 , 173.91702 , 365.3178 , 421.42575
1289762063863615391  , -0.11111111 , 0.029411765 , 1.0093458 , 173.93288 , 365.18127 , 421.42575
1289762063866094374  , -0.1010101 , 0.05882353 , 1.0093458 , 173.9347 , 365.14868 , 421.42575
1289762063883588371  , -0.11111111 , 0.05882353 , 1.0093458 , 173.9443 , 364.9724 , 421.42575
1289762063886068354  , -0.11111111 , 0.078431375 , 1.0093458 , 173.9468 , 364.9429 , 421.42575
1289762063903628351  , -0.11111111 , 0.029411765 , 1.0093458 , 173.95576 , 364.78455 , 421.42575
1289762063906052334  , -0.1010101 , 0.05882353 , 1.0093458 , 173.95848 , 364.75742 , 421.42575
1289762063923679331  , -0.09090909 , 0.05882353 , 1.0093458 , 173.97324 , 364.6106 , 421.42575
1289762063925941313  , -0.08080808 , 0.029411765 , 1.0093458 , 173.97324 , 364.58594 , 421.42575
1289762063943631311  , -0.09090909 , 0.05882353 , 1.0093458 , 173.98958 , 364.37823 , 421.42575
1289762063946148294  , -0.09090909 , 0.05882353 , 1.0093458 , 173.9915 , 364.35934 , 421.42575
1289762063963521291  , -0.1010101 , 0.029411765 , 1.0093458 , 174.00752 , 364.29782 , 421.42575
1289762063967193274  , -0.11111111 , 0.05882353 , 1.0093458 , 174.01047 , 364.2926 , 421.42575
1289762063984890270  , -0.11111111 , 0.029411765 , 1.0093458 , 174.02057 , 364.26712 , 421.42575
1289762063987321252  , -0.1010101 , 0.078431375 , 1.0093458 , 174.0226 , 364.25656 , 421.42575
1289762064004699250  , -0.08080808 , 0.029411765 , 1.0093458 , 174.0524 , 364.10367 , 421.42575
1289762064007186232  , -0.08080808 , 0.029411765 , 1.0093458 , 174.05528 , 364.0836 , 421.42575
1289762064024753230  , -0.07070707 , 0.05882353 , 1.0093458 , 174.07451 , 363.90378 , 421.42575
1289762064027165212  , -0.07070707 , 0.029411765 , 1.0093458 , 174.076 , 363.8884 , 421.42575
1289762064044740210  , -0.08080808 , 0.05882353 , 1.0093458 , 174.10005 , 363.80185 , 421.42575
1289762064047272192  , -0.09090909 , 0.05882353 , 1.0093458 , 174.10294 , 363.7978 , 421.42575
1289762064064791190  , -0.1010101 , 0.05882353 , 1.0093458 , 174.12697 , 363.7978 , 421.42575
1289762064068619172  , -0.09090909 , 0.05882353 , 1.0093458 , 174.12964 , 363.79532 , 421.42575
1289762064086158169  , -0.1010101 , 0.05882353 , 1.0093458 , 174.14117 , 363.76904 , 421.42575
1289762064088510151  , -0.1010101 , 0.078431375 , 1.0093458 , 174.14397 , 363.76233 , 421.42575
1289762064105995149  , -0.09090909 , 0.05882353 , 1.0093458 , 174.1805 , 363.6825 , 421.42575
1289762064108443131  , -0.11111111 , 0.04901961 , 1.0093458 , 174.18402 , 363.67053 , 421.42575
1289762064126050129  , -0.11111111 , 0.04901961 , 1.0093458 , 174.2071 , 363.5215 , 421.42575
1289762064129689111  , -0.1010101 , 0.04901961 , 1.0093458 , 174.20924 , 363.49063 , 421.4269
1289762064147269107  , -0.08080808 , 0.029411765 , 1.0093458 , 174.21982 , 363.2844 , 421.4269
1289762064149755090  , -0.07070707 , 0.029411765 , 1.0093458 , 174.22095 , 363.22998 , 421.4269
