95001222  , -1.0351465 , 1.4165162 , 9.656827 , 0.1054668 , -0.14432298 , -0.98389417
2441406  , -0.9942854 , 1.6480621 , 9.80665 , 0.09949069 , -0.16490923 , -0.981278
52093506  , -0.9942854 , 1.6480621 , 9.80665 , 0.09949069 , -0.16490923 , -0.98127806
305176  , -0.9942854 , 1.4573772 , 9.888372 , 0.098987825 , -0.14509173 , -0.9844543
213623  , -0.9942854 , 1.4573772 , 9.888372 , 0.0989878 , -0.1450917 , -0.98445404
213624  , -0.9942854 , 1.4573772 , 9.915613 , 0.098724216 , -0.14470537 , -0.9845375
48583984  , -0.9942854 , 1.4573772 , 9.915613 , 0.09872421 , -0.14470536 , -0.9845373
274658  , -1.0351465 , 1.4573772 , 9.997335 , 0.1019257 , -0.14350064 , -0.9843876
244141  , -1.0351465 , 1.4573772 , 9.997335 , 0.10192567 , -0.14350061 , -0.9843874
244141  , -0.95342433 , 1.4573772 , 9.997335 , 0.093952954 , -0.1436138 , -0.9851638
52154540  , -0.95342433 , 1.4573772 , 9.997335 , 0.09395296 , -0.1436138 , -0.9851639
274659  , -0.9942854 , 1.4573772 , 9.915613 , 0.09872421 , -0.14470536 , -0.9845373
56549071  , -0.9942854 , 1.4573772 , 9.915613 , 0.09872423 , -0.14470538 , -0.9845376
244141  , -0.9125633 , 1.4573772 , 9.80665 , 0.09165724 , -0.14637798 , -0.9849733
83038329  , -0.9125633 , 1.4573772 , 9.80665 , 0.091657236 , -0.14637797 , -0.9849732
305176  , -0.84446156 , 1.5390993 , 9.80665 , 0.08476362 , -0.15448853 , -0.98435163
44830323  , -0.84446156 , 1.5390993 , 9.80665 , 0.08476363 , -0.15448855 , -0.9843518
244140  , -0.84446156 , 1.3075534 , 9.847511 , 0.084702216 , -0.13115183 , -0.98773706
396729  , -0.84446156 , 1.3075534 , 9.847511 , 0.08470222 , -0.13115184 , -0.9877371
274658  , -0.7218784 , 1.3075534 , 9.724928 , 0.07336943 , -0.13289557 , -0.9884108
213623  , -0.7218784 , 1.3075534 , 9.724928 , 0.07336942 , -0.13289556 , -0.98841065
8361816  , -0.7627395 , 1.3075534 , 9.765789 , 0.077181496 , -0.13231114 , -0.9881987
335693  , -0.7627395 , 1.3075534 , 9.765789 , 0.0771815 , -0.13231115 , -0.98819876
5798340  , -0.8036005 , 1.2666923 , 9.80665 , 0.081002265 , -0.12768152 , -0.988502
44158937  , -0.8036005 , 1.2666923 , 9.80665 , 0.081002235 , -0.1276815 , -0.9885019
3265381  , -0.6537767 , 1.2258313 , 9.615966 , 0.06729003 , -0.1261688 , -0.98972416
640869  , -0.6537767 , 1.2258313 , 9.615966 , 0.06729001 , -0.12616876 , -0.9897239
732421  , -0.6537767 , 1.6480621 , 9.425281 , 0.06816855 , -0.17184156 , -0.98276323
823974  , -0.6537767 , 1.6480621 , 9.425281 , 0.06816855 , -0.17184155 , -0.98276335
244140  , -0.6537767 , 1.3756552 , 9.656827 , 0.066874295 , -0.14071468 , -0.9877892
33264160  , -0.6537767 , 1.3756552 , 9.656827 , 0.06687429 , -0.14071465 , -0.9877891
3936768  , -0.5720546 , 1.4165162 , 9.888372 , 0.05717298 , -0.1415712 , -0.9882758
34301758  , -0.5720546 , 1.4165162 , 9.888372 , 0.057172984 , -0.14157118 , -0.9882758
244141  , -0.38136974 , 1.1849703 , 9.724928 , 0.038898293 , -0.12086258 , -0.99190664
213623  , -0.38136974 , 1.1849703 , 9.724928 , 0.038898315 , -0.120862626 , -0.99190694
2899170  , -0.29964766 , 1.4165162 , 10.378705 , 0.028594488 , -0.13517398 , -0.9904093
31433105  , -0.29964766 , 1.4165162 , 10.378705 , 0.028594494 , -0.13517398 , -0.99040926
244141  , -0.27240697 , 1.5390993 , 10.419566 , 0.02585451 , -0.14607799 , -0.9889352
38421631  , -0.27240697 , 1.5390993 , 10.419566 , 0.025854507 , -0.14607798 , -0.988935
3082275  , -0.50395286 , 1.334794 , 10.079058 , 0.049506452 , -0.1311252 , -0.9901291
33874511  , -0.50395286 , 1.334794 , 10.079058 , 0.04950645 , -0.13112518 , -0.990129
396729  , -0.7627395 , 1.1849703 , 9.615966 , 0.07848179 , -0.12192705 , -0.9894312
26977538  , -0.7627395 , 1.1849703 , 9.615966 , 0.07848181 , -0.121927105 , -0.98943144
3509522  , -0.7627395 , 0.7218784 , 9.384419 , 0.080773026 , -0.07644588 , -0.99379665
34149169  , -0.7627395 , 0.7218784 , 9.384419 , 0.080773026 , -0.07644589 , -0.9937965
4821778  , -0.7627395 , 0.6946377 , 9.615966 , 0.078867525 , -0.07182577 , -0.99429417
23132323  , -0.7627395 , 0.6946377 , 9.615966 , 0.078867525 , -0.07182578 , -0.9942941
244141  , -0.53119355 , 0.92618364 , 9.234595 , 0.057141457 , -0.09963126 , -0.99338216
244141  , -0.53119355 , 0.92618364 , 9.234595 , 0.05714146 , -0.099631265 , -0.9933822
244141  , -0.50395286 , 1.0760075 , 9.193735 , 0.0543627 , -0.11607172 , -0.9917521
63812255  , -0.50395286 , 1.0760075 , 9.193735 , 0.054362692 , -0.11607171 , -0.991752
244141  , -0.50395286 , 0.8036005 , 9.997335 , 0.050183352 , -0.0800221 , -0.9955292
36285401  , -0.50395286 , 0.8036005 , 9.997335 , 0.05018334 , -0.08002208 , -0.995529
244140  , -0.46309182 , 0.5720546 , 9.997335 , 0.046196498 , -0.057066265 , -0.9973009
7080078  , -0.46309182 , 0.5720546 , 9.997335 , 0.046196498 , -0.057066273 , -0.9973009
915528  , -0.27240697 , 0.61291564 , 9.997335 , 0.02718684 , -0.06117039 , -0.9977571
31738284  , -0.27240697 , 0.61291564 , 9.997335 , 0.027186837 , -0.061170377 , -0.99775696
213623  , -0.3405087 , 0.38136974 , 10.119919 , 0.033604518 , -0.03763706 , -0.99872625
35064698  , -0.3405087 , 0.38136974 , 10.119919 , 0.033604518 , -0.037637062 , -0.9987263
579834  , -0.27240697 , 0.50395286 , 9.80665 , 0.02773051 , -0.051301442 , -0.99829817
32684328  , -0.27240697 , 0.50395286 , 9.80665 , 0.027730504 , -0.051301435 , -0.99829817
2288818  , -0.23154591 , 0.6946377 , 9.615966 , 0.024009814 , -0.07202945 , -0.99711365
33843994  , -0.23154591 , 0.6946377 , 9.615966 , 0.024009814 , -0.07202945 , -0.9971136
213623  , -0.19068487 , 0.61291564 , 9.615966 , 0.019785997 , -0.063597836 , -0.9977795
7476807  , -0.19068487 , 0.61291564 , 9.615966 , 0.019785995 , -0.06359784 , -0.9977795
2075195  , -0.29964766 , 0.42223078 , 9.997335 , 0.029932631 , -0.042177793 , -0.9986614
26519776  , -0.29964766 , 0.42223078 , 9.997335 , 0.029932637 , -0.042177804 , -0.99866164
244141  , -0.42223078 , 0.23154591 , 9.997335 , 0.042185422 , -0.023133941 , -0.99884206
42724610  , -0.42223078 , 0.23154591 , 9.997335 , 0.04218542 , -0.023133941 , -0.9988419
244141  , -0.10896278 , 0.0 , 9.724928 , 0.011203777 , 0.0 , -0.99993706
244141  , -0.10896278 , 0.0 , 9.724928 , 0.01120378 , -4.656613E-10 , -0.9999374
213623  , 0.14982383 , 0.19068487 , 9.956474 , -0.015043421 , -0.019146172 , -0.9997036
18768311  , 0.14982383 , 0.19068487 , 9.956474 , -0.015043421 , -0.019146169 , -0.9997036
244140  , 0.46309182 , 0.6537767 , 9.384419 , -0.049168028 , -0.06941367 , -0.9963754
71746825  , 0.46309182 , 0.6537767 , 9.384419 , -0.049168028 , -0.069413684 , -0.99637556
274658  , 0.88532263 , 0.313268 , 9.275456 , -0.09496238 , -0.033602074 , -0.9949136
274659  , 0.88532263 , 0.313268 , 9.275456 , -0.09496239 , -0.033602074 , -0.9949135
244141  , 1.6889231 , -0.53119355 , 9.152874 , -0.18116564 , 0.056979507 , -0.9818009
26702880  , 1.6889231 , -0.53119355 , 9.152874 , -0.18116558 , 0.05697948 , -0.98180056
274658  , 2.2609777 , -0.50395286 , 9.112013 , -0.24048224 , 0.05360149 , -0.96917236
38787841  , 2.2609777 , -0.50395286 , 9.112013 , -0.24048223 , 0.05360146 , -0.96917236
244141  , 4.0180025 , 0.84446156 , 9.043911 , -0.4045406 , -0.08502207 , -0.91055924
38879392  , 4.0180025 , 0.84446156 , 9.043911 , -0.40454054 , -0.08502207 , -0.9105592
213623  , 5.6660647 , 0.040861044 , 9.507003 , -0.51195633 , -0.0036919862 , -0.8590036
42602539  , 5.6660647 , 0.040861044 , 9.507003 , -0.51195633 , -0.003692016 , -0.85900354
213623  , 7.8861814 , 0.42223078 , 11.876944 , -0.55291355 , -0.02960331 , -0.83271265
37750246  , 7.8861814 , 0.42223078 , 11.876944 , -0.5529136 , -0.029603323 , -0.83271265
274658  , 9.915613 , 0.3405087 , 10.228881 , -0.6958276 , -0.023895182 , -0.71781117
39062502  , 9.915613 , 0.3405087 , 10.228881 , -0.6958276 , -0.023895182 , -0.71781117
244140  , 13.6748295 , -0.040861044 , 8.390134 , -0.85235447 , 0.0025468804 , -0.5229584
40252686  , 13.6748295 , -0.040861044 , 8.390134 , -0.85235435 , 0.0025468767 , -0.5229584
