75134277  , -0.040861044 , 0.27240697 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.3125 , -8.75 , -45.1875
305176  , -0.040861044 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.3125 , -8.75 , -45.1875
33355712  , -0.040861044 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.3125 , -8.25 , -44.9375
213623  , -0.08172209 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.3125 , -8.25 , -44.9375
33325195  , -0.08172209 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.8125 , -8.25 , -44.6875
183106  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.8125 , -8.25 , -44.6875
150604243  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.5 , -45.1875
305176  , -0.10896278 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.5 , -45.1875
31280519  , -0.10896278 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.625 , -8.5 , -45.6875
5676269  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-10.625 , -8.5 , -45.6875
1068116  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-10.625 , -9.0 , -46.125
274658  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.625 , -9.0 , -46.125
244140  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.75 , -46.375
3509522  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.75 , -46.375
274658  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.5 , -45.875
244141  , -0.10896278 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.5 , -45.875
305176  , -0.10896278 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-8.8125 , -8.5 , -45.6875
1770019  , -0.08172209 , 0.19068487 , 10.079058    , 0.0 , 0.0 , -1.0    ,-8.8125 , -8.5 , -45.6875
37567141  , -0.08172209 , 0.19068487 , 10.079058    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.5 , -45.4375
274659  , -0.040861044 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.5 , -45.4375
38818360  , -0.040861044 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -9.0 , -45.6875
244141  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.8125 , -9.0 , -45.6875
35614015  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.5 , -46.125
213623  , -0.10896278 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.5 , -46.125
213623  , -0.10896278 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.0 , -45.6875
213623  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.0 , -45.6875
26550293  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.75 , -45.6875
244140  , -0.08172209 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.75 , -45.6875
26641847  , -0.08172209 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.5625 , -7.75 , -45.875
244141  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -7.75 , -45.875
33264160  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.25 , -45.6875
244141  , -0.08172209 , 0.27240697 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.25 , -45.6875
25451660  , -0.08172209 , 0.27240697 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.8125 , -8.5 , -46.375
823975  , -0.10896278 , 0.5720546 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.8125 , -8.5 , -46.375
26092529  , -0.10896278 , 0.5720546 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.75 , -46.375
21331787  , -0.08172209 , 0.61291564 , 10.228881    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.75 , -46.375
24108886  , -0.08172209 , 0.61291564 , 10.228881    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.5 , -45.875
244141  , -0.08172209 , 0.27240697 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.5 , -45.875
18768310  , -0.08172209 , 0.27240697 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.25 , -45.875
488281  , -0.10896278 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.25 , -45.875
28442382  , -0.10896278 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.5 , -45.6875
28991698  , -0.10896278 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.25 , -45.4375
244141  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.0625 , -8.25 , -45.4375
29541015  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-10.625 , -8.25 , -45.6875
213623  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.625 , -8.25 , -45.6875
50750733  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.625 , -8.5 , -45.6875
27404786  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-10.0625 , -7.75 , -45.4375
4241944  , -0.08172209 , 0.23154591 , 10.228881    , 0.0 , 0.0 , -1.0    ,-10.0625 , -7.75 , -45.4375
23559570  , -0.08172209 , 0.23154591 , 10.228881    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.75 , -45.875
213623  , -0.08172209 , 0.19068487 , 10.228881    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.75 , -45.875
25177003  , -0.08172209 , 0.19068487 , 10.228881    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.5 , -45.875
213623  , -0.08172209 , 0.38136974 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.8125 , -7.5 , -45.875
23162842  , -0.08172209 , 0.38136974 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.5625 , -7.5 , -45.875
244140  , -0.08172209 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.5625 , -7.5 , -45.875
25085449  , -0.08172209 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.0 , -45.875
244140  , -0.10896278 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.5625 , -8.0 , -45.875
22827149  , -0.10896278 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.25 , -45.875
183105  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.25 , -45.875
29052735  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.5 , -45.875
213623  , -0.08172209 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.5 , -45.875
54168701  , -0.08172209 , 0.23154591 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.4375
1800537  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.4375
26702880  , -0.08172209 , 0.19068487 , 10.18802    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.6875
244140  , -0.10896278 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.6875
28015136  , -0.10896278 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.4375
274658  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.0625 , -8.75 , -45.4375
213623  , -0.08172209 , 0.19068487 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.75 , -45.4375
244140  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.75 , -45.4375
29693603  , -0.08172209 , 0.23154591 , 10.147159    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.5 , -45.6875
213623  , -0.08172209 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.3125 , -8.5 , -45.6875
9674072  , -0.08172209 , 0.23154591 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -9.0 , -45.875
976562  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -9.0 , -45.875
38269041  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-10.3125 , -9.0 , -45.875
29663085  , -0.08172209 , 0.19068487 , 10.119919    , 0.0 , 0.0 , -1.0    ,-9.8125 , -9.0 , -46.125
