99914550  , -9.80665 , 0.19068487 , 0.6537767 , 0.99759746 , -0.019397728 , -0.066506505
305176  , -9.80665 , 0.19068487 , 0.6537767 , 0.99759763 , -0.01939773 , -0.066506505
4730225  , -9.847511 , 0.14982383 , 0.61291564 , 0.99795353 , -0.0151832495 , -0.062113293
38269042  , -9.847511 , 0.14982383 , 0.61291564 , 0.9979536 , -0.0151832495 , -0.062113293
274658  , -9.888372 , 0.14982383 , 0.5720546 , 0.99821657 , -0.015124494 , -0.057748064
35247801  , -9.888372 , 0.14982383 , 0.5720546 , 0.9982168 , -0.015124497 , -0.05774808
305176  , -9.847511 , 0.14982383 , 0.61291564 , 0.99795365 , -0.015183251 , -0.062113293
36468505  , -9.847511 , 0.14982383 , 0.61291564 , 0.9979536 , -0.0151832495 , -0.062113296
274658  , -9.847511 , 0.14982383 , 0.5720546 , 0.99820185 , -0.015187028 , -0.057986833
34027099  , -9.847511 , 0.14982383 , 0.5720546 , 0.9982018 , -0.015187027 , -0.057986833
305176  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976882 , -0.015179213 , -0.06623656
5493164  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179217 , -0.066236585
4150391  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977427 , -0.01104003 , -0.066240184
37292481  , -9.847511 , 0.10896278 , 0.6537767 , 0.99774265 , -0.011040028 , -0.06624018
30456544  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977428 , -0.01104003 , -0.06624018
23956300  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977427 , -0.011040029 , -0.066240184
335694  , -9.888372 , 0.10896278 , 0.6537767 , 0.99776125 , -0.010994613 , -0.06596769
32104492  , -9.888372 , 0.10896278 , 0.6537767 , 0.9977612 , -0.010994614 , -0.06596769
366211  , -9.847511 , 0.10896278 , 0.61291564 , 0.9980079 , -0.011042966 , -0.06211668
31829835  , -9.847511 , 0.10896278 , 0.61291564 , 0.9980078 , -0.011042964 , -0.062116664
244140  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974607 , -0.01103691 , -0.070360295
31921387  , -9.847511 , 0.10896278 , 0.6946377 , 0.99746054 , -0.011036908 , -0.07036028
274658  , -9.847511 , 0.46309182 , 0.6946377 , 0.9964256 , -0.04685819 , -0.07028729
29449463  , -9.847511 , 0.46309182 , 0.6946377 , 0.99642557 , -0.046858188 , -0.07028728
274658  , -9.888372 , 0.53119355 , 0.6946377 , 0.99611264 , -0.053510178 , -0.069974855
29998779  , -9.888372 , 0.53119355 , 0.6946377 , 0.99611264 , -0.053510185 , -0.06997486
976563  , -9.847511 , 0.19068487 , 0.6537767 , 0.99761736 , -0.019317625 , -0.06623186
29968262  , -9.847511 , 0.19068487 , 0.6537767 , 0.99761707 , -0.01931762 , -0.06623184
305176  , -9.847511 , 0.14982383 , 0.61291564 , 0.99795365 , -0.015183251 , -0.0621133
31616210  , -9.847511 , 0.14982383 , 0.61291564 , 0.99795365 , -0.015183251 , -0.06211329
244141  , -9.888372 , 0.14982383 , 0.6537767 , 0.9977074 , -0.015116779 , -0.065964125
27038574  , -9.888372 , 0.14982383 , 0.6537767 , 0.9977074 , -0.015116779 , -0.065964125
335694  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974605 , -0.011036906 , -0.07036028
26672362  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974605 , -0.011036906 , -0.07036029
213623  , -9.847511 , 0.14982383 , 0.61291564 , 0.9979536 , -0.015183251 , -0.062113296
28289794  , -9.847511 , 0.14982383 , 0.61291564 , 0.9979538 , -0.015183255 , -0.062113304
274658  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977426 , -0.01104003 , -0.06624018
29418945  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977428 , -0.011040031 , -0.06624019
274659  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179217 , -0.066236585
30273437  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976884 , -0.015179215 , -0.06623657
244141  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977428 , -0.01104003 , -0.06624018
28961182  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977428 , -0.01104003 , -0.066240184
22521974  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977426 , -0.011040028 , -0.06624018
29815675  , -9.847511 , 0.10896278 , 0.6537767 , 0.99774253 , -0.011040028 , -0.06624018
244141  , -9.80665 , 0.10896278 , 0.5720546 , 0.9982414 , -0.011091572 , -0.058230754
75225832  , -9.80665 , 0.10896278 , 0.5720546 , 0.99824154 , -0.011091573 , -0.058230758
335693  , -9.847511 , 0.10896278 , 0.61291564 , 0.9980077 , -0.011042963 , -0.062116664
20935058  , -9.847511 , 0.10896278 , 0.61291564 , 0.9980078 , -0.011042964 , -0.06211666
244141  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976884 , -0.015179217 , -0.066236585
28137208  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179217 , -0.06623658
244140  , -9.888372 , 0.14982383 , 0.6537767 , 0.9977073 , -0.015116779 , -0.06596412
25817871  , -9.888372 , 0.14982383 , 0.6537767 , 0.9977075 , -0.015116779 , -0.06596413
305176  , -9.847511 , 0.50395286 , 0.6946377 , 0.9962243 , -0.050982434 , -0.07027308
25177002  , -9.847511 , 0.50395286 , 0.6946377 , 0.9962239 , -0.050982416 , -0.07027306
274658  , -9.847511 , 0.3405087 , 0.6946377 , 0.99692833 , -0.034471937 , -0.070322745
41564941  , -9.847511 , 0.3405087 , 0.6946377 , 0.9969286 , -0.034471948 , -0.07032277
274658  , -9.888372 , 0.10896278 , 0.6537767 , 0.9977612 , -0.010994613 , -0.06596769
25970458  , -9.888372 , 0.10896278 , 0.6537767 , 0.99776137 , -0.010994615 , -0.065967694
274658  , -9.80665 , 0.08172209 , 0.6537767 , 0.99775064 , -0.008314588 , -0.06651671
27648925  , -9.80665 , 0.08172209 , 0.6537767 , 0.99775076 , -0.00831459 , -0.06651673
274658  , -9.847511 , 0.10896278 , 0.6537767 , 0.99774283 , -0.011040032 , -0.0662402
26275634  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977426 , -0.011040028 , -0.06624017
4760742  , -9.847511 , 0.14982383 , 0.61291564 , 0.9979537 , -0.015183251 , -0.062113296
3906250  , -9.847511 , 0.14982383 , 0.61291564 , 0.99795353 , -0.0151832495 , -0.062113285
335694  , -9.847511 , 0.14982383 , 0.6537767 , 0.99768835 , -0.015179215 , -0.06623657
28839110  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179217 , -0.06623658
274658  , -9.847511 , 0.23154591 , 0.6946377 , 0.9972471 , -0.023448411 , -0.07034523
29418944  , -9.847511 , 0.23154591 , 0.6946377 , 0.9972471 , -0.023448411 , -0.07034522
305175  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179218 , -0.06623658
30487059  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976885 , -0.015179215 , -0.06623658
488281  , -9.847511 , 0.14982383 , 0.6946377 , 0.99740654 , -0.015174927 , -0.07035647
38543701  , -9.847511 , 0.14982383 , 0.6946377 , 0.9974066 , -0.015174927 , -0.07035647
549317  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974606 , -0.011036908 , -0.07036029
38848878  , -9.847511 , 0.10896278 , 0.6946377 , 0.99746054 , -0.011036906 , -0.07036029
671387  , -9.847511 , 0.10896278 , 0.6537767 , 0.99774265 , -0.01104003 , -0.06624018
38879395  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977427 , -0.01104003 , -0.066240184
640869  , -9.888372 , 0.19068487 , 0.6537767 , 0.9976369 , -0.019238178 , -0.06595947
38970948  , -9.888372 , 0.19068487 , 0.6537767 , 0.997637 , -0.019238178 , -0.065959476
793457  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974607 , -0.011036909 , -0.0703603
38055421  , -9.847511 , 0.10896278 , 0.6946377 , 0.9974605 , -0.011036908 , -0.070360295
518798  , -9.847511 , 0.14982383 , 0.6946377 , 0.99740654 , -0.015174927 , -0.07035648
39123536  , -9.847511 , 0.14982383 , 0.6946377 , 0.9974066 , -0.015174927 , -0.07035648
518798  , -9.847511 , 0.19068487 , 0.6946377 , 0.9973353 , -0.019312162 , -0.07035145
38909912  , -9.847511 , 0.19068487 , 0.6946377 , 0.9973353 , -0.019312162 , -0.07035145
549316  , -9.888372 , 0.10896278 , 0.61291564 , 0.9980242 , -0.010997511 , -0.061861
38757324  , -9.888372 , 0.14982383 , 0.61291564 , 0.9979706 , -0.015120765 , -0.061857678
40679931  , -9.888372 , 0.14982383 , 0.61291564 , 0.9979704 , -0.015120765 , -0.061857674
854492  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977427 , -0.01104003 , -0.066240184
46691894  , -9.847511 , 0.10896278 , 0.6537767 , 0.9977425 , -0.011040028 , -0.06624017
244141  , -9.888372 , 0.14982383 , 0.5720546 , 0.9982168 , -0.015124497 , -0.057748083
29327392  , -9.888372 , 0.14982383 , 0.5720546 , 0.9982167 , -0.015124496 , -0.05774807
1098633  , -9.888372 , 0.14982383 , 0.61291564 , 0.9979704 , -0.015120765 , -0.061857674
366211  , -9.888372 , 0.14982383 , 0.61291564 , 0.9979705 , -0.015120766 , -0.061857678
244140  , -9.847511 , 0.14982383 , 0.6537767 , 0.9976884 , -0.015179217 , -0.066236585
7080078  , -9.847511 , 0.14982383 , 0.6537767 , 0.99768853 , -0.015179218 , -0.06623659
