69213864  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943166 , -0.0041036867 , -0.9999317
274658  , -0.10896278 , 0.0 , 9.956474 , 0.010943258 , 2.3283064E-10 , -0.99994016
30761718  , -0.10896278 , 0.0 , 9.956474 , 0.010943256 , 0.0 , -0.99994004
305176  , -0.14982383 , 0.0 , 9.956474 , 0.0150461765 , -4.656613E-10 , -0.9998867
49346926  , -0.14982383 , 0.0 , 9.956474 , 0.015046176 , 0.0 , -0.99988663
274659  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943166 , -0.0041036867 , -0.9999317
39672853  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943165 , -0.004103687 , -0.99993163
274659  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943166 , -0.004103687 , -0.9999317
305176  , -0.10896278 , 0.0 , 9.915613 , 0.010988346 , 0.0 , -0.9999395
47821046  , -0.10896278 , 0.0 , 9.915613 , 0.010988347 , -2.3283064E-10 , -0.99993956
38238525  , -0.10896278 , 0.0 , 9.915613 , 0.010988348 , 2.3283064E-10 , -0.99993956
6042481  , -0.10896278 , 0.0 , 9.915613 , 0.010988347 , 2.3283064E-10 , -0.9999396
335693  , -0.08172209 , 0.040861044 , 9.956474 , 0.00820759 , -0.004103795 , -0.99995816
35522462  , -0.08172209 , 0.040861044 , 9.956474 , 0.008207589 , -0.0041037947 , -0.99995804
274659  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943166 , -0.0041036876 , -0.99993175
97961426  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943167 , -0.004103687 , -0.9999318
335693  , -0.10896278 , 0.0 , 9.915613 , 0.010988347 , 2.3283064E-10 , -0.9999395
305176  , -0.10896278 , 0.0 , 9.915613 , 0.010988347 , 0.0 , -0.99993956
305175  , -0.10896278 , 0.0 , 9.997335 , 0.010898534 , -2.3283064E-10 , -0.9999406
39489746  , -0.10896278 , 0.0 , 9.997335 , 0.010898535 , -2.3283064E-10 , -0.9999405
8544922  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988254 , -0.0041205958 , -0.9999311
305176  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988255 , -0.004120596 , -0.9999312
274658  , -0.08172209 , 0.040861044 , 9.888372 , 0.008264111 , -0.0041320557 , -0.99995744
274658  , -0.08172209 , 0.040861044 , 9.888372 , 0.008264111 , -0.0041320557 , -0.99995744
610352  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988252 , -0.0041205953 , -0.99993104
32745360  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988252 , -0.0041205953 , -0.99993104
396728  , -0.14982383 , 0.040861044 , 9.956474 , 0.015046048 , -0.0041034673 , -0.99987835
32714842  , -0.14982383 , 0.040861044 , 9.956474 , 0.015046048 , -0.0041034673 , -0.9998784
274658  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943164 , -0.0041036867 , -0.99993175
25360107  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943165 , -0.0041036867 , -0.9999318
33996581  , -0.10896278 , 0.040861044 , 9.956474 , 0.010943165 , -0.004103687 , -0.99993175
305176  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988254 , -0.0041205958 , -0.99993116
26672365  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988254 , -0.0041205953 , -0.99993116
1495361  , -0.10896278 , 0.0 , 9.915613 , 0.010988344 , 2.3283064E-10 , -0.99993944
31372071  , -0.10896278 , 0.0 , 9.915613 , 0.010988346 , 2.3283064E-10 , -0.99993956
305175  , -0.10896278 , 0.040861044 , 9.915613 , 0.010988256 , -0.004120596 , -0.9999313
28900147  , -0.14982383 , 0.0 , 9.915613 , 0.015108167 , 2.3283064E-10 , -0.99988604
29602052  , -0.14982383 , 0.0 , 9.915613 , 0.015108166 , 0.0 , -0.99988586
274658  , -0.10896278 , 0.040861044 , 9.888372 , 0.011018519 , -0.004131946 , -0.99993074
