63171386  , -0.23154591 , 0.53119355 , 10.119919    , 0.0 , 0.0 , -1.0    ,1.5625 , -25.8125 , -31.5
213623  , -0.19068487 , 0.46309182 , 10.228881    , 0.0 , 0.0 , -1.0    ,1.5625 , -25.8125 , -31.5
31402588  , -0.19068487 , 0.46309182 , 10.228881    , 0.0 , 0.0 , -1.0    ,1.8125 , -25.8125 , -31.5
7995605  , -0.19068487 , 0.38136974 , 10.228881    , 0.0 , 0.0 , -1.0    ,1.8125 , -25.8125 , -31.5
27496337  , -0.19068487 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,1.8125 , -25.8125 , -31.5
21301269  , -0.19068487 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,1.8125 , -26.0625 , -31.5
7568359  , -0.14982383 , 0.53119355 , 10.079058    , 0.0 , 0.0 , -1.0    ,1.8125 , -26.0625 , -31.5
24932861  , -0.14982383 , 0.53119355 , 10.079058    , 0.0 , 0.0 , -1.0    ,2.375 , -26.5625 , -31.5
244141  , -0.10896278 , 0.42223078 , 9.956474    , 0.0 , 0.0 , -1.0    ,2.375 , -26.5625 , -31.5
48004148  , -0.10896278 , 0.42223078 , 9.956474    , 0.0 , 0.0 , -1.0    ,2.625 , -26.8125 , -31.5
213623  , -0.23154591 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,2.625 , -26.8125 , -31.5
37841795  , -0.23154591 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,2.875 , -26.5625 , -31.9375
244140  , -0.19068487 , 0.46309182 , 10.147159    , 0.0 , 0.0 , -1.0    ,2.875 , -26.5625 , -31.9375
34210207  , -0.19068487 , 0.46309182 , 10.147159    , 0.0 , 0.0 , -1.0    ,3.125 , -26.5625 , -32.1875
244141  , -0.19068487 , 0.38136974 , 10.269742    , 0.0 , 0.0 , -1.0    ,3.125 , -26.5625 , -32.1875
30670167  , -0.19068487 , 0.38136974 , 10.269742    , 0.0 , 0.0 , -1.0    ,2.875 , -26.8125 , -32.4375
244141  , -0.10896278 , 0.38136974 , 10.269742    , 0.0 , 0.0 , -1.0    ,2.875 , -26.8125 , -32.4375
213623  , -0.10896278 , 0.38136974 , 10.269742    , 0.0 , 0.0 , -1.0    ,3.125 , -26.8125 , -32.4375
244141  , -0.10896278 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,3.125 , -26.8125 , -32.4375
46752931  , -0.10896278 , 0.46309182 , 10.18802    , 0.0 , 0.0 , -1.0    ,2.875 , -27.3125 , -32.1875
305176  , -0.08172209 , 0.42223078 , 9.956474    , 0.0 , 0.0 , -1.0    ,2.875 , -27.3125 , -32.1875
36956788  , -0.08172209 , 0.42223078 , 9.956474    , 0.0 , 0.0 , -1.0    ,2.875 , -27.3125 , -31.75
396729  , -0.14982383 , 0.50395286 , 10.18802    , 0.0 , 0.0 , -1.0    ,2.875 , -27.3125 , -31.75
35186768  , -0.14982383 , 0.50395286 , 10.18802    , 0.0 , 0.0 , -1.0    ,3.375 , -27.0625 , -31.25
244140  , -0.19068487 , 0.42223078 , 10.337844    , 0.0 , 0.0 , -1.0    ,3.375 , -27.0625 , -31.25
30364990  , -0.19068487 , 0.42223078 , 10.337844    , 0.0 , 0.0 , -1.0    ,3.125 , -26.5625 , -31.5
244141  , -0.23154591 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,3.125 , -26.5625 , -31.5
213623  , -0.23154591 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,3.375 , -26.3125 , -31.5
213623  , -0.27240697 , 0.42223078 , 10.310603    , 0.0 , 0.0 , -1.0    ,3.375 , -26.3125 , -31.5
96252441  , -0.27240697 , 0.42223078 , 10.310603    , 0.0 , 0.0 , -1.0    ,3.125 , -26.3125 , -31.9375
335693  , -0.29964766 , 0.5720546 , 10.337844    , 0.0 , 0.0 , -1.0    ,3.125 , -26.3125 , -31.9375
213623  , -0.29964766 , 0.5720546 , 10.337844    , 0.0 , 0.0 , -1.0    ,2.875 , -26.0625 , -32.1875
1922608  , -0.29964766 , 0.50395286 , 10.310603    , 0.0 , 0.0 , -1.0    ,2.875 , -26.0625 , -32.1875
305175  , -0.29964766 , 0.50395286 , 10.310603    , 0.0 , 0.0 , -1.0    ,2.625 , -26.5625 , -31.75
1129151  , -0.38136974 , 0.3405087 , 10.337844    , 0.0 , 0.0 , -1.0    ,2.625 , -26.5625 , -31.75
50109862  , -0.38136974 , 0.3405087 , 10.337844    , 0.0 , 0.0 , -1.0    ,2.625 , -26.8125 , -31.25
1983643  , -0.42223078 , 0.313268 , 10.269742    , 0.0 , 0.0 , -1.0    ,2.625 , -26.8125 , -31.25
26550292  , -0.42223078 , 0.313268 , 10.269742    , 0.0 , 0.0 , -1.0    ,2.875 , -26.5625 , -30.75
244140  , -0.38136974 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,2.875 , -26.5625 , -30.75
31524657  , -0.38136974 , 0.50395286 , 10.228881    , 0.0 , 0.0 , -1.0    ,2.625 , -26.3125 , -30.75
213623  , -0.42223078 , 0.313268 , 10.228881    , 0.0 , 0.0 , -1.0    ,2.625 , -26.3125 , -30.75
28808593  , -0.42223078 , 0.313268 , 10.228881    , 0.0 , 0.0 , -1.0    ,2.875 , -26.0625 , -31.0
244140  , -0.53119355 , 0.42223078 , 10.337844    , 0.0 , 0.0 , -1.0    ,2.875 , -26.0625 , -31.0
25360106  , -0.53119355 , 0.42223078 , 10.337844    , 0.0 , 0.0 , -1.0    ,2.125 , -26.0625 , -31.25
244140  , -0.6537767 , 0.42223078 , 10.419566    , 0.0 , 0.0 , -1.0    ,2.125 , -26.0625 , -31.25
28228761  , -0.6537767 , 0.42223078 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.5625 , -26.0625 , -30.75
244140  , -0.88532263 , 0.38136974 , 10.56939    , 0.0 , 0.0 , -1.0    ,1.5625 , -26.0625 , -30.75
30059815  , -0.88532263 , 0.38136974 , 10.56939    , 0.0 , 0.0 , -1.0    ,1.5625 , -25.5625 , -30.25
244141  , -1.0760075 , 0.53119355 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.5625 , -25.5625 , -30.25
55084231  , -1.0760075 , 0.53119355 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.3125 , -25.3125 , -29.75
305176  , -1.2666923 , 0.92618364 , 10.691973    , 0.0 , 0.0 , -1.0    ,1.3125 , -25.3125 , -29.75
27893068  , -1.2666923 , 0.92618364 , 10.691973    , 0.0 , 0.0 , -1.0    ,1.8125 , -24.625 , -29.0625
213623  , -1.4982382 , 0.5720546 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.8125 , -24.625 , -29.0625
30029297  , -1.4982382 , 0.5720546 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.8125 , -23.875 , -28.8125
244140  , -1.607201 , 0.38136974 , 10.419566    , 0.0 , 0.0 , -1.0    ,1.8125 , -23.875 , -28.8125
27191162  , -1.607201 , 0.38136974 , 10.419566    , 0.0 , 0.0 , -1.0    ,0.8125 , -23.375 , -28.0625
213623  , -1.6889231 , 0.42223078 , 10.651112    , 0.0 , 0.0 , -1.0    ,0.8125 , -23.375 , -28.0625
26824951  , -1.6889231 , 0.42223078 , 10.651112    , 0.0 , 0.0 , -1.0    ,-0.1875 , -21.875 , -26.8125
244141  , -1.6889231 , 0.3405087 , 10.56939    , 0.0 , 0.0 , -1.0    ,-0.1875 , -21.875 , -26.8125
29479981  , -1.6889231 , 0.3405087 , 10.56939    , 0.0 , 0.0 , -1.0    ,-1.9375 , -20.875 , -25.375
305175  , -1.6480621 , 0.53119355 , 10.18802    , 0.0 , 0.0 , -1.0    ,-1.9375 , -20.875 , -25.375
53436279  , -1.6480621 , 0.53119355 , 10.18802    , 0.0 , 0.0 , -1.0    ,-4.5 , -19.875 , -23.625
244140  , -1.6480621 , 0.88532263 , 9.997335    , 0.0 , 0.0 , -1.0    ,-4.5 , -19.875 , -23.625
27923584  , -1.6480621 , 0.88532263 , 9.997335    , 0.0 , 0.0 , -1.0    ,-7.8125 , -18.875 , -22.6875
1770020  , -1.7297841 , 0.95342433 , 9.997335    , 0.0 , 0.0 , -1.0    ,-7.8125 , -18.875 , -22.6875
4516601  , -1.7297841 , 0.95342433 , 9.997335    , 0.0 , 0.0 , -1.0    ,-11.875 , -18.625 , -22.9375
335693  , -1.6480621 , 1.0760075 , 9.956474    , 0.0 , 0.0 , -1.0    ,-11.875 , -18.625 , -22.9375
31799315  , -1.6480621 , 1.0760075 , 9.956474    , 0.0 , 0.0 , -1.0    ,-15.1875 , -17.6875 , -25.375
244141  , -1.525479 , 0.7627395 , 10.269742    , 0.0 , 0.0 , -1.0    ,-15.1875 , -17.6875 , -25.375
9643554  , -1.525479 , 0.7627395 , 10.269742    , 0.0 , 0.0 , -1.0    ,-17.4375 , -16.9375 , -28.5625
274658  , -1.0760075 , 0.6537767 , 10.337844    , 0.0 , 0.0 , -1.0    ,-17.4375 , -16.9375 , -28.5625
39428710  , -1.0760075 , 0.6537767 , 10.337844    , 0.0 , 0.0 , -1.0    ,-17.4375 , -15.6875 , -31.75
1251220  , -0.6946377 , 0.7218784 , 10.079058    , 0.0 , 0.0 , -1.0    ,-17.4375 , -15.6875 , -31.75
41442869  , -0.6946377 , 0.7218784 , 10.079058    , 0.0 , 0.0 , -1.0    ,-16.1875 , -13.9375 , -34.875
335693  , -0.23154591 , 0.95342433 , 10.269742    , 0.0 , 0.0 , -1.0    ,-16.1875 , -13.9375 , -34.875
26855468  , -0.23154591 , 0.95342433 , 10.269742    , 0.0 , 0.0 , -1.0    ,-15.4375 , -12.9375 , -36.375
274659  , 0.10896278 , 0.7218784 , 9.697687    , 0.0 , 0.0 , -1.0    ,-15.4375 , -12.9375 , -36.375
38330080  , 0.10896278 , 0.7218784 , 9.697687    , 0.0 , 0.0 , -1.0    ,-13.875 , -11.9375 , -37.5625
274658  , 0.08172209 , 0.42223078 , 9.697687    , 0.0 , 0.0 , -1.0    ,-13.875 , -11.9375 , -37.5625
30548097  , 0.08172209 , 0.42223078 , 9.697687    , 0.0 , 0.0 , -1.0    ,-12.875 , -11.6875 , -38.5625
396728  , 0.10896278 , 0.040861044 , 9.615966    , 0.0 , 0.0 , -1.0    ,-12.875 , -11.6875 , -38.5625
39215090  , 0.10896278 , 0.040861044 , 9.615966    , 0.0 , 0.0 , -1.0    ,-12.375 , -11.4375 , -38.8125
671387  , -0.0 , 0.040861044 , 9.997335    , 0.0 , 0.0 , -1.0    ,-12.375 , -11.4375 , -38.8125
38238527  , -0.0 , 0.040861044 , 9.997335    , 0.0 , 0.0 , -1.0    ,-11.375 , -10.9375 , -38.8125
427246  , 0.313268 , 0.10896278 , 9.615966    , 0.0 , 0.0 , -1.0    ,-11.375 , -10.9375 , -38.8125
39642335  , 0.313268 , 0.10896278 , 9.615966    , 0.0 , 0.0 , -1.0    ,-11.125 , -10.25 , -39.0625
396729  , 0.53119355 , 0.53119355 , 9.656827    , 0.0 , 0.0 , -1.0    ,-11.125 , -10.25 , -39.0625
38940430  , 0.53119355 , 0.53119355 , 9.656827    , 0.0 , 0.0 , -1.0    ,-11.625 , -9.5 , -39.3125
640869  , 0.313268 , 0.5720546 , 9.956474    , 0.0 , 0.0 , -1.0    ,-11.625 , -9.5 , -39.3125
38543702  , 0.313268 , 0.5720546 , 9.956474    , 0.0 , 0.0 , -1.0    ,-11.375 , -9.0 , -39.3125
427246  , 0.61291564 , 0.0 , 10.038197    , 0.0 , 0.0 , -1.0    ,-11.375 , -9.0 , -39.3125
