68817142  , 4.5219555 , -6.5922484 , 6.238119    , -0.44595134 , 0.6501218 , -0.61519784    ,-31.0625 , 29.75 , -17.25
274658  , 4.6036777 , -6.701211 , 6.238119    , -0.4492426 , 0.6539271 , -0.60873693    ,-31.0625 , 29.75 , -17.25
35430909  , 4.6036777 , -6.701211 , 6.238119    , -0.44924262 , 0.653927 , -0.60873693    ,-30.5625 , 30.0 , -17.0
213623  , 4.6036777 , -6.469665 , 6.2789803    , -0.45477206 , 0.6391027 , -0.620266    ,-30.5625 , 30.0 , -17.0
36712647  , 4.6036777 , -6.469665 , 6.2789803    , -0.45477203 , 0.6391027 , -0.6202659    ,-30.3125 , 29.75 , -16.75
244141  , 4.630918 , -6.3198414 , 6.2789803    , -0.46122432 , 0.62943554 , -0.625366    ,-30.3125 , 29.75 , -16.75
37597657  , 4.630918 , -6.3198414 , 6.2789803    , -0.4612245 , 0.6294358 , -0.62536615    ,-29.5625 , 30.25 , -16.75
244141  , 4.5628166 , -6.3198414 , 6.3198414    , -0.45469284 , 0.6297835 , -0.6297835    ,-29.5625 , 30.25 , -16.75
38513184  , 4.5628166 , -6.3198414 , 6.3198414    , -0.45469278 , 0.6297834 , -0.6297834    ,-29.8125 , 30.25 , -16.75
244141  , 4.6036777 , -6.428804 , 6.4015636    , -0.45250946 , 0.6319066 , -0.6292291    ,-29.8125 , 30.25 , -16.75
37292480  , 4.6036777 , -6.428804 , 6.4015636    , -0.45250943 , 0.6319066 , -0.6292291    ,-29.8125 , 30.0 , -16.75
244140  , 4.630918 , -6.5513873 , 6.3607025    , -0.4523092 , 0.6398846 , -0.6212601    ,-29.8125 , 30.0 , -16.75
58959960  , 4.630918 , -6.5513873 , 6.3607025    , -0.4523093 , 0.6398847 , -0.6212601    ,-30.3125 , 29.75 , -17.25
244141  , 4.630918 , -6.5922484 , 6.3607025    , -0.45115495 , 0.6422324 , -0.6196747    ,-30.3125 , 29.75 , -17.25
213623  , 4.630918 , -6.5922484 , 6.3607025    , -0.45115498 , 0.6422324 , -0.61967474    ,-30.8125 , 29.5 , -17.75
213623  , 4.6036777 , -6.510526 , 6.2789803    , -0.45359975 , 0.64148134 , -0.6186671    ,-30.8125 , 29.5 , -17.75
