65063475  , 1.3075534 , -8.008764 , 6.1700177    , -0.12826607 , 0.78562945 , -0.60525537    ,-19.5 , 34.875 , -19.75
213623  , 1.1849703 , -7.8861814 , 6.1700177    , -0.1175226 , 0.7821333 , -0.6119281    ,-19.5 , 34.875 , -19.75
35064696  , 1.1849703 , -7.8861814 , 6.1700177    , -0.11752261 , 0.7821332 , -0.6119281    ,-19.5 , 34.625 , -19.75
244140  , 1.1441092 , -7.6954966 , 6.1700177    , -0.115221076 , 0.77499855 , -0.6213706    ,-19.5 , 34.625 , -19.75
31707763  , 1.1441092 , -7.6954966 , 6.1700177    , -0.115221046 , 0.77499866 , -0.6213706    ,-19.75 , 34.125 , -19.75
244141  , 1.1441092 , -7.6954966 , 6.2789803    , -0.11443656 , 0.769722 , -0.62803864    ,-19.75 , 34.125 , -19.75
33782958  , 1.1441092 , -7.6954966 , 6.2789803    , -0.11443657 , 0.769722 , -0.62803864    ,-20.0 , 34.625 , -19.75
6408692  , 1.2258313 , -7.8861814 , 6.2108784    , -0.1212153 , 0.7798186 , -0.6141576    ,-20.0 , 34.625 , -19.75
25146483  , 1.2258313 , -7.8861814 , 6.2108784    , -0.12121534 , 0.7798188 , -0.6141578    ,-20.25 , 34.875 , -19.75
244141  , 1.334794 , -7.7363577 , 6.1291566    , -0.1340169 , 0.77675104 , -0.61538374    ,-20.25 , 34.875 , -19.75
32745363  , 1.334794 , -7.7363577 , 6.1291566    , -0.13401693 , 0.7767511 , -0.61538386    ,-20.25 , 35.125 , -20.0
244141  , 1.334794 , -8.008764 , 6.0882955    , -0.13152798 , 0.789168 , -0.59992874    ,-20.25 , 35.125 , -20.0
30334473  , 1.334794 , -8.008764 , 6.0882955    , -0.13152796 , 0.7891679 , -0.5999286    ,-20.5 , 35.125 , -20.25
213623  , 1.2666923 , -7.9679036 , 6.1700177    , -0.1247134 , 0.78448755 , -0.607475    ,-20.5 , 35.125 , -20.25
36346437  , 1.2666923 , -7.9679036 , 6.1700177    , -0.1247134 , 0.7844876 , -0.6074749    ,-20.25 , 34.625 , -20.0
213623  , 1.2258313 , -8.008764 , 6.1700177    , -0.12036936 , 0.7864132 , -0.6058592    ,-20.25 , 34.625 , -20.0
32348633  , 1.2258313 , -8.008764 , 6.1700177    , -0.12036935 , 0.7864132 , -0.6058592    ,-20.0 , 34.625 , -20.25
213623  , 1.0351465 , -7.9679036 , 6.1700177    , -0.10218064 , 0.7865219 , -0.6090503    ,-20.0 , 34.625 , -20.25
30670166  , 0.6537767 , -7.9270425 , 6.0474343    , -0.06543106 , 0.7933514 , -0.60523725    ,-20.0 , 34.625 , -20.25
27221680  , 0.6537767 , -7.9270425 , 6.0474343    , -0.06543105 , 0.79335153 , -0.6052372    ,-20.0 , 35.125 , -19.75
244141  , 1.0351465 , -7.8861814 , 5.7477865    , -0.10548427 , 0.80362356 , -0.58571523    ,-20.0 , 35.125 , -19.75
29602051  , 1.0351465 , -7.8861814 , 5.7477865    , -0.10548426 , 0.80362344 , -0.5857152    ,-21.0 , 35.125 , -19.0
213623  , 2.3426998 , -6.851035 , 6.469665    , -0.2412701 , 0.7055747 , -0.66629815    ,-21.0 , 35.125 , -19.0
27679444  , 2.3426998 , -6.851035 , 6.469665    , -0.24127 , 0.70557463 , -0.66629803    ,-22.75 , 34.875 , -18.0625
244141  , 3.336985 , -6.4015636 , 7.4639506    , -0.3213605 , 0.6164875 , -0.71879816    ,-22.75 , 34.875 , -18.0625
30242919  , 3.336985 , -6.4015636 , 7.4639506    , -0.3213605 , 0.61648744 , -0.7187981    ,-24.0625 , 34.125 , -16.8125
213623  , 2.152015 , -8.076866 , 6.973618    , -0.19769205 , 0.7419707 , -0.6406223    ,-24.0625 , 34.125 , -16.8125
28839111  , 2.152015 , -8.076866 , 6.973618    , -0.19769204 , 0.7419708 , -0.64062226    ,-25.3125 , 32.875 , -16.0625
213623  , 2.6423476 , -7.164303 , 7.1234417    , -0.25302985 , 0.68604994 , -0.68213713    ,-25.3125 , 32.875 , -16.0625
28442383  , 2.6423476 , -7.164303 , 7.1234417    , -0.2530299 , 0.68605006 , -0.6821372    ,-26.5625 , 32.875 , -16.0625
335693  , 3.568531 , -6.4015636 , 6.2108784    , -0.37146115 , 0.66636175 , -0.6465126    ,-26.5625 , 32.875 , -16.0625
35461424  , 3.568531 , -6.4015636 , 6.2108784    , -0.3714613 , 0.6663619 , -0.64651275    ,-26.8125 , 33.125 , -15.3125
244140  , 3.9499009 , -7.205164 , 4.5628166    , -0.4202607 , 0.7666134 , -0.48547354    ,-26.8125 , 33.125 , -15.3125
31768798  , 3.9499009 , -7.205164 , 4.5628166    , -0.42026073 , 0.76661354 , -0.48547363    ,-27.375 , 33.125 , -14.875
