time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39817073  , -0.15972222 , -0.8444445 , 0.56666666    , 0.0 , 0.0 , -1.0    ,21.8125 , -48.5625 , -33.3125
3506097  , -0.15972222 , -0.8444445 , 0.56666666    , 0.0 , 0.0 , -1.0    ,23.625 , -47.5625 , -34.3125
36615854  , -0.21527778 , -0.7263889 , 0.7777778    , 0.0 , 0.0 , -1.0    ,23.625 , -47.5625 , -34.3125
2378049  , -0.21527778 , -0.7263889 , 0.7777778    , 0.0 , 0.0 , -1.0    ,24.625 , -47.5625 , -35.25
37103659  , 0.07361111 , -0.9652778 , 0.9458333    , 0.0 , 0.0 , -1.0    ,24.625 , -47.5625 , -35.25
243903  , 0.07361111 , -0.9652778 , 0.9458333    , 0.0 , 0.0 , -1.0    ,25.125 , -47.0625 , -36.75
243902  , -0.058333337 , -0.9527778 , 1.0944444    , 0.0 , 0.0 , -1.0    ,25.125 , -47.0625 , -36.75
6768293  , -0.058333337 , -0.9527778 , 1.0944444    , 0.0 , 0.0 , -1.0    ,24.875 , -46.5625 , -37.6875
60853658  , -0.2736111 , -0.7027778 , 0.74583334    , 0.0 , 0.0 , -1.0    ,24.875 , -46.5625 , -37.6875
274390  , -0.2736111 , -0.7027778 , 0.74583334    , 0.0 , 0.0 , -1.0    ,23.375 , -46.8125 , -38.4375
243902  , -0.13333334 , -0.69166666 , 0.58194447    , 0.0 , 0.0 , -1.0    ,23.375 , -46.8125 , -38.4375
4390244  , -0.13333334 , -0.69166666 , 0.58194447    , 0.0 , 0.0 , -1.0    ,22.3125 , -46.3125 , -39.4375
6890245  , -0.02777778 , -0.6166667 , 0.9527778    , 0.0 , 0.0 , -1.0    ,22.3125 , -46.3125 , -39.4375
1493902  , -0.02777778 , -0.6166667 , 0.9527778    , 0.0 , 0.0 , -1.0    ,21.5625 , -46.3125 , -39.4375
35182927  , 0.15277778 , -0.48055556 , 0.84722227    , 0.0 , 0.0 , -1.0    ,21.5625 , -46.3125 , -39.4375
274390  , 0.15277778 , -0.48055556 , 0.84722227    , 0.0 , 0.0 , -1.0    ,22.8125 , -46.3125 , -39.1875
41463414  , 0.1875 , -0.5236111 , 0.6638889    , 0.0 , 0.0 , -1.0    ,22.8125 , -46.3125 , -39.1875
335366  , 0.1875 , -0.5236111 , 0.6638889    , 0.0 , 0.0 , -1.0    ,24.375 , -46.3125 , -38.9375
37652439  , 0.023611112 , -0.4138889 , 0.7388889    , 0.0 , 0.0 , -1.0    ,24.375 , -46.3125 , -38.9375
396341  , 0.023611112 , -0.4138889 , 0.7388889    , 0.0 , 0.0 , -1.0    ,25.375 , -46.3125 , -37.9375
40152439  , -0.019444445 , -0.30416667 , 1.0861111    , 0.0 , 0.0 , -1.0    ,25.375 , -46.3125 , -37.9375
304878  , -0.019444445 , -0.30416667 , 1.0861111    , 0.0 , 0.0 , -1.0    ,23.875 , -48.0625 , -37.4375
39024390  , -0.16805556 , -0.5236111 , 1.0944444    , 0.0 , 0.0 , -1.0    ,23.875 , -48.0625 , -37.4375
304878  , -0.16805556 , -0.5236111 , 1.0944444    , 0.0 , 0.0 , -1.0    ,17.5 , -51.0625 , -36.75
39542683  , -0.4027778 , -0.7111111 , 1.0666667    , 0.0 , 0.0 , -1.0    ,17.5 , -51.0625 , -36.75
304878  , -0.4027778 , -0.7111111 , 1.0666667    , 0.0 , 0.0 , -1.0    ,8.125 , -54.75 , -35.5
