63598633  , 0.61291564 , 5.175732 , 8.240311    , -0.0628618 , -0.53083295 , -0.8451419    ,-17.6875 , -20.0625 , -38.5
335693  , 0.6946377 , 5.134871 , 8.240311    , -0.07136148 , -0.5275153 , -0.84654313    ,-17.6875 , -20.0625 , -38.5
45989990  , 0.6946377 , 5.134871 , 8.240311    , -0.07136148 , -0.52751523 , -0.8465431    ,-17.9375 , -20.0625 , -38.0
213623  , 0.7218784 , 5.175732 , 8.430995    , -0.07277571 , -0.52178806 , -0.8499653    ,-17.9375 , -20.0625 , -38.0
41625976  , 0.7218784 , 5.175732 , 8.430995    , -0.07277569 , -0.52178806 , -0.84996516    ,-18.4375 , -19.8125 , -38.0
6927490  , 0.8036005 , 5.175732 , 8.19945    , -0.082593456 , -0.53195786 , -0.8427332    ,-18.4375 , -19.8125 , -38.0
38696288  , 0.8036005 , 5.175732 , 8.19945    , -0.08259347 , -0.53195786 , -0.8427332    ,-18.4375 , -19.8125 , -38.5
213623  , 0.8036005 , 5.325556 , 8.076866    , -0.082778096 , -0.5485803 , -0.83199006    ,-18.4375 , -19.8125 , -38.5
45837401  , 0.8036005 , 5.325556 , 8.076866    , -0.082778096 , -0.5485803 , -0.83199006    ,-19.25 , -20.0625 , -38.0
244141  , 0.7218784 , 5.053149 , 8.117727    , -0.07528027 , -0.5269619 , -0.846548    ,-19.25 , -20.0625 , -38.0
25970459  , 0.7218784 , 5.053149 , 8.117727    , -0.075280264 , -0.526962 , -0.8465481    ,-19.0 , -20.0625 , -38.25
244141  , 1.1849703 , 5.053149 , 8.349273    , -0.12053388 , -0.51400083 , -0.849279    ,-19.0 , -20.0625 , -38.25
33538819  , 1.1849703 , 5.053149 , 8.349273    , -0.120533876 , -0.5140008 , -0.84927887    ,-18.6875 , -20.0625 , -38.0
213623  , 1.56634 , 5.47538 , 8.308413    , -0.15550068 , -0.5435763 , -0.82482976    ,-18.6875 , -20.0625 , -38.0
31738282  , 1.56634 , 5.47538 , 8.308413    , -0.15550074 , -0.5435764 , -0.82482994    ,-19.0 , -20.0625 , -38.5
213623  , 1.8387469 , 5.9793324 , 7.7772183    , -0.18422638 , -0.59907705 , -0.7792096    ,-19.0 , -20.0625 , -38.5
29724122  , 1.8387469 , 5.9793324 , 7.7772183    , -0.18422636 , -0.5990769 , -0.7792095    ,-18.1875 , -19.3125 , -39.0
244141  , 4.372132 , 7.6273947 , 8.158588    , -0.36452764 , -0.635936 , -0.6802245    ,-18.1875 , -19.3125 , -39.0
28839112  , 4.372132 , 7.6273947 , 8.158588    , -0.36452758 , -0.63593596 , -0.68022436    ,-17.6875 , -19.3125 , -39.0
213623  , 5.7886477 , 10.119919 , 9.084772    , -0.3916489 , -0.68469435 , -0.6146583    ,-17.6875 , -19.3125 , -39.0
31921387  , 5.7886477 , 10.119919 , 9.084772    , -0.39164883 , -0.6846944 , -0.61465836    ,-17.9375 , -19.8125 , -38.75
274659  , 6.469665 , 10.991621 , 10.732834    , -0.3881183 , -0.65939254 , -0.6438678    ,-17.9375 , -19.8125 , -38.75
27404786  , 6.469665 , 10.991621 , 10.732834    , -0.3881183 , -0.65939254 , -0.6438678    ,-17.4375 , -20.5625 , -38.25
213623  , 7.8861814 , 11.645397 , 13.293459    , -0.4074998 , -0.60174847 , -0.6869081    ,-17.4375 , -20.5625 , -38.25
27374268  , 7.8861814 , 11.645397 , 13.293459    , -0.40749973 , -0.60174835 , -0.686908    ,-17.1875 , -21.8125 , -37.75
244141  , 7.9679036 , 12.217452 , 17.161638    , -0.35377094 , -0.54244876 , -0.7619682    ,-17.1875 , -21.8125 , -37.75
22460938  , 7.9679036 , 12.217452 , 17.161638    , -0.3537709 , -0.5424487 , -0.76196814    ,-16.1875 , -23.0625 , -37.5
1403809  , 6.1700177 , 10.56939 , 19.340895    , -0.26957667 , -0.46179152 , -0.84503067    ,-16.1875 , -23.0625 , -37.5
21850586  , 6.1700177 , 10.56939 , 19.340895    , -0.26957664 , -0.46179157 , -0.8450309    ,-13.625 , -25.0 , -37.0625
274658  , 2.9147544 , 7.3958488 , 19.381754    , -0.13913792 , -0.35304624 , -0.9252021    ,-13.625 , -25.0 , -37.0625
36285400  , 2.9147544 , 7.3958488 , 19.381754    , -0.13913795 , -0.35304624 , -0.9252022    ,-9.5625 , -27.75 , -35.3125
274658  , -0.9125633 , 2.2201166 , 19.340895    , 0.046823867 , -0.113914765 , -0.99238634    ,-9.5625 , -27.75 , -35.3125
35461425  , -0.9125633 , 2.2201166 , 19.340895    , 0.046823867 , -0.11391477 , -0.9923864    ,-4.0 , -31.75 , -31.1875
244141  , -2.6014864 , -1.0760075 , 18.768839    , 0.13707328 , 0.056695234 , -0.9889371    ,-4.0 , -31.75 , -31.1875
36407470  , -2.6014864 , -1.0760075 , 18.768839    , 0.1370733 , 0.056695238 , -0.9889371    ,2.125 , -36.6875 , -22.625
213623  , -3.336985 , -2.7240696 , 14.056199    , 0.22698334 , 0.18529253 , -0.9561094    ,2.125 , -36.6875 , -22.625
72540281  , -3.336985 , -2.7240696 , 14.056199    , 0.2269834 , 0.18529257 , -0.95610964    ,9.1875 , -40.125 , -10.625
457763  , -2.1111538 , -4.372132 , 7.668256    , 0.23260719 , 0.48172197 , -0.84488934    ,9.1875 , -40.125 , -10.625
22583007  , -2.1111538 , -4.372132 , 7.668256    , 0.23260713 , 0.48172197 , -0.8448892    ,15.3125 , -41.125 , 4.25
3845215  , -2.982856 , -5.366417 , 5.053149    , 0.37511984 , 0.67487323 , -0.6354772    ,15.3125 , -41.125 , 4.25
23376466  , -2.982856 , -5.366417 , 5.053149    , 0.37511986 , 0.6748732 , -0.63547707    ,20.625 , -37.1875 , 17.5
244141  , -2.982856 , -8.853226 , 1.3075534    , 0.31620568 , 0.93851 , -0.13861072    ,20.625 , -37.1875 , 17.5
26397706  , -2.982856 , -8.853226 , 1.3075534    , 0.31620568 , 0.93851006 , -0.13861074    ,25.6875 , -29.0 , 27.5
244141  , -3.759216 , -10.923519 , -0.3405087    , 0.32526794 , 0.94516265 , 0.02946268    ,25.6875 , -29.0 , 27.5
38879395  , -3.759216 , -10.923519 , -0.3405087    , 0.32526794 , 0.94516265 , 0.029462695    ,29.75 , -18.0625 , 32.625
6347657  , -5.325556 , -13.021052 , -1.334794    , 0.3768649 , 0.9214395 , 0.09445718    ,29.75 , -18.0625 , 32.625
32379151  , -5.325556 , -13.021052 , -1.334794    , 0.3768649 , 0.9214395 , 0.094457194    ,32.8125 , -6.1875 , 33.875
244141  , -6.932757 , -15.472715 , -2.8738933    , 0.40314406 , 0.89974785 , 0.16711867    ,32.8125 , -6.1875 , 33.875
35461427  , -6.932757 , -15.472715 , -2.8738933    , 0.40314406 , 0.8997479 , 0.16711867    ,35.0625 , 3.5 , 32.875
213624  , -8.662541 , -17.774553 , -2.3018389    , 0.43515915 , 0.89289737 , 0.11563195    ,35.0625 , 3.5 , 32.875
33477783  , -8.662541 , -17.774553 , -2.3018389    , 0.4351592 , 0.8928973 , 0.11563192    ,36.125 , 9.9375 , 31.1875
3479005  , -9.302697 , -19.531578 , -0.95342433    , 0.42958993 , 0.9019501 , 0.044028267    ,36.125 , 9.9375 , 31.1875
34912110  , -9.302697 , -19.531578 , -0.95342433    , 0.42959 , 0.9019502 , 0.044028223    ,36.625 , 12.375 , 30.1875
244140  , -8.880466 , -19.6133 , 0.8036005    , 0.41218084 , 0.91033816 , -0.037298575    ,36.625 , 12.375 , 30.1875
32714844  , -8.880466 , -19.6133 , 0.8036005    , 0.41218096 , 0.9103383 , -0.03729859    ,36.875 , 10.1875 , 30.1875
366211  , -8.267551 , -19.6133 , 4.2904096    , 0.3807702 , 0.9033098 , -0.19759902    ,36.875 , 10.1875 , 30.1875
24963379  , -8.267551 , -19.6133 , 4.2904096    , 0.3807702 , 0.9033098 , -0.19759904    ,36.125 , 3.6875 , 29.9375
213623  , -6.5513873 , -19.6133 , 8.19945    , 0.2945126 , 0.88170075 , -0.36859992    ,36.125 , 3.6875 , 29.9375
27954101  , -6.5513873 , -19.6133 , 8.19945    , 0.29451257 , 0.8817008 , -0.36859992    ,34.5625 , -6.4375 , 28.25
244141  , -0.61291564 , -19.6133 , 12.680544    , 0.026233941 , 0.8394846 , -0.5427501    ,34.5625 , -6.4375 , 28.25
32531738  , -0.61291564 , -19.6133 , 12.680544    , 0.02623389 , 0.83948433 , -0.54275    ,28.75 , -19.8125 , 22.625
213623  , 12.721405 , -19.6133 , 18.891422    , -0.42324772 , 0.6525446 , -0.6285274    ,28.75 , -19.8125 , 22.625
37597655  , 12.721405 , -19.6133 , 18.891422    , -0.4232477 , 0.6525446 , -0.6285274    ,17.5625 , -32.0 , 13.3125
335694  , 19.57244 , -19.6133 , 19.340895    , -0.5792203 , 0.58042955 , -0.5723681    ,17.5625 , -32.0 , 13.3125
39550780  , 19.57244 , -19.6133 , 19.340895    , -0.57922035 , 0.58042955 , -0.5723681    ,-0.6875 , -36.4375 , 3.5625
40039061  , 19.57244 , -19.6133 , 19.340895    , -0.57922035 , 0.58042955 , -0.57236814    ,-20.0 , -29.0 , -3.3125
579834  , 19.57244 , -19.6133 , 19.041246    , -0.5821598 , 0.5833752 , -0.5663601    ,-20.0 , -29.0 , -3.3125
40344238  , 19.57244 , -19.6133 , 19.041246    , -0.5821597 , 0.5833751 , -0.56636    ,-31.4375 , -9.6875 , -5.25
488282  , 19.57244 , -19.6133 , 12.489859    , -0.6439702 , 0.6453146 , -0.4109399    ,-31.4375 , -9.6875 , -5.25
27984620  , 19.57244 , -19.6133 , 12.489859    , -0.64397013 , 0.64531446 , -0.41093987    ,-34.1875 , 12.375 , -4.5
244141  , 19.57244 , -19.6133 , 3.9090397    , -0.69944286 , 0.7009031 , -0.13969386    ,-34.1875 , 12.375 , -4.5
37628176  , 19.57244 , -19.6133 , 3.9090397    , -0.69944274 , 0.700903 , -0.13969389    ,-27.0625 , 30.75 , -1.5625
244141  , 19.57244 , -19.6133 , -2.070293    , -0.70440555 , 0.7058761 , 0.07450917    ,-27.0625 , 30.75 , -1.5625
39764405  , 19.57244 , -19.6133 , -2.070293    , -0.70440567 , 0.70587623 , 0.07450918    ,-14.125 , 41.125 , -0.125
3723144  , 19.57244 , -18.959524 , 2.152015    , -0.71603423 , 0.69361144 , -0.078728884    ,-14.125 , 41.125 , -0.125
35491944  , 19.57244 , -18.959524 , 2.152015    , -0.7160343 , 0.69361156 , -0.0787289    ,-3.5 , 43.125 , 0.125
396729  , 19.57244 , -16.970953 , 1.607201    , -0.754083 , 0.6538535 , -0.06192191    ,-3.5 , 43.125 , 0.125
38970948  , 19.57244 , -16.970953 , 1.607201    , -0.7540831 , 0.65385365 , -0.061921917    ,3.625 , 43.125 , 0.875
427246  , 19.57244 , -13.33432 , 11.141444    , -0.74781567 , 0.50947225 , -0.42568767    ,3.625 , 43.125 , 0.875
39978028  , 19.57244 , -13.33432 , 11.141444    , -0.74781555 , 0.5094721 , -0.42568767    ,7.375 , 43.0625 , -1.4375
62072754  , 19.381754 , -15.132206 , 17.352324    , -0.6440085 , 0.5028063 , -0.57657546    ,7.375 , 43.0625 , -1.4375
274659  , 19.381754 , -15.132206 , 17.352324    , -0.6440085 , 0.5028063 , -0.57657546    ,5.0625 , 42.8125 , -5.125
1098632  , 15.785983 , -19.6133 , 17.583868    , -0.51404303 , 0.63867295 , -0.5725879    ,5.0625 , 42.8125 , -5.125
4577637  , 15.785983 , -19.6133 , 17.583868    , -0.51404303 , 0.6386729 , -0.57258797    ,-1.25 , 42.8125 , -11.0
244141  , 11.727119 , -19.6133 , 19.340895    , -0.39171502 , 0.6551331 , -0.6460341    ,-1.25 , 42.8125 , -11.0
29144287  , 11.727119 , -19.6133 , 19.340895    , -0.39171496 , 0.65513307 , -0.646034    ,-9.625 , 41.0625 , -18.8125
244140  , 10.119919 , -19.6133 , 19.340895    , -0.34485298 , 0.66835564 , -0.659073    ,-9.625 , 41.0625 , -18.8125
39031981  , 10.119919 , -19.6133 , 19.340895    , -0.3448529 , 0.6683556 , -0.65907294    ,-19.3125 , 35.125 , -26.375
213623  , 8.390134 , -19.6133 , 19.340895    , -0.29137567 , 0.68113804 , -0.6716778    ,-19.3125 , 35.125 , -26.375
33416747  , 8.390134 , -19.6133 , 19.340895    , -0.2913757 , 0.68113804 , -0.6716778    ,-28.1875 , 24.75 , -31.8125
366211  , 4.2904096 , -16.276316 , 17.692831    , -0.17568864 , 0.6665013 , -0.7245064    ,-28.1875 , 24.75 , -31.8125
36285400  , 4.2904096 , -16.276316 , 17.692831    , -0.17568853 , 0.66650105 , -0.7245062    ,-35.5625 , 10.625 , -32.0
