76293943  , -1.7297841 , 2.6423476 , -6.1291566    , 0.250876 , -0.38322797 , 0.88893086    ,-0.25 , -39.6875 , 27.6875
274658  , -2.1111538 , 3.5276701 , -6.66035    , 0.2697276 , -0.45070612 , 0.8509471    ,-0.25 , -39.6875 , 27.6875
31890868  , -2.1111538 , 3.5276701 , -6.66035    , 0.2697276 , -0.45070612 , 0.850947    ,-0.25 , -38.5 , 29.625
244141  , -2.3426998 , 3.718355 , -7.04172    , 0.282232 , -0.44796127 , 0.84833694    ,-0.25 , -38.5 , 29.625
28167724  , -2.3426998 , 3.718355 , -7.04172    , 0.28223205 , -0.44796133 , 0.84833705    ,-0.0 , -37.0 , 31.125
244140  , -2.2609777 , 3.6774938 , -7.246025    , 0.26806292 , -0.4360059 , 0.8590932    ,-0.0 , -37.0 , 31.125
32989501  , -2.2609777 , 3.6774938 , -7.246025    , 0.2680629 , -0.4360059 , 0.8590932    ,0.25 , -36.0 , 32.3125
335693  , -1.9885708 , 3.8681788 , -7.4639506    , 0.23019233 , -0.44777137 , 0.8640095    ,0.25 , -36.0 , 32.3125
39215090  , -1.9885708 , 3.8681788 , -7.4639506    , 0.23019227 , -0.44777137 , 0.8640095    ,0.75 , -35.0 , 33.0625
274659  , -2.2609777 , 3.990762 , -7.8589406    , 0.24847242 , -0.43856877 , 0.8636662    ,0.75 , -35.0 , 33.0625
37689210  , -2.2609777 , 3.990762 , -7.8589406    , 0.2484724 , -0.43856877 , 0.86366606    ,1.0 , -34.0 , 34.0625
244140  , -2.4108016 , 4.0588636 , -8.117727    , 0.2567243 , -0.43222505 , 0.8644501    ,1.0 , -34.0 , 34.0625
34881593  , -2.4108016 , 4.0588636 , -8.117727    , 0.2567243 , -0.43222505 , 0.8644501    ,1.5 , -33.75 , 34.0625
4730224  , -2.3699405 , 4.140586 , -8.158588    , 0.25075775 , -0.43810546 , 0.86324066    ,1.5 , -33.75 , 34.0625
39733888  , -2.3699405 , 4.140586 , -8.158588    , 0.2507577 , -0.43810546 , 0.8632406    ,1.5 , -33.5 , 34.3125
8666992  , -1.9885708 , 4.7535014 , -7.7363577    , 0.21393442 , -0.51139104 , 0.83229256    ,1.5 , -33.5 , 34.3125
29357910  , -1.9885708 , 4.7535014 , -7.7363577    , 0.2139344 , -0.5113911 , 0.8322928    ,2.0 , -33.5 , 34.75
52642823  , -1.8387469 , 5.597963 , -6.973618    , 0.20140503 , -0.6131665 , 0.7638474    ,2.0 , -33.5 , 34.75
23986816  , -1.8387469 , 5.597963 , -6.973618    , 0.20140508 , -0.6131666 , 0.7638474    ,2.0 , -33.25 , 35.25
366211  , -1.6889231 , 6.5922484 , -5.407278    , 0.19431034 , -0.75843716 , 0.62210643    ,2.0 , -33.25 , 35.25
244141  , -1.6889231 , 6.5922484 , -5.407278    , 0.19431037 , -0.7584372 , 0.62210655    ,1.5 , -32.75 , 35.5
244140  , -1.607201 , 7.668256 , -3.568531    , 0.18668239 , -0.8906967 , 0.41449827    ,1.5 , -32.75 , 35.5
30303954  , -1.607201 , 7.668256 , -3.568531    , 0.18668245 , -0.8906967 , 0.4144983    ,1.75 , -31.3125 , 35.75
2258300  , -1.7570249 , 7.205164 , -3.568531    , 0.21348545 , -0.8754559 , 0.4335906    ,1.75 , -31.3125 , 35.75
27832030  , -1.7570249 , 7.205164 , -3.568531    , 0.21348548 , -0.8754559 , 0.43359065    ,1.5 , -28.5625 , 37.25
244140  , -2.2201166 , 4.372132 , -4.399372    , 0.337005 , -0.66367245 , 0.66780734    ,1.5 , -28.5625 , 37.25
45013427  , -2.2201166 , 4.372132 , -4.399372    , 0.33700496 , -0.6636724 , 0.66780734    ,2.0 , -25.3125 , 39.1875
244140  , -2.4108016 , 0.92618364 , -5.8158884    , 0.37884745 , -0.14554591 , 0.91394264    ,2.0 , -25.3125 , 39.1875
22918701  , -2.4108016 , 0.92618364 , -5.8158884    , 0.37884742 , -0.1455459 , 0.91394246    ,2.5625 , -20.875 , 41.875
305176  , -1.6889231 , -2.4925237 , -7.246025    , 0.21524112 , 0.3176542 , 0.9234538    ,2.5625 , -20.875 , 41.875
34118652  , -1.6889231 , -2.4925237 , -7.246025    , 0.21524113 , 0.3176543 , 0.9234539    ,1.75 , -15.4375 , 44.8125
427246  , -0.7218784 , -7.082581 , -10.106298    , 0.058394518 , 0.5729274 , 0.81752324    ,1.75 , -15.4375 , 44.8125
