time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2614000  , -0.01010101 , -0.9705882 , 0.07476635    , 2259.0364 , -1860.8519 , -232.8658    ,0.0 , 0.0 , 0.0
17389000  , -0.02020202 , -0.9705882 , 0.07476635    , 2258.982 , -1860.8307 , -232.8017    ,0.0 , 0.0 , 0.0
2489000  , -0.02020202 , -0.9607843 , 0.11214953    , 2258.9778 , -1860.8271 , -232.79242    ,0.0 , 0.0 , 0.0
17517000  , -0.02020202 , -0.9607843 , 0.11214953    , 2258.9617 , -1860.8092 , -232.74178    ,0.0 , 0.0 , 0.0
2486000  , -0.030303031 , -0.9607843 , 0.11214953    , 2258.9592 , -1860.8057 , -232.73419    ,0.0 , 0.0 , 0.0
17466000  , -0.02020202 , -0.9607843 , 0.11214953    , 2258.9363 , -1860.8057 , -232.70535    ,0.0 , 0.0 , 0.0
3791000  , -0.01010101 , -0.9411765 , 0.07476635    , 2258.9321 , -1860.8057 , -232.70251    ,0.0 , 0.0 , 0.0
17458000  , -0.01010101 , -0.9411765 , 0.07476635    , 2258.9172 , -1860.8057 , -232.68906    ,0.0 , 0.0 , 0.0
2486000  , -0.01010101 , -0.9411765 , 0.07476635    , 2258.9172 , -1860.8057 , -232.68419    ,0.0 , 0.0 , 0.0
17586000  , -0.02020202 , -0.95098037 , 0.11214953    , 2258.9172 , -1860.8057 , -232.65022    ,0.0 , 0.0 , 0.0
2407000  , -0.02020202 , -0.9313725 , 0.11214953    , 2258.9172 , -1860.8057 , -232.64264    ,0.0 , 0.0 , 0.0
17590000  , 0.0 , -0.9019608 , 0.07476635    , 2258.9082 , -1860.796 , -232.6106    ,0.0 , 0.0 , 0.0
2435000  , -0.01010101 , -0.9019608 , 0.07476635    , 2258.9055 , -1860.7936 , -232.60516    ,0.0 , 0.0 , 0.0
17543000  , -0.02020202 , -0.9019608 , 0.07476635    , 2258.8909 , -1860.7808 , -232.5699    ,0.0 , 0.0 , 0.0
3744000  , -0.030303031 , -0.9019608 , 0.07476635    , 2258.8882 , -1860.7781 , -232.56096    ,0.0 , 0.0 , 0.0
17480000  , -0.04040404 , -0.89215684 , 0.07476635    , 2258.8782 , -1860.7666 , -232.51866    ,0.0 , 0.0 , 0.0
2522000  , -0.030303031 , -0.8627451 , 0.07476635    , 2258.876 , -1860.7644 , -232.51086    ,0.0 , 0.0 , 0.0
17474000  , -0.030303031 , -0.8627451 , 0.07476635    , 2258.8452 , -1860.7644 , -232.45702    ,0.0 , 0.0 , 0.0
2798000  , -0.02020202 , -0.872549 , 0.07476635    , 2258.8413 , -1860.7626 , -232.45306    ,0.0 , 0.0 , 0.0
9735000  , -0.01010101 , -0.84313726 , 0.07476635    , 2258.807 , -1860.7626 , -232.40498    ,0.0 , 0.0 , 0.0
17512000  , -0.030303031 , -0.84313726 , 0.07476635    , 2258.807 , -1860.7563 , -232.39403    ,0.0 , 0.0 , 0.0
2482000  , -0.04040404 , -0.84313726 , 0.07476635    , 2258.807 , -1860.7518 , -232.38835    ,0.0 , 0.0 , 0.0
17479000  , -0.04040404 , -0.8333333 , 0.07476635    , 2258.827 , -1860.6797 , -232.32683    ,0.0 , 0.0 , 0.0
3762000  , -0.04040404 , -0.8039216 , 0.07476635    , 2258.8296 , -1860.669 , -232.32211    ,0.0 , 0.0 , 0.0
17503000  , -0.05050505 , -0.7941176 , 0.07476635    , 2258.8508 , -1860.6017 , -232.30289    ,0.0 , 0.0 , 0.0
2427000  , -0.04040404 , -0.7745098 , 0.037383176    , 2258.855 , -1860.589 , -232.30139    ,0.0 , 0.0 , 0.0
17567000  , -0.030303031 , -0.7745098 , 0.037383176    , 2258.932 , -1860.463 , -232.31293    ,0.0 , 0.0 , 0.0
2495000  , -0.060606062 , -0.7941176 , 0.07476635    , 2258.9463 , -1860.45 , -232.31485    ,0.0 , 0.0 , 0.0
17518000  , -0.07070707 , -0.74509805 , 0.07476635    , 2259.1252 , -1860.3307 , -232.3562    ,0.0 , 0.0 , 0.0
3704000  , -0.07070707 , -0.74509805 , 0.07476635    , 2259.1484 , -1860.3209 , -232.36293    ,0.0 , 0.0 , 0.0
17569000  , -0.07070707 , -0.7352941 , 0.07476635    , 2259.2527 , -1860.283 , -232.41101    ,0.0 , 0.0 , 0.0
2460000  , -0.060606062 , -0.7352941 , 0.07476635    , 2259.2754 , -1860.2783 , -232.42436    ,0.0 , 0.0 , 0.0
17534000  , -0.05050505 , -0.7352941 , 0.07476635    , 2259.3945 , -1860.2783 , -232.51474    ,0.0 , 0.0 , 0.0
2479000  , -0.04040404 , -0.7352941 , 0.07476635    , 2259.4155 , -1860.2764 , -232.5308    ,0.0 , 0.0 , 0.0
17498000  , -0.02020202 , -0.7352941 , 0.07476635    , 2259.522 , -1860.2584 , -232.6135    ,0.0 , 0.0 , 0.0
2436000  , -0.02020202 , -0.7647059 , 0.07476635    , 2259.5383 , -1860.2494 , -232.62515    ,0.0 , 0.0 , 0.0
17565000  , -0.02020202 , -0.74509805 , 0.07476635    , 2259.6555 , -1860.0946 , -232.71457    ,0.0 , 0.0 , 0.0
3686000  , -0.01010101 , -0.7352941 , 0.07476635    , 2259.6687 , -1860.0687 , -232.72215    ,0.0 , 0.0 , 0.0
17534000  , 0.0 , -0.7352941 , 0.07476635    , 2259.7212 , -1859.9269 , -232.74524    ,0.0 , 0.0 , 0.0
2469000  , 0.01010101 , -0.7352941 , 0.07476635    , 2259.7334 , -1859.8909 , -232.74873    ,0.0 , 0.0 , 0.0
17588000  , 0.0 , -0.74509805 , 0.07476635    , 2259.802 , -1859.6819 , -232.74232    ,0.0 , 0.0 , 0.0
2399000  , 0.0 , -0.7745098 , 0.07476635    , 2259.816 , -1859.6427 , -232.73747    ,0.0 , 0.0 , 0.0
17594000  , -0.01010101 , -0.7745098 , 0.07476635    , 2259.905 , -1859.4298 , -232.7067    ,0.0 , 0.0 , 0.0
2458000  , -0.02020202 , -0.7941176 , 0.11214953    , 2259.9246 , -1859.397 , -232.70026    ,0.0 , 0.0 , 0.0
17505000  , -0.02020202 , -0.7745098 , 0.11214953    , 2260.0361 , -1859.2354 , -232.67973    ,0.0 , 0.0 , 0.0
3753000  , -0.02020202 , -0.7745098 , 0.11214953    , 2260.0576 , -1859.2103 , -232.68166    ,0.0 , 0.0 , 0.0
17472000  , 0.0 , -0.7745098 , 0.11214953    , 2260.1365 , -1859.1343 , -232.70186    ,0.0 , 0.0 , 0.0
2523000  , 0.030303031 , -0.8039216 , 0.11214953    , 2260.1536 , -1859.1263 , -232.70773    ,0.0 , 0.0 , 0.0
17508000  , 0.01010101 , -0.8137255 , 0.07476635    , 2260.3064 , -1859.0859 , -232.7308    ,0.0 , 0.0 , 0.0
2458000  , 0.0 , -0.8039216 , 0.11214953    , 2260.3257 , -1859.0823 , -232.72867    ,0.0 , 0.0 , 0.0
17567000  , -0.01010101 , -0.8235294 , 0.07476635    , 2260.539 , -1859.0554 , -232.65463    ,0.0 , 0.0 , 0.0
2441000  , -0.04040404 , -0.85294116 , 0.07476635    , 2260.5647 , -1859.0494 , -232.64288    ,0.0 , 0.0 , 0.0
17550000  , -0.05050505 , -0.88235295 , 0.11214953    , 2260.8098 , -1858.9476 , -232.54    ,0.0 , 0.0 , 0.0
3697000  , -0.060606062 , -0.8627451 , 0.11214953    , 2260.8389 , -1858.9315 , -232.53091    ,0.0 , 0.0 , 0.0
17543000  , -0.07070707 , -0.8627451 , 0.1495327    , 2261.008 , -1858.8104 , -232.4918    ,0.0 , 0.0 , 0.0
2629000  , -0.09090909 , -0.872549 , 0.18691589    , 2261.029 , -1858.7887 , -232.48903    ,0.0 , 0.0 , 0.0
17365000  , -0.1010101 , -0.8627451 , 0.1495327    , 2261.0935 , -1858.5099 , -232.49864    ,0.0 , 0.0 , 0.0
2430000  , -0.05050505 , -0.89215684 , 0.11214953    , 2261.0874 , -1858.4714 , -232.50462    ,0.0 , 0.0 , 0.0
17569000  , -0.02020202 , -0.9019608 , 0.07476635    , 2260.9316 , -1858.0916 , -232.62097    ,0.0 , 0.0 , 0.0
2487000  , -0.04040404 , -0.92156863 , 0.07476635    , 2260.9167 , -1858.0474 , -232.63733    ,0.0 , 0.0 , 0.0
17535000  , -0.05050505 , -0.9019608 , 0.037383176    , 2260.8486 , -1857.6858 , -232.78252    ,0.0 , 0.0 , 0.0
3660000  , -0.04040404 , -0.9313725 , 0.07476635    , 2260.8528 , -1857.6503 , -232.79715    ,0.0 , 0.0 , 0.0
17615000  , -0.030303031 , -0.95098037 , 0.11214953    , 2260.9553 , -1857.4592 , -232.87471    ,0.0 , 0.0 , 0.0
2421000  , -0.01010101 , -0.9607843 , 0.11214953    , 2260.98 , -1857.4279 , -232.88069    ,0.0 , 0.0 , 0.0
17522000  , 0.030303031 , -1.0098039 , 0.07476635    , 2261.1274 , -1857.2189 , -232.85762    ,0.0 , 0.0 , 0.0
2496000  , 0.04040404 , -1.0686275 , 0.07476635    , 2261.1548 , -1857.1718 , -232.84348    ,0.0 , 0.0 , 0.0
17527000  , 0.05050505 , -1.117647 , 0.11214953    , 2261.3755 , -1856.7987 , -232.71207    ,0.0 , 0.0 , 0.0
2447000  , 0.030303031 , -1.1470588 , 0.1495327    , 2261.426 , -1856.7158 , -232.67723    ,0.0 , 0.0 , 0.0
17549000  , -0.01010101 , -1.1470588 , 0.18691589    , 2261.7615 , -1856.1478 , -232.43556    ,0.0 , 0.0 , 0.0
2444000  , -0.01010101 , -1.137255 , 0.18691589    , 2261.8184 , -1856.0393 , -232.38976    ,0.0 , 0.0 , 0.0
17558000  , -0.030303031 , -1.1862745 , 0.18691589    , 2262.1306 , -1855.4111 , -232.12564    ,0.0 , 0.0 , 0.0
2447000  , -0.060606062 , -1.1764706 , 0.1495327    , 2262.1821 , -1855.3047 , -232.07564    ,0.0 , 0.0 , 0.0
17593000  , -0.09090909 , -1.2254902 , 0.18691589    , 2262.5237 , -1854.7528 , -231.77437    ,0.0 , 0.0 , 0.0
3677000  , -0.09090909 , -1.2156863 , 0.18691589    , 2262.596 , -1854.6703 , -231.72232    ,0.0 , 0.0 , 0.0
17534000  , -0.08080808 , -1.2745098 , 0.22429906    , 2262.9353 , -1854.3823 , -231.52954    ,0.0 , 0.0 , 0.0
2491000  , -0.04040404 , -1.2843137 , 0.18691589    , 2263.0156 , -1854.3301 , -231.49448    ,0.0 , 0.0 , 0.0
17634000  , -0.02020202 , -1.3137255 , 0.22429906    , 2263.442 , -1854.0807 , -231.3355    ,0.0 , 0.0 , 0.0
2366000  , -0.02020202 , -1.2941177 , 0.22429906    , 2263.5198 , -1854.0372 , -231.30779    ,0.0 , 0.0 , 0.0
18757000  , -0.05050505 , -1.3333334 , 0.22429906    , 2263.9773 , -1853.7706 , -231.12958    ,0.0 , 0.0 , 0.0
1227000  , -0.11111111 , -1.362745 , 0.22429906    , 2264.05 , -1853.7255 , -231.0986    ,0.0 , 0.0 , 0.0
17499000  , -0.15151516 , -1.372549 , 0.22429906    , 2265.4482 , -1852.8542 , -230.5813    ,0.0 , 0.0 , 0.0
3756000  , -0.15151516 , -1.3921568 , 0.26168224    , 2265.5344 , -1852.808 , -230.56015    ,0.0 , 0.0 , 0.0
17536000  , -0.14141414 , -1.4215686 , 0.2990654    , 2265.911 , -1852.6475 , -230.53226    ,0.0 , 0.0 , 0.0
2471000  , -0.121212125 , -1.4215686 , 0.3364486    , 2265.9937 , -1852.6229 , -230.53899    ,0.0 , 0.0 , 0.0
17517000  , -0.08080808 , -1.372549 , 0.3364486    , 2266.7053 , -1852.4508 , -230.70726    ,0.0 , 0.0 , 0.0
2433000  , -0.060606062 , -1.372549 , 0.3364486    , 2266.775 , -1852.4364 , -230.73322    ,0.0 , 0.0 , 0.0
17558000  , -0.04040404 , -1.372549 , 0.3364486    , 2267.2712 , -1852.3412 , -230.98898    ,0.0 , 0.0 , 0.0
3750000  , -0.030303031 , -1.3921568 , 0.3364486    , 2267.3108 , -1852.3304 , -231.01431    ,0.0 , 0.0 , 0.0
17454000  , -0.030303031 , -1.3921568 , 0.3364486    , 2267.462 , -1852.2683 , -231.12714    ,0.0 , 0.0 , 0.0
2632000  , -0.05050505 , -1.382353 , 0.3364486    , 2267.478 , -1852.2548 , -231.13899    ,0.0 , 0.0 , 0.0
17409000  , -0.05050505 , -1.382353 , 0.3364486    , 2267.506 , -1852.1172 , -231.20822    ,0.0 , 0.0 , 0.0
2495000  , -0.060606062 , -1.3529412 , 0.2990654    , 2267.4946 , -1852.102 , -231.21367    ,0.0 , 0.0 , 0.0
17572000  , -0.07070707 , -1.3529412 , 0.26168224    , 2267.265 , -1852.004 , -231.28098    ,0.0 , 0.0 , 0.0
2373000  , -0.08080808 , -1.3235294 , 0.22429906    , 2267.2314 , -1852.0007 , -231.29016    ,0.0 , 0.0 , 0.0
17582000  , -0.060606062 , -1.2941177 , 0.22429906    , 2266.92 , -1852.0729 , -231.42477    ,0.0 , 0.0 , 0.0
3720000  , -0.04040404 , -1.2843137 , 0.22429906    , 2266.8835 , -1852.0908 , -231.4454    ,0.0 , 0.0 , 0.0
17481000  , -0.02020202 , -1.3039216 , 0.22429906    , 2266.7107 , -1852.2091 , -231.55165    ,0.0 , 0.0 , 0.0
2517000  , -0.01010101 , -1.254902 , 0.18691589    , 2266.6643 , -1852.2421 , -231.57472    ,0.0 , 0.0 , 0.0
17507000  , -0.01010101 , -1.2745098 , 0.18691589    , 2266.399 , -1852.4426 , -231.67986    ,0.0 , 0.0 , 0.0
2497000  , 0.0 , -1.2745098 , 0.18691589    , 2266.3477 , -1852.4779 , -231.69208    ,0.0 , 0.0 , 0.0
17488000  , 0.0 , -1.254902 , 0.18691589    , 2266.0503 , -1852.6709 , -231.72284    ,0.0 , 0.0 , 0.0
2515000  , -0.04040404 , -1.2647059 , 0.18691589    , 2265.9954 , -1852.7012 , -231.72284    ,0.0 , 0.0 , 0.0
17511000  , -0.05050505 , -1.2156863 , 0.1495327    , 2265.6506 , -1852.8499 , -231.73181    ,0.0 , 0.0 , 0.0
3706000  , -0.05050505 , -1.2058823 , 0.1495327    , 2265.581 , -1852.8771 , -231.73611    ,0.0 , 0.0 , 0.0
17553000  , -0.060606062 , -1.1764706 , 0.11214953    , 2265.268 , -1853.0209 , -231.77074    ,0.0 , 0.0 , 0.0
2418000  , -0.05050505 , -1.1666666 , 0.07476635    , 2265.1934 , -1853.0635 , -231.78058    ,0.0 , 0.0 , 0.0
25062000  , -0.07070707 , -1.1666666 , 0.07476635    , 2264.7856 , -1853.3525 , -231.84596    ,0.0 , 0.0 , 0.0
1223000  , -0.08080808 , -1.137255 , 0.07476635    , 2264.7432 , -1853.3905 , -231.85442    ,0.0 , 0.0 , 0.0
3784000  , -0.060606062 , -1.1666666 , 0.07476635    , 2263.8008 , -1854.2712 , -232.10442    ,0.0 , 0.0 , 0.0
18740000  , -0.060606062 , -1.1568627 , 0.11214953    , 2263.5835 , -1854.4607 , -232.19191    ,0.0 , 0.0 , 0.0
2636000  , -0.05050505 , -1.127451 , 0.11214953    , 2263.5415 , -1854.4866 , -232.21489    ,0.0 , 0.0 , 0.0
17363000  , -0.07070707 , -1.117647 , 0.1495327    , 2263.1511 , -1854.6376 , -232.47931    ,0.0 , 0.0 , 0.0
2496000  , -0.08080808 , -1.0784314 , 0.1495327    , 2263.106 , -1854.6493 , -232.51276    ,0.0 , 0.0 , 0.0
17515000  , -0.07070707 , -1.0686275 , 0.1495327    , 2262.6655 , -1854.7628 , -232.85602    ,0.0 , 0.0 , 0.0
2443000  , -0.05050505 , -1.0196079 , 0.11214953    , 2262.6118 , -1854.7844 , -232.89929    ,0.0 , 0.0 , 0.0
17602000  , -0.02020202 , -1.0392157 , 0.11214953    , 2262.1108 , -1855.0748 , -233.32526    ,0.0 , 0.0 , 0.0
2380000  , -0.02020202 , -1.0294118 , 0.11214953    , 2262.0574 , -1855.115 , -233.37173    ,0.0 , 0.0 , 0.0
17517000  , -0.01010101 , -0.98039216 , 0.07476635    , 2261.592 , -1855.4764 , -233.76596    ,0.0 , 0.0 , 0.0
2477000  , 0.0 , -0.98039216 , 0.07476635    , 2261.5393 , -1855.5149 , -233.80539    ,0.0 , 0.0 , 0.0
17581000  , 0.0 , -1.0098039 , 0.11214953    , 2261.0623 , -1855.814 , -234.12366    ,0.0 , 0.0 , 0.0
3738000  , -0.030303031 , -0.98039216 , 0.11214953    , 2261.0112 , -1855.8372 , -234.15367    ,0.0 , 0.0 , 0.0
17488000  , -0.04040404 , -1.0 , 0.1495327    , 2260.7002 , -1855.9128 , -234.33572    ,0.0 , 0.0 , 0.0
3749000  , -0.030303031 , -0.99019605 , 0.11214953    , 2260.6414 , -1855.9248 , -234.37045    ,0.0 , 0.0 , 0.0
17498000  , -0.01010101 , -0.9607843 , 0.07476635    , 2260.3542 , -1855.9814 , -234.55746    ,0.0 , 0.0 , 0.0
1198000  , 0.0 , -0.95098037 , 0.037383176    , 2260.2905 , -1856.0046 , -234.6077    ,0.0 , 0.0 , 0.0
17642000  , 0.04040404 , -0.92156863 , 0.0    , 2259.4155 , -1856.6124 , -235.55    ,0.0 , 0.0 , 0.0
3620000  , 0.07070707 , -0.92156863 , -0.037383176    , 2259.3784 , -1856.6613 , -235.60332    ,0.0 , 0.0 , 0.0
17587000  , 0.11111111 , -0.89215684 , -0.07476635    , 2259.2832 , -1856.9258 , -235.82591    ,0.0 , 0.0 , 0.0
2455000  , 0.14141414 , -0.89215684 , -0.037383176    , 2259.2808 , -1856.9929 , -235.86867    ,0.0 , 0.0 , 0.0
17460000  , 0.121212125 , -0.92156863 , 0.037383176    , 2259.359 , -1857.3237 , -236.03021    ,0.0 , 0.0 , 0.0
2540000  , 0.09090909 , -0.9117647 , 0.07476635    , 2259.3838 , -1857.3628 , -236.04129    ,0.0 , 0.0 , 0.0
17518000  , 0.08080808 , -0.89215684 , 0.037383176    , 2259.5134 , -1857.4667 , -236.04129    ,0.0 , 0.0 , 0.0
2442000  , 0.05050505 , -0.9019608 , 0.037383176    , 2259.5266 , -1857.4718 , -236.03632    ,0.0 , 0.0 , 0.0
17547000  , 0.04040404 , -0.9117647 , 0.037383176    , 2259.562 , -1857.4718 , -235.99785    ,0.0 , 0.0 , 0.0
3701000  , 0.030303031 , -0.8627451 , 0.0    , 2259.5657 , -1857.4718 , -235.98824    ,0.0 , 0.0 , 0.0
17601000  , 0.030303031 , -0.9117647 , 0.0    , 2259.5815 , -1857.4847 , -235.93103    ,0.0 , 0.0 , 0.0
2415000  , 0.0 , -0.9117647 , 0.037383176    , 2259.5918 , -1857.4937 , -235.9136    ,0.0 , 0.0 , 0.0
17556000  , -0.08080808 , -0.88235295 , 0.11214953    , 2259.711 , -1857.5873 , -235.78604    ,0.0 , 0.0 , 0.0
2416000  , -0.11111111 , -0.88235295 , 0.18691589    , 2259.7373 , -1857.6035 , -235.76466    ,0.0 , 0.0 , 0.0
17531000  , -0.09090909 , -0.85294116 , 0.18691589    , 2259.8237 , -1857.7196 , -235.71082    ,0.0 , 0.0 , 0.0
2524000  , -0.060606062 , -0.8627451 , 0.1495327    , 2259.819 , -1857.7389 , -235.71443    ,0.0 , 0.0 , 0.0
17561000  , -0.030303031 , -0.85294116 , 0.11214953    , 2259.657 , -1857.8313 , -235.7997    ,0.0 , 0.0 , 0.0
3917000  , -0.01010101 , -0.84313726 , 0.07476635    , 2259.612 , -1857.8436 , -235.81892    ,0.0 , 0.0 , 0.0
17273000  , -0.01010101 , -0.84313726 , 0.037383176    , 2259.3774 , -1857.9008 , -235.90402    ,0.0 , 0.0 , 0.0
3697000  , -0.01010101 , -0.8333333 , 0.0    , 2259.328 , -1857.9143 , -235.9209    ,0.0 , 0.0 , 0.0
17587000  , -0.01010101 , -0.8333333 , 0.0    , 2259.101 , -1858.0042 , -235.99333    ,0.0 , 0.0 , 0.0
1147000  , -0.02020202 , -0.78431374 , 0.0    , 2259.0742 , -1858.0239 , -235.99995    ,0.0 , 0.0 , 0.0
17631000  , -0.02020202 , -0.78431374 , -0.037383176    , 2258.7568 , -1858.3201 , -236.07497    ,0.0 , 0.0 , 0.0
2406000  , -0.02020202 , -0.7745098 , -0.037383176    , 2258.7454 , -1858.3289 , -236.07913    ,0.0 , 0.0 , 0.0
17536000  , -0.01010101 , -0.7745098 , 0.0    , 2258.7175 , -1858.3289 , -236.1349    ,0.0 , 0.0 , 0.0
3741000  , -0.01010101 , -0.74509805 , 0.037383176    , 2258.7253 , -1858.3192 , -236.14088    ,0.0 , 0.0 , 0.0
17504000  , -0.030303031 , -0.7647059 , 0.11214953    , 2258.8137 , -1858.2083 , -236.16075    ,0.0 , 0.0 , 0.0
2494000  , -0.04040404 , -0.7352941 , 0.1495327    , 2258.8293 , -1858.1835 , -236.16331    ,0.0 , 0.0 , 0.0
17508000  , -0.05050505 , -0.7058824 , 0.18691589    , 2258.8909 , -1857.9315 , -236.21524    ,0.0 , 0.0 , 0.0
2633000  , -0.030303031 , -0.6960784 , 0.18691589    , 2258.88 , -1857.9044 , -236.22614    ,0.0 , 0.0 , 0.0
17389000  , 0.0 , -0.6960784 , 0.11214953    , 2258.576 , -1857.6678 , -236.33864    ,0.0 , 0.0 , 0.0
2472000  , 0.01010101 , -0.71568626 , 0.07476635    , 2258.5227 , -1857.6444 , -236.35263    ,0.0 , 0.0 , 0.0
17534000  , 0.030303031 , -0.71568626 , 0.037383176    , 2257.973 , -1857.4463 , -236.46129    ,0.0 , 0.0 , 0.0
3696000  , 0.030303031 , -0.6862745 , 0.037383176    , 2257.9146 , -1857.4236 , -236.4693    ,0.0 , 0.0 , 0.0
17527000  , 0.01010101 , -0.6862745 , 0.037383176    , 2257.6848 , -1857.3086 , -236.47891    ,0.0 , 0.0 , 0.0
2475000  , 0.030303031 , -0.6862745 , 0.07476635    , 2257.639 , -1857.2733 , -236.47745    ,0.0 , 0.0 , 0.0
17480000  , 0.030303031 , -0.6862745 , 0.11214953    , 2257.4202 , -1857.0259 , -236.4704    ,0.0 , 0.0 , 0.0
2522000  , 0.04040404 , -0.6666667 , 0.11214953    , 2257.3875 , -1856.9728 , -236.4704    ,0.0 , 0.0 , 0.0
17510000  , 0.060606062 , -0.6666667 , 0.11214953    , 2257.1904 , -1856.6285 , -236.48065    ,0.0 , 0.0 , 0.0
2479000  , 0.07070707 , -0.6666667 , 0.11214953    , 2257.1545 , -1856.5638 , -236.48065    ,0.0 , 0.0 , 0.0
17586000  , 0.08080808 , -0.6764706 , 0.11214953    , 2256.959 , -1856.2247 , -236.48065    ,0.0 , 0.0 , 0.0
2462000  , 0.060606062 , -0.6862745 , 0.11214953    , 2256.9285 , -1856.1726 , -236.47668    ,0.0 , 0.0 , 0.0
17501000  , 0.060606062 , -0.6862745 , 0.11214953    , 2256.7651 , -1855.9528 , -236.43439    ,0.0 , 0.0 , 0.0
3743000  , 0.060606062 , -0.6666667 , 0.07476635    , 2256.7378 , -1855.9269 , -236.42612    ,0.0 , 0.0 , 0.0
19993000  , 0.07070707 , -0.6862745 , 0.07476635    , 2256.6243 , -1855.861 , -236.3891    ,0.0 , 0.0 , 0.0
