time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17516000  , -0.04040404 , -0.9705882 , 0.0    , 1711.9766 , -1858.9745 , -11.728467    ,0.0 , 0.0 , 0.0
2449000  , -0.04040404 , -0.9607843 , 0.037383176    , 1711.9816 , -1858.9763 , -11.73254    ,0.0 , 0.0 , 0.0
17601000  , -0.030303031 , -0.99019605 , 0.037383176    , 1712.0283 , -1858.986 , -11.751129    ,0.0 , 0.0 , 0.0
3690000  , -0.030303031 , -0.99019605 , 0.037383176    , 1712.038 , -1858.9888 , -11.753279    ,0.0 , 0.0 , 0.0
17499000  , -0.02020202 , -0.99019605 , 0.037383176    , 1712.0663 , -1859.0066 , -11.753279    ,0.0 , 0.0 , 0.0
1176000  , -0.030303031 , -0.9705882 , 0.0    , 1712.0703 , -1859.0103 , -11.754749    ,0.0 , 0.0 , 0.0
17582000  , -0.030303031 , -0.9705882 , 0.0    , 1712.0981 , -1859.0333 , -11.782634    ,0.0 , 0.0 , 0.0
3874000  , -0.030303031 , -0.9705882 , 0.0    , 1712.1008 , -1859.0349 , -11.784444    ,0.0 , 0.0 , 0.0
17358000  , -0.030303031 , -0.9705882 , 0.0    , 1712.1176 , -1859.0446 , -11.784444    ,0.0 , 0.0 , 0.0
2503000  , -0.030303031 , -0.9705882 , 0.0    , 1712.1252 , -1859.0475 , -11.784444    ,0.0 , 0.0 , 0.0
17489000  , -0.04040404 , -0.99019605 , 0.037383176    , 1712.1617 , -1859.0706 , -11.79406    ,0.0 , 0.0 , 0.0
2491000  , -0.030303031 , -0.98039216 , 0.0    , 1712.1692 , -1859.0752 , -11.796322    ,0.0 , 0.0 , 0.0
17544000  , -0.030303031 , -0.98039216 , 0.0    , 1712.2128 , -1859.1093 , -11.809142    ,0.0 , 0.0 , 0.0
5148000  , -0.030303031 , -1.0 , 0.037383176    , 1712.2197 , -1859.1139 , -11.812536    ,0.0 , 0.0 , 0.0
17346000  , -0.030303031 , -1.0 , 0.037383176    , 1712.2402 , -1859.127 , -11.819908    ,0.0 , 0.0 , 0.0
1193000  , -0.030303031 , -1.0 , 0.037383176    , 1712.2458 , -1859.1312 , -11.821265    ,0.0 , 0.0 , 0.0
17536000  , -0.030303031 , -1.0098039 , 0.037383176    , 1712.3439 , -1859.1986 , -11.848188    ,0.0 , 0.0 , 0.0
