time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
3677000  , -1.1212121 , -0.14705883 , 0.26168224    , 7509.3267 , -3575.9004 , 732.2421    ,0.0 , 0.0 , 0.0
17506000  , -1.1313131 , -0.12745099 , 0.26168224    , 7508.6284 , -3575.8071 , 732.85706    ,0.0 , 0.0 , 0.0
2470000  , -1.1010101 , -0.09803922 , 0.26168224    , 7508.4756 , -3575.7808 , 732.9852    ,0.0 , 0.0 , 0.0
17546000  , -1.060606 , -0.078431375 , 0.22429906    , 7507.637 , -3575.6191 , 733.6128    ,0.0 , 0.0 , 0.0
3751000  , -1.030303 , -0.078431375 , 0.22429906    , 7507.4937 , -3575.5874 , 733.71094    ,0.0 , 0.0 , 0.0
17510000  , -1.010101 , -0.039215688 , 0.22429906    , 7506.893 , -3575.4167 , 734.1013    ,0.0 , 0.0 , 0.0
2448000  , -1.030303 , -0.009803922 , 0.26168224    , 7506.752 , -3575.3608 , 734.1951    ,0.0 , 0.0 , 0.0
17563000  , -1.1010101 , 0.019607844 , 0.22429906    , 7505.947 , -3574.9229 , 734.7393    ,0.0 , 0.0 , 0.0
3746000  , -1.1717172 , 0.078431375 , 0.18691589    , 7505.795 , -3574.8235 , 734.83496    ,0.0 , 0.0 , 0.0
17477000  , -1.1818181 , 0.05882353 , 0.1495327    , 7505.084 , -3574.371 , 735.18445    ,0.0 , 0.0 , 0.0
3054000  , -1.1818181 , 0.019607844 , 0.07476635    , 7504.9136 , -3574.267 , 735.246    ,0.0 , 0.0 , 0.0
16976000  , -1.1616162 , 0.029411765 , 0.11214953    , 7503.858 , -3573.6724 , 735.5152    ,0.0 , 0.0 , 0.0
2467000  , -1.1010101 , 0.078431375 , 0.18691589    , 7503.6797 , -3573.5889 , 735.5532    ,0.0 , 0.0 , 0.0
17565000  , -1.030303 , 0.0882353 , 0.18691589    , 7502.2285 , -3572.9312 , 735.8523    ,0.0 , 0.0 , 0.0
3636000  , -1.020202 , 0.12745099 , 0.18691589    , 7502.0547 , -3572.8574 , 735.88837    ,0.0 , 0.0 , 0.0
17605000  , -1.020202 , 0.14705883 , 0.18691589    , 7500.9336 , -3572.4272 , 736.1416    ,0.0 , 0.0 , 0.0
2434000  , -1.010101 , 0.19607843 , 0.11214953    , 7500.736 , -3572.3545 , 736.189    ,0.0 , 0.0 , 0.0
17506000  , -1.020202 , 0.18627451 , 0.037383176    , 7498.8735 , -3571.718 , 736.63806    ,0.0 , 0.0 , 0.0
3731000  , -1.030303 , 0.18627451 , -0.037383176    , 7498.6665 , -3571.6611 , 736.6905    ,0.0 , 0.0 , 0.0
17530000  , -1.0404041 , 0.18627451 , -0.1495327    , 7497.8 , -3571.5034 , 736.9381    ,0.0 , 0.0 , 0.0
2497000  , -1.0707071 , 0.20588236 , -0.26168224    , 7497.627 , -3571.4912 , 736.9966    ,0.0 , 0.0 , 0.0
17491000  , -1.1010101 , 0.20588236 , -0.2990654    , 7496.924 , -3571.5796 , 737.3421    ,0.0 , 0.0 , 0.0
2457000  , -1.1212121 , 0.20588236 , -0.26168224    , 7496.8647 , -3571.62 , 737.39923    ,0.0 , 0.0 , 0.0
17587000  , -1.1111112 , 0.2254902 , -0.1495327    , 7496.9326 , -3571.9734 , 737.6845    ,0.0 , 0.0 , 0.0
2461000  , -1.1010101 , 0.2254902 , -0.037383176    , 7496.9985 , -3572.0537 , 737.7247    ,0.0 , 0.0 , 0.0
17519000  , -1.1010101 , 0.25490198 , 0.037383176    , 7497.5444 , -3572.5479 , 737.90155    ,0.0 , 0.0 , 0.0
3714000  , -1.1010101 , 0.28431374 , 0.037383176    , 7497.6553 , -3572.6274 , 737.9234    ,0.0 , 0.0 , 0.0
17520000  , -1.1010101 , 0.28431374 , 0.0    , 7498.125 , -3572.9116 , 737.9859    ,0.0 , 0.0 , 0.0
2434000  , -1.1010101 , 0.29411766 , -0.037383176    , 7498.2354 , -3572.965 , 737.9953    ,0.0 , 0.0 , 0.0
17597000  , -1.1111112 , 0.29411766 , -0.11214953    , 7498.922 , -3573.1875 , 738.0312    ,0.0 , 0.0 , 0.0
2401000  , -1.1111112 , 0.32352942 , -0.1495327    , 7499.0635 , -3573.2156 , 738.03503    ,0.0 , 0.0 , 0.0
17618000  , -1.1111112 , 0.3529412 , -0.1495327    , 7500.083 , -3573.3289 , 738.02734    ,0.0 , 0.0 , 0.0
3704000  , -1.1111112 , 0.34313726 , -0.07476635    , 7500.3057 , -3573.342 , 738.02167    ,0.0 , 0.0 , 0.0
17543000  , -1.1111112 , 0.4019608 , -0.07476635    , 7501.437 , -3573.3738 , 737.9847    ,0.0 , 0.0 , 0.0
2415000  , -1.1212121 , 0.4117647 , 0.0    , 7501.7197 , -3573.3738 , 737.9744    ,0.0 , 0.0 , 0.0
17565000  , -1.1515151 , 0.47058824 , 0.0    , 7504.4785 , -3573.3064 , 737.85425    ,0.0 , 0.0 , 0.0
2448000  , -1.1616162 , 0.46078432 , 0.037383176    , 7504.8066 , -3573.29 , 737.83606    ,0.0 , 0.0 , 0.0
17499000  , -1.1616162 , 0.46078432 , 0.037383176    , 7507.938 , -3573.067 , 737.58704    ,0.0 , 0.0 , 0.0
2547000  , -1.1616162 , 0.50980395 , 0.037383176    , 7508.3037 , -3573.0369 , 737.55133    ,0.0 , 0.0 , 0.0
17470000  , -1.1717172 , 0.5 , 0.07476635    , 7511.763 , -3572.7197 , 737.1581    ,0.0 , 0.0 , 0.0
3769000  , -1.1919192 , 0.5588235 , 0.07476635    , 7512.1694 , -3572.6802 , 737.1053    ,0.0 , 0.0 , 0.0
17484000  , -1.1919192 , 0.5882353 , 0.11214953    , 7514.743 , -3572.407 , 736.71173    ,0.0 , 0.0 , 0.0
2485000  , -1.1818181 , 0.5980392 , 0.1495327    , 7515.1934 , -3572.3574 , 736.632    ,0.0 , 0.0 , 0.0
17588000  , -1.1818181 , 0.57843137 , 0.18691589    , 7519.4014 , -3571.8774 , 735.81085    ,0.0 , 0.0 , 0.0
2381000  , -1.1919192 , 0.6372549 , 0.22429906    , 7519.884 , -3571.8179 , 735.70703    ,0.0 , 0.0 , 0.0
17554000  , -1.2020202 , 0.6372549 , 0.22429906    , 7524.348 , -3571.2046 , 734.68774    ,0.0 , 0.0 , 0.0
2480000  , -1.2323233 , 0.6666667 , 0.22429906    , 7524.8584 , -3571.1277 , 734.56555    ,0.0 , 0.0 , 0.0
17535000  , -1.2424242 , 0.6764706 , 0.22429906    , 7529.5845 , -3570.4104 , 733.37225    ,0.0 , 0.0 , 0.0
3684000  , -1.2424242 , 0.7058824 , 0.26168224    , 7530.129 , -3570.3306 , 733.229    ,0.0 , 0.0 , 0.0
17540000  , -1.2323233 , 0.71568626 , 0.2990654    , 7532.6875 , -3569.984 , 732.5353    ,0.0 , 0.0 , 0.0
2515000  , -1.2020202 , 0.7254902 , 0.37383178    , 7533.314 , -3569.9033 , 732.36194    ,0.0 , 0.0 , 0.0
17632000  , -1.1919192 , 0.7352941 , 0.41121495    , 7536.964 , -3569.4534 , 731.3068    ,0.0 , 0.0 , 0.0
2357000  , -1.1717172 , 0.7352941 , 0.44859812    , 7537.623 , -3569.3708 , 731.108    ,0.0 , 0.0 , 0.0
17535000  , -1.1515151 , 0.7352941 , 0.48598132    , 7541.4243 , -3568.8618 , 729.9067    ,0.0 , 0.0 , 0.0
3729000  , -1.1616162 , 0.7647059 , 0.48598132    , 7542.1035 , -3568.7644 , 729.6861    ,0.0 , 0.0 , 0.0
17539000  , -1.1616162 , 0.7647059 , 0.5233645    , 7545.0537 , -3568.312 , 728.7058    ,0.0 , 0.0 , 0.0
2449000  , -1.1616162 , 0.7941176 , 0.5607477    , 7545.7656 , -3568.2002 , 728.46643    ,0.0 , 0.0 , 0.0
14982000  , -1.1515151 , 0.7745098 , 0.635514    , 7549.9385 , -3567.5303 , 727.04333    ,0.0 , 0.0 , 0.0
5610000  , -1.1111112 , 0.8039216 , 0.74766356    , 7550.7944 , -3567.3967 , 726.7466    ,0.0 , 0.0 , 0.0
16968000  , -1.0707071 , 0.7941176 , 0.78504676    , 7553.4136 , -3566.9902 , 725.83154    ,0.0 , 0.0 , 0.0
3907000  , -1.050505 , 0.7647059 , 0.89719623    , 7554.184 , -3566.8706 , 725.5628    ,0.0 , 0.0 , 0.0
17317000  , -1.020202 , 0.7647059 , 0.93457943    , 7557.426 , -3566.3506 , 724.44305    ,0.0 , 0.0 , 0.0
2464000  , -1.010101 , 0.7352941 , 0.93457943    , 7558.1304 , -3566.2346 , 724.19904    ,0.0 , 0.0 , 0.0
17559000  , -1.0 , 0.71568626 , 0.89719623    , 7564.2617 , -3565.1934 , 722.03076    ,0.0 , 0.0 , 0.0
2570000  , -0.989899 , 0.7058824 , 0.89719623    , 7564.928 , -3565.0767 , 721.7907    ,0.0 , 0.0 , 0.0
