68511960  , 2.2609777 , -7.43671 , 7.3549876    , -0.21128559 , 0.6949513 , -0.68731457    ,-26.0625 , 29.1875 , -20.9375
6683349  , 2.1792557 , -7.3958488 , 7.082581    , -0.20815258 , 0.70641774 , -0.6764959    ,-26.0625 , 29.1875 , -20.9375
29602053  , 2.1792557 , -7.3958488 , 7.082581    , -0.20815258 , 0.7064178 , -0.6764959    ,-26.3125 , 29.1875 , -20.25
1403808  , 3.0645783 , -6.8237944 , 6.6331096    , -0.30652845 , 0.6825367 , -0.66346383    ,-26.3125 , 29.1875 , -20.25
31951905  , 3.0645783 , -6.8237944 , 6.6331096    , -0.30652845 , 0.6825366 , -0.66346383    ,-25.8125 , 29.6875 , -20.0
244140  , 3.636633 , -7.43671 , 7.014479    , -0.3351591 , 0.6853814 , -0.64646786    ,-25.8125 , 29.6875 , -20.0
32775879  , 3.636633 , -7.43671 , 7.014479    , -0.33515897 , 0.6853813 , -0.64646775    ,-26.0625 , 29.9375 , -19.75
335694  , 4.099725 , -7.205164 , 6.8237944    , -0.3818264 , 0.6710503 , -0.6355316    ,-26.0625 , 29.9375 , -19.75
45898438  , 4.099725 , -7.205164 , 6.8237944    , -0.3818264 , 0.6710503 , -0.63553166    ,-25.8125 , 30.1875 , -20.25
244141  , 5.012288 , -6.742072 , 5.012288    , -0.5123614 , 0.6891818 , -0.51236147    ,-25.8125 , 30.1875 , -20.25
29693604  , 5.012288 , -6.742072 , 5.012288    , -0.5123614 , 0.6891818 , -0.51236135    ,-26.0625 , 30.1875 , -20.25
4669190  , 5.6660647 , -6.66035 , 3.7864566    , -0.59461284 , 0.69895583 , -0.39736143    ,-26.0625 , 30.1875 , -20.25
1403808  , 5.6660647 , -6.66035 , 3.7864566    , -0.59461296 , 0.6989559 , -0.39736143    ,-26.3125 , 29.1875 , -20.75
213623  , 4.4810944 , -7.5456724 , 6.782933    , -0.4040047 , 0.68029964 , -0.611533    ,-26.3125 , 29.1875 , -20.75
36315919  , 4.4810944 , -7.5456724 , 6.782933    , -0.40400466 , 0.6802995 , -0.6115329    ,-26.3125 , 29.1875 , -20.9375
244141  , 2.3018389 , -8.349273 , 6.4015636    , -0.21373066 , 0.7752478 , -0.5943989    ,-26.3125 , 29.1875 , -20.9375
41931152  , 2.3018389 , -8.349273 , 6.4015636    , -0.21373065 , 0.77524763 , -0.5943988    ,-26.3125 , 28.6875 , -21.1875
274659  , 0.95342433 , -7.8180795 , 6.5513873    , -0.09306593 , 0.7631406 , -0.63949597    ,-26.3125 , 28.6875 , -21.1875
32348632  , 0.95342433 , -7.8180795 , 6.5513873    , -0.093065925 , 0.76314056 , -0.63949597    ,-26.3125 , 28.4375 , -21.6875
244140  , 1.0351465 , -7.1234417 , 7.082581    , -0.10250589 , 0.7054024 , -0.7013561    ,-26.3125 , 28.4375 , -21.6875
38238525  , 1.0351465 , -7.1234417 , 7.082581    , -0.10250592 , 0.7054024 , -0.70135623    ,-26.0625 , 28.9375 , -21.4375
6835937  , 1.4165162 , -7.014479 , 6.742072    , -0.14407441 , 0.7134455 , -0.68573886    ,-26.0625 , 28.9375 , -21.4375
274658  , 1.4165162 , -7.014479 , 6.742072    , -0.14407447 , 0.71344554 , -0.685739    ,-25.5625 , 28.6875 , -21.1875
213623  , 1.9885708 , -7.3141265 , 6.6331096    , -0.1974318 , 0.72617036 , -0.6585568    ,-25.5625 , 28.6875 , -21.1875
31982421  , 1.9885708 , -7.3141265 , 6.6331096    , -0.19743185 , 0.7261705 , -0.65855694    ,-25.8125 , 29.1875 , -21.4375
335693  , 2.4516625 , -7.246025 , 6.469665    , -0.24471143 , 0.7232582 , -0.64576626    ,-25.8125 , 29.1875 , -21.4375
29083251  , 2.4516625 , -7.246025 , 6.469665    , -0.2447114 , 0.72325814 , -0.6457663    ,-25.5625 , 29.4375 , -20.75
244141  , 2.6832085 , -7.205164 , 6.66035    , -0.26377776 , 0.708317 , -0.654758    ,-25.5625 , 29.4375 , -20.75
24993896  , 2.6832085 , -7.205164 , 6.66035    , -0.2637778 , 0.70831716 , -0.6547581    ,-25.8125 , 29.6875 , -21.1875
244141  , 2.9147544 , -7.205164 , 6.701211    , -0.28402328 , 0.702095 , -0.6529881    ,-25.8125 , 29.6875 , -21.1875
25939941  , 2.9147544 , -7.205164 , 6.701211    , -0.28402326 , 0.702095 , -0.6529881    ,-25.8125 , 29.9375 , -21.1875
244141  , 3.0645783 , -7.1234417 , 6.782933    , -0.29745722 , 0.6914228 , -0.658372    ,-25.8125 , 29.9375 , -21.1875
21667481  , 3.0645783 , -7.1234417 , 6.782933    , -0.2974572 , 0.6914228 , -0.658372    ,-25.3125 , 29.6875 , -20.9375
4669190  , 3.214402 , -7.205164 , 6.851035    , -0.30762511 , 0.68954957 , -0.65565866    ,-25.3125 , 29.6875 , -20.9375
335693  , 3.214402 , -7.205164 , 6.851035    , -0.30762511 , 0.68954957 , -0.65565866    ,-25.0625 , 29.4375 , -21.4375
244141  , 2.8330324 , -7.3958488 , 6.742072    , -0.27238157 , 0.7110731 , -0.6482157    ,-25.0625 , 29.4375 , -21.4375
17028810  , 2.8330324 , -7.3958488 , 6.742072    , -0.27238148 , 0.7110729 , -0.64821565    ,-24.8125 , 29.1875 , -21.1875
244140  , 2.4516625 , -7.3141265 , 6.782933    , -0.23867284 , 0.71204066 , -0.6603282    ,-24.8125 , 29.1875 , -21.1875
57250978  , 2.4516625 , -7.3141265 , 6.782933    , -0.23867282 , 0.71204054 , -0.66032815    ,-24.5625 , 28.4375 , -21.6875
244141  , 2.4925237 , -6.932757 , 7.3141265    , -0.24009651 , 0.6678094 , -0.7045455    ,-24.5625 , 28.4375 , -21.6875
26947022  , 2.4925237 , -6.932757 , 7.3141265    , -0.24009651 , 0.6678094 , -0.70454544    ,-24.5625 , 28.1875 , -21.6875
213623  , 2.4108016 , -6.851035 , 7.3549876    , -0.23323056 , 0.66279626 , -0.7115507    ,-24.5625 , 28.1875 , -21.6875
25299073  , 2.4108016 , -6.851035 , 7.3549876    , -0.23323056 , 0.6627964 , -0.7115508    ,-24.5625 , 28.4375 , -21.9375
4058839  , 2.6423476 , -6.701211 , 7.3141265    , -0.25739563 , 0.6527765 , -0.7124817    ,-24.5625 , 28.4375 , -21.9375
25329590  , 2.6423476 , -6.701211 , 7.3141265    , -0.25739563 , 0.6527766 , -0.7124816    ,-24.5625 , 28.1875 , -22.1875
244141  , 2.7649305 , -6.782933 , 7.1234417    , -0.27060843 , 0.6638571 , -0.6971833    ,-24.5625 , 28.1875 , -22.1875
28350830  , 2.7649305 , -6.782933 , 7.1234417    , -0.27060843 , 0.6638572 , -0.6971833    ,-25.0625 , 28.9375 , -21.9375
244140  , 2.6014864 , -6.851035 , 7.1234417    , -0.25454926 , 0.6703576 , -0.6970119    ,-25.0625 , 28.9375 , -21.9375
29296875  , 2.6014864 , -6.851035 , 7.1234417    , -0.25454926 , 0.67035747 , -0.69701177    ,-24.8125 , 29.4375 , -22.1875
213623  , 2.7649305 , -6.851035 , 7.014479    , -0.2714052 , 0.67249656 , -0.6885403    ,-24.8125 , 29.4375 , -22.1875
23773193  , 2.7649305 , -6.851035 , 7.014479    , -0.27140516 , 0.67249656 , -0.6885402    ,-25.0625 , 28.9375 , -22.1875
244141  , 3.1054392 , -6.8237944 , 6.6331096    , -0.31022447 , 0.6816774 , -0.6626286    ,-25.0625 , 28.9375 , -22.1875
22644043  , 3.1054392 , -6.8237944 , 6.6331096    , -0.31022444 , 0.68167734 , -0.66262853    ,-24.8125 , 28.9375 , -21.9375
244140  , 3.486809 , -7.014479 , 6.1700177    , -0.3496791 , 0.7034561 , -0.61876816    ,-24.8125 , 28.9375 , -21.9375
29113769  , 3.486809 , -7.014479 , 6.1700177    , -0.34967923 , 0.70345616 , -0.6187684    ,-24.3125 , 28.6875 , -22.4375
274658  , 3.5957718 , -6.973618 , 5.706926    , -0.37061942 , 0.71877706 , -0.588218    ,-24.3125 , 28.6875 , -22.4375
24810791  , 3.5957718 , -6.973618 , 5.706926    , -0.37061942 , 0.7187771 , -0.588218    ,-25.0625 , 28.6875 , -22.1875
244140  , 3.486809 , -6.851035 , 5.6660647    , -0.36511832 , 0.71740043 , -0.5933172    ,-25.0625 , 28.6875 , -22.1875
23712157  , 3.486809 , -6.851035 , 5.6660647    , -0.36511827 , 0.7174003 , -0.5933173    ,-24.8125 , 28.6875 , -22.4375
244140  , 3.718355 , -6.8237944 , 5.407278    , -0.39275944 , 0.7207783 , -0.5711557    ,-24.8125 , 28.6875 , -22.4375
28991698  , 3.718355 , -6.8237944 , 5.407278    , -0.39275944 , 0.7207783 , -0.5711557    ,-25.0625 , 28.6875 , -22.4375
244141  , 3.8273177 , -6.851035 , 5.597963    , -0.39704043 , 0.7107165 , -0.5807247    ,-25.0625 , 28.6875 , -22.4375
44097898  , 3.8273177 , -6.851035 , 5.597963    , -0.3970405 , 0.7107165 , -0.5807247    ,-25.0625 , 28.9375 , -22.6875
244140  , 3.9499009 , -6.742072 , 5.8567495    , -0.4044882 , 0.6904195 , -0.59975845    ,-25.0625 , 28.9375 , -22.6875
25512694  , 3.9499009 , -6.742072 , 5.8567495    , -0.4044882 , 0.69041944 , -0.5997585    ,-24.8125 , 28.6875 , -23.1875
244141  , 3.7864566 , -7.04172 , 6.0882955    , -0.37678435 , 0.70071054 , -0.6058367    ,-24.8125 , 28.6875 , -23.1875
19531250  , 3.7864566 , -7.04172 , 6.0882955    , -0.37678438 , 0.7007106 , -0.60583687    ,-24.5625 , 28.6875 , -22.9375
213623  , 3.445948 , -7.273266 , 6.469665    , -0.33370745 , 0.7043469 , -0.6265258    ,-24.5625 , 28.6875 , -22.9375
22491455  , 3.445948 , -7.273266 , 6.469665    , -0.3337075 , 0.704347 , -0.6265259    ,-24.5625 , 29.1875 , -22.9375
213623  , 3.3778462 , -7.164303 , 6.5513873    , -0.32861635 , 0.6969845 , -0.63735664    ,-24.5625 , 29.1875 , -22.9375
32348634  , 3.3778462 , -7.164303 , 6.5513873    , -0.3286163 , 0.69698465 , -0.6373566    ,-25.0625 , 29.1875 , -22.4375
2868653  , 2.9556155 , -6.973618 , 6.1700177    , -0.3025461 , 0.7138415 , -0.63158244    ,-25.0625 , 29.1875 , -22.4375
7232667  , 2.9556155 , -6.973618 , 6.1700177    , -0.30254614 , 0.71384156 , -0.6315826    ,-24.8125 , 29.1875 , -22.1875
244141  , 2.4516625 , -7.273266 , 5.829509    , -0.25437027 , 0.7546319 , -0.604836    ,-24.8125 , 29.1875 , -22.1875
63140871  , 2.4516625 , -7.273266 , 5.829509    , -0.25437024 , 0.7546318 , -0.6048359    ,-25.0625 , 29.4375 , -22.4375
244140  , 2.4108016 , -7.3549876 , 5.366417    , -0.2559673 , 0.78091705 , -0.5697802    ,-25.0625 , 29.4375 , -22.4375
5523682  , 2.4108016 , -7.3549876 , 5.366417    , -0.2559672 , 0.7809169 , -0.56978005    ,-25.0625 , 29.1875 , -22.4375
946045  , 2.7240696 , -7.7363577 , 3.8273177    , -0.30096972 , 0.854754 , -0.4228624    ,-25.0625 , 29.1875 , -22.4375
38970948  , 2.7240696 , -7.7363577 , 3.8273177    , -0.30096975 , 0.85475403 , -0.4228625    ,-24.8125 , 29.1875 , -21.6875
244141  , 3.2961242 , -7.9679036 , 2.9147544    , -0.36212906 , 0.87539464 , -0.32022983    ,-24.8125 , 29.1875 , -21.6875
40313721  , 3.2961242 , -7.9679036 , 2.9147544    , -0.362129 , 0.8753946 , -0.32022977    ,-24.8125 , 29.6875 , -20.75
427246  , 4.1814466 , -8.62168 , 3.568531    , -0.40894017 , 0.8431895 , -0.34899783    ,-24.8125 , 29.6875 , -20.75
39642334  , 4.1814466 , -8.62168 , 3.568531    , -0.40894014 , 0.84318936 , -0.3489978    ,-24.5625 , 30.6875 , -19.75
457764  , 6.3607025 , -8.349273 , 4.3312707    , -0.5601831 , 0.7353153 , -0.38145238    ,-24.5625 , 30.6875 , -19.75
38116455  , 6.3607025 , -8.349273 , 4.3312707    , -0.56018317 , 0.73531544 , -0.38145244    ,-25.0625 , 31.6875 , -18.5
488281  , 7.8589406 , -8.880466 , 5.2165933    , -0.6066221 , 0.68547255 , -0.40266213    ,-25.0625 , 31.6875 , -18.5
39215088  , 7.8589406 , -8.880466 , 5.2165933    , -0.6066221 , 0.68547237 , -0.40266252    ,-25.5625 , 31.9375 , -18.0625
488281  , 8.430995 , -8.730643 , 5.6252036    , -0.6302524 , 0.6526523 , -0.42050767    ,-25.5625 , 31.9375 , -18.0625
38757324  , 8.430995 , -8.730643 , 5.6252036    , -0.6302523 , 0.6526524 , -0.42050794    ,-26.5625 , 32.125 , -17.5625
488281  , 9.888372 , -8.62168 , 5.829509    , -0.68879443 , 0.6005605 , -0.406066    ,-26.5625 , 32.125 , -17.5625
39337157  , 9.888372 , -8.62168 , 5.829509    , -0.68879426 , 0.60056025 , -0.40606585    ,-27.875 , 31.4375 , -16.5625
488281  , 11.604536 , -9.00305 , 6.8237944    , -0.71654195 , 0.5559088 , -0.421347    ,-27.875 , 31.4375 , -16.5625
39947509  , 11.604536 , -9.00305 , 6.8237944    , -0.716542 , 0.5559088 , -0.42134705    ,-28.875 , 30.1875 , -16.5625
518799  , 13.375181 , -9.956474 , 5.829509    , -0.75720835 , 0.5636653 , -0.33002573    ,-28.875 , 30.1875 , -16.5625
37139891  , 13.375181 , -9.956474 , 5.829509    , -0.7572082 , 0.5636653 , -0.33002564    ,-29.625 , 29.1875 , -16.8125
244140  , 15.4046135 , -9.384419 , 5.9793324    , -0.8106324 , 0.49383357 , -0.31464854    ,-29.625 , 29.1875 , -16.8125
