time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2521000  , 1.010101 , -0.068627454 , 0.2990654    , 3787.2078 , -2776.7205 , -350.32706    ,0.0 , 0.0 , 0.0
17546000  , 0.97979796 , -0.068627454 , 0.2990654    , 3787.155 , -2777.0042 , -350.04626    ,0.0 , 0.0 , 0.0
2423000  , 0.959596 , -0.0882353 , 0.2990654    , 3787.1465 , -2777.0337 , -350.01166    ,0.0 , 0.0 , 0.0
17565000  , 0.959596 , -0.078431375 , 0.26168224    , 3787.0186 , -2777.2856 , -349.67896    ,0.0 , 0.0 , 0.0
2457000  , 0.989899 , -0.12745099 , 0.26168224    , 3787.0046 , -2777.3135 , -349.64212    ,0.0 , 0.0 , 0.0
17522000  , 0.97979796 , -0.13725491 , 0.26168224    , 3786.8853 , -2777.5579 , -349.3171    ,0.0 , 0.0 , 0.0
2478000  , 0.969697 , -0.11764706 , 0.22429906    , 3786.8716 , -2777.589 , -349.27695    ,0.0 , 0.0 , 0.0
17511000  , 0.94949496 , -0.14705883 , 0.22429906    , 3786.7515 , -2777.8813 , -348.89233    ,0.0 , 0.0 , 0.0
3709000  , 0.93939394 , -0.16666667 , 0.22429906    , 3786.7397 , -2777.9136 , -348.84723    ,0.0 , 0.0 , 0.0
17525000  , 0.94949496 , -0.15686275 , 0.18691589    , 3786.6973 , -2778.0635 , -348.62753    ,0.0 , 0.0 , 0.0
2507000  , 0.959596 , -0.15686275 , 0.18691589    , 3786.691 , -2778.0955 , -348.57367    ,0.0 , 0.0 , 0.0
17519000  , 0.969697 , -0.14705883 , 0.22429906    , 3786.6755 , -2778.2659 , -348.26535    ,0.0 , 0.0 , 0.0
2428000  , 0.97979796 , -0.16666667 , 0.26168224    , 3786.6755 , -2778.293 , -348.21173    ,0.0 , 0.0 , 0.0
17555000  , 0.989899 , -0.16666667 , 0.26168224    , 3786.662 , -2778.4429 , -347.89825    ,0.0 , 0.0 , 0.0
2491000  , 0.97979796 , -0.11764706 , 0.22429906    , 3786.659 , -2778.472 , -347.83875    ,0.0 , 0.0 , 0.0
17509000  , 1.010101 , -0.16666667 , 0.22429906    , 3786.6333 , -2778.6387 , -347.50415    ,0.0 , 0.0 , 0.0
3883000  , 1.030303 , -0.16666667 , 0.22429906    , 3786.6284 , -2778.6702 , -347.44092    ,0.0 , 0.0 , 0.0
17374000  , 1.010101 , -0.15686275 , 0.22429906    , 3786.6284 , -2778.8032 , -347.15436    ,0.0 , 0.0 , 0.0
2434000  , 0.959596 , -0.15686275 , 0.26168224    , 3786.64 , -2778.8298 , -347.08096    ,0.0 , 0.0 , 0.0
17610000  , 0.9191919 , -0.20588236 , 0.2990654    , 3786.7598 , -2778.9497 , -346.65466    ,0.0 , 0.0 , 0.0
2394000  , 0.9191919 , -0.24509804 , 0.2990654    , 3786.7798 , -2778.9626 , -346.58633    ,0.0 , 0.0 , 0.0
17579000  , 0.90909094 , -0.2254902 , 0.26168224    , 3786.856 , -2779.0596 , -346.22418    ,0.0 , 0.0 , 0.0
3745000  , 0.9191919 , -0.2254902 , 0.22429906    , 3786.856 , -2779.0728 , -346.17575    ,0.0 , 0.0 , 0.0
17478000  , 0.9292929 , -0.23529412 , 0.18691589    , 3786.8003 , -2779.1318 , -346.01038    ,0.0 , 0.0 , 0.0
2485000  , 0.94949496 , -0.2254902 , 0.18691589    , 3786.7866 , -2779.1492 , -345.97693    ,0.0 , 0.0 , 0.0
17541000  , 0.94949496 , -0.24509804 , 0.18691589    , 3786.677 , -2779.3396 , -345.67404    ,0.0 , 0.0 , 0.0
2495000  , 0.94949496 , -0.2254902 , 0.1495327    , 3786.665 , -2779.363 , -345.63803    ,0.0 , 0.0 , 0.0
17501000  , 0.93939394 , -0.24509804 , 0.1495327    , 3786.5764 , -2779.5784 , -345.31784    ,0.0 , 0.0 , 0.0
2576000  , 0.93939394 , -0.24509804 , 0.1495327    , 3786.5732 , -2779.6016 , -345.28012    ,0.0 , 0.0 , 0.0
17489000  , 0.9191919 , -0.2254902 , 0.1495327    , 3786.608 , -2779.7747 , -344.9311    ,0.0 , 0.0 , 0.0
2383000  , 0.9292929 , -0.24509804 , 0.18691589    , 3786.6206 , -2779.7896 , -344.89093    ,0.0 , 0.0 , 0.0
17571000  , 0.90909094 , -0.24509804 , 0.18691589    , 3786.7773 , -2779.9136 , -344.54187    ,0.0 , 0.0 , 0.0
3678000  , 0.9191919 , -0.2254902 , 0.18691589    , 3786.7952 , -2779.9265 , -344.50674    ,0.0 , 0.0 , 0.0
17563000  , 0.93939394 , -0.24509804 , 0.18691589    , 3786.9023 , -2780.0105 , -344.32275    ,0.0 , 0.0 , 0.0
2414000  , 0.959596 , -0.24509804 , 0.18691589    , 3786.9211 , -2780.0254 , -344.2972    ,0.0 , 0.0 , 0.0
17626000  , 0.969697 , -0.2254902 , 0.1495327    , 3787.0789 , -2780.1697 , -344.0924    ,0.0 , 0.0 , 0.0
2384000  , 0.989899 , -0.21568628 , 0.18691589    , 3787.1018 , -2780.1836 , -344.06656    ,0.0 , 0.0 , 0.0
17610000  , 1.0 , -0.19607843 , 0.18691589    , 3787.3538 , -2780.32 , -343.7656    ,0.0 , 0.0 , 0.0
2429000  , 0.97979796 , -0.19607843 , 0.18691589    , 3787.3843 , -2780.3381 , -343.72565    ,0.0 , 0.0 , 0.0
