time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17623000  , 0.6262626 , -0.6862745 , 0.11214953    , 3066.1758 , -2916.603 , -321.39908    ,0.0 , 0.0 , 0.0
2443000  , 0.6363636 , -0.65686274 , 0.11214953    , 3066.201 , -2916.6235 , -321.60733    ,0.0 , 0.0 , 0.0
17522000  , 0.65656567 , -0.6764706 , 0.1495327    , 3066.3567 , -2916.7449 , -322.79837    ,0.0 , 0.0 , 0.0
2480000  , 0.64646465 , -0.64705884 , 0.1495327    , 3066.384 , -2916.7705 , -323.01056    ,0.0 , 0.0 , 0.0
17468000  , 0.64646465 , -0.61764705 , 0.1495327    , 3066.5295 , -2916.9373 , -324.20673    ,0.0 , 0.0 , 0.0
3783000  , 0.65656567 , -0.5882353 , 0.1495327    , 3066.5513 , -2916.9673 , -324.41782    ,0.0 , 0.0 , 0.0
18756000  , 0.67676765 , -0.5882353 , 0.1495327    , 3066.6008 , -2917.0967 , -325.32022    ,0.0 , 0.0 , 0.0
1225000  , 0.67676765 , -0.5980392 , 0.1495327    , 3066.6008 , -2917.1235 , -325.5122    ,0.0 , 0.0 , 0.0
17548000  , 0.67676765 , -0.57843137 , 0.11214953    , 3066.4258 , -2917.6428 , -329.2026    ,0.0 , 0.0 , 0.0
2420000  , 0.6666667 , -0.57843137 , 0.11214953    , 3066.4087 , -2917.6726 , -329.4087    ,0.0 , 0.0 , 0.0
17572000  , 0.67676765 , -0.54901963 , 0.07476635    , 3066.2126 , -2917.9294 , -331.29428    ,0.0 , 0.0 , 0.0
3732000  , 0.65656567 , -0.5686275 , 0.07476635    , 3066.1887 , -2917.9585 , -331.50665    ,0.0 , 0.0 , 0.0
17501000  , 0.65656567 , -0.5392157 , 0.037383176    , 3066.0374 , -2918.1296 , -332.81885    ,0.0 , 0.0 , 0.0
2499000  , 0.6666667 , -0.5294118 , 0.037383176    , 3066.0166 , -2918.153 , -333.04727    ,0.0 , 0.0 , 0.0
17468000  , 0.67676765 , -0.51960784 , 0.037383176    , 3065.905 , -2918.3184 , -335.1809    ,0.0 , 0.0 , 0.0
2477000  , 0.6969697 , -0.51960784 , 0.07476635    , 3065.9014 , -2918.3325 , -335.4259    ,0.0 , 0.0 , 0.0
17554000  , 0.7070707 , -0.47058824 , 0.07476635    , 3065.9714 , -2918.4353 , -337.68936    ,0.0 , 0.0 , 0.0
3751000  , 0.72727275 , -0.4509804 , 0.11214953    , 3065.9863 , -2918.445 , -337.94565    ,0.0 , 0.0 , 0.0
17546000  , 0.7373737 , -0.4509804 , 0.11214953    , 3066.0637 , -2918.4812 , -339.11682    ,0.0 , 0.0 , 0.0
2393000  , 0.7373737 , -0.39215687 , 0.11214953    , 3066.0796 , -2918.49 , -339.39545    ,0.0 , 0.0 , 0.0
17585000  , 0.72727275 , -0.38235295 , 0.11214953    , 3066.1567 , -2918.5586 , -340.98645    ,0.0 , 0.0 , 0.0
2436000  , 0.7373737 , -0.3529412 , 0.11214953    , 3066.1643 , -2918.5713 , -341.2697    ,0.0 , 0.0 , 0.0
17514000  , 0.74747473 , -0.33333334 , 0.11214953    , 3066.1501 , -2918.6526 , -342.88574    ,0.0 , 0.0 , 0.0
3781000  , 0.7171717 , -0.30392158 , 0.11214953    , 3066.1384 , -2918.6677 , -343.17206    ,0.0 , 0.0 , 0.0
17490000  , 0.7070707 , -0.23529412 , 0.1495327    , 3066.0645 , -2918.7498 , -344.37686    ,0.0 , 0.0 , 0.0
2493000  , 0.75757575 , -0.2254902 , 0.11214953    , 3066.0364 , -2918.7664 , -344.66    ,0.0 , 0.0 , 0.0
17504000  , 0.7777778 , -0.19607843 , 0.07476635    , 3065.762 , -2918.8228 , -346.29718    ,0.0 , 0.0 , 0.0
2482000  , 0.7878788 , -0.1764706 , 0.07476635    , 3065.696 , -2918.8313 , -346.58722    ,0.0 , 0.0 , 0.0
17529000  , 0.7979798 , -0.13725491 , 0.037383176    , 3065.295 , -2918.8628 , -348.19043    ,0.0 , 0.0 , 0.0
3689000  , 0.7878788 , -0.09803922 , 0.037383176    , 3065.222 , -2918.865 , -348.4678    ,0.0 , 0.0 , 0.0
17584000  , 0.7777778 , -0.068627454 , 0.0    , 3064.9143 , -2918.8699 , -349.6135    ,0.0 , 0.0 , 0.0
2399000  , 0.74747473 , -0.05882353 , 0.0    , 3064.8496 , -2918.8699 , -349.86252    ,0.0 , 0.0 , 0.0
17600000  , 0.74747473 , -0.04901961 , 0.0    , 3064.3535 , -2918.917 , -352.03946    ,0.0 , 0.0 , 0.0
3713000  , 0.74747473 , 0.009803922 , 0.0    , 3064.313 , -2918.9243 , -352.28036    ,0.0 , 0.0 , 0.0
17448000  , 0.7676768 , 0.039215688 , 0.0    , 3064.1501 , -2918.9634 , -353.73615    ,0.0 , 0.0 , 0.0
2549000  , 0.7878788 , 0.05882353 , 0.037383176    , 3064.131 , -2918.9714 , -353.98175    ,0.0 , 0.0 , 0.0
17505000  , 0.8181818 , 0.0882353 , 0.037383176    , 3064.0447 , -2919.0178 , -356.23273    ,0.0 , 0.0 , 0.0
2474000  , 0.8484849 , 0.11764706 , 0.037383176    , 3064.0413 , -2919.023 , -356.4809    ,0.0 , 0.0 , 0.0
17527000  , 0.86868685 , 0.12745099 , 0.037383176    , 3064.0308 , -2919.095 , -358.6607    ,0.0 , 0.0 , 0.0
3711000  , 0.86868685 , 0.15686275 , 0.037383176    , 3064.0308 , -2919.1072 , -358.8949    ,0.0 , 0.0 , 0.0
17599000  , 0.8787879 , 0.14705883 , 0.07476635    , 3064.047 , -2919.1802 , -359.90067    ,0.0 , 0.0 , 0.0
2395000  , 0.8888889 , 0.14705883 , 0.07476635    , 3064.0505 , -2919.2014 , -360.12317    ,0.0 , 0.0 , 0.0
17537000  , 0.90909094 , 0.14705883 , 0.037383176    , 3064.0505 , -2919.3323 , -361.3251    ,0.0 , 0.0 , 0.0
3753000  , 0.8888889 , 0.14705883 , 0.037383176    , 3064.049 , -2919.3535 , -361.52454    ,0.0 , 0.0 , 0.0
17498000  , 0.8787879 , 0.1764706 , 0.037383176    , 3064.0422 , -2919.4343 , -362.31732    ,0.0 , 0.0 , 0.0
2442000  , 0.90909094 , 0.1764706 , 0.037383176    , 3064.041 , -2919.454 , -362.49448    ,0.0 , 0.0 , 0.0
17549000  , 0.90909094 , 0.16666667 , 0.0    , 3064.0046 , -2919.574 , -363.45026    ,0.0 , 0.0 , 0.0
2479000  , 0.90909094 , 0.14705883 , 0.037383176    , 3063.996 , -2919.5977 , -363.61053    ,0.0 , 0.0 , 0.0
17532000  , 0.90909094 , 0.1764706 , 0.037383176    , 3063.9539 , -2919.7239 , -364.47592    ,0.0 , 0.0 , 0.0
3922000  , 0.90909094 , 0.19607843 , 0.037383176    , 3063.9453 , -2919.746 , -364.62537    ,0.0 , 0.0 , 0.0
17387000  , 0.9191919 , 0.19607843 , 0.037383176    , 3063.8843 , -2919.8154 , -365.24698    ,0.0 , 0.0 , 0.0
2426000  , 0.93939394 , 0.1764706 , 0.07476635    , 3063.8652 , -2919.8262 , -365.38525    ,0.0 , 0.0 , 0.0
17533000  , 0.959596 , 0.18627451 , 0.07476635    , 3063.6545 , -2919.857 , -366.61792    ,0.0 , 0.0 , 0.0
3670000  , 0.959596 , 0.21568628 , 0.07476635    , 3063.6277 , -2919.8555 , -366.75052    ,0.0 , 0.0 , 0.0
17559000  , 0.97979796 , 0.2254902 , 0.07476635    , 3063.4263 , -2919.8137 , -367.51462    ,0.0 , 0.0 , 0.0
2439000  , 1.0 , 0.2254902 , 0.07476635    , 3063.3828 , -2919.805 , -367.63504    ,0.0 , 0.0 , 0.0
17561000  , 0.989899 , 0.23529412 , 0.037383176    , 3062.9146 , -2919.7146 , -368.6408    ,0.0 , 0.0 , 0.0
2437000  , 0.989899 , 0.21568628 , 0.037383176    , 3062.8606 , -2919.7065 , -368.7424    ,0.0 , 0.0 , 0.0
17561000  , 0.969697 , 0.21568628 , 0.037383176    , 3062.3743 , -2919.6855 , -369.56738    ,0.0 , 0.0 , 0.0
3736000  , 0.94949496 , 0.21568628 , 0.07476635    , 3062.3206 , -2919.69 , -369.65128    ,0.0 , 0.0 , 0.0
17537000  , 0.94949496 , 0.24509804 , 0.037383176    , 3062.0764 , -2919.7292 , -370.00125    ,0.0 , 0.0 , 0.0
2423000  , 0.959596 , 0.23529412 , 0.037383176    , 3062.012 , -2919.7349 , -370.0783    ,0.0 , 0.0 , 0.0
17574000  , 0.989899 , 0.2254902 , 0.037383176    , 3061.621 , -2919.7046 , -370.49625    ,0.0 , 0.0 , 0.0
2481000  , 1.010101 , 0.21568628 , 0.037383176    , 3061.5515 , -2919.686 , -370.56683    ,0.0 , 0.0 , 0.0
17504000  , 1.010101 , 0.2254902 , 0.07476635    , 3061.1636 , -2919.5156 , -370.9476    ,0.0 , 0.0 , 0.0
3746000  , 1.0 , 0.2254902 , 0.07476635    , 3061.095 , -2919.4802 , -371.00995    ,0.0 , 0.0 , 0.0
17529000  , 0.989899 , 0.24509804 , 0.037383176    , 3060.7905 , -2919.337 , -371.2465    ,0.0 , 0.0 , 0.0
2761000  , 0.989899 , 0.25490198 , 0.07476635    , 3060.7197 , -2919.3113 , -371.29364    ,0.0 , 0.0 , 0.0
17201000  , 0.97979796 , 0.24509804 , 0.07476635    , 3060.339 , -2919.2273 , -371.5052    ,0.0 , 0.0 , 0.0
2441000  , 0.989899 , 0.24509804 , 0.07476635    , 3060.2742 , -2919.2231 , -371.53076    ,0.0 , 0.0 , 0.0
17591000  , 1.010101 , 0.2254902 , 0.07476635    , 3059.8857 , -2919.2373 , -371.61792    ,0.0 , 0.0 , 0.0
3942000  , 1.020202 , 0.25490198 , 0.07476635    , 3059.8113 , -2919.2449 , -371.62552    ,0.0 , 0.0 , 0.0
17342000  , 1.0404041 , 0.27450982 , 0.037383176    , 3059.4766 , -2919.282 , -371.61252    ,0.0 , 0.0 , 0.0
2448000  , 1.080808 , 0.2647059 , 0.037383176    , 3059.3953 , -2919.29 , -371.5996    ,0.0 , 0.0 , 0.0
17500000  , 1.1010101 , 0.2647059 , 0.037383176    , 3058.6252 , -2919.342 , -371.3919    ,0.0 , 0.0 , 0.0
2433000  , 1.1212121 , 0.29411766 , 0.037383176    , 3058.538 , -2919.342 , -371.3575    ,0.0 , 0.0 , 0.0
17563000  , 1.1212121 , 0.3137255 , 0.037383176    , 3057.7668 , -2919.3247 , -370.90173    ,0.0 , 0.0 , 0.0
3714000  , 1.1111112 , 0.2647059 , 0.07476635    , 3057.6816 , -2919.3213 , -370.834    ,0.0 , 0.0 , 0.0
17530000  , 1.1111112 , 0.28431374 , 0.07476635    , 3057.1465 , -2919.2996 , -370.30386    ,0.0 , 0.0 , 0.0
2492000  , 1.1212121 , 0.2647059 , 0.11214953    , 3057.0552 , -2919.296 , -370.19427    ,0.0 , 0.0 , 0.0
17523000  , 1.1212121 , 0.27450982 , 0.11214953    , 3056.1677 , -2919.2776 , -369.02408    ,0.0 , 0.0 , 0.0
2437000  , 1.1414142 , 0.2254902 , 0.11214953    , 3056.059 , -2919.2788 , -368.8763    ,0.0 , 0.0 , 0.0
17611000  , 1.1717172 , 0.24509804 , 0.07476635    , 3054.9802 , -2919.2683 , -367.4292    ,0.0 , 0.0 , 0.0
2413000  , 1.1818181 , 0.20588236 , 0.07476635    , 3054.858 , -2919.2642 , -367.2587    ,0.0 , 0.0 , 0.0
17519000  , 1.1919192 , 0.19607843 , 0.07476635    , 3053.807 , -2919.1729 , -365.6606    ,0.0 , 0.0 , 0.0
3728000  , 1.2222222 , 0.19607843 , 0.11214953    , 3053.7021 , -2919.156 , -365.4774    ,0.0 , 0.0 , 0.0
26276000  , 1.2424242 , 0.16666667 , 0.1495327    , 3053.2844 , -2919.0852 , -364.6125    ,0.0 , 0.0 , 0.0
1234000  , 1.2727273 , 0.13725491 , 0.18691589    , 3053.224 , -2919.0776 , -364.4718    ,0.0 , 0.0 , 0.0
2552000  , 1.2929293 , 0.12745099 , 0.22429906    , 3051.6838 , -2918.9583 , -360.54678    ,0.0 , 0.0 , 0.0
17459000  , 1.2929293 , 0.11764706 , 0.22429906    , 3051.1472 , -2918.9443 , -359.1327    ,0.0 , 0.0 , 0.0
2494000  , 1.2929293 , 0.068627454 , 0.26168224    , 3051.0417 , -2918.9412 , -358.864    ,0.0 , 0.0 , 0.0
17538000  , 1.3030303 , 0.05882353 , 0.22429906    , 3050.3618 , -2918.934 , -357.23068    ,0.0 , 0.0 , 0.0
3665000  , 1.2828283 , 0.039215688 , 0.18691589    , 3050.225 , -2918.934 , -356.92627    ,0.0 , 0.0 , 0.0
17619000  , 1.2727273 , -0.009803922 , 0.18691589    , 3049.5967 , -2918.934 , -355.5561    ,0.0 , 0.0 , 0.0
2378000  , 1.2828283 , -0.019607844 , 0.1495327    , 3049.443 , -2918.9285 , -355.21866    ,0.0 , 0.0 , 0.0
17541000  , 1.2727273 , -0.05882353 , 0.11214953    , 3048.5547 , -2918.902 , -353.2225    ,0.0 , 0.0 , 0.0
2511000  , 1.2626263 , -0.068627454 , 0.07476635    , 3048.3965 , -2918.902 , -352.85608    ,0.0 , 0.0 , 0.0
17513000  , 1.2323233 , -0.13725491 , 0.07476635    , 3047.483 , -2918.9324 , -350.69327    ,0.0 , 0.0 , 0.0
3738000  , 1.2020202 , -0.15686275 , 0.037383176    , 3047.3254 , -2918.9382 , -350.30197    ,0.0 , 0.0 , 0.0
17538000  , 1.1717172 , -0.20588236 , 0.07476635    , 3046.7039 , -2918.9382 , -348.60727    ,0.0 , 0.0 , 0.0
2485000  , 1.1313131 , -0.24509804 , 0.11214953    , 3046.5767 , -2918.931 , -348.23065    ,0.0 , 0.0 , 0.0
17506000  , 1.1111112 , -0.28431374 , 0.11214953    , 3045.5256 , -2918.8147 , -344.86337    ,0.0 , 0.0 , 0.0
3716000  , 1.0909091 , -0.33333334 , 0.11214953    , 3045.4104 , -2918.802 , -344.49252    ,0.0 , 0.0 , 0.0
17560000  , 1.1010101 , -0.37254903 , 0.11214953    , 3044.7102 , -2918.7444 , -342.2925    ,0.0 , 0.0 , 0.0
2429000  , 1.080808 , -0.4117647 , 0.11214953    , 3044.5925 , -2918.7378 , -341.93088    ,0.0 , 0.0 , 0.0
17580000  , 1.0909091 , -0.44117647 , 0.07476635    , 3043.5215 , -2918.6743 , -338.76358    ,0.0 , 0.0 , 0.0
3714000  , 1.050505 , -0.46078432 , 0.07476635    , 3043.4072 , -2918.6616 , -338.4236    ,0.0 , 0.0 , 0.0
17496000  , 1.0404041 , -0.49019608 , 0.11214953    , 3042.935 , -2918.5713 , -336.94284    ,0.0 , 0.0 , 0.0
2502000  , 1.030303 , -0.51960784 , 0.1495327    , 3042.8362 , -2918.5417 , -336.60846    ,0.0 , 0.0 , 0.0
17470000  , 1.020202 , -0.50980395 , 0.1495327    , 3042.3105 , -2918.3643 , -334.78152    ,0.0 , 0.0 , 0.0
2512000  , 1.020202 , -0.5392157 , 0.1495327    , 3042.2136 , -2918.3372 , -334.46967    ,0.0 , 0.0 , 0.0
17518000  , 1.0 , -0.54901963 , 0.11214953    , 3041.6257 , -2918.22 , -332.75555    ,0.0 , 0.0 , 0.0
3746000  , 0.97979796 , -0.57843137 , 0.07476635    , 3041.5166 , -2918.2053 , -332.46097    ,0.0 , 0.0 , 0.0
17568000  , 0.969697 , -0.57843137 , 0.07476635    , 3041.0608 , -2918.167 , -331.25522    ,0.0 , 0.0 , 0.0
2526000  , 0.94949496 , -0.5980392 , 0.11214953    , 3040.9597 , -2918.167 , -330.9783    ,0.0 , 0.0 , 0.0
17441000  , 0.959596 , -0.5882353 , 0.07476635    , 3040.4373 , -2918.217 , -329.4411    ,0.0 , 0.0 , 0.0
3686000  , 0.93939394 , -0.61764705 , 0.07476635    , 3040.3535 , -2918.2307 , -329.17538    ,0.0 , 0.0 , 0.0
17533000  , 0.9292929 , -0.627451 , 0.07476635    , 3040.0112 , -2918.3037 , -328.0629    ,0.0 , 0.0 , 0.0
2430000  , 0.9292929 , -0.65686274 , 0.037383176    , 3039.9338 , -2918.3247 , -327.8211    ,0.0 , 0.0 , 0.0
17627000  , 0.94949496 , -0.6764706 , 0.0    , 3039.251 , -2918.4749 , -325.72208    ,0.0 , 0.0 , 0.0
3650000  , 0.9292929 , -0.6764706 , 0.0    , 3039.1802 , -2918.487 , -325.4989    ,0.0 , 0.0 , 0.0
17540000  , 0.90909094 , -0.6862745 , 0.0    , 3038.8257 , -2918.541 , -324.20273    ,0.0 , 0.0 , 0.0
2483000  , 0.8888889 , -0.6666667 , 0.0    , 3038.7808 , -2918.5464 , -323.99237    ,0.0 , 0.0 , 0.0
17565000  , 0.85858583 , -0.6960784 , 0.037383176    , 3038.5068 , -2918.6013 , -322.14236    ,0.0 , 0.0 , 0.0
2390000  , 0.83838385 , -0.71568626 , 0.07476635    , 3038.4875 , -2918.6096 , -321.9394    ,0.0 , 0.0 , 0.0
17590000  , 0.8484849 , -0.7254902 , 0.07476635    , 3038.3308 , -2918.7373 , -320.14322    ,0.0 , 0.0 , 0.0
3690000  , 0.8484849 , -0.7352941 , 0.037383176    , 3038.3118 , -2918.754 , -319.94666    ,0.0 , 0.0 , 0.0
17537000  , 0.83838385 , -0.75490195 , 0.037383176    , 3038.2334 , -2918.8333 , -319.07645    ,0.0 , 0.0 , 0.0
2437000  , 0.82828283 , -0.74509805 , 0.0    , 3038.2146 , -2918.8525 , -318.87238    ,0.0 , 0.0 , 0.0
17553000  , 0.7777778 , -0.7647059 , 0.0    , 3038.146 , -2918.957 , -317.70828    ,0.0 , 0.0 , 0.0
2490000  , 0.74747473 , -0.7745098 , -0.037383176    , 3038.1418 , -2918.9773 , -317.50284    ,0.0 , 0.0 , 0.0
17505000  , 0.7171717 , -0.7941176 , -0.037383176    , 3038.1753 , -2919.1196 , -316.36246    ,0.0 , 0.0 , 0.0
3751000  , 0.6969697 , -0.7745098 , -0.037383176    , 3038.1963 , -2919.1487 , -316.16766    ,0.0 , 0.0 , 0.0
17558000  , 0.7070707 , -0.78431374 , -0.037383176    , 3038.3625 , -2919.2795 , -315.3763    ,0.0 , 0.0 , 0.0
2413000  , 0.72727275 , -0.8235294 , 0.0    , 3038.4116 , -2919.307 , -315.19556    ,0.0 , 0.0 , 0.0
17555000  , 0.6969697 , -0.85294116 , 0.0    , 3038.718 , -2919.4153 , -314.1744    ,0.0 , 0.0 , 0.0
3723000  , 0.6363636 , -0.8627451 , 0.037383176    , 3038.776 , -2919.4104 , -313.99124    ,0.0 , 0.0 , 0.0
17500000  , 0.6060606 , -0.88235295 , 0.07476635    , 3039.0178 , -2919.2874 , -313.21964    ,0.0 , 0.0 , 0.0
2444000  , 0.5959596 , -0.89215684 , 0.037383176    , 3039.0664 , -2919.2417 , -313.0535    ,0.0 , 0.0 , 0.0
17557000  , 0.5555556 , -0.9117647 , 0.07476635    , 3039.445 , -2918.6936 , -311.63232    ,0.0 , 0.0 , 0.0
2510000  , 0.5252525 , -0.9117647 , 0.07476635    , 3039.4863 , -2918.6233 , -311.48105    ,0.0 , 0.0 , 0.0
17487000  , 0.5050505 , -0.9117647 , 0.07476635    , 3039.893 , -2917.9263 , -310.19452    ,0.0 , 0.0 , 0.0
3716000  , 0.47474748 , -0.89215684 , 0.07476635    , 3039.9412 , -2917.8477 , -310.05786    ,0.0 , 0.0 , 0.0
17587000  , 0.43434343 , -0.9019608 , 0.07476635    , 3040.2563 , -2917.41 , -309.2675    ,0.0 , 0.0 , 0.0
2444000  , 0.3939394 , -0.9019608 , 0.11214953    , 3040.312 , -2917.3425 , -309.1381    ,0.0 , 0.0 , 0.0
17525000  , 0.3838384 , -0.92156863 , 0.1495327    , 3040.809 , -2916.7983 , -308.03812    ,0.0 , 0.0 , 0.0
3727000  , 0.35353535 , -0.92156863 , 0.18691589    , 3040.862 , -2916.7383 , -307.92624    ,0.0 , 0.0 , 0.0
17501000  , 0.35353535 , -0.92156863 , 0.18691589    , 3041.052 , -2916.457 , -307.4777    ,0.0 , 0.0 , 0.0
2494000  , 0.37373737 , -0.9019608 , 0.1495327    , 3041.081 , -2916.383 , -307.39102    ,0.0 , 0.0 , 0.0
17496000  , 0.3939394 , -0.92156863 , 0.1495327    , 3041.1592 , -2915.9119 , -306.9904    ,0.0 , 0.0 , 0.0
2495000  , 0.4040404 , -0.9117647 , 0.1495327    , 3041.1624 , -2915.8213 , -306.93405    ,0.0 , 0.0 , 0.0
17490000  , 0.4040404 , -0.88235295 , 0.1495327    , 3041.1624 , -2915.2559 , -306.66995    ,0.0 , 0.0 , 0.0
3780000  , 0.37373737 , -0.85294116 , 0.1495327    , 3041.161 , -2915.1484 , -306.62653    ,0.0 , 0.0 , 0.0
17511000  , 0.35353535 , -0.84313726 , 0.18691589    , 3041.1387 , -2914.6633 , -306.4592    ,0.0 , 0.0 , 0.0
2442000  , 0.34343433 , -0.8235294 , 0.18691589    , 3041.1218 , -2914.55 , -306.42426    ,0.0 , 0.0 , 0.0
17547000  , 0.33333334 , -0.85294116 , 0.18691589    , 3040.931 , -2913.9172 , -306.26657    ,0.0 , 0.0 , 0.0
2440000  , 0.3030303 , -0.8235294 , 0.18691589    , 3040.881 , -2913.807 , -306.24664    ,0.0 , 0.0 , 0.0
17548000  , 0.26262626 , -0.8235294 , 0.18691589    , 3040.5215 , -2913.1917 , -306.16974    ,0.0 , 0.0 , 0.0
2498000  , 0.25252524 , -0.8235294 , 0.1495327    , 3040.4478 , -2913.087 , -306.171    ,0.0 , 0.0 , 0.0
17503000  , 0.23232323 , -0.84313726 , 0.11214953    , 3039.9714 , -2912.5579 , -306.2979    ,0.0 , 0.0 , 0.0
3701000  , 0.21212122 , -0.7941176 , 0.11214953    , 3039.8909 , -2912.4792 , -306.34778    ,0.0 , 0.0 , 0.0
17492000  , 0.21212122 , -0.7745098 , 0.07476635    , 3039.5942 , -2912.233 , -306.6728    ,0.0 , 0.0 , 0.0
2505000  , 0.23232323 , -0.74509805 , 0.07476635    , 3039.5364 , -2912.198 , -306.7762    ,0.0 , 0.0 , 0.0
17554000  , 0.26262626 , -0.7647059 , 0.07476635    , 3039.1345 , -2912.0776 , -307.9541    ,0.0 , 0.0 , 0.0
2458000  , 0.3131313 , -0.7352941 , 0.07476635    , 3039.1023 , -2912.084 , -308.10602    ,0.0 , 0.0 , 0.0
17564000  , 0.35353535 , -0.7254902 , 0.11214953    , 3038.9553 , -2912.2935 , -309.6281    ,0.0 , 0.0 , 0.0
3677000  , 0.3838384 , -0.71568626 , 0.1495327    , 3038.949 , -2912.3296 , -309.80707    ,0.0 , 0.0 , 0.0
17563000  , 0.42424244 , -0.6666667 , 0.1495327    , 3038.915 , -2912.6096 , -310.92502    ,0.0 , 0.0 , 0.0
2470000  , 0.45454547 , -0.6960784 , 0.1495327    , 3038.9016 , -2912.662 , -311.115    ,0.0 , 0.0 , 0.0
17511000  , 0.4949495 , -0.71568626 , 0.1495327    , 3038.6487 , -2913.14 , -312.82172    ,0.0 , 0.0 , 0.0
