time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17533000  , -0.08080808 , -0.34313726 , 0.89719623    , 3087.6428 , -3071.309 , -629.7225    ,0.0 , 0.0 , 0.0
2471000  , 0.13131313 , -0.4509804 , 0.89719623    , 3087.6428 , -3071.3372 , -629.7165    ,0.0 , 0.0 , 0.0
17542000  , 0.04040404 , -0.3529412 , 0.89719623    , 3087.5283 , -3071.8381 , -629.68384    ,0.0 , 0.0 , 0.0
2414000  , 0.05050505 , -0.4019608 , 0.93457943    , 3087.5427 , -3071.8826 , -629.6587    ,0.0 , 0.0 , 0.0
17537000  , 0.04040404 , -0.3529412 , 0.93457943    , 3087.808 , -3072.1672 , -629.4712    ,0.0 , 0.0 , 0.0
2460000  , 0.030303031 , -0.4019608 , 0.97196263    , 3087.842 , -3072.1953 , -629.4476    ,0.0 , 0.0 , 0.0
17548000  , 0.02020202 , -0.4019608 , 0.97196263    , 3088.0151 , -3072.3325 , -629.3181    ,0.0 , 0.0 , 0.0
3709000  , 0.030303031 , -0.4019608 , 0.97196263    , 3088.041 , -3072.348 , -629.2983    ,0.0 , 0.0 , 0.0
17668000  , 0.01010101 , -0.38235295 , 0.93457943    , 3088.1294 , -3072.3767 , -629.2353    ,0.0 , 0.0 , 0.0
2340000  , 0.030303031 , -0.38235295 , 0.93457943    , 3088.145 , -3072.3767 , -629.22675    ,0.0 , 0.0 , 0.0
17496000  , 0.030303031 , -0.4019608 , 0.97196263    , 3088.2527 , -3072.3142 , -629.19214    ,0.0 , 0.0 , 0.0
3753000  , 0.04040404 , -0.38235295 , 0.97196263    , 3088.2627 , -3072.302 , -629.1911    ,0.0 , 0.0 , 0.0
17547000  , 0.05050505 , -0.38235295 , 0.97196263    , 3088.2844 , -3072.2239 , -629.2058    ,0.0 , 0.0 , 0.0
2444000  , 0.05050505 , -0.4019608 , 0.97196263    , 3088.2808 , -3072.21 , -629.21204    ,0.0 , 0.0 , 0.0
17544000  , 0.04040404 , -0.4019608 , 0.97196263    , 3088.2056 , -3072.06 , -629.2986    ,0.0 , 0.0 , 0.0
2490000  , 0.060606062 , -0.4117647 , 0.97196263    , 3088.198 , -3072.0403 , -629.3107    ,0.0 , 0.0 , 0.0
17512000  , 0.030303031 , -0.4117647 , 0.97196263    , 3088.1636 , -3071.8394 , -629.4521    ,0.0 , 0.0 , 0.0
3745000  , 0.05050505 , -0.4117647 , 0.93457943    , 3088.1692 , -3071.812 , -629.469    ,0.0 , 0.0 , 0.0
17504000  , 0.030303031 , -0.38235295 , 0.97196263    , 3088.253 , -3071.6814 , -629.5728    ,0.0 , 0.0 , 0.0
2492000  , -0.02020202 , -0.37254903 , 1.0093458    , 3088.2979 , -3071.6426 , -629.6038    ,0.0 , 0.0 , 0.0
