time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
182927  , -0.3638889 , -0.37916666 , 0.89861107    , 0.0 , 0.0 , -1.0    ,-17.4375 , -32.6875 , -23.6875
33750000  , -0.4486111 , -0.2847222 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-17.4375 , -32.6875 , -23.6875
7103658  , -0.4486111 , -0.2847222 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-19.0 , -31.5 , -24.1875
30823170  , -0.51944447 , -0.3013889 , 0.8666667    , 0.0 , 0.0 , -1.0    ,-19.0 , -31.5 , -24.1875
182927  , -0.51944447 , -0.3013889 , 0.8666667    , 0.0 , 0.0 , -1.0    ,-21.0 , -30.25 , -23.9375
44817073  , -0.58194447 , -0.1875 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-21.0 , -30.25 , -23.9375
22957317  , -0.58194447 , -0.1875 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-23.5625 , -28.75 , -23.5
27195122  , -0.6597222 , -0.05138889 , 0.88611114    , 0.0 , 0.0 , -1.0    ,-23.5625 , -28.75 , -23.5
182927  , -0.6597222 , -0.05138889 , 0.88611114    , 0.0 , 0.0 , -1.0    ,-25.5625 , -27.75 , -23.25
37195122  , -0.65694445 , -0.13611111 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-25.5625 , -27.75 , -23.25
213415  , -0.65694445 , -0.13611111 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-28.875 , -25.75 , -23.0
39298781  , -0.65694445 , -0.24583335 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-28.875 , -25.75 , -23.0
182927  , -0.65694445 , -0.24583335 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-31.125 , -23.3125 , -22.5
31554878  , -0.6763889 , -0.28194445 , 0.89861107    , 0.0 , 0.0 , -1.0    ,-31.125 , -23.3125 , -22.5
304878  , -0.6763889 , -0.28194445 , 0.89861107    , 0.0 , 0.0 , -1.0    ,-32.6875 , -21.8125 , -22.5
18567074  , -0.6680556 , -0.23472224 , 0.84722227    , 0.0 , 0.0 , -1.0    ,-32.6875 , -21.8125 , -22.5
182927  , -0.6680556 , -0.23472224 , 0.84722227    , 0.0 , 0.0 , -1.0    ,-33.9375 , -19.5625 , -22.5
32012195  , -0.7388889 , -0.08194444 , 0.84027785    , 0.0 , 0.0 , -1.0    ,-33.9375 , -19.5625 , -22.5
1707317  , -0.7388889 , -0.08194444 , 0.84027785    , 0.0 , 0.0 , -1.0    ,-33.6875 , -19.0625 , -22.5
1920731  , -0.8791667 , 0.13611111 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-33.6875 , -19.0625 , -22.5
396341  , -0.8791667 , 0.13611111 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-32.4375 , -19.3125 , -23.5
29085366  , -0.87083334 , 0.19166668 , 0.9847223    , 0.0 , 0.0 , -1.0    ,-32.4375 , -19.3125 , -23.5
182927  , -0.87083334 , 0.19166668 , 0.9847223    , 0.0 , 0.0 , -1.0    ,-31.125 , -19.5625 , -23.9375
29634147  , -0.8041667 , 0.18333334 , 1.0    , 0.0 , 0.0 , -1.0    ,-31.125 , -19.5625 , -23.9375
182926  , -0.8041667 , 0.18333334 , 1.0    , 0.0 , 0.0 , -1.0    ,-29.125 , -20.5625 , -24.9375
40365853  , -0.74583334 , 0.21111113 , 1.0277778    , 0.0 , 0.0 , -1.0    ,-29.125 , -20.5625 , -24.9375
335366  , -0.74583334 , 0.21111113 , 1.0277778    , 0.0 , 0.0 , -1.0    ,-27.0625 , -21.5625 , -26.1875
39695122  , -0.6527778 , 0.26527777 , 1.0708334    , 0.0 , 0.0 , -1.0    ,-27.0625 , -21.5625 , -26.1875
396341  , -0.6527778 , 0.26527777 , 1.0708334    , 0.0 , 0.0 , -1.0    ,-24.5625 , -22.5625 , -27.125
38475610  , -0.53472227 , 0.2736111 , 1.1527778    , 0.0 , 0.0 , -1.0    ,-24.5625 , -22.5625 , -27.125
426829  , -0.53472227 , 0.2736111 , 1.1527778    , 0.0 , 0.0 , -1.0    ,-21.0 , -23.3125 , -29.3125
39085366  , -0.4486111 , 0.45277777 , 1.0972222    , 0.0 , 0.0 , -1.0    ,-21.0 , -23.3125 , -29.3125
396341  , -0.4486111 , 0.45277777 , 1.0972222    , 0.0 , 0.0 , -1.0    ,-15.9375 , -23.0625 , -31.8125
39054878  , -0.33194444 , 0.6097222 , 0.96944445    , 0.0 , 0.0 , -1.0    ,-15.9375 , -23.0625 , -31.8125
426829  , -0.33194444 , 0.6097222 , 0.96944445    , 0.0 , 0.0 , -1.0    ,-9.0625 , -22.3125 , -34.25
39329268  , -0.18333334 , 0.7263889 , 1.0152779    , 0.0 , 0.0 , -1.0    ,-9.0625 , -22.3125 , -34.25
426829  , -0.18333334 , 0.7263889 , 1.0152779    , 0.0 , 0.0 , -1.0    ,-3.0 , -21.3125 , -36.1875
38810975  , -0.008333334 , 0.6958334 , 1.1013889    , 0.0 , 0.0 , -1.0    ,-3.0 , -21.3125 , -36.1875
426830  , -0.008333334 , 0.6958334 , 1.1013889    , 0.0 , 0.0 , -1.0    ,2.625 , -18.5625 , -37.625
39390244  , 0.06666667 , 0.6097222 , 1.1569445    , 0.0 , 0.0 , -1.0    ,2.625 , -18.5625 , -37.625
426830  , 0.06666667 , 0.6097222 , 1.1569445    , 0.0 , 0.0 , -1.0    ,6.6875 , -15.875 , -38.875
38780488  , 0.14444445 , 0.53888893 , 1.1791667    , 0.0 , 0.0 , -1.0    ,6.6875 , -15.875 , -38.875
426829  , 0.14444445 , 0.53888893 , 1.1791667    , 0.0 , 0.0 , -1.0    ,9.4375 , -12.375 , -40.125
39146342  , 0.24583335 , 0.4138889 , 1.1291666    , 0.0 , 0.0 , -1.0    ,9.4375 , -12.375 , -40.125
426829  , 0.24583335 , 0.4138889 , 1.1291666    , 0.0 , 0.0 , -1.0    ,12.0 , -8.1875 , -40.5625
39024390  , 0.34722224 , 0.35972223 , 1.0861111    , 0.0 , 0.0 , -1.0    ,12.0 , -8.1875 , -40.5625
426829  , 0.34722224 , 0.35972223 , 1.0861111    , 0.0 , 0.0 , -1.0    ,14.25 , -4.6875 , -40.5625
39146341  , 0.39027777 , 0.32083333 , 0.9611111    , 0.0 , 0.0 , -1.0    ,14.25 , -4.6875 , -40.5625
426830  , 0.39027777 , 0.32083333 , 0.9611111    , 0.0 , 0.0 , -1.0    ,15.8125 , -1.75 , -40.125
