70526124  , 3.0237172 , 7.273266 , 6.0201936    , -0.30499685 , -0.733641 , -0.60724586    ,-10.25 , -39.0625 , -13.5625
5279540  , 3.1463003 , 6.851035 , 6.1700177    , -0.3229651 , -0.703253 , -0.6333471    ,-10.25 , -39.0625 , -13.5625
40679932  , 3.1463003 , 6.851035 , 6.1700177    , -0.32296515 , -0.70325315 , -0.6333472    ,-10.25 , -38.5625 , -13.8125
213623  , 2.9147544 , 7.273266 , 5.9793324    , -0.295722 , -0.73792315 , -0.6066447    ,-10.25 , -38.5625 , -13.8125
28564453  , 2.8330324 , 7.3958488 , 6.0474343    , -0.28430557 , -0.7422016 , -0.60688317    ,-10.25 , -38.5625 , -13.8125
17944336  , 2.8330324 , 7.3958488 , 6.0474343    , -0.28430563 , -0.74220175 , -0.6068831    ,-10.25 , -39.0625 , -14.0625
213623  , 2.6423476 , 7.205164 , 6.0882955    , -0.2697345 , -0.735513 , -0.6215015    ,-10.25 , -39.0625 , -14.0625
42053222  , 2.6423476 , 7.205164 , 6.0882955    , -0.26973438 , -0.7355128 , -0.62150145    ,-10.5625 , -39.0625 , -14.3125
244140  , 2.6014864 , 7.164303 , 5.8976107    , -0.2699405 , -0.74339634 , -0.61195934    ,-10.5625 , -39.0625 , -14.3125
46569824  , 2.6014864 , 7.164303 , 5.8976107    , -0.26994044 , -0.7433963 , -0.61195934    ,-10.0 , -39.5 , -14.0625
244141  , 2.6014864 , 7.3141265 , 5.9793324    , -0.26549014 , -0.7464304 , -0.61021036    ,-10.0 , -39.5 , -14.0625
23254393  , 2.8330324 , 7.43671 , 5.8567495    , -0.28671795 , -0.75263464 , -0.59273416    ,-10.0 , -39.5 , -14.0625
36621092  , 2.8330324 , 7.43671 , 5.8567495    , -0.28671798 , -0.7526347 , -0.5927343    ,-10.25 , -39.5 , -13.5625
213623  , 2.9556155 , 7.4639506 , 5.9793324    , -0.29526848 , -0.745655 , -0.59734035    ,-10.25 , -39.5 , -13.5625
27648925  , 2.9556155 , 7.4639506 , 5.9793324    , -0.29526842 , -0.7456548 , -0.5973402    ,-11.0625 , -39.25 , -13.0625
17456054  , 3.173541 , 8.117727 , 6.4424243    , -0.2928018 , -0.74896944 , -0.5944003    ,-11.0625 , -39.25 , -13.0625
19958496  , 3.173541 , 8.117727 , 6.4424243    , -0.29280186 , -0.7489696 , -0.59440047    ,-11.8125 , -39.25 , -13.0625
335694  , 3.6774938 , 9.724928 , 6.4015636    , -0.301193 , -0.7964882 , -0.524299    ,-11.8125 , -39.25 , -13.0625
43670656  , 3.6774938 , 9.724928 , 6.4015636    , -0.30119297 , -0.7964881 , -0.52429897    ,-12.5625 , -39.75 , -12.8125
213623  , 4.140586 , 10.460427 , 6.4424243    , -0.31938678 , -0.80687183 , -0.4969406    ,-12.5625 , -39.75 , -12.8125
26367189  , 4.140586 , 10.460427 , 6.4424243    , -0.31938675 , -0.8068718 , -0.49694055    ,-13.5625 , -39.75 , -12.5625
