136688234  , 2.152015 , 3.173541 , 9.80665    , -0.20437728 , -0.3013918 , -0.9313395    ,-16.8125 , -11.625 , -38.6875
335693  , 2.9147544 , 3.255263 , 9.193735    , -0.2863425 , -0.31979373 , -0.90318304    ,-16.8125 , -11.625 , -38.6875
56793212  , 2.9147544 , 3.255263 , 9.193735    , -0.2863425 , -0.31979376 , -0.9031832    ,-18.5625 , -11.625 , -37.6875
213623  , 2.7649305 , 3.486809 , 8.281172    , -0.2941074 , -0.37089413 , -0.8808737    ,-18.5625 , -11.625 , -37.6875
29296874  , 2.7649305 , 3.486809 , 8.281172    , -0.29410738 , -0.370894 , -0.8808735    ,-20.375 , -11.875 , -37.25
1068115  , 4.099725 , 4.440233 , 9.507003    , -0.36392576 , -0.39415213 , -0.84392077    ,-20.375 , -11.875 , -37.25
29449462  , 4.099725 , 4.440233 , 9.507003    , -0.36392567 , -0.39415202 , -0.8439207    ,-21.625 , -12.125 , -36.0
244140  , 2.0294318 , 2.8738933 , 9.302697    , -0.20405011 , -0.28895688 , -0.93534374    ,-21.625 , -12.125 , -36.0
49346922  , 2.0294318 , 2.8738933 , 9.302697    , -0.20405002 , -0.28895682 , -0.93534344    ,-22.875 , -12.125 , -35.0
274658  , 2.2201166 , 2.3426998 , 8.894087    , -0.23464493 , -0.24760076 , -0.94001925    ,-22.875 , -12.125 , -35.0
36529541  , 2.2201166 , 2.3426998 , 8.894087    , -0.23464489 , -0.24760078 , -0.94001913    ,-23.9375 , -11.625 , -35.25
213623  , 3.214402 , 2.7649305 , 9.043911    , -0.3218112 , -0.27681217 , -0.9054349    ,-23.9375 , -11.625 , -35.25
25085448  , 3.214402 , 2.7649305 , 9.043911    , -0.32181123 , -0.2768122 , -0.905435    ,-23.9375 , -10.6875 , -35.0
5859375  , 3.336985 , 3.255263 , 8.281172    , -0.3511449 , -0.34254545 , -0.87141275    ,-23.9375 , -10.6875 , -35.0
21820069  , 3.336985 , 3.255263 , 8.281172    , -0.35114488 , -0.34254542 , -0.8714127    ,-24.9375 , -9.9375 , -35.25
244141  , 2.7921712 , 3.1463003 , 8.158588    , -0.30418408 , -0.34276348 , -0.88881105    ,-24.9375 , -9.9375 , -35.25
86090091  , 2.7921712 , 3.1463003 , 8.158588    , -0.30418408 , -0.34276354 , -0.8888111    ,-25.1875 , -9.4375 , -35.5
244141  , 2.7240696 , 3.2961242 , 8.430995    , -0.28815785 , -0.348671 , -0.89184844    ,-25.1875 , -9.4375 , -35.5
4272461  , 2.7240696 , 3.2961242 , 8.430995    , -0.28815788 , -0.34867102 , -0.8918485    ,-25.4375 , -8.6875 , -34.75
305176  , 3.3778462 , 4.2904096 , 7.9270425    , -0.35091695 , -0.4457211 , -0.82352287    ,-25.4375 , -8.6875 , -34.75
36437988  , 3.3778462 , 4.2904096 , 7.9270425    , -0.350917 , -0.4457212 , -0.823523    ,-26.1875 , -8.1875 , -34.3125
274658  , 4.6036777 , 6.3607025 , 7.014479    , -0.43724692 , -0.60412514 , -0.6662193    ,-26.1875 , -8.1875 , -34.3125
26672363  , 4.6036777 , 6.3607025 , 7.014479    , -0.43724686 , -0.604125 , -0.6662192    ,-25.9375 , -7.9375 , -34.0625
