time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17465000  , 0.07070707 , -0.3137255 , 0.6728972    , 2996.5823 , -2898.9954 , -464.23547    ,0.0 , 0.0 , 0.0
2515000  , 0.11111111 , -0.33333334 , 0.74766356    , 2996.8342 , -2899.037 , -464.30234    ,0.0 , 0.0 , 0.0
17519000  , 0.11111111 , -0.28431374 , 0.74766356    , 2999.2488 , -2899.3862 , -464.9081    ,0.0 , 0.0 , 0.0
2711000  , 0.07070707 , -0.2254902 , 0.74766356    , 2999.5298 , -2899.4146 , -464.97156    ,0.0 , 0.0 , 0.0
17291000  , 0.030303031 , -0.15686275 , 0.74766356    , 3002.105 , -2899.5723 , -465.58215    ,0.0 , 0.0 , 0.0
2488000  , -0.01010101 , -0.13725491 , 0.74766356    , 3002.388 , -2899.5867 , -465.6579    ,0.0 , 0.0 , 0.0
17561000  , -0.030303031 , -0.10784314 , 0.71028036    , 3004.8062 , -2899.7952 , -466.45404    ,0.0 , 0.0 , 0.0
3660000  , -0.02020202 , -0.078431375 , 0.6728972    , 3005.0632 , -2899.8281 , -466.55746    ,0.0 , 0.0 , 0.0
17559000  , -0.02020202 , -0.078431375 , 0.6728972    , 3006.1785 , -2899.9788 , -467.10986    ,0.0 , 0.0 , 0.0
2471000  , -0.02020202 , -0.0882353 , 0.71028036    , 3006.4424 , -2900.0068 , -467.2542    ,0.0 , 0.0 , 0.0
17527000  , -0.030303031 , -0.029411765 , 0.6728972    , 3007.9758 , -2900.0408 , -468.15997    ,0.0 , 0.0 , 0.0
2472000  , -0.01010101 , 0.0 , 0.71028036    , 3008.2559 , -2900.0215 , -468.33975    ,0.0 , 0.0 , 0.0
17508000  , -0.01010101 , 0.009803922 , 0.71028036    , 3009.875 , -2899.7727 , -469.49167    ,0.0 , 0.0 , 0.0
2492000  , 0.030303031 , 0.039215688 , 0.74766356    , 3010.1604 , -2899.7153 , -469.71396    ,0.0 , 0.0 , 0.0
17504000  , 0.07070707 , 0.05882353 , 0.78504676    , 3011.7637 , -2899.3198 , -471.05304    ,0.0 , 0.0 , 0.0
2505000  , 0.09090909 , 0.078431375 , 0.78504676    , 3012.0342 , -2899.2488 , -471.2864    ,0.0 , 0.0 , 0.0
17495000  , 0.07070707 , 0.11764706 , 0.78504676    , 3013.511 , -2898.8372 , -472.53897    ,0.0 , 0.0 , 0.0
2456000  , 0.08080808 , 0.10784314 , 0.78504676    , 3013.763 , -2898.7656 , -472.74612    ,0.0 , 0.0 , 0.0
17576000  , 0.09090909 , 0.11764706 , 0.78504676    , 3015.8572 , -2898.101 , -474.3788    ,0.0 , 0.0 , 0.0
3663000  , 0.09090909 , 0.15686275 , 0.78504676    , 3016.083 , -2898.0286 , -474.54633    ,0.0 , 0.0 , 0.0
17551000  , 0.09090909 , 0.16666667 , 0.78504676    , 3017.0378 , -2897.7249 , -475.2425    ,0.0 , 0.0 , 0.0
2491000  , 0.121212125 , 0.16666667 , 0.78504676    , 3017.2485 , -2897.655 , -475.39374    ,0.0 , 0.0 , 0.0
17508000  , 0.14141414 , 0.14705883 , 0.78504676    , 3018.4 , -2897.2712 , -476.18988    ,0.0 , 0.0 , 0.0
2493000  , 0.121212125 , 0.19607843 , 0.78504676    , 3018.5962 , -2897.2068 , -476.31885    ,0.0 , 0.0 , 0.0
17511000  , 0.08080808 , 0.23529412 , 0.8598131    , 3019.6892 , -2896.8684 , -476.9746    ,0.0 , 0.0 , 0.0
2490000  , 0.07070707 , 0.2254902 , 0.93457943    , 3019.879 , -2896.8071 , -477.08084    ,0.0 , 0.0 , 0.0
17543000  , 0.05050505 , 0.24509804 , 0.93457943    , 3020.9 , -2896.3757 , -477.6494    ,0.0 , 0.0 , 0.0
2427000  , 0.0 , 0.2254902 , 0.97196263    , 3021.066 , -2896.2834 , -477.7465    ,0.0 , 0.0 , 0.0
17602000  , -0.04040404 , 0.27450982 , 0.97196263    , 3021.9043 , -2895.679 , -478.25867    ,0.0 , 0.0 , 0.0
3672000  , -0.060606062 , 0.27450982 , 1.0093458    , 3022.0342 , -2895.56 , -478.34518    ,0.0 , 0.0 , 0.0
17558000  , -0.060606062 , 0.24509804 , 1.046729    , 3022.4736 , -2895.023 , -478.6981    ,0.0 , 0.0 , 0.0
2479000  , -0.04040404 , 0.21568628 , 1.0841122    , 3022.5415 , -2894.9011 , -478.772    ,0.0 , 0.0 , 0.0
17494000  , -0.030303031 , 0.21568628 , 1.046729    , 3022.8848 , -2893.7954 , -479.40182    ,0.0 , 0.0 , 0.0
2440000  , -0.04040404 , 0.23529412 , 1.046729    , 3022.9 , -2893.6765 , -479.46762    ,0.0 , 0.0 , 0.0
