76873778  , 3.8681788 , 1.4573772 , 9.575105    , -0.37089694 , -0.13973933 , -0.9181005    ,-16.75 , -19.6875 , -38.75
9918213  , 3.9090397 , 1.607201 , 9.275456    , -0.38350135 , -0.1576765 , -0.9099806    ,-16.75 , -19.6875 , -38.75
33142088  , 3.9090397 , 1.607201 , 9.275456    , -0.3835014 , -0.15767653 , -0.90998065    ,-16.75 , -19.4375 , -39.0
244141  , 3.7864566 , 1.334794 , 8.689782    , -0.39555895 , -0.13944164 , -0.9077936    ,-16.75 , -19.4375 , -39.0
29266356  , 3.7864566 , 1.334794 , 8.689782    , -0.39555895 , -0.13944165 , -0.90779364    ,-17.25 , -19.4375 , -39.0
244140  , 3.5957718 , 1.1849703 , 8.539958    , -0.38492224 , -0.12684937 , -0.91419035    ,-17.25 , -19.4375 , -39.0
31616209  , 3.5957718 , 1.1849703 , 8.539958    , -0.38492224 , -0.12684937 , -0.9141903    ,-17.75 , -19.6875 , -39.0
885010  , 3.486809 , 1.1849703 , 8.539958    , -0.37491947 , -0.12741405 , -0.9182598    ,-17.75 , -19.6875 , -39.0
31158449  , 3.486809 , 1.1849703 , 8.539958    , -0.37491947 , -0.12741405 , -0.91825986    ,-17.75 , -19.1875 , -39.25
1129150  , 3.5957718 , 1.1441092 , 8.812365    , -0.3750966 , -0.11934893 , -0.9192707    ,-17.75 , -19.1875 , -39.25
43579104  , 3.5957718 , 1.1441092 , 8.812365    , -0.37509647 , -0.1193489 , -0.9192706    ,-18.0 , -19.1875 , -39.0
305176  , 3.759216 , 1.1441092 , 9.234595    , -0.3745785 , -0.11400215 , -0.9201602    ,-18.0 , -19.1875 , -39.0
29968263  , 3.759216 , 1.1441092 , 9.234595    , -0.37457848 , -0.11400214 , -0.92016006    ,-17.75 , -18.9375 , -39.0
274659  , 3.8273177 , 1.1441092 , 9.534244    , -0.37024456 , -0.11067809 , -0.92231745    ,-17.75 , -18.9375 , -39.0
28686524  , 3.8273177 , 1.1441092 , 9.534244    , -0.3702445 , -0.11067808 , -0.92231727    ,-17.75 , -18.9375 , -39.5
762939  , 3.9090397 , 0.9942854 , 9.507003    , -0.3785166 , -0.096277736 , -0.9205735    ,-17.75 , -18.9375 , -39.5
52032472  , 3.9090397 , 0.9942854 , 9.507003    , -0.37851667 , -0.096277766 , -0.92057365    ,-18.0 , -19.1875 , -39.5
244140  , 3.9090397 , 1.1168685 , 9.343558    , -0.38362637 , -0.10960753 , -0.91696066    ,-18.0 , -19.1875 , -39.5
27069092  , 3.9090397 , 1.1168685 , 9.343558    , -0.38362646 , -0.109607555 , -0.9169607    ,-18.25 , -18.9375 , -39.25
244141  , 3.990762 , 0.8036005 , 9.234595    , -0.39543578 , -0.07962699 , -0.9150356    ,-18.25 , -18.9375 , -39.25
46813964  , 3.990762 , 0.8036005 , 9.234595    , -0.3954358 , -0.07962698 , -0.91503555    ,-19.0625 , -18.9375 , -39.0
274658  , 3.990762 , 0.7218784 , 9.275456    , -0.3942151 , -0.07130853 , -0.91624737    ,-19.0625 , -18.9375 , -39.0
30029297  , 3.990762 , 0.7218784 , 9.275456    , -0.3942151 , -0.07130854 , -0.9162475    ,-19.8125 , -18.6875 , -38.5
2105713  , 4.2086873 , 0.7627395 , 9.112013    , -0.41811064 , -0.07577412 , -0.90523005    ,-19.8125 , -18.6875 , -38.5
32623291  , 4.2086873 , 0.7627395 , 9.112013    , -0.41811082 , -0.07577411 , -0.90523016    ,-20.3125 , -18.1875 , -38.5
1281738  , 4.4810944 , 1.2258313 , 9.425281    , -0.42644465 , -0.11665657 , -0.89695954    ,-20.3125 , -18.1875 , -38.5
29693603  , 4.4810944 , 1.2258313 , 9.425281    , -0.42644456 , -0.11665657 , -0.8969594    ,-20.3125 , -18.1875 , -39.0
274658  , 5.5571017 , 2.6832085 , 11.536434    , -0.42475075 , -0.20508799 , -0.88177425    ,-20.3125 , -18.1875 , -39.0
31768798  , 5.5571017 , 2.6832085 , 11.536434    , -0.42475072 , -0.20508799 , -0.8817742    ,-19.0625 , -17.9375 , -39.25
3417968  , 5.597963 , 2.6014864 , 9.00305    , -0.5128202 , -0.23831788 , -0.82475454    ,-19.0625 , -17.9375 , -39.25
57250975  , 5.597963 , 2.6014864 , 9.00305    , -0.5128201 , -0.23831785 , -0.8247544    ,-17.5 , -18.1875 , -40.0
305176  , 3.3778462 , 1.9477097 , 7.3549876    , -0.40576583 , -0.23396987 , -0.8835225    ,-17.5 , -18.1875 , -40.0
23071288  , 3.3778462 , 1.9477097 , 7.3549876    , -0.40576586 , -0.23396987 , -0.8835225    ,-16.75 , -18.6875 , -40.25
244140  , 4.9850473 , 1.8387469 , 11.645397    , -0.38944852 , -0.14364904 , -0.9097772    ,-16.75 , -18.6875 , -40.25
213624  , 4.9850473 , 1.8387469 , 11.645397    , -0.3894485 , -0.14364903 , -0.9097772    ,-16.5 , -18.6875 , -40.4375
244140  , 4.7535014 , 2.5333846 , 11.836082    , -0.36553854 , -0.19481425 , -0.9101806    ,-16.5 , -18.6875 , -40.4375
29296875  , 4.7535014 , 2.5333846 , 11.836082    , -0.3655386 , -0.19481426 , -0.9101806    ,-16.5 , -19.1875 , -40.4375
244140  , 5.284695 , 2.3426998 , 12.871228    , -0.3745424 , -0.16603425 , -0.912223    ,-16.5 , -19.1875 , -40.4375
51116946  , 5.284695 , 2.3426998 , 12.871228    , -0.37454233 , -0.16603422 , -0.9122229    ,-17.25 , -19.1875 , -39.75
274658  , 7.164303 , 2.2201166 , 16.04477    , -0.4045042 , -0.12535018 , -0.90590495    ,-17.25 , -19.1875 , -39.75
41931153  , 7.164303 , 2.2201166 , 16.04477    , -0.40450418 , -0.12535015 , -0.90590477    ,-18.5 , -19.9375 , -38.75
3570556  , 11.917805 , 4.862464 , 19.381754    , -0.51223016 , -0.20898992 , -0.8330325    ,-18.5 , -19.9375 , -38.75
27740479  , 11.917805 , 4.862464 , 19.381754    , -0.5122303 , -0.20898992 , -0.8330325    ,-20.3125 , -22.9375 , -34.8125
3570557  , 12.571581 , 2.6014864 , 17.66559    , -0.5756822 , -0.11912816 , -0.8089489    ,-20.3125 , -22.9375 , -34.8125
23590088  , 12.571581 , 2.6014864 , 17.66559    , -0.5756822 , -0.11912816 , -0.8089489    ,-21.5625 , -28.125 , -27.0
213623  , 7.8180795 , 0.61291564 , 12.980191    , -0.51552755 , -0.04041593 , -0.8559195    ,-21.5625 , -28.125 , -27.0
45623780  , 7.8180795 , 0.61291564 , 12.980191    , -0.5155275 , -0.040415928 , -0.85591936    ,-20.0625 , -34.8125 , -17.75
244140  , 2.3699405 , -5.9793324 , 4.2904096    , -0.3065291 , 0.7733694 , -0.55492336    ,-20.0625 , -34.8125 , -17.75
21179199  , 2.3699405 , -5.9793324 , 4.2904096    , -0.3065291 , 0.77336943 , -0.5549234    ,-15.25 , -41.0 , -7.6875
335693  , -1.7297841 , -8.076866 , -0.88532263    , 0.20822388 , 0.9722579 , 0.10657128    ,-15.25 , -41.0 , -7.6875
49102783  , -1.7297841 , -8.076866 , -0.88532263    , 0.20822386 , 0.9722579 , 0.106571294    ,-7.875 , -45.0 , 1.5625
1342773  , -5.7886477 , -8.880466 , -0.9942854    , 0.5436854 , 0.83407736 , 0.09338596    ,-7.875 , -45.0 , 1.5625
28198242  , -5.7886477 , -8.880466 , -0.9942854    , 0.54368544 , 0.8340774 , 0.093385965    ,0.25 , -46.25 , 7.6875
244141  , -10.269742 , -15.241169 , -5.8567495    , 0.53241664 , 0.7901516 , 0.30363286    ,0.25 , -46.25 , 7.6875
17944336  , -10.269742 , -15.241169 , -5.8567495    , 0.5324167 , 0.7901516 , 0.30363292    ,6.375 , -45.0 , 11.625
1586914  , -14.09706 , -19.6133 , -9.534244    , 0.5428735 , 0.7553022 , 0.3671608    ,6.375 , -45.0 , 11.625
54046630  , -14.09706 , -19.6133 , -9.534244    , 0.5428733 , 0.7553021 , 0.36716068    ,8.375 , -44.5 , 12.125
213623  , -7.8861814 , -19.6133 , -5.012288    , 0.36299223 , 0.9027787 , 0.23071012    ,8.375 , -44.5 , 12.125
21881103  , -7.8861814 , -19.6133 , -5.012288    , 0.36299232 , 0.90277874 , 0.23071012    ,1.75 , -43.75 , 6.25
213623  , 18.04696 , -17.311462 , 17.011814    , -0.5966854 , 0.5723677 , -0.56246036    ,1.75 , -43.75 , 6.25
24749755  , 18.04696 , -17.311462 , 17.011814    , -0.5966854 , 0.57236767 , -0.56246036    ,-10.375 , -38.0625 , -3.8125
3906250  , 19.57244 , 2.5606253 , 19.381754    , -0.70750916 , -0.092562094 , -0.70061624    ,-10.375 , -38.0625 , -3.8125
22460937  , 19.57244 , 2.5606253 , 19.381754    , -0.7075091 , -0.092562094 , -0.7006161    ,-23.375 , -30.125 , -13.3125
244140  , 19.57244 , 17.924377 , 19.381754    , -0.59556586 , -0.5454173 , -0.5897636    ,-23.375 , -30.125 , -13.3125
39154052  , 19.57244 , 17.924377 , 19.381754    , -0.59556586 , -0.54541737 , -0.5897635    ,-33.5 , -22.6875 , -20.875
305175  , 19.57244 , 11.073342 , 19.381754    , -0.65928054 , -0.3729959 , -0.65285754    ,-33.5 , -22.6875 , -20.875
33843996  , 19.57244 , 11.073342 , 19.381754    , -0.6592806 , -0.37299597 , -0.65285754    ,-35.8125 , -18.6875 , -23.375
457764  , 17.965239 , -1.7978859 , 14.709975    , -0.77141285 , 0.07719978 , -0.63163453    ,-35.8125 , -18.6875 , -23.375
36376955  , 17.965239 , -1.7978859 , 14.709975    , -0.771413 , 0.07719979 , -0.63163465    ,-32.5 , -23.1875 , -20.1875
427246  , 8.62168 , -12.108489 , 6.3607025    , -0.53325254 , 0.74891233 , -0.39341065    ,-32.5 , -23.1875 , -20.1875
37750246  , 8.62168 , -12.108489 , 6.3607025    , -0.53325254 , 0.7489122 , -0.3934106    ,-23.875 , -32.8125 , -13.5625
244140  , -6.1700177 , -17.461287 , -4.862464    , 0.32224393 , 0.9119573 , 0.2539538    ,-23.875 , -32.8125 , -13.5625
39215088  , -6.1700177 , -17.461287 , -4.862464    , 0.322244 , 0.91195744 , 0.2539538    ,-10.9375 , -39.5 , -5.75
69152833  , -13.33432 , -19.6133 , -12.408136    , 0.49817115 , 0.73275435 , 0.4635689    ,-10.9375 , -39.5 , -5.75
305176  , -13.33432 , -19.6133 , -12.408136    , 0.4981713 , 0.7327545 , 0.463569    ,-7.625 , -43.75 , -2.8125
213623  , 12.108489 , -19.340895 , 8.812365    , -0.49501076 , 0.7906809 , -0.36026093    ,-7.625 , -43.75 , -2.8125
9521484  , 12.108489 , -19.340895 , 8.812365    , -0.49501082 , 0.790681 , -0.36026096    ,-10.125 , -41.0 , -5.5
1068115  , 19.57244 , 5.134871 , 19.381754    , -0.69852597 , -0.18325977 , -0.69172055    ,-10.125 , -41.0 , -5.5
38482666  , 19.57244 , 5.134871 , 19.381754    , -0.6985259 , -0.18325977 , -0.6917205    ,-17.5 , -34.0625 , -12.375
213623  , 19.57244 , 19.57244 , 19.381754    , -0.5792252 , -0.5792252 , -0.57358205    ,-17.5 , -34.0625 , -12.375
40435790  , 19.57244 , 19.57244 , 19.381754    , -0.57922524 , -0.5792251 , -0.5735821    ,-29.6875 , -28.375 , -20.875
1556396  , 19.57244 , 15.6634 , 19.381754    , -0.6176777 , -0.49431407 , -0.61165994    ,-29.6875 , -28.375 , -20.875
38238524  , 19.57244 , 15.6634 , 19.381754    , -0.61767775 , -0.494314 , -0.61166    ,-32.75 , -23.6875 , -24.5625
427246  , 16.930092 , 6.1700177 , 15.785983    , -0.70671344 , -0.25755528 , -0.6589549    ,-32.75 , -23.6875 , -24.5625
39947508  , 16.930092 , 6.1700177 , 15.785983    , -0.7067134 , -0.25755525 , -0.6589548    ,-29.4375 , -26.375 , -22.375
244141  , 6.4424243 , -9.112013 , 3.990762    , -0.54359233 , 0.7688441 , -0.33672842    ,-29.4375 , -26.375 , -22.375
37353515  , 6.4424243 , -9.112013 , 3.990762    , -0.54359233 , 0.7688441 , -0.33672842    ,-23.125 , -33.0625 , -17.25
366211  , -12.299174 , -18.155924 , -8.921328    , 0.5195043 , 0.76688737 , 0.37682772    ,-23.125 , -33.0625 , -17.25
42541503  , -12.299174 , -18.155924 , -8.921328    , 0.5195044 , 0.7668874 , 0.3768277    ,-15.75 , -39.75 , -11.625
427246  , -18.8097 , -19.6133 , -19.272793    , 0.5645919 , 0.58871275 , 0.5784921    ,-15.75 , -39.75 , -11.625
37139894  , -18.8097 , -19.6133 , -19.272793    , 0.5645919 , 0.5887127 , 0.57849205    ,-15.0 , -42.75 , -11.125
518799  , 6.1700177 , -19.6133 , 3.7864566    , -0.2951223 , 0.93813705 , -0.18111254    ,-15.0 , -42.75 , -11.125
43762208  , 6.1700177 , -19.6133 , 3.7864566    , -0.29512227 , 0.93813705 , -0.18111257    ,-19.0625 , -34.3125 , -15.5
3295899  , 19.57244 , -9.534244 , 19.381754    , -0.67147344 , 0.32709217 , -0.66493154    ,-19.0625 , -34.3125 , -15.5
29479981  , 19.57244 , -9.534244 , 19.381754    , -0.6714735 , 0.3270922 , -0.6649316    ,-26.125 , -21.9375 , -21.875
244140  , 19.57244 , 13.988097 , 19.381754    , -0.6335485 , -0.45278648 , -0.627376    ,-26.125 , -21.9375 , -21.875
42633058  , 19.57244 , 13.988097 , 19.381754    , -0.6335484 , -0.4527865 , -0.6273761    ,-34.75 , -12.5 , -28.25
305176  , 19.57244 , 1.6889231 , 19.381754    , -0.70922774 , -0.061199903 , -0.7023181    ,-34.75 , -12.5 , -28.25
36651612  , 19.57244 , 1.6889231 , 19.381754    , -0.7092277 , -0.06119989 , -0.70231795    ,-35.8125 , -9.8125 , -28.0
457763  , 14.437569 , -12.489859 , 10.56939    , -0.6616393 , 0.57238036 , -0.48436987    ,-35.8125 , -9.8125 , -28.0
39367676  , 14.437569 , -12.489859 , 10.56939    , -0.66163933 , 0.5723805 , -0.48436996    ,-31.1875 , -18.1875 , -23.375
671386  , -0.61291564 , -19.231932 , 1.1849703    , 0.03179328 , 0.99760276 , -0.061467025    ,-31.1875 , -18.1875 , -23.375
62011718  , -0.61291564 , -19.231932 , 1.1849703    , 0.03179328 , 0.9976026 , -0.061467014    ,-20.5625 , -30.625 , -15.25
457764  , -12.14935 , -19.381754 , -5.202973    , 0.51789474 , 0.826193 , 0.22178902    ,-20.5625 , -30.625 , -15.25
104949949  , -12.14935 , -19.381754 , -5.202973    , 0.51789457 , 0.8261928 , 0.22178893    ,-14.4375 , -39.5 , -9.875
16052246  , 19.57244 , -6.5513873 , 19.381754    , -0.6912762 , 0.23138753 , -0.6845414    ,-14.4375 , -39.5 , -9.875
46325682  , 19.57244 , -6.5513873 , 19.381754    , -0.69127625 , 0.23138753 , -0.68454134    ,-16.5 , -31.875 , -11.625
