time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2584000  , 0.07070707 , 0.8333333 , 0.5233645    , 480.9295 , 466.22772 , -316.27597    ,0.0 , 0.0 , 0.0
17433000  , 0.05050505 , 0.8039216 , 0.5981308    , 480.91028 , 466.188 , -316.22403    ,0.0 , 0.0 , 0.0
2433000  , 0.05050505 , 0.7941176 , 0.5981308    , 480.92407 , 466.1819 , -316.21454    ,0.0 , 0.0 , 0.0
17565000  , 0.060606062 , 0.8039216 , 0.635514    , 481.0305 , 466.13574 , -316.17477    ,0.0 , 0.0 , 0.0
2415000  , 0.07070707 , 0.8137255 , 0.635514    , 481.05017 , 466.127 , -316.16788    ,0.0 , 0.0 , 0.0
17594000  , 0.060606062 , 0.8039216 , 0.635514    , 481.21555 , 466.0578 , -316.10345    ,0.0 , 0.0 , 0.0
2459000  , 0.08080808 , 0.8235294 , 0.5981308    , 481.23553 , 466.04956 , -316.0959    ,0.0 , 0.0 , 0.0
17514000  , 0.07070707 , 0.8235294 , 0.635514    , 481.35797 , 465.9938 , -316.05164    ,0.0 , 0.0 , 0.0
2479000  , 0.07070707 , 0.7745098 , 0.6728972    , 481.3824 , 465.9809 , -316.04428    ,0.0 , 0.0 , 0.0
17491000  , 0.07070707 , 0.8235294 , 0.635514    , 481.5029 , 465.91293 , -316.00647    ,0.0 , 0.0 , 0.0
3742000  , 0.07070707 , 0.8235294 , 0.635514    , 481.51828 , 465.90118 , -315.99786    ,0.0 , 0.0 , 0.0
17597000  , 0.07070707 , 0.8235294 , 0.5981308    , 481.56494 , 465.8478 , -315.9676    ,0.0 , 0.0 , 0.0
2591000  , 0.08080808 , 0.8039216 , 0.5981308    , 481.57465 , 465.8347 , -315.96194    ,0.0 , 0.0 , 0.0
17377000  , 0.07070707 , 0.7941176 , 0.48598132    , 481.6458 , 465.7398 , -315.93628    ,0.0 , 0.0 , 0.0
2432000  , 0.14141414 , 0.8627451 , 0.635514    , 481.66458 , 465.72342 , -315.93427    ,0.0 , 0.0 , 0.0
17538000  , 0.08080808 , 0.85294116 , 0.635514    , 481.871 , 465.59073 , -315.9458    ,0.0 , 0.0 , 0.0
2488000  , 0.08080808 , 0.8137255 , 0.5607477    , 481.90652 , 465.575 , -315.94104    ,0.0 , 0.0 , 0.0
17503000  , 0.08080808 , 0.8627451 , 0.5981308    , 482.08023 , 465.46603 , -315.93335    ,0.0 , 0.0 , 0.0
2497000  , 0.07070707 , 0.8627451 , 0.635514    , 482.1221 , 465.44635 , -315.9312    ,0.0 , 0.0 , 0.0
17512000  , 0.060606062 , 0.8333333 , 0.635514    , 482.34964 , 465.3534 , -315.91708    ,0.0 , 0.0 , 0.0
3576000  , 0.060606062 , 0.8333333 , 0.635514    , 482.37704 , 465.33902 , -315.91302    ,0.0 , 0.0 , 0.0
17618000  , 0.07070707 , 0.8137255 , 0.635514    , 482.47415 , 465.29144 , -315.8914    ,0.0 , 0.0 , 0.0
