time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2458000  , -0.121212125 , 0.84313726 , 0.635514    , 587.1233 , 401.3019 , -301.23285    ,0.0 , 0.0 , 0.0
17538000  , -0.121212125 , 0.84313726 , 0.635514    , 587.205 , 400.66635 , -302.03766    ,0.0 , 0.0 , 0.0
2462000  , -0.13131313 , 0.84313726 , 0.635514    , 587.2147 , 400.59518 , -302.13596    ,0.0 , 0.0 , 0.0
17459000  , -0.13131313 , 0.8627451 , 0.5981308    , 587.3003 , 399.95386 , -303.0898    ,0.0 , 0.0 , 0.0
2540000  , -0.18181819 , 0.8627451 , 0.5981308    , 587.3091 , 399.8812 , -303.20187    ,0.0 , 0.0 , 0.0
17564000  , -0.21212122 , 0.8627451 , 0.5981308    , 587.38403 , 399.2139 , -304.249    ,0.0 , 0.0 , 0.0
3691000  , -0.22222222 , 0.8627451 , 0.5981308    , 587.3943 , 399.13623 , -304.37122    ,0.0 , 0.0 , 0.0
17545000  , -0.24242425 , 0.84313726 , 0.635514    , 587.4661 , 398.65674 , -305.1398    ,0.0 , 0.0 , 0.0
2442000  , -0.26262626 , 0.872549 , 0.635514    , 587.47906 , 398.57352 , -305.27475    ,0.0 , 0.0 , 0.0
17516000  , -0.24242425 , 0.872549 , 0.5981308    , 587.55884 , 397.76102 , -306.55743    ,0.0 , 0.0 , 0.0
2492000  , -0.25252524 , 0.872549 , 0.5981308    , 587.5645 , 397.664 , -306.70764    ,0.0 , 0.0 , 0.0
17504000  , -0.26262626 , 0.9019608 , 0.5981308    , 587.62506 , 396.74188 , -308.12207    ,0.0 , 0.0 , 0.0
3693000  , -0.26262626 , 0.9019608 , 0.5981308    , 587.6296 , 396.6311 , -308.28735    ,0.0 , 0.0 , 0.0
17545000  , -0.26262626 , 0.8235294 , 0.5981308    , 587.64496 , 396.09262 , -309.05994    ,0.0 , 0.0 , 0.0
2512000  , -0.27272728 , 0.9411765 , 0.5981308    , 587.64655 , 395.95642 , -309.25034    ,0.0 , 0.0 , 0.0
17492000  , -0.26262626 , 0.9411765 , 0.5981308    , 587.6235 , 395.12503 , -310.37598    ,0.0 , 0.0 , 0.0
2442000  , -0.26262626 , 0.9313725 , 0.5981308    , 587.61804 , 394.96576 , -310.58514    ,0.0 , 0.0 , 0.0
17592000  , -0.24242425 , 0.98039216 , 0.5607477    , 587.5661 , 393.97922 , -311.8223    ,0.0 , 0.0 , 0.0
2407000  , -0.22222222 , 0.9607843 , 0.5981308    , 587.5573 , 393.79086 , -312.05185    ,0.0 , 0.0 , 0.0
17578000  , -0.21212122 , 0.9607843 , 0.5981308    , 587.5092 , 392.65945 , -313.42105    ,0.0 , 0.0 , 0.0
3736000  , -0.21212122 , 0.9705882 , 0.5981308    , 587.4985 , 392.4477 , -313.67117    ,0.0 , 0.0 , 0.0
17497000  , -0.22222222 , 0.99019605 , 0.5981308    , 587.4398 , 391.50488 , -314.76205    ,0.0 , 0.0 , 0.0
2496000  , -0.21212122 , 0.98039216 , 0.635514    , 587.4271 , 391.27753 , -315.02405    ,0.0 , 0.0 , 0.0
17469000  , -0.21212122 , 0.9705882 , 0.6728972    , 587.34314 , 389.9743 , -316.54263    ,0.0 , 0.0 , 0.0
2537000  , -0.2020202 , 0.98039216 , 0.6728972    , 587.3244 , 389.74445 , -316.81152    ,0.0 , 0.0 , 0.0
17483000  , -0.21212122 , 0.98039216 , 0.6728972    , 587.1853 , 388.45984 , -318.34357    ,0.0 , 0.0 , 0.0
3722000  , -0.2020202 , 0.98039216 , 0.71028036    , 587.15393 , 388.2345 , -318.61383    ,0.0 , 0.0 , 0.0
18832000  , -0.2020202 , 0.98039216 , 0.74766356    , 586.99146 , 387.28833 , -319.7691    ,0.0 , 0.0 , 0.0
1261000  , -0.2020202 , 0.98039216 , 0.74766356    , 586.95087 , 387.08984 , -320.0114    ,0.0 , 0.0 , 0.0
17501000  , -0.21212122 , 0.98039216 , 0.78504676    , 586.03357 , 383.3187 , -324.60373    ,0.0 , 0.0 , 0.0
2430000  , -0.21212122 , 0.98039216 , 0.8224299    , 585.97394 , 383.10782 , -324.85638    ,0.0 , 0.0 , 0.0
17549000  , -0.2020202 , 0.98039216 , 0.8224299    , 585.3624 , 381.22223 , -327.11984    ,0.0 , 0.0 , 0.0
2406000  , -0.17171717 , 0.98039216 , 0.8224299    , 585.28204 , 381.0124 , -327.36847    ,0.0 , 0.0 , 0.0
17563000  , -0.18181819 , 0.98039216 , 0.8224299    , 584.4369 , 379.17297 , -329.5675    ,0.0 , 0.0 , 0.0
2450000  , -0.121212125 , 0.9607843 , 0.8598131    , 584.332 , 378.97693 , -329.80692    ,0.0 , 0.0 , 0.0
17541000  , -0.14141414 , 0.9607843 , 0.8598131    , 583.3021 , 377.30673 , -331.92712    ,0.0 , 0.0 , 0.0
3748000  , -0.18181819 , 0.9313725 , 0.8598131    , 583.17926 , 377.1371 , -332.15414    ,0.0 , 0.0 , 0.0
17547000  , -0.18181819 , 0.95098037 , 0.8598131    , 582.40686 , 376.18195 , -333.48877    ,0.0 , 0.0 , 0.0
2477000  , -0.17171717 , 0.9607843 , 0.8598131    , 582.2745 , 376.03238 , -333.70993    ,0.0 , 0.0 , 0.0
17548000  , -0.17171717 , 0.9607843 , 0.8598131    , 580.9735 , 374.7574 , -335.68683    ,0.0 , 0.0 , 0.0
2390000  , -0.18181819 , 0.9313725 , 0.8598131    , 580.8206 , 374.62607 , -335.90598    ,0.0 , 0.0 , 0.0
17566000  , -0.18181819 , 0.9313725 , 0.89719623    , 579.36584 , 373.52222 , -337.8771    ,0.0 , 0.0 , 0.0
3692000  , -0.18181819 , 0.95098037 , 0.89719623    , 579.19476 , 373.4078 , -338.0971    ,0.0 , 0.0 , 0.0
17540000  , -0.2020202 , 0.92156863 , 0.89719623    , 578.3741 , 372.9434 , -339.09085    ,0.0 , 0.0 , 0.0
1216000  , -0.22222222 , 0.92156863 , 0.89719623    , 578.16925 , 372.8453 , -339.32852    ,0.0 , 0.0 , 0.0
17500000  , -0.23232323 , 0.9411765 , 0.89719623    , 574.6154 , 371.2934 , -343.38235    ,0.0 , 0.0 , 0.0
3775000  , -0.25252524 , 0.88235295 , 0.93457943    , 574.41113 , 371.21753 , -343.60992    ,0.0 , 0.0 , 0.0
17532000  , -0.24242425 , 0.9019608 , 0.93457943    , 573.464 , 370.91754 , -344.6633    ,0.0 , 0.0 , 0.0
2447000  , -0.22222222 , 0.88235295 , 0.97196263    , 573.23535 , 370.85883 , -344.91748    ,0.0 , 0.0 , 0.0
17577000  , -0.26262626 , 0.872549 , 0.89719623    , 571.9315 , 370.562 , -346.43094    ,0.0 , 0.0 , 0.0
2395000  , -0.2929293 , 0.8627451 , 0.89719623    , 571.69977 , 370.50897 , -346.70718    ,0.0 , 0.0 , 0.0
17557000  , -0.26262626 , 0.9019608 , 0.97196263    , 570.45746 , 370.15704 , -348.395    ,0.0 , 0.0 , 0.0
3749000  , -0.22222222 , 0.9117647 , 1.046729    , 570.25934 , 370.08353 , -348.7183    ,0.0 , 0.0 , 0.0
17489000  , -0.23232323 , 0.872549 , 1.0841122    , 569.4353 , 369.68784 , -350.1361    ,0.0 , 0.0 , 0.0
2674000  , -0.22222222 , 0.85294116 , 1.1588784    , 569.23114 , 369.58118 , -350.46777    ,0.0 , 0.0 , 0.0
17294000  , -0.22222222 , 0.8627451 , 1.1588784    , 568.00037 , 368.9549 , -352.32355    ,0.0 , 0.0 , 0.0
2510000  , -0.22222222 , 0.8137255 , 1.1962616    , 567.7672 , 368.8474 , -352.64594    ,0.0 , 0.0 , 0.0
17541000  , -0.17171717 , 0.8627451 , 1.1962616    , 566.33453 , 368.30896 , -354.47287    ,0.0 , 0.0 , 0.0
