1290467434628064922  , -0.14141414 , -0.98039216 , 0.1495327    , -7.673022 , -262.84747 , 31.531765    ,0.0 , 0.0 , 0.0
1290467434630380904  , -0.01010101 , -0.9705882 , 0.11214953    , -7.670778 , -262.85132 , 31.533154    ,0.0 , 0.0 , 0.0
1290467434647742901  , -0.08080808 , -1.0 , 0.07476635    , -7.7111626 , -262.86157 , 31.522257    ,0.0 , 0.0 , 0.0
1290467434651546884  , -0.05050505 , -0.99019605 , 0.037383176    , -7.723606 , -262.86337 , 31.523727    ,0.0 , 0.0 , 0.0
1290467434669241880  , -0.060606062 , -0.99019605 , 0.037383176    , -7.784183 , -262.86337 , 31.523727    ,0.0 , 0.0 , 0.0
1290467434671509863  , -0.05050505 , -1.0 , 0.037383176    , -7.795495 , -262.86337 , 31.523727    ,0.0 , 0.0 , 0.0
1290467434689160860  , -0.05050505 , -0.98039216 , 0.0    , -7.8602386 , -262.87363 , 31.511547    ,0.0 , 0.0 , 0.0
1290467434691468843  , -0.030303031 , -0.9705882 , 0.0    , -7.868497 , -262.875 , 31.509512    ,0.0 , 0.0 , 0.0
1290467434709349840  , -0.04040404 , -1.0 , 0.0    , -7.9056764 , -262.88718 , 31.509512    ,0.0 , 0.0 , 0.0
1290467434711536822  , -0.030303031 , -0.9705882 , -0.037383176    , -7.9092016 , -262.8894 , 31.509512    ,0.0 , 0.0 , 0.0
1290467434729360820  , -0.01010101 , -0.99019605 , 0.0    , -7.9092016 , -262.9096 , 31.509512    ,0.0 , 0.0 , 0.0
1290467434731467802  , 0.02020202 , -0.99019605 , 0.0    , -7.9056764 , -262.9123 , 31.511541    ,0.0 , 0.0 , 0.0
1290467434749305800  , 0.0 , -0.9705882 , 0.0    , -7.8152914 , -262.92767 , 31.533657    ,0.0 , 0.0 , 0.0
1290467434751564782  , -0.22222222 , -1.0 , 0.26168224    , -7.7988386 , -262.93045 , 31.537289    ,0.0 , 0.0 , 0.0
1290467434769245780  , -0.14141414 , -1.0294118 , -0.07476635    , -7.620954 , -262.9583 , 31.552673    ,0.0 , 0.0 , 0.0
1290467434772822763  , -0.05050505 , -1.0 , -0.11214953    , -7.6225376 , -262.9583 , 31.555502    ,0.0 , 0.0 , 0.0
1290467434790561759  , -0.02020202 , -0.9705882 , 0.037383176    , -7.554749 , -262.9583 , 31.543484    ,0.0 , 0.0 , 0.0
1290467434793017741  , -0.04040404 , -0.9411765 , 0.1495327    , -7.531138 , -262.92755 , 31.54017    ,0.0 , 0.0 , 0.0
1290467434810436739  , -0.1010101 , -0.9705882 , 0.18691589    , -7.3157535 , -262.79968 , 31.54017    ,0.0 , 0.0 , 0.0
1290467434812781721  , -0.060606062 , -0.9607843 , 0.18691589    , -7.303681 , -262.78857 , 31.54017    ,0.0 , 0.0 , 0.0
1290467434830587719  , -0.030303031 , -0.9607843 , 0.1495327    , -7.243104 , -262.72607 , 31.521902    ,0.0 , 0.0 , 0.0
1290467434833058701  , -0.05050505 , -0.99019605 , 0.07476635    , -7.245561 , -262.72607 , 31.520514    ,0.0 , 0.0 , 0.0
1290467434850297699  , -0.060606062 , -1.0 , 0.037383176    , -7.3244076 , -262.7424 , 31.520514    ,0.0 , 0.0 , 0.0
1290467434852790681  , -0.04040404 , -0.99019605 , 0.037383176    , -7.334557 , -262.74603 , 31.520514    ,0.0 , 0.0 , 0.0
1290467434870378679  , -0.05050505 , -0.9705882 , 0.037383176    , -7.392249 , -262.74603 , 31.520514    ,0.0 , 0.0 , 0.0
1290467434874301661  , -0.07070707 , -0.99019605 , 0.07476635    , -7.397698 , -262.74936 , 31.52233    ,0.0 , 0.0 , 0.0
1290467434891720657  , -0.07070707 , -0.9705882 , 0.037383176    , -7.424621 , -262.7633 , 31.532906    ,0.0 , 0.0 , 0.0
1290467434894316640  , -0.060606062 , -0.99019605 , 0.037383176    , -7.4307294 , -262.7669 , 31.532906    ,0.0 , 0.0 , 0.0
1290467434911552637  , -0.060606062 , -0.98039216 , 0.0    , -7.4576526 , -262.78357 , 31.532906    ,0.0 , 0.0 , 0.0
1290467434914284620  , -0.060606062 , -1.0 , 0.0    , -7.4612727 , -262.78732 , 31.53121    ,0.0 , 0.0 , 0.0
1290467434931587617  , -0.05050505 , -0.9705882 , 0.0    , -7.454862 , -262.8072 , 31.518389    ,0.0 , 0.0 , 0.0
1290467434934402600  , -0.04040404 , -0.99019605 , 0.037383176    , -7.4501114 , -262.81137 , 31.516127    ,0.0 , 0.0 , 0.0
1290467434951739597  , -0.08080808 , -0.98039216 , 0.037383176    , -7.400111 , -262.8261 , 31.516127    ,0.0 , 0.0 , 0.0
1290467434954336580  , -0.060606062 , -0.99019605 , 0.07476635    , -7.391175 , -262.82916 , 31.516127    ,0.0 , 0.0 , 0.0
1290467434971621577  , -0.04040404 , -0.99019605 , 0.07476635    , -7.3245077 , -262.8439 , 31.500742    ,0.0 , 0.0 , 0.0
1290467434975517560  , -0.05050505 , -0.9705882 , 0.07476635    , -7.3133087 , -262.8482 , 31.498932    ,0.0 , 0.0 , 0.0
1290467434992750556  , -0.060606062 , -0.99019605 , 0.11214953    , -7.2762895 , -262.86166 , 31.498932    ,0.0 , 0.0 , 0.0
1290467434995496539  , -0.05050505 , -0.9705882 , 0.07476635    , -7.2697287 , -262.86542 , 31.498932    ,0.0 , 0.0 , 0.0
1290467435012779536  , -0.05050505 , -0.99019605 , 0.07476635    , -7.2492156 , -262.87888 , 31.498932    ,0.0 , 0.0 , 0.0
1290467435015342519  , -0.060606062 , -1.0 , 0.037383176    , -7.2460485 , -262.8824 , 31.50029    ,0.0 , 0.0 , 0.0
1290467435034240516  , -0.05050505 , -0.9705882 , 0.037383176    , -7.2293816 , -262.90097 , 31.50029    ,0.0 , 0.0 , 0.0
1290467435036633498  , -0.04040404 , -0.99019605 , 0.07476635    , -7.2236123 , -262.90503 , 31.50029    ,0.0 , 0.0 , 0.0
1290467435054262495  , -0.05050505 , -0.9705882 , 0.07476635    , -7.194766 , -262.9236 , 31.50029    ,0.0 , 0.0 , 0.0
1290467435056765478  , -0.08080808 , -0.99019605 , 0.11214953    , -7.1903543 , -262.9269 , 31.50029    ,0.0 , 0.0 , 0.0
1290467435074308475  , -0.060606062 , -0.99019605 , 0.07476635    , -7.1903543 , -262.94998 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435076772457  , -0.05050505 , -0.98039216 , 0.037383176    , -7.191957 , -262.95413 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435094429455  , -0.05050505 , -1.0 , 0.037383176    , -7.210226 , -262.99164 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435098031437  , -0.060606062 , -0.99019605 , 0.037383176    , -7.210226 , -262.99496 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435115421434  , -0.060606062 , -0.9705882 , 0.037383176    , -7.1986876 , -263.0033 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435117737416  , -0.05050505 , -0.99019605 , 0.07476635    , -7.1943073 , -263.00702 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435135381414  , -0.060606062 , -0.9705882 , 0.07476635    , -7.1414227 , -263.033 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435138050396  , -0.05050505 , -0.99019605 , 0.07476635    , -7.137897 , -263.03598 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435155559394  , -0.05050505 , -0.99019605 , 0.07476635    , -7.125397 , -263.05618 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435158033376  , -0.060606062 , -0.99019605 , 0.07476635    , -7.1227264 , -263.05756 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435175517374  , -0.07070707 , -0.99019605 , 0.07476635    , -7.1227264 , -263.08353 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435178994356  , -0.060606062 , -0.9705882 , 0.07476635    , -7.1227264 , -263.0861 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435196780353  , -0.05050505 , -0.99019605 , 0.07476635    , -7.107342 , -263.10147 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435199147335  , -0.060606062 , -0.99019605 , 0.07476635    , -7.107342 , -263.1035 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435216730333  , -0.05050505 , -0.99019605 , 0.07476635    , -7.1198416 , -263.1333 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435219263315  , -0.05050505 , -0.9705882 , 0.037383176    , -7.1218715 , -263.1347 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435236824313  , -0.07070707 , -0.99019605 , 0.07476635    , -7.1401405 , -263.1347 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435239465295  , -0.05050505 , -0.99019605 , 0.07476635    , -7.14185 , -263.13727 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435256638292  , -0.05050505 , -0.99019605 , 0.07476635    , -7.1527476 , -263.1533 , 31.50734    ,0.0 , 0.0 , 0.0
1290467435259404275  , -0.05050505 , -0.99019605 , 0.07476635    , -7.154331 , -263.15634 , 31.505983    ,0.0 , 0.0 , 0.0
1290467435276813272  , -0.060606062 , -0.99019605 , 0.07476635    , -7.167793 , -263.17877 , 31.505983    ,0.0 , 0.0 , 0.0
1290467435280303255  , -0.060606062 , -0.9705882 , 0.037383176    , -7.171526 , -263.18127 , 31.505983    ,0.0 , 0.0 , 0.0
