1290467490307079227  , -0.01010101 , 1.0196079 , 0.0    , 143.56276 , -231.82294 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490324296225  , -0.01010101 , 1.0196079 , 0.0    , 143.58296 , -231.84312 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490327940207  , -0.02020202 , 1.0 , 0.037383176    , 143.58296 , -231.84622 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490345573204  , -0.01010101 , 0.9705882 , 0.07476635    , 143.52783 , -231.85393 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490348035186  , -0.02020202 , 1.0 , 0.07476635    , 143.52292 , -231.85617 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490365501184  , -0.01010101 , 1.0 , 0.037383176    , 143.52292 , -231.86867 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490368017166  , -0.02020202 , 1.0 , 0.037383176    , 143.52847 , -231.87112 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490385748164  , -0.02020202 , 1.0 , 0.037383176    , 143.52847 , -231.8942 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490389477146  , -0.01010101 , 1.0 , 0.037383176    , 143.52666 , -231.89697 , 29.154728    ,0.0 , 0.0 , 0.0
1290467490406730142  , -0.01010101 , 0.9705882 , 0.037383176    , 143.53242 , -231.90659 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490409314125  , -0.01010101 , 1.0196079 , 0.037383176    , 143.53445 , -231.9084 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490426770122  , -0.02020202 , 1.0196079 , 0.037383176    , 143.54088 , -231.9225 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490429229105  , -0.01010101 , 1.0196079 , 0.037383176    , 143.54268 , -231.92567 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490446927102  , 0.0 , 1.0196079 , 0.037383176    , 143.56383 , -231.92567 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490449300085  , -0.01010101 , 1.0196079 , 0.037383176    , 143.56949 , -231.92827 , 29.148478    ,0.0 , 0.0 , 0.0
1290467490466796082  , -0.02020202 , 1.0 , 0.037383176    , 143.61116 , -231.9398 , 29.140785    ,0.0 , 0.0 , 0.0
1290467490470614065  , -0.01010101 , 1.0 , 0.037383176    , 143.62259 , -231.94128 , 29.13909    ,0.0 , 0.0 , 0.0
1290467490488346061  , -0.02020202 , 1.0196079 , 0.0    , 143.70094 , -231.94945 , 29.13909    ,0.0 , 0.0 , 0.0
1290467490490726043  , -0.01010101 , 1.0196079 , 0.0    , 143.70778 , -231.95117 , 29.13909    ,0.0 , 0.0 , 0.0
1290467490508001041  , -0.01010101 , 1.0196079 , 0.0    , 143.76932 , -231.96367 , 29.151588    ,0.0 , 0.0 , 0.0
1290467490510493024  , 0.0 , 1.0 , 0.037383176    , 143.76932 , -231.9657 , 29.151588    ,0.0 , 0.0 , 0.0
1290467490529252021  , -0.02020202 , 1.0196079 , 0.037383176    , 143.74304 , -231.97339 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490531787002  , -0.01010101 , 1.0196079 , 0.037383176    , 143.74 , -231.97581 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490549254000  , -0.02020202 , 1.0 , 0.037383176    , 143.75154 , -231.99506 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490551990982  , -0.01010101 , 1.0 , 0.037383176    , 143.75581 , -231.99666 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490569265980  , -0.01010101 , 1.0 , 0.037383176    , 143.79428 , -232.00916 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490571734962  , -0.01010101 , 0.9705882 , 0.037383176    , 143.79567 , -232.01022 , 29.162487    ,0.0 , 0.0 , 0.0
1290467490589353960  , -0.02020202 , 0.9705882 , 0.037383176    , 143.77933 , -232.0256 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490593039942  , -0.01010101 , 0.9705882 , 0.037383176    , 143.77815 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490610638939  , -0.02020202 , 1.0 , 0.037383176    , 143.79097 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490613193921  , -0.02020202 , 1.0196079 , 0.037383176    , 143.79503 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490630543919  , -0.01010101 , 1.0 , 0.037383176    , 143.84888 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490632971901  , -0.01010101 , 1.0 , 0.037383176    , 143.85294 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490650787899  , -0.02020202 , 1.0 , 0.037383176    , 143.86351 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490654304881  , -0.01010101 , 1.0 , 0.037383176    , 143.86201 , -232.0271 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490671771877  , -0.01010101 , 1.0196079 , 0.037383176    , 143.84903 , -232.0319 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490674216860  , -0.01010101 , 1.0 , 0.07476635    , 143.84666 , -232.03326 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490692036858  , 0.0 , 1.0196079 , 0.0    , 143.84666 , -232.04674 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490694552840  , -0.02020202 , 0.99019605 , 0.037383176    , 143.84998 , -232.04674 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490711850837  , -0.030303031 , 0.9705882 , 0.037383176    , 143.89291 , -231.94481 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490715589820  , -0.02020202 , 0.9705882 , 0.037383176    , 143.89711 , -231.92818 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490733045816  , -0.01010101 , 0.9705882 , 0.037383176    , 143.92018 , -231.82289 , 29.174025    ,0.0 , 0.0 , 0.0
1290467490735637799  , -0.02020202 , 1.0 , 0.037383176    , 143.92357 , -231.80977 , 29.17527    ,0.0 , 0.0 , 0.0
