1290467632827530705  , 0.97979796 , 0.029411765 , 0.11214953    , 143.87305 , -456.95413 , 51.62188    ,0.0 , 0.0 , 0.0
1290467632845205704  , 1.010101 , 0.019607844 , 0.037383176    , 143.87305 , -456.87527 , 51.62188    ,0.0 , 0.0 , 0.0
1290467632848572686  , 1.010101 , 0.039215688 , 0.07476635    , 143.87144 , -456.89676 , 51.62188    ,0.0 , 0.0 , 0.0
1290467632866092683  , 0.97979796 , 0.039215688 , 0.11214953    , 143.88939 , -456.78714 , 51.6097    ,0.0 , 0.0 , 0.0
1290467632868528665  , 1.0 , 0.019607844 , 0.11214953    , 143.88939 , -456.77432 , 51.6097    ,0.0 , 0.0 , 0.0
1290467632886119663  , 1.010101 , 0.019607844 , 0.07476635    , 143.90765 , -456.81375 , 51.59912    ,0.0 , 0.0 , 0.0
1290467632888558645  , 1.0 , 0.039215688 , 0.07476635    , 143.90926 , -456.82935 , 51.59912    ,0.0 , 0.0 , 0.0
1290467632906130643  , 1.010101 , 0.039215688 , 0.07476635    , 143.90926 , -456.81107 , 51.587585    ,0.0 , 0.0 , 0.0
1290467632908596625  , 1.0 , 0.039215688 , 0.07476635    , 143.90926 , -456.80273 , 51.586517    ,0.0 , 0.0 , 0.0
1290467632926179623  , 1.0 , 0.039215688 , 0.07476635    , 143.90926 , -456.7912 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632930026605  , 1.010101 , 0.019607844 , 0.07476635    , 143.90926 , -456.79495 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632947649602  , 1.0 , -0.009803922 , 0.07476635    , 143.90926 , -456.8052 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632949787584  , 1.0 , 0.039215688 , 0.07476635    , 143.91043 , -456.8036 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632967617582  , 1.0 , 0.039215688 , 0.07476635    , 143.9239 , -456.7536 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632969840564  , 1.010101 , 0.039215688 , 0.07476635    , 143.92572 , -456.7475 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632987355562  , 1.010101 , 0.019607844 , 0.11214953    , 143.9459 , -456.6552 , 51.57594    ,0.0 , 0.0 , 0.0
1290467632989823544  , 1.010101 , 0.039215688 , 0.07476635    , 143.9459 , -456.64496 , 51.57594    ,0.0 , 0.0 , 0.0
1290467633007598542  , 1.0 , 0.019607844 , 0.11214953    , 143.9459 , -456.6007 , 51.57594    ,0.0 , 0.0 , 0.0
1290467633011338524  , 1.0 , 0.039215688 , 0.07476635    , 143.9459 , -456.6037 , 51.57594    ,0.0 , 0.0 , 0.0
1290467633028842520  , 1.0 , 0.039215688 , 0.07476635    , 143.9459 , -456.64026 , 51.57594    ,0.0 , 0.0 , 0.0
1290467633031036503  , 1.0 , 0.039215688 , 0.07476635    , 143.94737 , -456.65414 , 51.57594    ,0.0 , 0.0 , 0.0
1290467633048660501  , 1.010101 , 0.019607844 , 0.07476635    , 143.97046 , -456.7859 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633051104483  , 1.020202 , 0.019607844 , 0.07476635    , 143.97174 , -456.80032 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633068619480  , 1.010101 , -0.009803922 , 0.07476635    , 143.97174 , -456.87402 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633072292463  , 1.0 , 0.078431375 , 0.07476635    , 143.97174 , -456.88037 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633089857459  , 1.0 , 0.039215688 , 0.07476635    , 143.97174 , -456.88037 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633093031442  , 1.0 , 0.039215688 , 0.07476635    , 143.97536 , -456.8693 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633110106439  , 1.010101 , 0.04901961 , 0.07476635    , 143.97536 , -456.87827 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633112318421  , 1.010101 , 0.019607844 , 0.07476635    , 143.97717 , -456.88147 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633130103419  , 1.0 , 0.039215688 , 0.07476635    , 143.97717 , -456.9055 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633133576401  , 1.0 , 0.039215688 , 0.07476635    , 143.97888 , -456.90433 , 51.58844    ,0.0 , 0.0 , 0.0
1290467633151137398  , 0.989899 , 0.039215688 , 0.07476635    , 143.97888 , -456.8883 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633153697380  , 1.0 , 0.019607844 , 0.11214953    , 143.97888 , -456.8883 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633171258378  , 1.010101 , 0.039215688 , 0.07476635    , 143.99522 , -456.91425 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633175097360  , 1.010101 , 0.019607844 , 0.037383176    , 143.99522 , -456.92612 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633192365356  , 1.0 , 0.019607844 , 0.07476635    , 144.00003 , -456.98813 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633194843339  , 1.0 , 0.039215688 , 0.07476635    , 144.00218 , -456.98495 , 51.581387    ,0.0 , 0.0 , 0.0
1290467633212391337  , 1.010101 , 0.029411765 , 0.11214953    , 144.00218 , -456.884 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633214775319  , 1.010101 , 0.039215688 , 0.07476635    , 144.00389 , -456.8805 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633232609317  , 1.0 , 0.039215688 , 0.07476635    , 144.00389 , -456.93817 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633236024299  , 1.0 , 0.019607844 , 0.07476635    , 144.00389 , -456.9494 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633253781296  , 1.0 , 0.039215688 , 0.07476635    , 144.00389 , -456.99042 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633256329278  , 1.0 , 0.019607844 , 0.11214953    , 144.00496 , -456.98624 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633273871275  , 1.010101 , 0.039215688 , 0.07476635    , 144.00496 , -456.95547 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633276028258  , 1.010101 , 0.039215688 , 0.07476635    , 144.00496 , -456.95706 , 51.570812    ,0.0 , 0.0 , 0.0
1290467633293627256  , 1.0 , 0.039215688 , 0.037383176    , 144.00496 , -457.0311 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633297378238  , 1.0 , 0.019607844 , 0.07476635    , 144.00496 , -457.03976 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633314964234  , 1.0 , 0.039215688 , 0.07476635    , 144.00496 , -457.02197 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633317385217  , 1.0 , 0.019607844 , 0.11214953    , 144.00757 , -457.0145 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633335010214  , 1.010101 , 0.039215688 , 0.07476635    , 144.01462 , -457.00616 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633337267197  , 1.0 , 0.039215688 , 0.07476635    , 144.01462 , -457.01068 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633354890194  , 1.0 , 0.019607844 , 0.07476635    , 144.02231 , -457.05878 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633358657177  , 1.0 , 0.039215688 , 0.07476635    , 144.02457 , -457.06488 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633376148173  , 1.0 , 0.009803922 , 0.07476635    , 144.0313 , -457.05334 , 51.55831    ,0.0 , 0.0 , 0.0
1290467633378692155  , 1.0 , 0.039215688 , 0.07476635    , 144.03236 , -457.0497 , 51.55703    ,0.0 , 0.0 , 0.0
1290467633396209153  , 1.0 , 0.019607844 , 0.07476635    , 144.04199 , -457.05933 , 51.543568    ,0.0 , 0.0 , 0.0
1290467633398563135  , 1.010101 , 0.019607844 , 0.07476635    , 144.04199 , -457.06616 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633416106133  , 1.010101 , 0.039215688 , 0.07476635    , 144.05545 , -457.09692 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633418587115  , 1.010101 , 0.039215688 , 0.07476635    , 144.05684 , -457.09372 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633436404113  , 1.0 , 0.039215688 , 0.07476635    , 144.05684 , -457.07065 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633440068095  , 1.0 , 0.039215688 , 0.07476635    , 144.05684 , -457.07065 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633457458092  , 1.0 , 0.039215688 , 0.07476635    , 144.06325 , -457.0982 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633460093074  , 1.010101 , 0.019607844 , 0.07476635    , 144.06325 , -457.1042 , 51.54485    ,0.0 , 0.0 , 0.0
1290467633477573071  , 1.010101 , 0.039215688 , 0.07476635    , 144.07286 , -457.1183 , 51.54485    ,0.0 , 0.0 , 0.0
