time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2501000  , 0.04040404 , -0.51960784 , 0.97196263    , 8851.815 , -3755.7449 , 1207.453    ,0.0 , 0.0 , 0.0
17525000  , 0.030303031 , -0.5294118 , 0.89719623    , 8851.635 , -3755.8596 , 1207.6517    ,0.0 , 0.0 , 0.0
2414000  , -0.01010101 , -0.50980395 , 0.78504676    , 8851.579 , -3755.8943 , 1207.7239    ,0.0 , 0.0 , 0.0
17579000  , -0.060606062 , -0.5686275 , 0.74766356    , 8850.978 , -3756.3098 , 1208.4421    ,0.0 , 0.0 , 0.0
3671000  , -0.1010101 , -0.57843137 , 0.71028036    , 8850.925 , -3756.363 , 1208.5205    ,0.0 , 0.0 , 0.0
17599000  , -0.121212125 , -0.5882353 , 0.71028036    , 8850.717 , -3756.6584 , 1208.9423    ,0.0 , 0.0 , 0.0
1153000  , -0.13131313 , -0.60784316 , 0.74766356    , 8850.701 , -3756.7026 , 1208.9973    ,0.0 , 0.0 , 0.0
17594000  , -0.13131313 , -0.60784316 , 0.74766356    , 8850.624 , -3757.295 , 1209.6454    ,0.0 , 0.0 , 0.0
3662000  , -0.13131313 , -0.57843137 , 0.74766356    , 8850.624 , -3757.3174 , 1209.6627    ,0.0 , 0.0 , 0.0
17562000  , -0.11111111 , -0.57843137 , 0.74766356    , 8850.656 , -3757.384 , 1209.6768    ,0.0 , 0.0 , 0.0
2461000  , -0.09090909 , -0.5980392 , 0.78504676    , 8850.668 , -3757.3909 , 1209.6636    ,0.0 , 0.0 , 0.0
17614000  , -0.060606062 , -0.5686275 , 0.78504676    , 8850.844 , -3757.4053 , 1209.4635    ,0.0 , 0.0 , 0.0
2462000  , -0.01010101 , -0.54901963 , 0.74766356    , 8850.867 , -3757.4065 , 1209.434    ,0.0 , 0.0 , 0.0
17488000  , 0.04040404 , -0.54901963 , 0.74766356    , 8851.125 , -3757.4065 , 1209.1503    ,0.0 , 0.0 , 0.0
3661000  , 0.1010101 , -0.5686275 , 0.78504676    , 8851.165 , -3757.4065 , 1209.1195    ,0.0 , 0.0 , 0.0
17586000  , 0.15151516 , -0.54901963 , 0.78504676    , 8851.487 , -3757.3765 , 1208.9631    ,0.0 , 0.0 , 0.0
2470000  , 0.22222222 , -0.5392157 , 0.78504676    , 8851.553 , -3757.3647 , 1208.9497    ,0.0 , 0.0 , 0.0
17487000  , 0.28282827 , -0.54901963 , 0.8224299    , 8852.225 , -3757.2263 , 1208.9968    ,0.0 , 0.0 , 0.0
2496000  , 0.23232323 , -0.47058824 , 0.93457943    , 8852.312 , -3757.2056 , 1209.0271    ,0.0 , 0.0 , 0.0
17518000  , 0.17171717 , -0.5 , 0.93457943    , 8853.307 , -3756.8875 , 1209.5934    ,0.0 , 0.0 , 0.0
2439000  , 0.21212122 , -0.5588235 , 0.93457943    , 8853.407 , -3756.8447 , 1209.6709    ,0.0 , 0.0 , 0.0
17564000  , 0.18181819 , -0.50980395 , 0.93457943    , 8854.263 , -3756.4783 , 1210.5238    ,0.0 , 0.0 , 0.0
3691000  , 0.17171717 , -0.47058824 , 0.97196263    , 8854.366 , -3756.4336 , 1210.6398    ,0.0 , 0.0 , 0.0
17639000  , 0.16161616 , -0.47058824 , 0.97196263    , 8854.825 , -3756.2292 , 1211.2523    ,0.0 , 0.0 , 0.0
2385000  , 0.13131313 , -0.47058824 , 0.97196263    , 8854.914 , -3756.1824 , 1211.418    ,0.0 , 0.0 , 0.0
17542000  , 0.08080808 , -0.46078432 , 1.0093458    , 8855.402 , -3755.938 , 1212.4698    ,0.0 , 0.0 , 0.0
2478000  , 0.04040404 , -0.42156863 , 1.046729    , 8855.492 , -3755.9004 , 1212.6714    ,0.0 , 0.0 , 0.0
17495000  , -0.030303031 , -0.43137255 , 1.046729    , 8855.976 , -3755.717 , 1213.8989    ,0.0 , 0.0 , 0.0
3760000  , -0.09090909 , -0.44117647 , 1.0841122    , 8856.052 , -3755.6875 , 1214.1248    ,0.0 , 0.0 , 0.0
17503000  , -0.14141414 , -0.42156863 , 1.046729    , 8856.309 , -3755.5989 , 1215.1084    ,0.0 , 0.0 , 0.0
2436000  , -0.18181819 , -0.4117647 , 1.0093458    , 8856.353 , -3755.5867 , 1215.338    ,0.0 , 0.0 , 0.0
17586000  , -0.1919192 , -0.44117647 , 0.93457943    , 8856.51 , -3755.6052 , 1216.6272    ,0.0 , 0.0 , 0.0
3663000  , -0.17171717 , -0.42156863 , 0.8598131    , 8856.528 , -3755.6238 , 1216.8357    ,0.0 , 0.0 , 0.0
16325000  , -0.17171717 , -0.4117647 , 0.8598131    , 8856.645 , -3755.8308 , 1218.0774    ,0.0 , 0.0 , 0.0
2438000  , -0.18181819 , -0.4019608 , 0.8598131    , 8856.676 , -3755.8772 , 1218.2994    ,0.0 , 0.0 , 0.0
17567000  , -0.24242425 , -0.3529412 , 0.8598131    , 8857.012 , -3756.3137 , 1220.235    ,0.0 , 0.0 , 0.0
3719000  , -0.27272728 , -0.33333334 , 0.89719623    , 8857.053 , -3756.3674 , 1220.4545    ,0.0 , 0.0 , 0.0
17517000  , -0.3030303 , -0.3137255 , 0.8598131    , 8857.305 , -3756.722 , 1221.7769    ,0.0 , 0.0 , 0.0
2409000  , -0.2929293 , -0.32352942 , 0.8598131    , 8857.345 , -3756.7856 , 1221.9971    ,0.0 , 0.0 , 0.0
17588000  , -0.3131313 , -0.30392158 , 0.8598131    , 8857.663 , -3757.38 , 1223.9827    ,0.0 , 0.0 , 0.0
2448000  , -0.33333334 , -0.27450982 , 0.8224299    , 8857.696 , -3757.4414 , 1224.2083    ,0.0 , 0.0 , 0.0
17579000  , -0.37373737 , -0.29411766 , 0.8224299    , 8857.978 , -3757.9038 , 1226.2958    ,0.0 , 0.0 , 0.0
