time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2422000  , -0.8787879 , -0.04901961 , 0.74766356    , 7684.8457 , -3724.9026 , 945.25385    ,0.0 , 0.0 , 0.0
17616000  , -0.97979796 , 0.009803922 , 0.71028036    , 7685.4355 , -3724.3457 , 946.83844    ,0.0 , 0.0 , 0.0
2402000  , -1.020202 , 0.019607844 , 0.6728972    , 7685.5156 , -3724.2695 , 946.98224    ,0.0 , 0.0 , 0.0
17518000  , -1.0404041 , 0.009803922 , 0.635514    , 7686.405 , -3723.5195 , 947.8784    ,0.0 , 0.0 , 0.0
2488000  , -1.050505 , 0.019607844 , 0.635514    , 7686.5264 , -3723.4426 , 947.9334    ,0.0 , 0.0 , 0.0
17528000  , -1.060606 , 0.04901961 , 0.635514    , 7687.8984 , -3722.7886 , 948.0171    ,0.0 , 0.0 , 0.0
2497000  , -1.0404041 , 0.078431375 , 0.6728972    , 7688.08 , -3722.7183 , 947.9805    ,0.0 , 0.0 , 0.0
17536000  , -1.020202 , 0.078431375 , 0.71028036    , 7689.3477 , -3722.3022 , 947.4472    ,0.0 , 0.0 , 0.0
3583000  , -1.0 , 0.09803922 , 0.78504676    , 7689.5938 , -3722.231 , 947.3056    ,0.0 , 0.0 , 0.0
17632000  , -0.969697 , 0.14705883 , 0.8224299    , 7690.7134 , -3721.9133 , 946.50555    ,0.0 , 0.0 , 0.0
2972000  , -0.969697 , 0.18627451 , 0.8598131    , 7690.9883 , -3721.8347 , 946.27637    ,0.0 , 0.0 , 0.0
17057000  , -0.97979796 , 0.27450982 , 0.8598131    , 7692.5815 , -3721.354 , 944.7725    ,0.0 , 0.0 , 0.0
2467000  , -0.97979796 , 0.30392158 , 0.89719623    , 7692.866 , -3721.2659 , 944.4753    ,0.0 , 0.0 , 0.0
17514000  , -0.97979796 , 0.34313726 , 0.93457943    , 7694.494 , -3720.7805 , 942.6265    ,0.0 , 0.0 , 0.0
2488000  , -0.959596 , 0.4019608 , 0.93457943    , 7694.7866 , -3720.697 , 942.2761    ,0.0 , 0.0 , 0.0
14987000  , -0.94949496 , 0.4117647 , 0.97196263    , 7696.444 , -3720.2449 , 940.1652    ,0.0 , 0.0 , 0.0
6139000  , -0.94949496 , 0.47058824 , 0.97196263    , 7696.7783 , -3720.1553 , 939.7201    ,0.0 , 0.0 , 0.0
17635000  , -0.9292929 , 0.47058824 , 0.97196263    , 7697.624 , -3719.9314 , 938.54956    ,0.0 , 0.0 , 0.0
2484000  , -0.9191919 , 0.50980395 , 0.97196263    , 7697.9097 , -3719.8591 , 938.1404    ,0.0 , 0.0 , 0.0
17471000  , -0.90909094 , 0.49019608 , 1.0093458    , 7700.5425 , -3719.2332 , 934.2875    ,0.0 , 0.0 , 0.0
2481000  , -0.8787879 , 0.54901963 , 1.0093458    , 7700.8594 , -3719.1614 , 933.812    ,0.0 , 0.0 , 0.0
17616000  , -0.85858583 , 0.5392157 , 1.046729    , 7702.7124 , -3718.7395 , 930.98    ,0.0 , 0.0 , 0.0
2369000  , -0.83838385 , 0.5980392 , 1.046729    , 7703.0273 , -3718.6653 , 930.483    ,0.0 , 0.0 , 0.0
17586000  , -0.8181818 , 0.6666667 , 1.046729    , 7705.9497 , -3717.9536 , 925.7532    ,0.0 , 0.0 , 0.0
3549000  , -0.7676768 , 0.7058824 , 1.0841122    , 7706.2827 , -3717.8682 , 925.1991    ,0.0 , 0.0 , 0.0
17700000  , -0.7373737 , 0.71568626 , 1.1214954    , 7708.354 , -3717.331 , 921.7042    ,0.0 , 0.0 , 0.0
2474000  , -0.6969697 , 0.7647059 , 1.1962616    , 7708.707 , -3717.2378 , 921.0959    ,0.0 , 0.0 , 0.0
17457000  , -0.6666667 , 0.7941176 , 1.1962616    , 7711.9155 , -3716.3445 , 915.39685    ,0.0 , 0.0 , 0.0
2418000  , -0.6262626 , 0.8137255 , 1.2336448    , 7712.275 , -3716.2385 , 914.7364    ,0.0 , 0.0 , 0.0
17598000  , -0.5858586 , 0.84313726 , 1.271028    , 7715.4854 , -3715.255 , 908.547    ,0.0 , 0.0 , 0.0
2525000  , -0.5050505 , 0.9019608 , 1.2336448    , 7715.8374 , -3715.147 , 907.83075    ,0.0 , 0.0 , 0.0
17401000  , -0.45454547 , 0.92156863 , 1.2336448    , 7718.9346 , -3714.2327 , 901.11053    ,0.0 , 0.0 , 0.0
2416000  , -0.3838384 , 0.98039216 , 1.2336448    , 7719.2695 , -3714.1438 , 900.4877    ,0.0 , 0.0 , 0.0
17717000  , -0.3030303 , 1.0196079 , 1.2336448    , 7722.211 , -3713.4907 , 894.6463    ,0.0 , 0.0 , 0.0
3568000  , -0.22222222 , 1.0392157 , 1.271028    , 7722.5303 , -3713.4343 , 893.9727    ,0.0 , 0.0 , 0.0
17683000  , -0.14141414 , 1.0490196 , 1.3084112    , 7724.392 , -3713.1787 , 889.81885    ,0.0 , 0.0 , 0.0
2462000  , -0.07070707 , 1.0980393 , 1.3084112    , 7724.6885 , -3713.1458 , 889.1132    ,0.0 , 0.0 , 0.0
17472000  , 0.030303031 , 1.0784314 , 1.3084112    , 7726.341 , -3712.9797 , 884.83435    ,0.0 , 0.0 , 0.0
2479000  , 0.1010101 , 1.0980393 , 1.271028    , 7726.6025 , -3712.952 , 884.0793    ,0.0 , 0.0 , 0.0
17561000  , 0.17171717 , 1.0490196 , 1.2336448    , 7728.5444 , -3712.6836 , 877.7091    ,0.0 , 0.0 , 0.0
3614000  , 0.24242425 , 1.0588236 , 1.1588784    , 7728.732 , -3712.6453 , 877.0114    ,0.0 , 0.0 , 0.0
17666000  , 0.2929293 , 1.0294118 , 1.1214954    , 7729.4824 , -3712.422 , 873.95135    ,0.0 , 0.0 , 0.0
2419000  , 0.32323232 , 1.0196079 , 1.1588784    , 7729.647 , -3712.3577 , 873.2556    ,0.0 , 0.0 , 0.0
17507000  , 0.32323232 , 1.0 , 1.1214954    , 7730.5586 , -3711.9224 , 869.464    ,0.0 , 0.0 , 0.0
2497000  , 0.33333334 , 1.0 , 1.1214954    , 7730.7197 , -3711.839 , 868.8271    ,0.0 , 0.0 , 0.0
17568000  , 0.34343433 , 0.9607843 , 1.1214954    , 7731.6304 , -3711.3489 , 864.4303    ,0.0 , 0.0 , 0.0
2438000  , 0.3838384 , 0.9411765 , 1.0841122    , 7731.789 , -3711.2612 , 863.67816    ,0.0 , 0.0 , 0.0
17426000  , 0.4040404 , 0.9019608 , 1.0841122    , 7732.677 , -3710.7766 , 859.5307    ,0.0 , 0.0 , 0.0
3742000  , 0.42424244 , 0.8333333 , 1.0841122    , 7732.836 , -3710.6948 , 858.819    ,0.0 , 0.0 , 0.0
17613000  , 0.43434343 , 0.7745098 , 1.1214954    , 7733.5312 , -3710.369 , 855.87854    ,0.0 , 0.0 , 0.0
2397000  , 0.44444445 , 0.75490195 , 1.1588784    , 7733.6904 , -3710.302 , 855.24255    ,0.0 , 0.0 , 0.0
17647000  , 0.44444445 , 0.7254902 , 1.1962616    , 7735.132 , -3709.754 , 849.6897    ,0.0 , 0.0 , 0.0
2350000  , 0.45454547 , 0.6862745 , 1.1962616    , 7735.286 , -3709.7024 , 849.0948    ,0.0 , 0.0 , 0.0
17659000  , 0.46464646 , 0.64705884 , 1.1962616    , 7736.556 , -3709.3293 , 843.94574    ,0.0 , 0.0 , 0.0
2295000  , 0.4848485 , 0.627451 , 1.1588784    , 7736.684 , -3709.3032 , 843.39984    ,0.0 , 0.0 , 0.0
17709000  , 0.4949495 , 0.5588235 , 1.1214954    , 7737.7036 , -3709.2224 , 838.7229    ,0.0 , 0.0 , 0.0
2278000  , 0.5050505 , 0.5 , 1.0841122    , 7737.8047 , -3709.2278 , 838.22943    ,0.0 , 0.0 , 0.0
17640000  , 0.4949495 , 0.48039216 , 1.0841122    , 7738.6616 , -3709.3923 , 833.98615    ,0.0 , 0.0 , 0.0
2385000  , 0.5151515 , 0.4509804 , 1.0841122    , 7738.76 , -3709.423 , 833.5124    ,0.0 , 0.0 , 0.0
17688000  , 0.5151515 , 0.4117647 , 1.0841122    , 7739.318 , -3709.6565 , 830.9656    ,0.0 , 0.0 , 0.0
2335000  , 0.56565654 , 0.37254903 , 1.046729    , 7739.405 , -3709.703 , 830.5618    ,0.0 , 0.0 , 0.0
17640000  , 0.5858586 , 0.33333334 , 1.0093458    , 7740.132 , -3710.1895 , 827.10803    ,0.0 , 0.0 , 0.0
3619000  , 0.6060606 , 0.30392158 , 1.0093458    , 7740.214 , -3710.2517 , 826.747    ,0.0 , 0.0 , 0.0
17520000  , 0.61616164 , 0.29411766 , 1.0093458    , 7740.7188 , -3710.6863 , 824.73224    ,0.0 , 0.0 , 0.0
2450000  , 0.6262626 , 0.3137255 , 1.0093458    , 7740.8027 , -3710.768 , 824.421    ,0.0 , 0.0 , 0.0
17560000  , 0.6666667 , 0.28431374 , 0.97196263    , 7741.517 , -3711.5554 , 821.8374    ,0.0 , 0.0 , 0.0
2594000  , 0.68686867 , 0.24509804 , 0.97196263    , 7741.5894 , -3711.6436 , 821.57404    ,0.0 , 0.0 , 0.0
17376000  , 0.68686867 , 0.18627451 , 0.97196263    , 7742.2017 , -3712.4177 , 819.45386    ,0.0 , 0.0 , 0.0
3699000  , 0.6666667 , 0.20588236 , 0.97196263    , 7742.2656 , -3712.4963 , 819.2485    ,0.0 , 0.0 , 0.0
17523000  , 0.64646465 , 0.19607843 , 0.97196263    , 7742.635 , -3712.8875 , 818.20044    ,0.0 , 0.0 , 0.0
2464000  , 0.6262626 , 0.1764706 , 0.97196263    , 7742.694 , -3712.9387 , 818.05    ,0.0 , 0.0 , 0.0
