time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
14879000  , -0.05050505 , -0.9019608 , 0.37383178    , 4683.256 , -3394.7817 , -173.57147    ,0.0 , 0.0 , 0.0
5005000  , -0.060606062 , -0.92156863 , 0.41121495    , 4683.282 , -3394.786 , -173.56699    ,0.0 , 0.0 , 0.0
17639000  , -0.060606062 , -0.9019608 , 0.37383178    , 4683.3525 , -3394.7983 , -173.55006    ,0.0 , 0.0 , 0.0
2420000  , -0.05050505 , -0.92156863 , 0.37383178    , 4683.369 , -3394.8022 , -173.54889    ,0.0 , 0.0 , 0.0
17589000  , -0.05050505 , -0.92156863 , 0.37383178    , 4683.5146 , -3394.8284 , -173.56235    ,0.0 , 0.0 , 0.0
3594000  , -0.04040404 , -0.92156863 , 0.37383178    , 4683.5312 , -3394.8313 , -173.56544    ,0.0 , 0.0 , 0.0
17635000  , -0.04040404 , -0.92156863 , 0.37383178    , 4683.6074 , -3394.849 , -173.58612    ,0.0 , 0.0 , 0.0
2487000  , -0.030303031 , -0.92156863 , 0.37383178    , 4683.6265 , -3394.8562 , -173.59166    ,0.0 , 0.0 , 0.0
17549000  , -0.04040404 , -0.9019608 , 0.37383178    , 4683.7554 , -3394.905 , -173.6173    ,0.0 , 0.0 , 0.0
2420000  , -0.04040404 , -0.92156863 , 0.41121495    , 4683.78 , -3394.917 , -173.62329    ,0.0 , 0.0 , 0.0
17535000  , -0.030303031 , -0.92156863 , 0.37383178    , 4683.919 , -3394.994 , -173.6624    ,0.0 , 0.0 , 0.0
3602000  , -0.05050505 , -0.92156863 , 0.37383178    , 4683.9434 , -3395.0095 , -173.66896    ,0.0 , 0.0 , 0.0
17671000  , -0.05050505 , -0.9313725 , 0.3364486    , 4684.045 , -3395.085 , -173.7127    ,0.0 , 0.0 , 0.0
2428000  , -0.04040404 , -0.9019608 , 0.3364486    , 4684.071 , -3395.1072 , -173.7256    ,0.0 , 0.0 , 0.0
17561000  , -0.030303031 , -0.9117647 , 0.37383178    , 4684.248 , -3395.2725 , -173.81664    ,0.0 , 0.0 , 0.0
2536000  , 0.0 , -0.8627451 , 0.37383178    , 4684.2827 , -3395.31 , -173.83371    ,0.0 , 0.0 , 0.0
17449000  , 0.030303031 , -0.872549 , 0.41121495    , 4684.474 , -3395.569 , -173.90678    ,0.0 , 0.0 , 0.0
2496000  , 0.05050505 , -0.8627451 , 0.41121495    , 4684.5156 , -3395.6223 , -173.91957    ,0.0 , 0.0 , 0.0
17564000  , 0.02020202 , -0.8627451 , 0.41121495    , 4684.7905 , -3395.9485 , -173.96188    ,0.0 , 0.0 , 0.0
3678000  , 0.01010101 , -0.89215684 , 0.41121495    , 4684.8394 , -3396.003 , -173.96391    ,0.0 , 0.0 , 0.0
17514000  , 0.01010101 , -0.9117647 , 0.41121495    , 4685.0166 , -3396.2078 , -173.95575    ,0.0 , 0.0 , 0.0
2473000  , 0.02020202 , -0.89215684 , 0.37383178    , 4685.0513 , -3396.2458 , -173.95372    ,0.0 , 0.0 , 0.0
17577000  , 0.04040404 , -0.89215684 , 0.37383178    , 4685.357 , -3396.5247 , -173.9191    ,0.0 , 0.0 , 0.0
2437000  , 0.05050505 , -0.88235295 , 0.41121495    , 4685.391 , -3396.551 , -173.91354    ,0.0 , 0.0 , 0.0
17510000  , 0.060606062 , -0.872549 , 0.41121495    , 4685.7124 , -3396.776 , -173.81161    ,0.0 , 0.0 , 0.0
2497000  , 0.08080808 , -0.872549 , 0.41121495    , 4685.751 , -3396.8013 , -173.79666    ,0.0 , 0.0 , 0.0
17511000  , 0.11111111 , -0.85294116 , 0.37383178    , 4686.1436 , -3397.0474 , -173.58994    ,0.0 , 0.0 , 0.0
3616000  , 0.1010101 , -0.85294116 , 0.37383178    , 4686.1924 , -3397.0771 , -173.55713    ,0.0 , 0.0 , 0.0
17594000  , 0.11111111 , -0.8235294 , 0.37383178    , 4686.529 , -3397.266 , -173.2988    ,0.0 , 0.0 , 0.0
2532000  , 0.11111111 , -0.8137255 , 0.37383178    , 4686.5913 , -3397.3005 , -173.24516    ,0.0 , 0.0 , 0.0
17454000  , 0.09090909 , -0.8137255 , 0.41121495    , 4687.22 , -3397.639 , -172.6692    ,0.0 , 0.0 , 0.0
2496000  , 0.07070707 , -0.78431374 , 0.44859812    , 4687.2983 , -3397.6812 , -172.5941    ,0.0 , 0.0 , 0.0
17538000  , 0.02020202 , -0.78431374 , 0.48598132    , 4688.056 , -3398.1082 , -171.8441    ,0.0 , 0.0 , 0.0
2751000  , 0.0 , -0.8235294 , 0.48598132    , 4688.1387 , -3398.1602 , -171.75552    ,0.0 , 0.0 , 0.0
17316000  , -0.030303031 , -0.85294116 , 0.48598132    , 4688.6113 , -3398.4827 , -171.2254    ,0.0 , 0.0 , 0.0
3691000  , -0.030303031 , -0.872549 , 0.48598132    , 4688.687 , -3398.5427 , -171.13411    ,0.0 , 0.0 , 0.0
17500000  , -0.04040404 , -0.88235295 , 0.48598132    , 4688.987 , -3398.814 , -170.77449    ,0.0 , 0.0 , 0.0
2468000  , -0.030303031 , -0.872549 , 0.48598132    , 4689.0557 , -3398.8794 , -170.69327    ,0.0 , 0.0 , 0.0
17548000  , -0.02020202 , -0.88235295 , 0.48598132    , 4689.4385 , -3399.239 , -170.2516    ,0.0 , 0.0 , 0.0
2472000  , -0.04040404 , -0.88235295 , 0.48598132    , 4689.506 , -3399.302 , -170.17502    ,0.0 , 0.0 , 0.0
17507000  , -0.060606062 , -0.8627451 , 0.48598132    , 4689.92 , -3399.641 , -169.74747    ,0.0 , 0.0 , 0.0
2462000  , -0.07070707 , -0.88235295 , 0.5233645    , 4689.996 , -3399.702 , -169.67325    ,0.0 , 0.0 , 0.0
17504000  , -0.05050505 , -0.8627451 , 0.48598132    , 4690.4204 , -3400.0706 , -169.29376    ,0.0 , 0.0 , 0.0
3616000  , -0.05050505 , -0.8627451 , 0.48598132    , 4690.494 , -3400.1394 , -169.23404    ,0.0 , 0.0 , 0.0
17552000  , -0.030303031 , -0.88235295 , 0.48598132    , 4690.8154 , -3400.4534 , -169.00183    ,0.0 , 0.0 , 0.0
2491000  , 0.01010101 , -0.88235295 , 0.48598132    , 4690.8975 , -3400.5325 , -168.95001    ,0.0 , 0.0 , 0.0
17649000  , 0.030303031 , -0.88235295 , 0.48598132    , 4691.381 , -3401.0183 , -168.6436    ,0.0 , 0.0 , 0.0
2424000  , 0.04040404 , -0.872549 , 0.48598132    , 4691.472 , -3401.1096 , -168.58376    ,0.0 , 0.0 , 0.0
17574000  , 0.04040404 , -0.85294116 , 0.48598132    , 4692.0415 , -3401.6345 , -168.20876    ,0.0 , 0.0 , 0.0
2288000  , 0.05050505 , -0.85294116 , 0.48598132    , 4692.1504 , -3401.732 , -168.13614    ,0.0 , 0.0 , 0.0
17565000  , 0.030303031 , -0.84313726 , 0.5233645    , 4692.8086 , -3402.2966 , -167.6964    ,0.0 , 0.0 , 0.0
3873000  , 0.02020202 , -0.8333333 , 0.5233645    , 4692.929 , -3402.399 , -167.61404    ,0.0 , 0.0 , 0.0
17471000  , 0.01010101 , -0.8333333 , 0.5233645    , 4693.4443 , -3402.8354 , -167.24432    ,0.0 , 0.0 , 0.0
2671000  , 0.030303031 , -0.8333333 , 0.5607477    , 4693.5625 , -3402.929 , -167.15672    ,0.0 , 0.0 , 0.0
17370000  , 0.05050505 , -0.8333333 , 0.5607477    , 4694.639 , -3403.753 , -166.33461    ,0.0 , 0.0 , 0.0
2436000  , 0.05050505 , -0.8039216 , 0.5607477    , 4694.7637 , -3403.8406 , -166.23738    ,0.0 , 0.0 , 0.0
17549000  , 0.04040404 , -0.7941176 , 0.5981308    , 4695.9365 , -3404.6272 , -165.29411    ,0.0 , 0.0 , 0.0
2465000  , 0.01010101 , -0.7745098 , 0.5981308    , 4696.075 , -3404.716 , -165.18246    ,0.0 , 0.0 , 0.0
17540000  , 0.0 , -0.7352941 , 0.5981308    , 4697.3716 , -3405.5603 , -164.12477    ,0.0 , 0.0 , 0.0
3605000  , -0.030303031 , -0.75490195 , 0.635514    , 4697.519 , -3405.657 , -164.00214    ,0.0 , 0.0 , 0.0
17494000  , -0.04040404 , -0.7254902 , 0.635514    , 4698.4146 , -3406.2808 , -163.24187    ,0.0 , 0.0 , 0.0
2630000  , -0.05050505 , -0.7254902 , 0.6728972    , 4698.569 , -3406.3916 , -163.11195    ,0.0 , 0.0 , 0.0
17386000  , -0.04040404 , -0.7058824 , 0.71028036    , 4700.0234 , -3407.4417 , -161.91196    ,0.0 , 0.0 , 0.0
2451000  , -0.05050505 , -0.7254902 , 0.78504676    , 4700.186 , -3407.5574 , -161.77585    ,0.0 , 0.0 , 0.0
17692000  , -0.060606062 , -0.6960784 , 0.78504676    , 4701.591 , -3408.5842 , -160.50758    ,0.0 , 0.0 , 0.0
2428000  , -0.08080808 , -0.6960784 , 0.78504676    , 4701.733 , -3408.6912 , -160.36195    ,0.0 , 0.0 , 0.0
17574000  , -0.13131313 , -0.6666667 , 0.78504676    , 4702.874 , -3409.5737 , -159.01485    ,0.0 , 0.0 , 0.0
3599000  , -0.2020202 , -0.65686274 , 0.74766356    , 4702.987 , -3409.6604 , -158.86089    ,0.0 , 0.0 , 0.0
17625000  , -0.22222222 , -0.65686274 , 0.71028036    , 4703.436 , -3410.0098 , -158.1758    ,0.0 , 0.0 , 0.0
2478000  , -0.21212122 , -0.65686274 , 0.71028036    , 4703.5337 , -3410.0852 , -158.02094    ,0.0 , 0.0 , 0.0
17520000  , -0.2020202 , -0.6666667 , 0.71028036    , 4704.081 , -3410.4902 , -157.16324    ,0.0 , 0.0 , 0.0
2362000  , -0.1919192 , -0.65686274 , 0.74766356    , 4704.18 , -3410.5583 , -157.01335    ,0.0 , 0.0 , 0.0
17642000  , -0.2020202 , -0.6862745 , 0.78504676    , 4704.7446 , -3410.912 , -156.16078    ,0.0 , 0.0 , 0.0
2368000  , -0.21212122 , -0.6764706 , 0.78504676    , 4704.837 , -3410.9717 , -156.01237    ,0.0 , 0.0 , 0.0
17682000  , -0.1919192 , -0.65686274 , 0.74766356    , 4705.3247 , -3411.2705 , -155.19379    ,0.0 , 0.0 , 0.0
3520000  , -0.2020202 , -0.6862745 , 0.74766356    , 4705.4043 , -3411.3184 , -155.05385    ,0.0 , 0.0 , 0.0
17600000  , -0.23232323 , -0.6764706 , 0.74766356    , 4705.731 , -3411.4895 , -154.47644    ,0.0 , 0.0 , 0.0
2444000  , -0.23232323 , -0.5882353 , 0.74766356    , 4705.809 , -3411.5266 , -154.34116    ,0.0 , 0.0 , 0.0
17504000  , -0.23232323 , -0.57843137 , 0.78504676    , 4706.27 , -3411.723 , -153.5982    ,0.0 , 0.0 , 0.0
2497000  , -0.22222222 , -0.5686275 , 0.8224299    , 4706.3525 , -3411.753 , -153.47003    ,0.0 , 0.0 , 0.0
17509000  , -0.2020202 , -0.54901963 , 0.78504676    , 4706.8 , -3411.8945 , -152.74182    ,0.0 , 0.0 , 0.0
2494000  , -0.22222222 , -0.50980395 , 0.78504676    , 4706.871 , -3411.9194 , -152.61015    ,0.0 , 0.0 , 0.0
17506000  , -0.24242425 , -0.51960784 , 0.8224299    , 4707.266 , -3412.0322 , -151.80951    ,0.0 , 0.0 , 0.0
3819000  , -0.22222222 , -0.51960784 , 0.8224299    , 4707.3267 , -3412.058 , -151.66936    ,0.0 , 0.0 , 0.0
17491000  , -0.24242425 , -0.5 , 0.78504676    , 4707.526 , -3412.1707 , -151.08234    ,0.0 , 0.0 , 0.0
2537000  , -0.24242425 , -0.5 , 0.78504676    , 4707.5625 , -3412.2002 , -150.94815    ,0.0 , 0.0 , 0.0
17397000  , -0.24242425 , -0.5294118 , 0.78504676    , 4707.862 , -3412.547 , -149.74335    ,0.0 , 0.0 , 0.0
2796000  , -0.25252524 , -0.5294118 , 0.8224299    , 4707.8955 , -3412.5935 , -149.61064    ,0.0 , 0.0 , 0.0
17194000  , -0.25252524 , -0.5294118 , 0.8224299    , 4708.238 , -3413.1262 , -148.41833    ,0.0 , 0.0 , 0.0
2577000  , -0.25252524 , -0.5294118 , 0.8224299    , 4708.276 , -3413.1929 , -148.28831    ,0.0 , 0.0 , 0.0
17435000  , -0.24242425 , -0.5 , 0.78504676    , 4708.607 , -3413.862 , -147.13351    ,0.0 , 0.0 , 0.0
3750000  , -0.24242425 , -0.51960784 , 0.8224299    , 4708.6484 , -3413.9363 , -147.0051    ,0.0 , 0.0 , 0.0
17486000  , -0.23232323 , -0.51960784 , 0.8598131    , 4708.9155 , -3414.3555 , -146.22688    ,0.0 , 0.0 , 0.0
2499000  , -0.24242425 , -0.49019608 , 0.89719623    , 4708.961 , -3414.4136 , -146.09515    ,0.0 , 0.0 , 0.0
17576000  , -0.26262626 , -0.51960784 , 0.89719623    , 4709.2964 , -3414.7961 , -144.86438    ,0.0 , 0.0 , 0.0
2456000  , -0.2929293 , -0.49019608 , 0.89719623    , 4709.3223 , -3414.823 , -144.7255    ,0.0 , 0.0 , 0.0
17544000  , -0.32323232 , -0.48039216 , 0.89719623    , 4709.4644 , -3414.9556 , -143.42068    ,0.0 , 0.0 , 0.0
3661000  , -0.35353535 , -0.49019608 , 0.8598131    , 4709.468 , -3414.9617 , -143.27368    ,0.0 , 0.0 , 0.0
17651000  , -0.36363637 , -0.5 , 0.8224299    , 4709.4272 , -3414.943 , -142.40381    ,0.0 , 0.0 , 0.0
2393000  , -0.37373737 , -0.49019608 , 0.8598131    , 4709.419 , -3414.938 , -142.2629    ,0.0 , 0.0 , 0.0
17629000  , -0.3939394 , -0.46078432 , 0.8598131    , 4709.3755 , -3414.9265 , -141.4257    ,0.0 , 0.0 , 0.0
2310000  , -0.3939394 , -0.48039216 , 0.89719623    , 4709.366 , -3414.9358 , -141.27786    ,0.0 , 0.0 , 0.0
17639000  , -0.3838384 , -0.4509804 , 0.8598131    , 4709.272 , -3415.1504 , -140.03748    ,0.0 , 0.0 , 0.0
3672000  , -0.3838384 , -0.4509804 , 0.8598131    , 4709.258 , -3415.1873 , -139.90222    ,0.0 , 0.0 , 0.0
17476000  , -0.37373737 , -0.44117647 , 0.8598131    , 4709.1714 , -3415.4243 , -139.29645    ,0.0 , 0.0 , 0.0
2766000  , -0.36363637 , -0.44117647 , 0.8598131    , 4709.1504 , -3415.4907 , -139.15335    ,0.0 , 0.0 , 0.0
17299000  , -0.37373737 , -0.4117647 , 0.8598131    , 4709.0356 , -3415.8933 , -138.30977    ,0.0 , 0.0 , 0.0
2455000  , -0.37373737 , -0.4117647 , 0.8598131    , 4709.013 , -3415.9648 , -138.15184    ,0.0 , 0.0 , 0.0
17511000  , -0.37373737 , -0.39215687 , 0.8224299    , 4708.862 , -3416.343 , -137.19864    ,0.0 , 0.0 , 0.0
2466000  , -0.36363637 , -0.42156863 , 0.8224299    , 4708.833 , -3416.4016 , -137.01968    ,0.0 , 0.0 , 0.0
17497000  , -0.36363637 , -0.42156863 , 0.8224299    , 4708.641 , -3416.6643 , -135.96007    ,0.0 , 0.0 , 0.0
3870000  , -0.37373737 , -0.44117647 , 0.8224299    , 4708.6074 , -3416.6938 , -135.7672    ,0.0 , 0.0 , 0.0
17393000  , -0.3838384 , -0.4509804 , 0.78504676    , 4708.464 , -3416.7495 , -134.9321    ,0.0 , 0.0 , 0.0
2625000  , -0.3939394 , -0.4509804 , 0.74766356    , 4708.4346 , -3416.7546 , -134.74898    ,0.0 , 0.0 , 0.0
17340000  , -0.4040404 , -0.4509804 , 0.74766356    , 4708.228 , -3416.8086 , -133.13551    ,0.0 , 0.0 , 0.0
2651000  , -0.43434343 , -0.43137255 , 0.74766356    , 4708.2183 , -3416.8284 , -132.94547    ,0.0 , 0.0 , 0.0
17400000  , -0.45454547 , -0.43137255 , 0.78504676    , 4708.244 , -3417.0225 , -131.86086    ,0.0 , 0.0 , 0.0
2608000  , -0.4848485 , -0.4509804 , 0.8224299    , 4708.257 , -3417.068 , -131.68073    ,0.0 , 0.0 , 0.0
17444000  , -0.4949495 , -0.46078432 , 0.78504676    , 4708.367 , -3417.575 , -130.04996    ,0.0 , 0.0 , 0.0
3661000  , -0.5555556 , -0.47058824 , 0.78504676    , 4708.378 , -3417.6304 , -129.87303    ,0.0 , 0.0 , 0.0
17570000  , -0.6060606 , -0.49019608 , 0.78504676    , 4708.4126 , -3417.9348 , -128.82367    ,0.0 , 0.0 , 0.0
2406000  , -0.64646465 , -0.46078432 , 0.74766356    , 4708.4146 , -3417.9758 , -128.65443    ,0.0 , 0.0 , 0.0
17586000  , -0.6666667 , -0.48039216 , 0.74766356    , 4708.4146 , -3418.2356 , -127.212135    ,0.0 , 0.0 , 0.0
3706000  , -0.68686867 , -0.4509804 , 0.74766356    , 4708.4165 , -3418.2527 , -127.06384    ,0.0 , 0.0 , 0.0
17608000  , -0.7070707 , -0.43137255 , 0.71028036    , 4708.4575 , -3418.2527 , -126.45904    ,0.0 , 0.0 , 0.0
2588000  , -0.7070707 , -0.4509804 , 0.74766356    , 4708.477 , -3418.2356 , -126.335396    ,0.0 , 0.0 , 0.0
14792000  , -0.67676765 , -0.42156863 , 0.78504676    , 4708.6313 , -3418.1023 , -125.73924    ,0.0 , 0.0 , 0.0
5003000  , -0.64646465 , -0.42156863 , 0.8224299    , 4708.669 , -3418.0715 , -125.638855    ,0.0 , 0.0 , 0.0
17659000  , -0.6363636 , -0.39215687 , 0.8224299    , 4708.776 , -3417.9734 , -125.381546    ,0.0 , 0.0 , 0.0
3583000  , -0.6363636 , -0.39215687 , 0.78504676    , 4708.797 , -3417.9438 , -125.31311    ,0.0 , 0.0 , 0.0
17503000  , -0.6363636 , -0.4019608 , 0.78504676    , 4708.851 , -3417.8203 , -125.04436    ,0.0 , 0.0 , 0.0
2470000  , -0.6262626 , -0.3627451 , 0.78504676    , 4708.8633 , -3417.7974 , -124.98859    ,0.0 , 0.0 , 0.0
17550000  , -0.6262626 , -0.3627451 , 0.78504676    , 4708.964 , -3417.7224 , -124.70333    ,0.0 , 0.0 , 0.0
2486000  , -0.61616164 , -0.33333334 , 0.78504676    , 4708.9893 , -3417.7256 , -124.654236    ,0.0 , 0.0 , 0.0
17509000  , -0.6060606 , -0.3137255 , 0.78504676    , 4709.1626 , -3417.853 , -124.372826    ,0.0 , 0.0 , 0.0
2503000  , -0.6060606 , -0.33333334 , 0.8224299    , 4709.1987 , -3417.8933 , -124.32169    ,0.0 , 0.0 , 0.0
17458000  , -0.5858586 , -0.33333334 , 0.8224299    , 4709.41 , -3418.1665 , -124.019135    ,0.0 , 0.0 , 0.0
3745000  , -0.5858586 , -0.34313726 , 0.8224299    , 4709.445 , -3418.2168 , -123.966194    ,0.0 , 0.0 , 0.0
17570000  , -0.61616164 , -0.34313726 , 0.8224299    , 4709.5654 , -3418.4146 , -123.745514    ,0.0 , 0.0 , 0.0
2548000  , -0.6363636 , -0.3137255 , 0.78504676    , 4709.583 , -3418.4512 , -123.69381    ,0.0 , 0.0 , 0.0
17442000  , -0.6666667 , -0.3137255 , 0.74766356    , 4709.6675 , -3418.7385 , -123.221695    ,0.0 , 0.0 , 0.0
2594000  , -0.68686867 , -0.32352942 , 0.74766356    , 4709.678 , -3418.7688 , -123.1702    ,0.0 , 0.0 , 0.0
17391000  , -0.7070707 , -0.29411766 , 0.74766356    , 4709.837 , -3419.061 , -122.7577    ,0.0 , 0.0 , 0.0
2634000  , -0.67676765 , -0.29411766 , 0.78504676    , 4709.866 , -3419.0945 , -122.71945    ,0.0 , 0.0 , 0.0
17364000  , -0.7171717 , -0.2647059 , 0.78504676    , 4710.2124 , -3419.3975 , -122.41464    ,0.0 , 0.0 , 0.0
3698000  , -0.72727275 , -0.24509804 , 0.78504676    , 4710.25 , -3419.4275 , -122.384834    ,0.0 , 0.0 , 0.0
17574000  , -0.75757575 , -0.19607843 , 0.74766356    , 4710.4614 , -3419.573 , -122.21689    ,0.0 , 0.0 , 0.0
2420000  , -0.7979798 , -0.15686275 , 0.74766356    , 4710.5005 , -3419.5913 , -122.19285    ,0.0 , 0.0 , 0.0
17574000  , -0.85858583 , -0.12745099 , 0.78504676    , 4710.93 , -3419.681 , -122.00439    ,0.0 , 0.0 , 0.0
2423000  , -0.9292929 , -0.078431375 , 0.78504676    , 4710.985 , -3419.681 , -121.98483    ,0.0 , 0.0 , 0.0
17587000  , -1.030303 , -0.0882353 , 0.8224299    , 4711.5312 , -3419.6328 , -121.77714    ,0.0 , 0.0 , 0.0
2438000  , -1.1212121 , -0.05882353 , 0.8224299    , 4711.594 , -3419.6177 , -121.75001    ,0.0 , 0.0 , 0.0
17531000  , -1.2020202 , -0.039215688 , 0.78504676    , 4712.1685 , -3419.4043 , -121.48654    ,0.0 , 0.0 , 0.0
3684000  , -1.2828283 , -0.068627454 , 0.78504676    , 4712.237 , -3419.372 , -121.46378    ,0.0 , 0.0 , 0.0
17686000  , -1.3535353 , -0.0882353 , 0.78504676    , 4712.6553 , -3419.1458 , -121.42532    ,0.0 , 0.0 , 0.0
2367000  , -1.3838384 , -0.068627454 , 0.74766356    , 4712.7295 , -3419.1052 , -121.44338    ,0.0 , 0.0 , 0.0
17574000  , -1.4040405 , -0.0882353 , 0.78504676    , 4713.223 , -3418.858 , -121.77928    ,0.0 , 0.0 , 0.0
2414000  , -1.3838384 , -0.039215688 , 0.78504676    , 4713.3203 , -3418.819 , -121.87758    ,0.0 , 0.0 , 0.0
17712000  , -1.3434343 , -0.019607844 , 0.8224299    , 4713.908 , -3418.625 , -122.68399    ,0.0 , 0.0 , 0.0
2294000  , -1.2828283 , 0.009803922 , 0.8224299    , 4714.0146 , -3418.5933 , -122.87087    ,0.0 , 0.0 , 0.0
17669000  , -1.2121212 , 0.019607844 , 0.8598131    , 4714.6206 , -3418.4165 , -124.175995    ,0.0 , 0.0 , 0.0
3545000  , -1.1515151 , 0.05882353 , 0.89719623    , 4714.7266 , -3418.3916 , -124.445114    ,0.0 , 0.0 , 0.0
17558000  , -1.0909091 , 0.068627454 , 0.89719623    , 4715.143 , -3418.3086 , -125.742714    ,0.0 , 0.0 , 0.0
2461000  , -1.030303 , 0.09803922 , 0.8598131    , 4715.2354 , -3418.2979 , -126.077896    ,0.0 , 0.0 , 0.0
17531000  , -0.989899 , 0.10784314 , 0.8598131    , 4715.721 , -3418.285 , -128.16571    ,0.0 , 0.0 , 0.0
2456000  , -0.9292929 , 0.15686275 , 0.89719623    , 4715.8086 , -3418.2927 , -128.56764    ,0.0 , 0.0 , 0.0
17544000  , -0.8484849 , 0.14705883 , 0.93457943    , 4716.341 , -3418.3845 , -131.04584    ,0.0 , 0.0 , 0.0
3736000  , -0.7878788 , 0.16666667 , 0.93457943    , 4716.431 , -3418.4087 , -131.51382    ,0.0 , 0.0 , 0.0
17568000  , -0.7070707 , 0.16666667 , 0.93457943    , 4716.779 , -3418.5576 , -133.61671    ,0.0 , 0.0 , 0.0
2560000  , -0.6363636 , 0.14705883 , 0.93457943    , 4716.8433 , -3418.6033 , -134.10635    ,0.0 , 0.0 , 0.0
17408000  , -0.5555556 , 0.14705883 , 0.93457943    , 4717.351 , -3419.1292 , -138.74289    ,0.0 , 0.0 , 0.0
2601000  , -0.43434343 , 0.16666667 , 0.97196263    , 4717.4087 , -3419.2017 , -139.28253    ,0.0 , 0.0 , 0.0
17371000  , -0.32323232 , 0.16666667 , 1.0093458    , 4717.9214 , -3419.9785 , -144.35176    ,0.0 , 0.0 , 0.0
2624000  , -0.21212122 , 0.13725491 , 1.046729    , 4717.9717 , -3420.074 , -144.93156    ,0.0 , 0.0 , 0.0
17334000  , -0.1010101 , 0.10784314 , 1.0841122    , 4718.3335 , -3420.9683 , -150.26906    ,0.0 , 0.0 , 0.0
