time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
52957317  , -0.008333334 , -0.92222226 , 0.03888889    , 0.0 , 0.0 , -1.0    ,12.75 , -43.6875 , 16.0625
182926  , -0.008333334 , -0.92222226 , 0.03888889    , 0.0 , 0.0 , -1.0    ,12.75 , -43.6875 , 15.5625
182927  , 0.004166667 , -0.93750006 , 0.008333334    , 0.0 , 0.0 , -1.0    ,12.75 , -43.6875 , 15.5625
43231707  , 0.011111111 , -0.9263889 , 0.043055557    , 0.0 , 0.0 , -1.0    ,12.75 , -43.6875 , 15.5625
274390  , 0.011111111 , -0.9263889 , 0.043055557    , 0.0 , 0.0 , -1.0    ,13.25 , -43.6875 , 15.125
39451220  , 0.0 , -0.9138889 , 0.02777778    , 0.0 , 0.0 , -1.0    ,13.25 , -43.6875 , 15.125
213414  , 0.0 , -0.9138889 , 0.02777778    , 0.0 , 0.0 , -1.0    ,13.5 , -43.1875 , 14.875
41371951  , -0.015277779 , -0.9097222 , 0.019444445    , 0.0 , 0.0 , -1.0    ,13.5 , -43.1875 , 14.875
274391  , -0.015277779 , -0.9097222 , 0.019444445    , 0.0 , 0.0 , -1.0    ,13.75 , -42.9375 , 15.3125
81097561  , 0.008333334 , -0.8666667 , 0.05138889    , 0.0 , 0.0 , -1.0    ,13.75 , -42.9375 , 15.3125
213415  , 0.008333334 , -0.8666667 , 0.05138889    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 15.4375
182927  , 0.008333334 , -0.8208333 , 0.031944446    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 15.4375
182927  , 0.008333334 , -0.8208333 , 0.031944446    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 15.6875
22134147  , 0.019444445 , -0.81666666 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 15.6875
213415  , 0.019444445 , -0.81666666 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.5 , -42.125 , 16.1875
39085366  , 0.004166667 , -0.81666666 , 0.03888889    , 0.0 , 0.0 , -1.0    ,14.5 , -42.125 , 16.1875
182927  , 0.004166667 , -0.81666666 , 0.03888889    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 16.6875
29024390  , 0.02777778 , -0.9097222 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.25 , -42.125 , 16.6875
213415  , 0.02777778 , -0.9097222 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.0 , -42.125 , 16.6875
39878049  , 0.015277779 , -0.87083334 , 0.02777778    , 0.0 , 0.0 , -1.0    ,14.0 , -42.125 , 16.6875
213414  , 0.015277779 , -0.87083334 , 0.02777778    , 0.0 , 0.0 , -1.0    ,13.75 , -41.875 , 17.1875
29664634  , 0.0 , -0.8666667 , 0.034722224    , 0.0 , 0.0 , -1.0    ,13.75 , -41.875 , 17.1875
213414  , 0.0 , -0.8666667 , 0.034722224    , 0.0 , 0.0 , -1.0    ,14.0 , -41.875 , 16.6875
39329268  , 0.0 , -0.90694445 , 0.008333334    , 0.0 , 0.0 , -1.0    ,14.0 , -41.875 , 16.6875
243903  , 0.0 , -0.90694445 , 0.008333334    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.1875
29573171  , 0.004166667 , -0.9486111 , 0.058333337    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.1875
243903  , 0.004166667 , -0.9486111 , 0.058333337    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.6875
29390244  , -0.015277779 , -0.9652778 , 0.06666667    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.6875
243903  , -0.015277779 , -0.9652778 , 0.06666667    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.1875
29512195  , 0.0 , -1.0152779 , 0.08611111    , 0.0 , 0.0 , -1.0    ,13.75 , -41.625 , 16.1875
243903  , 0.0 , -1.0152779 , 0.08611111    , 0.0 , 0.0 , -1.0    ,12.6875 , -41.9375 , 16.75
29451219  , -0.015277779 , -1.0777779 , 0.054166667    , 0.0 , 0.0 , -1.0    ,12.6875 , -41.9375 , 16.75
243902  , -0.015277779 , -1.0777779 , 0.054166667    , 0.0 , 0.0 , -1.0    ,12.9375 , -42.4375 , 16.5
29420731  , -0.015277779 , -1.125 , 0.0625    , 0.0 , 0.0 , -1.0    ,12.9375 , -42.4375 , 16.5
243903  , -0.015277779 , -1.125 , 0.0625    , 0.0 , 0.0 , -1.0    ,12.6875 , -42.9375 , 15.75
30000000  , -0.015277779 , -1.1333333 , 0.10972223    , 0.0 , 0.0 , -1.0    ,12.6875 , -42.9375 , 15.75
213415  , -0.015277779 , -1.1333333 , 0.10972223    , 0.0 , 0.0 , -1.0    ,12.1875 , -43.4375 , 15.0625
39451220  , -0.03888889 , -1.1597223 , 0.14861111    , 0.0 , 0.0 , -1.0    ,12.1875 , -43.4375 , 15.0625
243903  , -0.03888889 , -1.1597223 , 0.14861111    , 0.0 , 0.0 , -1.0    ,12.1875 , -43.9375 , 13.5625
39207317  , -0.054166667 , -1.1444445 , 0.105555564    , 0.0 , 0.0 , -1.0    ,12.1875 , -43.9375 , 13.5625
243902  , -0.054166667 , -1.1444445 , 0.105555564    , 0.0 , 0.0 , -1.0    ,11.4375 , -44.1875 , 12.375
39725610  , -0.05138889 , -1.2194444 , 0.15694445    , 0.0 , 0.0 , -1.0    ,11.4375 , -44.1875 , 12.375
213415  , -0.05138889 , -1.2194444 , 0.15694445    , 0.0 , 0.0 , -1.0    ,10.6875 , -44.9375 , 11.625
39420731  , -0.07777778 , -1.3041667 , 0.22638889    , 0.0 , 0.0 , -1.0    ,10.6875 , -44.9375 , 11.625
243903  , -0.07777778 , -1.3041667 , 0.22638889    , 0.0 , 0.0 , -1.0    ,10.0 , -45.25 , 10.5
29573171  , -0.07361111 , -1.3125 , 0.19583334    , 0.0 , 0.0 , -1.0    ,10.0 , -45.25 , 10.5
243903  , -0.07361111 , -1.3125 , 0.19583334    , 0.0 , 0.0 , -1.0    ,10.0 , -45.75 , 9.75
29939025  , -0.058333337 , -1.3597223 , 0.21527778    , 0.0 , 0.0 , -1.0    ,10.0 , -45.75 , 9.75
243902  , -0.058333337 , -1.3597223 , 0.21527778    , 0.0 , 0.0 , -1.0    ,9.5 , -46.0 , 8.8125
29420731  , -0.058333337 , -1.3597223 , 0.22222224    , 0.0 , 0.0 , -1.0    ,9.5 , -46.0 , 8.8125
182927  , -0.058333337 , -1.3597223 , 0.22222224    , 0.0 , 0.0 , -1.0    ,9.75 , -45.75 , 8.0625
39695122  , -0.0625 , -1.3166667 , 0.15972222    , 0.0 , 0.0 , -1.0    ,9.75 , -45.75 , 8.0625
182927  , -0.0625 , -1.3166667 , 0.15972222    , 0.0 , 0.0 , -1.0    ,10.0 , -45.5 , 7.5625
39359756  , -0.047222223 , -1.3236111 , 0.22222224    , 0.0 , 0.0 , -1.0    ,10.0 , -45.5 , 7.5625
213414  , -0.047222223 , -1.3236111 , 0.22222224    , 0.0 , 0.0 , -1.0    ,9.75 , -45.25 , 7.8125
39390244  , -0.058333337 , -1.3083333 , 0.16388889    , 0.0 , 0.0 , -1.0    ,9.75 , -45.25 , 7.8125
213415  , -0.058333337 , -1.3083333 , 0.16388889    , 0.0 , 0.0 , -1.0    ,10.0 , -45.75 , 8.0625
