70495607  , -1.334794 , 3.8681788 , 6.4424243    , 0.17489158 , -0.5068286 , -0.8441195    ,12.0625 , -44.5 , -17.4375
396728  , -1.0760075 , 2.8330324 , 5.938472    , 0.16139226 , -0.42493156 , -0.89072186    ,12.0625 , -44.5 , -17.4375
38055421  , -1.0760075 , 2.8330324 , 5.938472    , 0.16139232 , -0.42493165 , -0.89072216    ,12.3125 , -44.5 , -18.375
244141  , -0.88532263 , 3.5276701 , 6.4015636    , 0.120245494 , -0.47913194 , -0.8694672    ,12.3125 , -44.5 , -18.375
43365479  , -0.88532263 , 3.5276701 , 6.4015636    , 0.12024547 , -0.47913197 , -0.86946726    ,10.5625 , -44.25 , -20.125
274659  , 0.313268 , 2.5606253 , 8.076866    , -0.03694705 , -0.30200186 , -0.95259106    ,10.5625 , -44.25 , -20.125
34149170  , 0.313268 , 2.5606253 , 8.076866    , -0.036947057 , -0.30200192 , -0.9525913    ,8.5 , -44.25 , -21.8125
274659  , 1.607201 , 0.9942854 , 9.697687    , -0.16267017 , -0.10063493 , -0.9815352    ,8.5 , -44.25 , -21.8125
213623  , 1.607201 , 0.9942854 , 9.697687    , -0.16267015 , -0.10063492 , -0.9815351    ,6.1875 , -44.25 , -24.0
213623  , 0.7218784 , 0.92618364 , 5.09401    , -0.13808969 , -0.17717169 , -0.97444427    ,6.1875 , -44.25 , -24.0
36376952  , 0.7218784 , 0.92618364 , 5.09401    , -0.13808966 , -0.17717166 , -0.9744441    ,2.4375 , -43.5 , -26.25
244141  , 1.1168685 , 1.879608 , 3.568531    , -0.26687026 , -0.44912314 , -0.85268307    ,2.4375 , -43.5 , -26.25
30761719  , 1.1168685 , 1.879608 , 3.568531    , -0.26687032 , -0.4491232 , -0.8526832    ,-0.375 , -42.75 , -27.6875
213623  , 8.349273 , 0.95342433 , 6.0474343    , -0.8064357 , -0.09208891 , -0.58410686    ,-0.375 , -42.75 , -27.6875
30700683  , 8.349273 , 0.95342433 , 6.0474343    , -0.80643564 , -0.09208892 , -0.5841068    ,-3.6875 , -41.75 , -29.375
2716064  , 9.343558 , 3.1463003 , 9.193735    , -0.69311243 , -0.23339501 , -0.68199843    ,-3.6875 , -41.75 , -29.375
24414062  , 9.343558 , 3.1463003 , 9.193735    , -0.6931124 , -0.23339503 , -0.6819984    ,-8.0 , -40.0 , -31.375
244141  , 4.5219555 , 6.2108784 , 8.049625    , -0.40637934 , -0.5581596 , -0.72340417    ,-8.0 , -40.0 , -31.375
20843506  , 4.5219555 , 6.2108784 , 8.049625    , -0.40637928 , -0.5581595 , -0.72340405    ,-11.5625 , -37.0625 , -32.8125
4241943  , 6.8237944 , 5.5162406 , 6.782933    , -0.61527765 , -0.49738008 , -0.61159337    ,-11.5625 , -37.0625 , -32.8125
26763915  , 6.8237944 , 5.5162406 , 6.782933    , -0.6152777 , -0.49738014 , -0.61159337    ,-14.875 , -33.8125 , -34.75
213623  , 10.732834 , 6.2108784 , 10.119919    , -0.6705644 , -0.3880423 , -0.6322708    ,-14.875 , -33.8125 , -34.75
22674561  , 10.732834 , 6.2108784 , 10.119919    , -0.67056453 , -0.38804233 , -0.6322708    ,-17.125 , -30.375 , -36.25
244141  , 8.049625 , 10.337844 , 15.132206    , -0.40215406 , -0.516472 , -0.7559953    ,-17.125 , -30.375 , -36.25
