time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
22957317  , -0.62083334 , -0.51111114 , 0.55833334    , 0.0 , 0.0 , -1.0    ,-32.6875 , -31.0 , -3.6875
1402439  , -0.62083334 , -0.51111114 , 0.55833334    , 0.0 , 0.0 , -1.0    ,-33.1875 , -30.25 , -3.4375
38810975  , -0.64444447 , -0.51111114 , 0.48055556    , 0.0 , 0.0 , -1.0    ,-33.1875 , -30.25 , -3.4375
182927  , -0.64444447 , -0.51111114 , 0.48055556    , 0.0 , 0.0 , -1.0    ,-33.4375 , -30.0 , -2.6875
35640244  , -0.6597222 , -0.5708333 , 0.44583336    , 0.0 , 0.0 , -1.0    ,-33.4375 , -30.0 , -2.6875
182927  , -0.6597222 , -0.5708333 , 0.44583336    , 0.0 , 0.0 , -1.0    ,-34.1875 , -29.75 , -2.4375
36951220  , -0.72222227 , -0.48055556 , 0.45277777    , 0.0 , 0.0 , -1.0    ,-34.1875 , -29.75 , -2.4375
243902  , -0.72222227 , -0.48055556 , 0.45277777    , 0.0 , 0.0 , -1.0    ,-35.1875 , -29.25 , -1.9375
35213415  , -0.8041667 , -0.51111114 , 0.4486111    , 0.0 , 0.0 , -1.0    ,-35.1875 , -29.25 , -1.9375
213414  , -0.8041667 , -0.51111114 , 0.4486111    , 0.0 , 0.0 , -1.0    ,-36.0 , -28.0 , -0.75
34786585  , -0.8444445 , -0.5152778 , 0.41805556    , 0.0 , 0.0 , -1.0    ,-36.0 , -28.0 , -0.75
182927  , -0.8444445 , -0.5152778 , 0.41805556    , 0.0 , 0.0 , -1.0    ,-37.5 , -26.0 , 0.75
27439025  , -0.8944445 , -0.4763889 , 0.38333336    , 0.0 , 0.0 , -1.0    ,-37.5 , -26.0 , 0.75
213415  , -0.8944445 , -0.4763889 , 0.38333336    , 0.0 , 0.0 , -1.0    ,-39.0 , -24.3125 , 2.6875
60487805  , -0.9180556 , -0.39027777 , 0.36666667    , 0.0 , 0.0 , -1.0    ,-39.0 , -24.3125 , 2.6875
213415  , -0.9180556 , -0.39027777 , 0.36666667    , 0.0 , 0.0 , -1.0    ,-40.3125 , -21.8125 , 4.1875
152439  , -0.96944445 , -0.2888889 , 0.33194444    , 0.0 , 0.0 , -1.0    ,-40.3125 , -21.8125 , 4.1875
152439  , -0.96944445 , -0.2888889 , 0.33194444    , 0.0 , 0.0 , -1.0    ,-41.3125 , -19.3125 , 4.875
16981707  , -1.0083333 , -0.15972222 , 0.25833333    , 0.0 , 0.0 , -1.0    ,-42.0625 , -17.625 , 5.125
213415  , -1.0083333 , -0.15972222 , 0.25833333    , 0.0 , 0.0 , -1.0    ,-42.8125 , -15.875 , 5.375
20000000  , -1.0041667 , -0.13611111 , 0.2736111    , 0.0 , 0.0 , -1.0    ,-42.8125 , -15.875 , 5.375
243903  , -1.0041667 , -0.13611111 , 0.2736111    , 0.0 , 0.0 , -1.0    ,-43.3125 , -14.625 , 5.625
39542683  , -1.0194445 , -0.05138889 , 0.31666666    , 0.0 , 0.0 , -1.0    ,-43.3125 , -14.625 , 5.625
274390  , -1.0194445 , -0.05138889 , 0.31666666    , 0.0 , 0.0 , -1.0    ,-44.625 , -14.375 , 5.875
40335366  , -1.0708334 , 0.03888889 , 0.3986111    , 0.0 , 0.0 , -1.0    ,-44.625 , -14.375 , 5.875
426829  , -1.0708334 , 0.03888889 , 0.3986111    , 0.0 , 0.0 , -1.0    ,-45.125 , -13.375 , 5.875
38445122  , -1.1916667 , 0.15555556 , 0.375    , 0.0 , 0.0 , -1.0    ,-45.125 , -13.375 , 5.875
426829  , -1.1916667 , 0.15555556 , 0.375    , 0.0 , 0.0 , -1.0    ,-44.625 , -12.875 , 4.625
39085366  , -1.2111112 , 0.16388889 , 0.37083334    , 0.0 , 0.0 , -1.0    ,-44.625 , -12.875 , 4.625
396341  , -1.2111112 , 0.16388889 , 0.37083334    , 0.0 , 0.0 , -1.0    ,-45.125 , -13.625 , 3.4375
39420732  , -1.1680557 , 0.15972222 , 0.3861111    , 0.0 , 0.0 , -1.0    ,-45.125 , -13.625 , 3.4375
426829  , -1.1680557 , 0.15972222 , 0.3861111    , 0.0 , 0.0 , -1.0    ,-43.3125 , -14.875 , 1.6875
38750000  , -1.0819445 , 0.21805556 , 0.5513889    , 0.0 , 0.0 , -1.0    ,-43.3125 , -14.875 , 1.6875
396341  , -1.0819445 , 0.21805556 , 0.5513889    , 0.0 , 0.0 , -1.0    ,-42.5625 , -16.625 , -0.5
39176829  , -0.9652778 , 0.21805556 , 0.6055556    , 0.0 , 0.0 , -1.0    ,-42.5625 , -16.625 , -0.5
426829  , -0.9652778 , 0.21805556 , 0.6055556    , 0.0 , 0.0 , -1.0    ,-41.5625 , -18.8125 , -3.1875
39024390  , -0.88611114 , 0.23055556 , 0.68333334    , 0.0 , 0.0 , -1.0    ,-41.5625 , -18.8125 , -3.1875
426829  , -0.88611114 , 0.23055556 , 0.68333334    , 0.0 , 0.0 , -1.0    ,-39.25 , -20.5625 , -6.375
39420732  , -0.78194445 , 0.21111113 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-39.25 , -20.5625 , -6.375
426830  , -0.78194445 , 0.21111113 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-37.75 , -22.5625 , -9.75
38810976  , -0.7263889 , 0.25416666 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-37.75 , -22.5625 , -9.75
396341  , -0.7263889 , 0.25416666 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-34.4375 , -24.8125 , -13.6875
39054878  , -0.6291667 , 0.33611113 , 0.9611111    , 0.0 , 0.0 , -1.0    ,-34.4375 , -24.8125 , -13.6875
426830  , -0.6291667 , 0.33611113 , 0.9611111    , 0.0 , 0.0 , -1.0    ,-30.875 , -26.25 , -17.625
39146342  , -0.5277778 , 0.31666666 , 0.9916667    , 0.0 , 0.0 , -1.0    ,-30.875 , -26.25 , -17.625
426829  , -0.5277778 , 0.31666666 , 0.9916667    , 0.0 , 0.0 , -1.0    ,-26.0625 , -27.0 , -22.25
39085366  , -0.37916666 , 0.15277778 , 1.0819445    , 0.0 , 0.0 , -1.0    ,-26.0625 , -27.0 , -22.25
396341  , -0.37916666 , 0.15277778 , 1.0819445    , 0.0 , 0.0 , -1.0    ,-20.75 , -26.75 , -26.625
39359756  , -0.23888889 , 0.004166667 , 1.1055555    , 0.0 , 0.0 , -1.0    ,-20.75 , -26.75 , -26.625
396342  , -0.23888889 , 0.004166667 , 1.1055555    , 0.0 , 0.0 , -1.0    ,-14.9375 , -25.25 , -30.8125
39115854  , -0.14027779 , 0.004166667 , 1.125    , 0.0 , 0.0 , -1.0    ,-14.9375 , -25.25 , -30.8125
396342  , -0.14027779 , 0.004166667 , 1.125    , 0.0 , 0.0 , -1.0    ,-9.0625 , -22.8125 , -34.5
38780488  , -0.08611111 , 0.09027778 , 1.1444445    , 0.0 , 0.0 , -1.0    ,-9.0625 , -22.8125 , -34.5
426829  , -0.08611111 , 0.09027778 , 1.1444445    , 0.0 , 0.0 , -1.0    ,-3.5 , -20.0625 , -36.9375
39268293  , 0.030555557 , 0.09305556 , 1.1291666    , 0.0 , 0.0 , -1.0    ,-3.5 , -20.0625 , -36.9375
426829  , 0.030555557 , 0.09305556 , 1.1291666    , 0.0 , 0.0 , -1.0    ,2.125 , -16.875 , -38.875
38780488  , 0.17638889 , 0.02777778 , 1.0708334    , 0.0 , 0.0 , -1.0    ,2.125 , -16.875 , -38.875
426829  , 0.17638889 , 0.02777778 , 1.0708334    , 0.0 , 0.0 , -1.0    ,6.9375 , -13.375 , -39.875
39298780  , 0.23888889 , 0.019444445 , 1.0277778    , 0.0 , 0.0 , -1.0    ,6.9375 , -13.375 , -39.875
579269  , 0.23888889 , 0.019444445 , 1.0277778    , 0.0 , 0.0 , -1.0    ,11.5 , -10.1875 , -39.875
63292683  , 0.3236111 , -0.0625 , 1.0    , 0.0 , 0.0 , -1.0    ,11.5 , -10.1875 , -39.875
182927  , 0.3236111 , -0.0625 , 1.0    , 0.0 , 0.0 , -1.0    ,15.0625 , -7.6875 , -39.625
23109757  , 0.375 , -0.0625 , 1.0430555    , 0.0 , 0.0 , -1.0    ,15.0625 , -7.6875 , -39.625
182927  , 0.375 , -0.0625 , 1.0430555    , 0.0 , 0.0 , -1.0    ,17.8125 , -5.1875 , -39.125
40243902  , 0.41805556 , -0.019444445 , 1.0472223    , 0.0 , 0.0 , -1.0    ,17.8125 , -5.1875 , -39.125
182927  , 0.41805556 , -0.019444445 , 1.0472223    , 0.0 , 0.0 , -1.0    ,19.875 , -3.25 , -38.125
38780488  , 0.4652778 , 0.0625 , 1.0388889    , 0.0 , 0.0 , -1.0    ,19.875 , -3.25 , -38.125
1189024  , 0.4652778 , 0.0625 , 1.0388889    , 0.0 , 0.0 , -1.0    ,21.625 , -2.25 , -37.1875
14481707  , 0.5972222 , 0.09305556 , 1.0666667    , 0.0 , 0.0 , -1.0    ,21.625 , -2.25 , -37.1875
243902  , 0.5972222 , 0.09305556 , 1.0666667    , 0.0 , 0.0 , -1.0    ,23.6875 , -0.25 , -36.6875
24695122  , 0.6486111 , 0.19583334 , 1.1166667    , 0.0 , 0.0 , -1.0    ,23.6875 , -0.25 , -36.6875
2804878  , 0.6486111 , 0.19583334 , 1.1166667    , 0.0 , 0.0 , -1.0    ,24.9375 , 2.0 , -35.6875
25914634  , 0.6402778 , 0.3861111 , 1.1055555    , 0.0 , 0.0 , -1.0    ,24.9375 , 2.0 , -35.6875
243903  , 0.6402778 , 0.3861111 , 1.1055555    , 0.0 , 0.0 , -1.0    ,26.6875 , 3.5 , -35.1875
43628049  , 0.6638889 , 0.58194447 , 0.9805556    , 0.0 , 0.0 , -1.0    ,26.6875 , 3.5 , -35.1875
3262196  , 0.6638889 , 0.58194447 , 0.9805556    , 0.0 , 0.0 , -1.0    ,28.75 , 5.4375 , -34.25
31250000  , 0.64444447 , 0.85555553 , 0.83194447    , 0.0 , 0.0 , -1.0    ,28.75 , 5.4375 , -34.25
182926  , 0.64444447 , 0.85555553 , 0.83194447    , 0.0 , 0.0 , -1.0    ,29.75 , 6.6875 , -32.5
30060976  , 0.62083334 , 0.9486111 , 0.89861107    , 0.0 , 0.0 , -1.0    ,29.75 , 6.6875 , -32.5
213414  , 0.62083334 , 0.9486111 , 0.89861107    , 0.0 , 0.0 , -1.0    ,31.25 , 7.1875 , -31.8125
19786586  , 0.5277778 , 1.0388889 , 1.1638889    , 0.0 , 0.0 , -1.0    ,31.25 , 7.1875 , -31.8125
