time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ 
34756097  , -0.004166667 , -0.90694445 , 0.375    , 0.0 , 0.0 , -1.0    ,6.3125 , -47.75 , 3.625
182927  , -0.004166667 , -0.90694445 , 0.375    , 0.0 , 0.0 , -1.0    ,6.5625 , -48.25 , 2.625
26067073  , 0.015277779 , -0.90694445 , 0.40694445    , 0.0 , 0.0 , -1.0    ,6.5625 , -48.25 , 2.625
243903  , 0.015277779 , -0.90694445 , 0.40694445    , 0.0 , 0.0 , -1.0    ,6.5625 , -48.0 , 1.875
35579269  , 0.015277779 , -0.8444445 , 0.45277777    , 0.0 , 0.0 , -1.0    ,6.5625 , -48.0 , 1.875
243903  , 0.015277779 , -0.8444445 , 0.45277777    , 0.0 , 0.0 , -1.0    ,6.0 , -48.25 , 0.9375
30457317  , 0.023611112 , -0.80833334 , 0.48888892    , 0.0 , 0.0 , -1.0    ,6.0 , -48.25 , 0.9375
6402440  , 0.023611112 , -0.80833334 , 0.48888892    , 0.0 , 0.0 , -1.0    ,6.0 , -48.0 , 0.4375
39969512  , 0.008333334 , -0.88611114 , 0.4916667    , 0.0 , 0.0 , -1.0    ,6.0 , -48.0 , 0.4375
213415  , 0.008333334 , -0.88611114 , 0.4916667    , 0.0 , 0.0 , -1.0    ,5.0 , -48.5 , 0.1875
28414634  , 0.0 , -0.92916673 , 0.49583334    , 0.0 , 0.0 , -1.0    ,5.0 , -48.5 , 0.1875
213414  , 0.0 , -0.92916673 , 0.49583334    , 0.0 , 0.0 , -1.0    ,4.25 , -49.0 , -0.8125
11341464  , -0.008333334 , -0.9458333 , 0.5236111    , 0.0 , 0.0 , -1.0    ,4.25 , -49.0 , -0.8125
213415  , -0.008333334 , -0.9458333 , 0.5236111    , 0.0 , 0.0 , -1.0    ,3.25 , -49.0 , -1.5
39847561  , -0.019444445 , -0.94166666 , 0.55833334    , 0.0 , 0.0 , -1.0    ,3.25 , -49.0 , -1.5
243902  , -0.019444445 , -0.94166666 , 0.55833334    , 0.0 , 0.0 , -1.0    ,1.6875 , -49.5 , -2.25
40792683  , -0.011111111 , -0.89861107 , 0.5708333    , 0.0 , 0.0 , -1.0    ,1.6875 , -49.5 , -2.25
213415  , -0.011111111 , -0.89861107 , 0.5708333    , 0.0 , 0.0 , -1.0    ,0.6875 , -49.25 , -3.0
28079268  , -0.015277779 , -0.86388886 , 0.5513889    , 0.0 , 0.0 , -1.0    ,0.6875 , -49.25 , -3.0
213415  , -0.015277779 , -0.86388886 , 0.5513889    , 0.0 , 0.0 , -1.0    ,-0.5625 , -49.25 , -4.0
39237805  , -0.015277779 , -0.84027785 , 0.58194447    , 0.0 , 0.0 , -1.0    ,-0.5625 , -49.25 , -4.0
213415  , -0.015277779 , -0.84027785 , 0.58194447    , 0.0 , 0.0 , -1.0    ,-1.8125 , -49.0 , -4.9375
39847561  , -0.047222223 , -0.78472227 , 0.6875    , 0.0 , 0.0 , -1.0    ,-1.8125 , -49.0 , -4.9375
335366  , -0.047222223 , -0.78472227 , 0.6875    , 0.0 , 0.0 , -1.0    ,-2.875 , -48.75 , -6.9375
39756098  , -0.094444446 , -0.7652778 , 0.6875    , 0.0 , 0.0 , -1.0    ,-2.875 , -48.75 , -6.9375
426830  , -0.094444446 , -0.7652778 , 0.6875    , 0.0 , 0.0 , -1.0    ,-4.375 , -48.25 , -9.125
39268293  , -0.13611111 , -0.76111114 , 0.65694445    , 0.0 , 0.0 , -1.0    ,-4.375 , -48.25 , -9.125
426829  , -0.13611111 , -0.76111114 , 0.65694445    , 0.0 , 0.0 , -1.0    ,-5.875 , -47.25 , -11.3125
38841463  , -0.19861111 , -0.7263889 , 0.70694447    , 0.0 , 0.0 , -1.0    ,-5.875 , -47.25 , -11.3125
426829  , -0.19861111 , -0.7263889 , 0.70694447    , 0.0 , 0.0 , -1.0    ,-7.6875 , -46.5 , -13.75
39085366  , -0.18333334 , -0.75 , 0.7152778    , 0.0 , 0.0 , -1.0    ,-7.6875 , -46.5 , -13.75
396342  , -0.18333334 , -0.75 , 0.7152778    , 0.0 , 0.0 , -1.0    ,-10.1875 , -45.3125 , -15.4375
39237805  , -0.22222224 , -0.6638889 , 0.7583333    , 0.0 , 0.0 , -1.0    ,-10.1875 , -45.3125 , -15.4375
396342  , -0.22222224 , -0.6638889 , 0.7583333    , 0.0 , 0.0 , -1.0    ,-12.25 , -44.3125 , -16.9375
39176830  , -0.24583335 , -0.56666666 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-12.25 , -44.3125 , -16.9375
396341  , -0.24583335 , -0.56666666 , 0.75416666    , 0.0 , 0.0 , -1.0    ,-14.5 , -43.8125 , -18.125
39085366  , -0.25833333 , -0.55833334 , 0.85555553    , 0.0 , 0.0 , -1.0    ,-14.5 , -43.8125 , -18.125
426829  , -0.25833333 , -0.55833334 , 0.85555553    , 0.0 , 0.0 , -1.0    ,-16.3125 , -42.8125 , -18.875
38841463  , -0.25833333 , -0.5625 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-16.3125 , -42.8125 , -18.875
396341  , -0.25833333 , -0.5625 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-17.5625 , -41.5625 , -19.875
39115854  , -0.3013889 , -0.5236111 , 0.7388889    , 0.0 , 0.0 , -1.0    ,-17.5625 , -41.5625 , -19.875
426830  , -0.3013889 , -0.5236111 , 0.7388889    , 0.0 , 0.0 , -1.0    ,-18.5625 , -40.3125 , -20.625
39268293  , -0.3402778 , -0.53888893 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-18.5625 , -40.3125 , -20.625
426830  , -0.3402778 , -0.53888893 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-19.625 , -38.625 , -21.0625
38932927  , -0.38333336 , -0.5152778 , 0.92222226    , 0.0 , 0.0 , -1.0    ,-19.625 , -38.625 , -21.0625
426829  , -0.38333336 , -0.5152778 , 0.92222226    , 0.0 , 0.0 , -1.0    ,-21.125 , -37.375 , -21.3125
39115854  , -0.42916667 , -0.43333334 , 0.84722227    , 0.0 , 0.0 , -1.0    ,-21.125 , -37.375 , -21.3125
