time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
63749999  , 0.023611112 , 0.78888893 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.6875 , 30.625 , -25.75
4664634  , 0.023611112 , 0.78888893 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.375 , -25.75
44359756  , 0.023611112 , 0.78472227 , 0.65694445    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.375 , -25.75
25609757  , 0.034722224 , 0.78472227 , 0.6638889    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.375 , -25.75
243902  , 0.034722224 , 0.78472227 , 0.6638889    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.375 , -25.5
27317073  , 0.043055557 , 0.78472227 , 0.6597222    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.375 , -25.5
213415  , 0.043055557 , 0.78472227 , 0.6597222    , 0.0 , 0.0 , -1.0    ,17.9375 , 30.375 , -25.75
59024390  , 0.034722224 , 0.78888893 , 0.6527778    , 0.0 , 0.0 , -1.0    ,17.9375 , 30.375 , -25.75
335366  , 0.034722224 , 0.78888893 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.625 , -25.75
29542683  , 0.03888889 , 0.78888893 , 0.65694445    , 0.0 , 0.0 , -1.0    ,18.1875 , 30.625 , -25.75
7987804  , 0.03888889 , 0.78888893 , 0.65694445    , 0.0 , 0.0 , -1.0    ,18.4375 , 30.375 , -26.25
22652439  , 0.043055557 , 0.78472227 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.4375 , 30.375 , -26.25
213414  , 0.043055557 , 0.78472227 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.6875 , 30.375 , -26.4375
46585365  , 0.05138889 , 0.7777778 , 0.6527778    , 0.0 , 0.0 , -1.0    ,18.6875 , 30.375 , -26.4375
5335366  , 0.05138889 , 0.7777778 , 0.6527778    , 0.0 , 0.0 , -1.0    ,19.0 , 30.375 , -26.4375
23841463  , 0.03888889 , 0.7777778 , 0.6527778    , 0.0 , 0.0 , -1.0    ,19.0 , 30.375 , -26.4375
4481707  , 0.03888889 , 0.7777778 , 0.6527778    , 0.0 , 0.0 , -1.0    ,19.25 , 29.875 , -26.4375
24237805  , 0.02777778 , 0.78888893 , 0.63611114    , 0.0 , 0.0 , -1.0    ,19.25 , 29.875 , -26.4375
335366  , 0.02777778 , 0.78888893 , 0.63611114    , 0.0 , 0.0 , -1.0    ,19.25 , 30.125 , -26.0
54024391  , 0.023611112 , 0.79305553 , 0.64444447    , 0.0 , 0.0 , -1.0    ,19.25 , 30.125 , -26.0
7957317  , 0.023611112 , 0.79305553 , 0.64444447    , 0.0 , 0.0 , -1.0    ,19.5 , 30.125 , -26.0
32682927  , 0.019444445 , 0.7972222 , 0.6291667    , 0.0 , 0.0 , -1.0    ,19.5 , 30.125 , -26.0
213415  , 0.019444445 , 0.7972222 , 0.6291667    , 0.0 , 0.0 , -1.0    ,19.75 , 30.125 , -26.25
6676829  , 0.023611112 , 0.7777778 , 0.6291667    , 0.0 , 0.0 , -1.0    ,19.75 , 30.125 , -26.25
14542683  , 0.023611112 , 0.7777778 , 0.6291667    , 0.0 , 0.0 , -1.0    ,20.0 , 30.625 , -26.4375
29817073  , 0.02777778 , 0.76944447 , 0.625    , 0.0 , 0.0 , -1.0    ,20.0 , 30.625 , -26.4375
