66650392  , -9.425281 , -0.42223078 , 3.486809    , 0.9370529 , 0.041977808 , -0.3466554    ,42.4375 , 16.1875 , -7.625
244141  , -9.425281 , -0.61291564 , 3.5957718    , 0.9325967 , 0.06064573 , -0.35578835    ,42.4375 , 16.1875 , -7.625
36315918  , -9.425281 , -0.61291564 , 3.5957718    , 0.9325968 , 0.060645744 , -0.35578838    ,42.4375 , 16.6875 , -7.875
244141  , -9.466142 , -0.50395286 , 3.486809    , 0.9371973 , 0.049893968 , -0.3452123    ,42.4375 , 16.6875 , -7.875
47973633  , -9.493382 , -0.53119355 , 3.445948    , 0.93869257 , 0.05252368 , -0.34073058    ,42.4375 , 16.6875 , -7.875
26214599  , -9.493382 , -0.53119355 , 3.445948    , 0.93869257 , 0.052523687 , -0.34073058    ,42.4375 , 16.6875 , -7.625
244140  , -9.466142 , -0.27240697 , 3.336985    , 0.9427684 , 0.027130045 , -0.33234283    ,42.4375 , 16.6875 , -7.625
52185057  , -9.466142 , -0.27240697 , 3.336985    , 0.9427684 , 0.027130015 , -0.33234277    ,42.4375 , 16.9375 , -7.875
244141  , -9.493382 , -0.08172209 , 3.3778462    , 0.9421078 , 0.008109957 , -0.33521193    ,42.4375 , 16.9375 , -7.875
83679196  , -9.493382 , -0.08172209 , 3.3778462    , 0.9421079 , 0.008109964 , -0.335212    ,42.1875 , 16.4375 , -7.875
335693  , -9.466142 , -0.3405087 , 3.445948    , 0.93913865 , 0.033781968 , -0.34187347    ,42.1875 , 16.4375 , -7.875
244141  , -9.466142 , -0.3405087 , 3.445948    , 0.9391386 , 0.03378196 , -0.34187347    ,41.6875 , 15.9375 , -7.875
213623  , -9.575105 , -0.42223078 , 3.6774938    , 0.9327265 , 0.0411302 , -0.35823068    ,41.6875 , 15.9375 , -7.875
35034178  , -9.575105 , -0.42223078 , 3.6774938    , 0.93272674 , 0.041130193 , -0.35823074    ,41.9375 , 16.1875 , -7.625
976562  , -9.575105 , -0.7218784 , 3.6774938    , 0.93121314 , 0.070205264 , -0.3576494    ,41.9375 , 16.1875 , -7.625
34606933  , -9.575105 , -0.7218784 , 3.6774938    , 0.93121314 , 0.07020526 , -0.35764945    ,41.6875 , 15.9375 , -7.875
274658  , -9.575105 , -0.7218784 , 3.5957718    , 0.9338418 , 0.07040345 , -0.35068882    ,41.6875 , 15.9375 , -7.875
4302979  , -9.575105 , -0.7218784 , 3.5957718    , 0.9338418 , 0.07040343 , -0.35068882    ,41.9375 , 15.9375 , -7.875
274658  , -9.534244 , -0.7627395 , 3.445948    , 0.93780804 , 0.075024635 , -0.33895057    ,41.9375 , 15.9375 , -7.875
76141360  , -9.534244 , -0.7627395 , 3.445948    , 0.9378079 , 0.075024635 , -0.33895054    ,42.9375 , 16.1875 , -7.875
