time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
24512196  , 0.09305556 , 0.15555556 , 0.7027778    , 0.0 , 0.0 , -1.0    ,-0.6875 , 24.375 , -36.625
213414  , 0.09305556 , 0.15555556 , 0.7027778    , 0.0 , 0.0 , -1.0    ,-0.1875 , 26.5625 , -34.6875
47987804  , 0.07083333 , 0.22222224 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-0.1875 , 26.5625 , -34.6875
243902  , 0.07083333 , 0.22222224 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-0.1875 , 28.8125 , -33.1875
22195121  , 0.05138889 , 0.2611111 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-0.1875 , 28.8125 , -33.1875
213415  , 0.05138889 , 0.2611111 , 0.83194447    , 0.0 , 0.0 , -1.0    ,-0.1875 , 30.8125 , -31.9375
24725609  , 0.07083333 , 0.26944447 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-0.1875 , 30.8125 , -31.9375
243903  , 0.07083333 , 0.26944447 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-0.1875 , 31.8125 , -31.25
47591464  , 0.07777778 , 0.2888889 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-0.1875 , 31.8125 , -31.25
182927  , 0.07777778 , 0.2888889 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-0.1875 , 33.0 , -30.25
28506098  , 0.054166667 , 0.33611113 , 0.78472227    , 0.0 , 0.0 , -1.0    ,-0.1875 , 33.0 , -30.25
182927  , 0.054166667 , 0.33611113 , 0.78472227    , 0.0 , 0.0 , -1.0    ,-0.4375 , 34.25 , -29.0625
41524390  , 0.054166667 , 0.39444447 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-0.4375 , 34.25 , -29.0625
182927  , 0.054166667 , 0.39444447 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-0.4375 , 35.25 , -28.3125
27682927  , 0.02777778 , 0.4416667 , 0.8513889    , 0.0 , 0.0 , -1.0    ,-0.4375 , 35.25 , -28.3125
182927  , 0.02777778 , 0.4416667 , 0.8513889    , 0.0 , 0.0 , -1.0    ,-1.1875 , 36.0 , -26.5625
29268293  , 0.011111111 , 0.4722222 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-1.1875 , 36.0 , -26.5625
213414  , 0.011111111 , 0.4722222 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-2.25 , 37.0 , -25.375
17560976  , -0.031944446 , 0.5236111 , 0.875    , 0.0 , 0.0 , -1.0    ,-2.25 , 37.0 , -25.375
213414  , -0.031944446 , 0.5236111 , 0.875    , 0.0 , 0.0 , -1.0    ,-3.0 , 37.75 , -24.375
57835366  , -0.06666667 , 0.5152778 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-3.0 , 37.75 , -24.375
335366  , -0.06666667 , 0.5152778 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-3.75 , 38.25 , -23.1875
31067074  , -0.015277779 , 0.51111114 , 0.9916667    , 0.0 , 0.0 , -1.0    ,-3.75 , 38.25 , -23.1875
365854  , -0.015277779 , 0.51111114 , 0.9916667    , 0.0 , 0.0 , -1.0    ,-4.25 , 38.5 , -23.1875
39085366  , -0.08611111 , 0.4916667 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-4.25 , 38.5 , -23.1875
365853  , -0.08611111 , 0.4916667 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-5.0 , 38.5 , -23.1875
39390244  , -0.004166667 , 0.42222226 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-5.0 , 38.5 , -23.1875
426830  , -0.004166667 , 0.42222226 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-5.5 , 38.25 , -24.125
39085366  , -0.031944446 , 0.32777777 , 1.1527778    , 0.0 , 0.0 , -1.0    ,-5.5 , 38.25 , -24.125
396342  , -0.031944446 , 0.32777777 , 1.1527778    , 0.0 , 0.0 , -1.0    ,-6.0 , 36.5 , -26.375
39146342  , 0.023611112 , 0.20277779 , 1.1597223    , 0.0 , 0.0 , -1.0    ,-6.0 , 36.5 , -26.375
426829  , 0.023611112 , 0.20277779 , 1.1597223    , 0.0 , 0.0 , -1.0    ,-6.3125 , 34.75 , -28.8125
39146342  , -0.07083333 , 0.17638889 , 1.2152778    , 0.0 , 0.0 , -1.0    ,-6.3125 , 34.75 , -28.8125
426829  , -0.07083333 , 0.17638889 , 1.2152778    , 0.0 , 0.0 , -1.0    ,-6.3125 , 32.0625 , -31.25
38231707  , -0.10972223 , 0.05138889 , 1.2930557    , 0.0 , 0.0 , -1.0    ,-6.3125 , 32.0625 , -31.25
213415  , -0.10972223 , 0.05138889 , 1.2930557    , 0.0 , 0.0 , -1.0    ,-6.8125 , 28.8125 , -33.4375
39939024  , -0.07777778 , -0.03888889 , 1.2847222    , 0.0 , 0.0 , -1.0    ,-6.8125 , 28.8125 , -33.4375
243903  , -0.07777778 , -0.03888889 , 1.2847222    , 0.0 , 0.0 , -1.0    ,-7.5625 , 26.0625 , -35.875
39512195  , -0.09027778 , -0.20277779 , 1.3597223    , 0.0 , 0.0 , -1.0    ,-7.5625 , 26.0625 , -35.875
213415  , -0.09027778 , -0.20277779 , 1.3597223    , 0.0 , 0.0 , -1.0    ,-8.0625 , 21.875 , -38.0625
40975610  , -0.125 , -0.26527777 , 1.3319445    , 0.0 , 0.0 , -1.0    ,-8.0625 , 21.875 , -38.0625
335366  , -0.125 , -0.26527777 , 1.3319445    , 0.0 , 0.0 , -1.0    ,-9.3125 , 18.125 , -40.25
38170732  , -0.14861111 , -0.35972223 , 1.3402778    , 0.0 , 0.0 , -1.0    ,-9.3125 , 18.125 , -40.25
396341  , -0.14861111 , -0.35972223 , 1.3402778    , 0.0 , 0.0 , -1.0    ,-10.0625 , 13.6875 , -41.75
39207317  , -0.13611111 , -0.42222226 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-10.0625 , 13.6875 , -41.75
426829  , -0.13611111 , -0.42222226 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-10.625 , 8.75 , -42.25
39115854  , -0.13333334 , -0.4722222 , 1.1097223    , 0.0 , 0.0 , -1.0    ,-10.625 , 8.75 , -42.25
426829  , -0.13333334 , -0.4722222 , 1.1097223    , 0.0 , 0.0 , -1.0    ,-11.625 , 5.0 , -42.5
39054879  , -0.15277778 , -0.5513889 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-11.625 , 5.0 , -42.5
426829  , -0.15277778 , -0.5513889 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-11.875 , 0.3125 , -42.75
39329268  , -0.14027779 , -0.5861111 , 1.0861111    , 0.0 , 0.0 , -1.0    ,-11.875 , 0.3125 , -42.75
426829  , -0.14027779 , -0.5861111 , 1.0861111    , 0.0 , 0.0 , -1.0    ,-12.125 , -3.875 , -43.0
38841464  , -0.12916666 , -0.5708333 , 1.0541667    , 0.0 , 0.0 , -1.0    ,-12.125 , -3.875 , -43.0
396341  , -0.12916666 , -0.5708333 , 1.0541667    , 0.0 , 0.0 , -1.0    ,-12.375 , -7.125 , -42.0
39451219  , -0.14861111 , -0.5972222 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-12.375 , -7.125 , -42.0
426829  , -0.14861111 , -0.5972222 , 0.99583334    , 0.0 , 0.0 , -1.0    ,-11.875 , -10.375 , -41.5
38810975  , -0.094444446 , -0.60138893 , 0.9180556    , 0.0 , 0.0 , -1.0    ,-11.875 , -10.375 , -41.5
426829  , -0.094444446 , -0.60138893 , 0.9180556    , 0.0 , 0.0 , -1.0    ,-11.375 , -12.0625 , -41.25
39329268  , -0.06666667 , -0.57361114 , 0.8444445    , 0.0 , 0.0 , -1.0    ,-11.375 , -12.0625 , -41.25
426829  , -0.06666667 , -0.57361114 , 0.8444445    , 0.0 , 0.0 , -1.0    ,-10.625 , -13.5625 , -40.75
38841464  , -0.06666667 , -0.5541667 , 0.80833334    , 0.0 , 0.0 , -1.0    ,-10.625 , -13.5625 , -40.75
426829  , -0.06666667 , -0.5541667 , 0.80833334    , 0.0 , 0.0 , -1.0    ,-9.5625 , -14.8125 , -41.25
58384146  , 0.004166667 , -0.60138893 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-9.5625 , -14.8125 , -41.25
182927  , 0.004166667 , -0.60138893 , 0.8277778    , 0.0 , 0.0 , -1.0    ,-9.0625 , -15.5625 , -41.0
33292682  , 0.06666667 , -0.625 , 0.7652778    , 0.0 , 0.0 , -1.0    ,-9.0625 , -15.5625 , -41.0
243902  , 0.06666667 , -0.625 , 0.7652778    , 0.0 , 0.0 , -1.0    ,-7.8125 , -16.3125 , -40.75
16768293  , 0.058333337 , -0.5625 , 0.7416667    , 0.0 , 0.0 , -1.0    ,-7.8125 , -16.3125 , -40.75
213415  , 0.058333337 , -0.5625 , 0.7416667    , 0.0 , 0.0 , -1.0    ,-7.0625 , -16.5625 , -41.0
42500000  , 0.019444445 , -0.5083333 , 0.7263889    , 0.0 , 0.0 , -1.0    ,-7.0625 , -16.5625 , -41.0
182927  , 0.019444445 , -0.5083333 , 0.7263889    , 0.0 , 0.0 , -1.0    ,-6.3125 , -16.0625 , -41.25
